,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:01:26,711","00:01:28,213","And he said: ""Really?""",line_0012.wav,74.001785,180.7377,-1.0,181.7377,45.823483,0.19597989949748745,0.010877577,0.0013474623000000001,0.026936296000000002,0.025588835,0.006986723,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,0.6875,0.3125,3.75,0.6190882325172424,0.75,4.0,"['and_he', 'he_said', 'said_really']",0.0,0.3548889458179474,1.5,2.663115845539289,3.3288948069241115,0,0.0,,,,86.71,88.21
13,"00:01:28,755","00:01:29,839",And I said:,line_0013.wav,50.231970000000004,145.0658,-1.0,146.0658,40.290836,0.2843822843822844,0.011335553,0.0009024399300000001,0.026584115,0.025681673999999998,0.007917664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.6666666666666665,0.3548889458179474,0.6666666666666667,3.0,"['and_i', 'i_said']",0.0,0.26390302181243896,1.0,2.7675276752767446,2.7675276752767446,0,0.0,,,,88.75,89.84
14,"00:01:30,423","00:01:34,219","""Yeah. I was hoping for more of a  really."" But it was  really.",line_0014.wav,33.769220000000004,137.8125,-1.0,138.8125,36.27387,0.4432647644326476,0.012546521000000001,0.0018241017,0.046265673,0.04444157,0.0097109,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.42857142857142855,7.0,0.04166666666666666,0.6666666666666666,0.2916666666666667,3.3846153846153846,0.842005729675293,0.9333333333333332,13.0,"['yeah_i', 'i_was', 'was_hoping', 'hoping_for', 'for_more', 'more_of', 'of_a', 'a_', '_really', 'really_but', 'but_it', 'it_was', 'was_', '_really']",0.0,0.0,7.0,3.4246575342465824,4.214963119072717,0,0.0,,,,90.42,94.22
15,"00:01:34,302","00:01:36,054","And I said: ""Yes, why?"" And he said:",line_0015.wav,54.5835,159.78261,-1.0,160.78261,44.10622,0.27890173410404623,0.011180394,0.0015939539,0.024117487000000003,0.022523533999999998,0.0068736416,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,1.0,0.0,2.875,0.7046278715133667,0.875,8.0,"['and_i', 'i_said', 'said_yes', 'yes_why', 'why_and', 'and_he', 'he_said']",0.0,0.26390302181243896,3.5,4.566210045662112,4.566210045662112,0,0.0,,,,94.3,96.05
16,"00:01:36,137","00:01:38,306","""Well, do you think you're still relatable?""",line_0016.wav,57.956787,204.16666999999998,-1.0,205.16666999999998,60.318282999999994,0.4032634032634033,0.01207613,0.000756798,0.0336965,0.032939702,0.009475806,0.2,0.2,0.0,0.0,0.0,0.6,3.5,0.0625,0.875,0.0625,4.25,0.7527908682823181,0.875,8.0,"['well_do', 'do_you', 'you_think', 'think_you', 'you_are', 'are_still', 'still_relatable']",0.0,0.07467494904994965,3.5,3.688335638543113,3.2272936837252235,0,0.0,,,,96.14,98.31
17,"00:01:38,932","00:01:39,766",And...,line_0017.wav,18.741272,63.0,-1.0,64.0,24.803566,0.6073619631901841,0.00947569,0.0050277836,0.017051484,0.012023700000000002,0.002836202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.1990407673860866,1.1990407673860866,0,0.0,,,,98.93,99.77
18,"00:01:39,974","00:01:41,643",[crowd laughs],line_0018.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0049142027,0.0017507841,0.009045761999999999,0.007294978000000001,0.0022467077,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,99.97,101.64
19,"00:01:41,810","00:01:44,020","I said: ""Yes, I do think I'm still relatable.",line_0019.wav,58.56514,155.2817,-1.0,156.2817,46.57781,0.312,0.015794465,0.0011930538,0.03019422,0.029001165,0.008840943,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,4.5,0.05,0.9,0.05,3.3,0.7527908682823181,0.9,10.0,"['i_said', 'said_yes', 'yes_i', 'i_do', 'do_think', 'think_i', 'i_am', 'am_still', 'still_relatable']",0.0,0.003816448617726565,4.5,4.524886877828068,4.072398190045259,0,0.0,,,,101.81,104.02
20,"00:01:44,104","00:01:45,355","I'm a human being.""",line_0020.wav,59.82765,129.70588999999998,-1.0,130.70588999999998,31.500666,0.10261569416498996,0.01990048,0.0020724547,0.04012056,0.038048107000000005,0.009432088,0.25,0.0,0.25,0.25,0.0,0.25,2.0,0.04166666666666666,0.875,0.08333333333333333,2.8,0.5343193411827087,0.8,5.0,"['i_am', 'am_a', 'a_human', 'human_being']",0.0,0.20372466742992398,2.0,3.9968025579536217,5.595523581135072,0,0.0,,,,104.1,105.36
21,"00:01:45,438","00:01:48,233","He said: ""Well, I mean, your life has changed so much.""",line_0021.wav,64.90031,193.42105,-1.0,194.42105,52.397186,0.2839285714285714,0.015589879,0.0024636826000000002,0.037031483,0.0345678,0.009293104,0.125,0.25,0.0,0.125,0.0,0.5,5.0,0.0,0.9464285714285714,0.05357142857142857,3.5454545454545454,0.8314532637596129,0.9090909090909092,11.0,"['he_said', 'said_well', 'well_i', 'i_mean', 'mean_your', 'your_life', 'life_has', 'has_changed', 'changed_so', 'so_much']",0.0,0.16094620525836945,5.0,3.935599284436492,3.935599284436492,0,0.0,,,,105.44,108.23
