,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
16,"00:00:52,177","00:00:53,803",[crowd cheering],line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.04752403,0.041109025,0.056756843,0.015647816999999998,0.0036268611,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,52.18,53.8
17,"00:00:59,809","00:01:01,352",Hello!,line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.043315385,0.013714711000000001,0.06342881,0.0497141,0.015024678999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.6480881399870385,1.2961762799740773,0,0.0,,,,59.81,61.35
18,"00:01:02,187","00:01:05,899",Welcome. Thank you so much  for sharing your evening with me.,line_0018.wav,38.60437,239.67392,-1.0,240.67392,38.485336,0.3742414025623736,0.03323579,0.0026745088,0.075318426,0.07264392,0.017808415,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,5.0,0.0,0.95,0.05,4.363636363636363,0.8314532637596129,0.9090909090909092,11.0,"['welcome_thank', 'thank_you', 'you_so', 'so_much', 'much_for', 'for_sharing', 'sharing_your', 'your_evening', 'evening_with', 'with_me']",0.0,0.2626621425151825,5.0,2.9633620689655147,3.771551724137928,0,0.0,,,,62.19,65.9
19,"00:01:06,232","00:01:07,942",What a thrill to be here,line_0019.wav,61.93533000000001,141.34616,-1.0,142.34616,42.441288,0.17673048600883653,0.036402042999999995,0.0024953962,0.09294364,0.090448245,0.02270742,0.2,0.2,0.2,0.2,0.0,0.2,2.5,0.125,0.7083333333333334,0.16666666666666666,3.1666666666666665,0.636283278465271,0.8333333333333334,6.0,"['what_a', 'a_thrill', 'thrill_to', 'to_be', 'be_here']",0.0,0.23759105801582334,2.5,3.508771929824574,3.508771929824574,0,0.0,,,,66.23,67.94
20,"00:01:08,026","00:01:09,944",in what's left of America.,line_0020.wav,39.350983,139.55696,-1.0,140.55696,36.590466,0.3800786369593709,0.02694959,0.0019670147,0.0633025,0.06133549,0.018244438,0.0,0.0,0.0,0.25,0.25,0.5,2.5,0.0625,0.8125,0.125,3.5,0.5817388296127319,0.8333333333333334,6.0,"['in_what', 'what_is', 'is_left', 'left_of', 'of_america']",0.0,0.15268932282924652,2.5,3.128258602711147,4.69238790406672,1,1.3900000000000006,"#14, ","69.98, ","71.37, ",68.03,69.94
21,"00:01:11,446","00:01:13,823",You've done an amazing job with it. Um...,line_0021.wav,51.88106,141.34616,-1.0,142.34616,27.342567,0.12539515279241306,0.028824013,0.0015276565,0.07188462,0.07035696,0.017961113,0.2,0.0,0.2,0.2,0.0,0.4,4.0,0.0625,0.75,0.1875,3.4444444444444446,0.7165952324867249,0.8888888888888888,9.0,"['you_have', 'have_done', 'done_an', 'an_amazing', 'amazing_job', 'job_with', 'with_it', 'it_um']",0.0,0.05803481116890907,4.0,3.7862852334875967,4.627681952040397,0,0.0,,,,71.45,73.82
22,"00:01:13,907","00:01:15,658","My name is Katherine,",line_0022.wav,41.82183,180.7377,-1.0,181.7377,51.54457,0.5007112375533428,0.027778864,0.002467458,0.08373893,0.08127147,0.019642131,0.25,0.0,0.0,0.25,0.25,0.25,1.5,0.0625,0.8125,0.125,4.25,0.4548057615756989,0.75,4.0,"['my_name', 'name_is', 'is_katherine']",0.0,-0.023660361766815186,1.5,2.2844089091947395,3.426613363792109,1,0.6400000000000006,"#15, ","75.25, ","75.89, ",73.91,75.66
23,"00:01:15,742","00:01:17,577","and for the last year or so,",line_0023.wav,82.26547,262.5,-1.0,263.5,71.66561999999999,0.2702331961591221,0.034244783,0.0023494796,0.074899115,0.07254963,0.020434536,0.25,0.25,0.25,0.25,0.0,0.0,3.0,0.08333333333333333,0.9166666666666666,0.0,3.0,0.7347066402435303,0.8571428571428572,7.0,"['and_for', 'for_the', 'the_last', 'last_year', 'year_or', 'or_so']",0.0,0.2783509492874145,3.0,3.8147138964577785,3.8147138964577785,0,0.0,,,,75.74,77.58
24,"00:01:17,660","00:01:19,496","I've been touring around the UK,",line_0024.wav,47.77097,112.5,-1.0,113.5,28.606232000000002,0.21203830369357046,0.02502191,0.0024758668,0.06613201,0.063656144,0.014561059,0.0,0.0,0.2,0.0,0.2,0.6,3.0,0.04166666666666666,0.7916666666666666,0.16666666666666666,3.8571428571428568,0.8013391494750977,0.8571428571428572,7.0,"['i_have', 'have_been', 'been_touring', 'touring_around', 'around_the', 'the_uk']",0.0,0.1332528293132782,3.0,3.8126361655773455,4.357298474945537,1,0.4299999999999926,"#16, ","79.12, ","79.55, ",77.66,79.5
25,"00:01:19,788","00:01:22,082","um, mostly making people very angry.",line_0025.wav,26.206264,64.85294,-1.0,65.85294,27.166557,0.4911699779249448,0.02796205,0.0012683384,0.07702726,0.07575892,0.017797317,0.2,0.4,0.0,0.2,0.0,0.2,2.5,0.125,0.75,0.125,4.833333333333333,0.6016546487808228,0.8333333333333334,6.0,"['um_mostly', 'mostly_making', 'making_people', 'people_very', 'very_angry']",0.0,0.14953745901584625,2.5,2.615518744551006,4.795117698343512,0,0.0,,,,79.79,82.08
