,filename,laughs,start,end,threshold,duration
3,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_3.wav,33.69,36.22,0.5,0.5
4,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_4.wav,37.07,37.63,0.5,0.5
5,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_5.wav,38.15,39.61,0.5,0.5
6,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_6.wav,41.46,42.74,0.5,0.5
7,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_7.wav,43.16,43.91,0.5,0.5
8,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_8.wav,45.45,48.49,0.5,0.5
9,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_9.wav,48.8,49.99,0.5,0.5
10,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_10.wav,52.42,60.34,0.5,0.5
11,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_11.wav,61.68,63.6,0.5,0.5
12,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_12.wav,65.14,66.71,0.5,0.5
13,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_13.wav,73.17,74.63,0.5,0.5
14,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_14.wav,75.47,81.63,0.5,0.5
15,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_15.wav,82.65,83.74,0.5,0.5
16,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_16.wav,85.42,86.75,0.5,0.5
17,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_17.wav,96.86,100.84,0.5,0.5
18,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_18.wav,102.67,104.84,0.5,0.5
19,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_19.wav,114.88,115.79,0.5,0.5
20,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_20.wav,119.48,120.05,0.5,0.5
21,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_21.wav,120.79,122.31,0.5,0.5
22,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_22.wav,135.29,136.42,0.5,0.5
23,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_23.wav,138.99,140.02,0.5,0.5
24,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_24.wav,148.64,150.05,0.5,0.5
25,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_25.wav,163.79,166.58,0.5,0.5
26,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_26.wav,168.37,169.47,0.5,0.5
27,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_27.wav,174.39,175.53,0.5,0.5
28,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_28.wav,199.46,201.01,0.5,0.5
29,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_29.wav,203.5,204.47,0.5,0.5
30,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_30.wav,208.96,209.9,0.5,0.5
31,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_31.wav,222.46,223.36,0.5,0.5
32,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_32.wav,228.16,237.33,0.5,0.5
33,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_33.wav,238.23,238.94,0.5,0.5
34,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_34.wav,240.36,242.09,0.5,0.5
35,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_35.wav,243.5,245.99,0.5,0.5
36,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_36.wav,251.54,252.51,0.5,0.5
37,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_37.wav,252.8,255.7,0.5,0.5
38,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_38.wav,263.75,264.51,0.5,0.5
39,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_39.wav,276.56,277.55,0.5,0.5
40,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_40.wav,280.18,281.16,0.5,0.5
41,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_41.wav,282.54,283.91,0.5,0.5
42,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_42.wav,288.26,289.16,0.5,0.5
43,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_43.wav,293.37,294.6,0.5,0.5
44,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_44.wav,296.02,296.54,0.5,0.5
45,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_45.wav,296.97,297.94,0.5,0.5
46,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_46.wav,300.51,302.83,0.5,0.5
47,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_47.wav,310.06,310.85,0.5,0.5
48,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_48.wav,318.15,321.3,0.5,0.5
49,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_49.wav,323.9,324.89,0.5,0.5
50,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_50.wav,338.75,340.47,0.5,0.5
51,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_51.wav,356.69,358.01,0.5,0.5
52,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_52.wav,362.95,363.81,0.5,0.5
53,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_53.wav,368.16,368.69,0.5,0.5
54,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_54.wav,373.99,376.18,0.5,0.5
55,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_55.wav,379.15,380.44,0.5,0.5
56,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_56.wav,381.76,382.54,0.5,0.5
57,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_57.wav,392.98,394.25,0.5,0.5
58,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_58.wav,397.89,398.83,0.5,0.5
59,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_59.wav,399.98,401.2,0.5,0.5
60,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_60.wav,406.96,407.99,0.5,0.5
61,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_61.wav,415.3,416.14,0.5,0.5
62,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_62.wav,423.52,425.51,0.5,0.5
63,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_63.wav,426.88,428.64,0.5,0.5
64,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_64.wav,449.06,449.97,0.5,0.5
65,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_65.wav,461.14,461.94,0.5,0.5
66,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_66.wav,465.37,466.85,0.5,0.5
67,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_67.wav,472.33,473.19,0.5,0.5
68,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_68.wav,490.06,490.9,0.5,0.5
69,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_69.wav,502.16,503.42,0.5,0.5
70,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_70.wav,506.83,507.77,0.5,0.5
71,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_71.wav,510.1,511.71,0.5,0.5
72,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_72.wav,512.62,515.85,0.5,0.5
73,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_73.wav,516.21,518.11,0.5,0.5
74,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_74.wav,529.08,529.76,0.5,0.5
75,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_75.wav,531.64,532.36,0.5,0.5
76,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_76.wav,542.62,543.26,0.5,0.5
77,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_77.wav,545.32,546.18,0.5,0.5
78,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_78.wav,550.59,551.4,0.5,0.5
79,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_79.wav,560.51,561.42,0.5,0.5
80,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_80.wav,566.33,567.21,0.5,0.5
81,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_81.wav,570.24,571.31,0.5,0.5
82,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_82.wav,581.91,582.97,0.5,0.5
83,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_83.wav,584.55,585.69,0.5,0.5
84,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_84.wav,586.1,590.31,0.5,0.5
85,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_85.wav,613.57,616.22,0.5,0.5
86,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_86.wav,618.11,619.07,0.5,0.5
87,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_87.wav,623.15,623.96,0.5,0.5
88,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_88.wav,645.46,646.23,0.5,0.5
89,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_89.wav,673.45,674.14,0.5,0.5
90,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_90.wav,682.58,683.22,0.5,0.5
91,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_91.wav,686.37,687.79,0.5,0.5
92,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_92.wav,696.4,696.9,0.5,0.5
93,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_93.wav,701.34,702.3,0.5,0.5
94,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_94.wav,704.63,705.94,0.5,0.5
95,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_95.wav,711.03,712.48,0.5,0.5
96,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_96.wav,716.62,717.72,0.5,0.5
97,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_97.wav,722.75,727.34,0.5,0.5
98,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_98.wav,730.01,730.59,0.5,0.5
99,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_99.wav,752.43,753.59,0.5,0.5
100,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_100.wav,756.06,756.64,0.5,0.5
101,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_101.wav,785.08,785.78,0.5,0.5
102,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_102.wav,788.73,790.51,0.5,0.5
103,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_103.wav,798.05,798.88,0.5,0.5
104,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_104.wav,800.69,802.0,0.5,0.5
105,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_105.wav,804.71,805.51,0.5,0.5
106,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_106.wav,821.09,821.74,0.5,0.5
107,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_107.wav,827.86,829.03,0.5,0.5
108,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_108.wav,845.78,846.81,0.5,0.5
109,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_109.wav,847.26,848.67,0.5,0.5
110,Kevin.Hart.Irresponsible.2019.1080p.NF.WEB.DL.DDP5.1.x264.monkee-music.wav,/laughs/laugh_110.wav,879.52,880.09,0.5,0.5
