,filename,laughs,start,end,threshold,duration
0,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_0.wav,18.0,43.41,0.3,0.7
1,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_1.wav,44.38,46.3,0.3,0.7
2,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_2.wav,49.49,53.1,0.3,0.7
3,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_3.wav,59.12,61.25,0.3,0.7
4,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_4.wav,63.24,64.78,0.3,0.7
5,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_5.wav,66.9,68.36,0.3,0.7
6,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_6.wav,71.08,72.75,0.3,0.7
7,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_7.wav,73.81,74.95,0.3,0.7
8,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_8.wav,82.74,83.88,0.3,0.7
9,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_9.wav,89.05,92.14,0.3,0.7
10,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_10.wav,100.54,103.7,0.3,0.7
11,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_11.wav,104.72,106.79,0.3,0.7
12,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_12.wav,107.96,112.53,0.3,0.7
13,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_13.wav,113.96,115.19,0.3,0.7
14,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_14.wav,116.13,122.25,0.3,0.7
15,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_15.wav,123.6,127.8,0.3,0.7
16,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_16.wav,128.16,129.51,0.3,0.7
17,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_17.wav,144.61,154.48,0.3,0.7
18,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_18.wav,155.21,162.25,0.3,0.7
19,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_19.wav,165.94,172.31,0.3,0.7
20,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_20.wav,176.28,180.61,0.3,0.7
21,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_21.wav,181.66,185.62,0.3,0.7
22,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_22.wav,187.29,189.98,0.3,0.7
23,Joe.Rogan.Strange.Times.2018.720p.WEBRip.X264.AMRAP-music.wav,/laughs/laugh_23.wav,191.72,194.46,0.3,0.7
