,filename,laughs,start,end,threshold,duration
1,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_1.wav,38.62,73.26,0.3,0.7
2,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_2.wav,74.79,76.62,0.3,0.7
3,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_3.wav,77.64,78.54,0.3,0.7
4,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_4.wav,81.24,83.77,0.3,0.7
5,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_5.wav,84.38,86.79,0.3,0.7
6,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_6.wav,88.75,92.59,0.3,0.7
7,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_7.wav,93.52,96.0,0.3,0.7
8,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_8.wav,97.39,99.64,0.3,0.7
9,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_9.wav,99.98,107.41,0.3,0.7
10,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_10.wav,108.53,114.34,0.3,0.7
11,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_11.wav,116.48,121.83,0.3,0.7
12,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_12.wav,123.4,124.15,0.3,0.7
13,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_13.wav,125.17,126.63,0.3,0.7
14,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_14.wav,127.51,128.72,0.3,0.7
15,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_15.wav,130.68,131.58,0.3,0.7
16,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_16.wav,132.68,134.48,0.3,0.7
17,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_17.wav,139.63,143.5,0.3,0.7
18,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_18.wav,146.07,150.77,0.3,0.7
19,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_19.wav,151.47,152.43,0.3,0.7
20,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_20.wav,153.84,154.56,0.3,0.7
21,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_21.wav,155.1,166.43,0.3,0.7
22,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_22.wav,170.67,171.54,0.3,0.7
23,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_23.wav,172.8,185.76,0.3,0.7
24,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_24.wav,186.73,190.96,0.3,0.7
