,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:09,092","00:00:11,428",[announcer] You seen him on  Pimpin' Pimpin'.,line_0000.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.033713217999999996,0.016002923,0.06915384,0.053150915,0.012770433000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,9.09,11.43
1,"00:00:11,511","00:00:13,763",You seen him in  American Hustle.,line_0001.wav,4.6783714000000005,96.710526,-1.0,97.710526,18.895751999999998,0.9141583054626532,0.03313939,0.00964167,0.063471265,0.053829595,0.013542435,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,11.51,13.76
2,"00:00:13,847","00:00:16,433",You seen him in  Friday After Next.,line_0002.wav,2.0484698,141.34616,-1.0,142.34616,18.695972,0.9736585365853658,0.034417868,0.009831905,0.06492593,0.055094026,0.013822401000000002,,,,,,,,,,,,,,,,,,,,,1,15.02,"#1, ","16.03, ","31.05, ",13.85,16.43
3,"00:00:16,516","00:00:20,311",He is single-handedly shutting the Internet down.,line_0003.wav,4.392640599999999,65.23669,-1.0,66.23669,15.83584,0.8934480476505625,0.037968352000000004,0.013926936000000001,0.062156685,0.048229747,0.013473671000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,16.52,20.31
4,"00:00:20,395","00:00:23,565","Give it up for the king of underground comedy,",line_0004.wav,6.0495815,81.97026,-1.0,82.97026,20.7391,0.8936507936507937,0.038671187999999995,0.011886632,0.064563304,0.05267667,0.012545058999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,20.39,23.57
5,"00:00:23,648","00:00:28,987",Mr. Katt Williams!,line_0005.wav,28.657326,111.36363999999999,-1.0,112.36363999999999,24.843576000000002,0.39689995302959136,0.04344022,0.010425978,0.07824843,0.06782245,0.012509022,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,23.65,28.99
6,"00:00:29,070","00:00:30,196",[audience cheering],line_0006.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03901292,0.032509565,0.049026235999999994,0.01651667,0.0037435784,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,29.07,30.2
7,"00:00:30,280","00:00:32,991","[""Bad and Boujee"" playing on speakers]",line_0007.wav,9.240867999999999,65.23669,-1.0,66.23669,20.074837,0.7905027932960894,0.045594744000000006,0.031211277000000003,0.0666896,0.035478324,0.008010496,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,30.28,32.99
8,"00:00:33,074","00:00:35,160",-♪ Smokin' on cookie in the hotbox ♪ -♪ Cookie ♪,line_0008.wav,16.995014,73.5,-1.0,74.5,23.902857,0.6310096153846154,0.048636522,0.03570676,0.06395965,0.028252892,0.0064834016,,,,,,,,,,,,,,,,,,,,,1,0.9100000000000037,"#2, ","33.16, ","34.07, ",33.07,35.16
9,"00:00:35,243","00:00:38,830","♪ Fuckin' on your bitch she a thot, thot Cookin' up dope in the Crock-Pot ♪",line_0009.wav,1.6864909,58.026318,-1.0,59.026318,11.099969999999999,0.9441730635031402,0.04929282,0.029774747999999997,0.07446074,0.04468599,0.008998515,,,,,,,,,,,,,,,,,,,,,1,0.37999999999999545,"#3, ","37.24, ","37.62, ",35.24,38.83
10,"00:00:38,913","00:00:42,667","♪ We came from nothin' to somethin', nigga I don't trust nobody, grip the trigger ♪",line_0010.wav,1.8190985,63.728325,-1.0,64.728325,11.887839999999999,0.9460359760159892,0.048056602000000004,0.031137877999999997,0.07314018,0.042002305,0.010283449,,,,,,,,,,,,,,,,,,,,,2,3.260000000000005,"#4, #5, ","39.16, 40.93, ","39.78, 43.57, ",38.91,42.67
11,"00:00:42,751","00:00:46,129","♪ Call up the gang, they come and get you Cry me a river, give you a tissue ♪",line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.051578812,0.03371238,0.0721368,0.038424417,0.007754003000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,42.75,46.13
12,"00:00:46,212","00:00:48,840",♪ My bitch is bad and boujee Cookin' up dope with a Uzi ♪,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.04859792,0.03140506,0.06663476,0.035229698,0.007343381600000001,,,,,,,,,,,,,,,,,,,,,1,3.6400000000000006,"#6, ","46.95, ","50.59, ",46.21,48.84
