,filename,laughs,start,end,threshold,duration
0,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_0.wav,10.88,12.95,0.5,0.5
1,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_1.wav,13.7,16.33,0.5,0.5
2,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_2.wav,16.84,18.59,0.5,0.5
3,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_3.wav,23.56,25.83,0.5,0.5
4,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_4.wav,27.17,31.62,0.5,0.5
5,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_5.wav,32.61,38.59,0.5,0.5
6,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_6.wav,39.73,41.52,0.5,0.5
7,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_7.wav,42.0,47.09,0.5,0.5
8,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_8.wav,47.72,49.52,0.5,0.5
9,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_9.wav,54.25,62.37,0.5,0.5
10,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_10.wav,86.35,87.08,0.5,0.5
11,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_11.wav,121.36,123.08,0.5,0.5
12,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_12.wav,126.71,128.3,0.5,0.5
13,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_13.wav,160.13,161.52,0.5,0.5
14,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_14.wav,165.03,166.23,0.5,0.5
15,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_15.wav,179.15,180.99,0.5,0.5
16,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_16.wav,184.35,186.36,0.5,0.5
17,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_17.wav,196.86,198.35,0.5,0.5
18,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_18.wav,200.73,201.53,0.5,0.5
19,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_19.wav,202.61,205.92,0.5,0.5
20,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_20.wav,206.68,208.86,0.5,0.5
21,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_21.wav,210.45,210.98,0.5,0.5
22,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_22.wav,233.93,234.81,0.5,0.5
23,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_23.wav,253.81,254.72,0.5,0.5
24,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_24.wav,292.0,293.32,0.5,0.5
25,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_25.wav,318.7,320.28,0.5,0.5
26,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_26.wav,326.05,327.54,0.5,0.5
27,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_27.wav,328.37,329.22,0.5,0.5
28,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_28.wav,332.11,334.05,0.5,0.5
29,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_29.wav,336.39,337.3,0.5,0.5
30,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_30.wav,347.7,349.07,0.5,0.5
31,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_31.wav,385.34,386.85,0.5,0.5
32,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_32.wav,397.89,399.37,0.5,0.5
33,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_33.wav,440.74,441.86,0.5,0.5
34,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_34.wav,462.91,464.06,0.5,0.5
35,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_35.wav,490.49,491.48,0.5,0.5
36,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_36.wav,503.75,504.67,0.5,0.5
37,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_37.wav,504.85,506.0,0.5,0.5
38,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_38.wav,514.83,515.33,0.5,0.5
39,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_39.wav,532.83,533.82,0.5,0.5
40,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_40.wav,554.32,561.26,0.5,0.5
41,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_41.wav,563.89,564.89,0.5,0.5
42,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_42.wav,568.25,569.29,0.5,0.5
43,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_43.wav,592.04,592.83,0.5,0.5
44,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_44.wav,641.28,643.03,0.5,0.5
45,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_45.wav,649.41,650.89,0.5,0.5
46,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_46.wav,664.95,666.68,0.5,0.5
47,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_47.wav,679.74,682.34,0.5,0.5
48,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_48.wav,684.67,686.31,0.5,0.5
49,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_49.wav,710.77,711.99,0.5,0.5
50,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_50.wav,727.42,729.66,0.5,0.5
51,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_51.wav,740.79,742.34,0.5,0.5
52,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_52.wav,743.61,747.72,0.5,0.5
53,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_53.wav,773.14,776.0,0.5,0.5
54,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_54.wav,807.62,808.13,0.5,0.5
55,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_55.wav,816.86,817.94,0.5,0.5
56,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_56.wav,862.86,864.04,0.5,0.5
57,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_57.wav,883.33,885.2,0.5,0.5
58,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_58.wav,915.2,915.75,0.5,0.5
59,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_59.wav,933.43,934.7,0.5,0.5
60,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_60.wav,935.4,936.74,0.5,0.5
61,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_61.wav,946.36,946.87,0.5,0.5
62,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_62.wav,955.86,957.32,0.5,0.5
63,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_63.wav,986.27,988.06,0.5,0.5
64,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_64.wav,992.25,993.1,0.5,0.5
65,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_65.wav,1070.86,1075.21,0.5,0.5
66,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_66.wav,1098.44,1101.24,0.5,0.5
67,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_67.wav,1103.58,1109.16,0.5,0.5
68,Hannah.Gadsby.Nanette.2018.1080p-music.wav,/laughs/laugh_68.wav,1150.48,1151.89,0.5,0.5
