,filename,laughs,start,end,threshold,duration
2,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_2.wav,21.89,30.55,0.5,0.5
3,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_3.wav,32.03,34.56,0.5,0.5
4,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_4.wav,37.26,38.5,0.5,0.5
5,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_5.wav,40.07,47.72,0.5,0.5
6,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_6.wav,50.63,52.8,0.5,0.5
7,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_7.wav,55.34,61.81,0.5,0.5
8,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_8.wav,75.6,83.03,0.5,0.5
9,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_9.wav,84.76,90.88,0.5,0.5
10,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_10.wav,91.46,94.02,0.5,0.5
11,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_11.wav,96.44,138.45,0.5,0.5
12,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_12.wav,141.29,144.55,0.5,0.5
13,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_13.wav,145.84,146.97,0.5,0.5
14,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_14.wav,148.59,153.18,0.5,0.5
15,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_15.wav,154.36,156.58,0.5,0.5
16,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_16.wav,158.47,164.01,0.5,0.5
17,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_17.wav,165.97,169.57,0.5,0.5
18,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_18.wav,174.83,176.24,0.5,0.5
19,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_19.wav,177.99,179.15,0.5,0.5
20,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_20.wav,181.36,182.72,0.5,0.5
21,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_21.wav,182.94,191.71,0.5,0.5
22,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_22.wav,192.49,195.73,0.5,0.5
23,Frankie.Boyle.Hurt.Like.Youve.Never.Been.Loved..2016.-music.wav,/laughs/laugh_23.wav,196.3,201.7,0.5,0.5
