,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
11,"00:00:36,320","00:00:37,990","<font face=""Open Sans Semibold"" size=""36"">Oh, me too, man. So blessed.</font>",line_0011.wav,56.16823,118.54838600000001,-1.0,119.54838600000001,37.267371999999995,0.26586102719033233,0.023281572,0.0030392453000000004,0.052070223,0.04903098,0.013423956,0.0,0.5,0.0,0.25,0.0,0.25,2.5,0.0625,0.90625,0.03125,3.1666666666666665,0.8876641392707825,0.8333333333333334,6.0,"['oh_me', 'me_too', 'too_man', 'man_so', 'so_blessed']",0.0,0.3797774314880371,2.5,3.5928143712574814,3.5928143712574814,0,0.0,,,,36.32,37.99
12,"00:00:38,070","00:00:40,040","<font face=""Open Sans Semibold"" size=""36"">-We're both so blessed. -So truly blessed.</font>",line_0012.wav,33.265353999999995,104.00944,-1.0,105.00943999999998,36.94055,0.5153846153846153,0.027670009,0.003579625,0.06842747,0.06484785,0.017160265,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.42857142857142855,4.0,0.02083333333333333,0.8333333333333334,0.14583333333333334,4.0,0.7214870452880859,0.8888888888888888,8.0,"['we_are', 'are_both', 'both_so', 'so_blessed', 'blessed_', '_so', 'so_truly', 'truly_blessed']",0.0,0.0,4.0,4.060913705583759,4.5685279187817285,0,0.0,,,,38.07,40.04
13,"00:00:40,120","00:00:40,950","<font face=""Open Sans Semibold"" size=""36"">Pretty cool.</font>",line_0013.wav,33.55535,78.19149,-1.0,79.19149,31.867541999999997,0.4478527607361963,0.030242672,0.0024987606,0.06718182,0.06468306,0.024347318,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.1875,0.625,0.1875,5.0,0.6568486094474792,0.5,2.0,['pretty_cool'],0.0,0.6568486094474792,0.5,2.409638554216852,3.6144578313252778,1,0.7700000000000031,"#4, ","40.48, ","41.25, ",40.12,40.95
14,"00:00:41,080","00:00:43,040","<font face=""Open Sans Semibold"" size=""36"">So, uh, so what's going on, dude?</font>",line_0014.wav,66.7558,172.26561999999998,-1.0,173.26561999999998,41.858402000000005,0.184993531694696,0.033079832999999996,0.0032758464,0.06280038,0.059524532000000005,0.01630539,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3.5,0.025,0.925,0.05,2.875,0.7354308366775513,0.875,8.0,"['so_uh', 'uh_so', 'so_what', 'what_is', 'is_going', 'going_on', 'on_dude']",0.0,0.09988655894994736,3.5,4.081632653061223,4.591836734693874,0,0.0,,,,41.08,43.04
15,"00:00:43,160","00:00:44,500","<font face=""Open Sans Semibold"" size=""36"">Not too much. Just hanging out.</font>",line_0015.wav,44.517466999999996,136.11111,-1.0,137.11111,32.3001,0.2640449438202247,0.04052706,0.0024142910000000003,0.08274364,0.08032934,0.021334749,0.2,0.6,0.0,0.0,0.0,0.2,2.5,0.175,0.8,0.025,4.0,0.8557731509208679,0.8333333333333334,6.0,"['not_too', 'too_much', 'much_just', 'just_hanging', 'hanging_out']",0.0,0.3472551107406616,2.5,4.4776119402984955,5.2238805970149125,0,0.0,,,,43.16,44.5
16,"00:00:44,620","00:00:47,040","<font face=""Open Sans Semibold"" size=""36"">Can you do me a quick favor? You can totally say no,</font>",line_0016.wav,42.25628,113.65978999999999,-1.0,114.65978999999999,28.953625,0.2733887733887734,0.030534692000000002,0.0033786104,0.06748829,0.06410968,0.01711427,0.125,0.125,0.125,0.125,0.0,0.5,5.5,0.0,0.9107142857142856,0.08928571428571429,3.25,0.9999999403953552,0.9166666666666666,12.0,"['can_you', 'you_do', 'do_me', 'me_a', 'a_quick', 'quick_favor', 'favor_you', 'you_can', 'can_totally', 'totally_say', 'say_no']",0.0,0.26367124915122986,5.5,4.95867768595041,6.198347107438012,0,0.0,,,,44.62,47.04
17,"00:00:47,130","00:00:50,340","<font face=""Open Sans Semibold"" size=""36"">but my cousin is like your biggest fan in the world,</font>",line_0017.wav,29.796879999999998,110.25,-1.0,111.25,31.739931,0.4984326018808777,0.026806176,0.0018501594,0.066504374,0.064654216,0.018038753,0.375,0.0,0.125,0.375,0.0,0.125,5.0,0.05,0.85,0.1,3.727272727272727,0.7295674681663513,0.9090909090909092,11.0,"['but_my', 'my_cousin', 'cousin_is', 'is_like', 'like_your', 'your_biggest', 'biggest_fan', 'fan_in', 'in_the', 'the_world']",0.0,0.1095697060227394,5.0,3.4267912772585665,4.049844236760124,1,1.1799999999999997,"#5, ","47.65, ","48.83, ",47.13,50.34
18,"00:00:50,550","00:00:53,340","<font face=""Open Sans Semibold"" size=""36"">and I was wondering, could you make a video for him</font>",line_0018.wav,14.507507999999998,77.0979,-1.0,78.0979,25.790668,0.7227722772277227,0.03150691,0.0020068423,0.075205915,0.07319907,0.018810175,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,5.0,0.03125,0.8125,0.15625,3.636363636363636,0.7499098777770996,0.9090909090909092,11.0,"['and_i', 'i_was', 'was_wondering', 'wondering_could', 'could_you', 'you_make', 'make_a', 'a_video', 'video_for', 'for_him']",0.0,0.25036123394966125,5.0,3.9426523297490954,5.3763440860214935,0,0.0,,,,50.55,53.34
19,"00:00:53,420","00:00:56,380","<font face=""Open Sans Semibold"" size=""36"">where you say his name,  then say ""420 for life,""</font>",line_0019.wav,43.90096,99.324326,-1.0,100.324326,28.603601,0.26057529610829105,0.029665072,0.0024788647,0.06628408,0.063805215,0.018067151,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,5.0,0.0,1.0,0.0,3.5,0.7139435410499573,0.9090909090909092,10.0,"['where_you', 'you_say', 'say_his', 'his_name', 'name_', '_then', 'then_say', 'say_420', '420_for', 'for_life']",0.0,-0.05236435681581497,5.0,3.3783783783783776,3.0405405405405395,0,0.0,,,,53.42,56.38
20,"00:00:56,470","00:00:58,260","<font face=""Open Sans Semibold"" size=""36"">and then do your stupid fucking laugh?</font>",line_0020.wav,9.285775,61.9382,-1.0,62.9382,20.676605,0.7974860335195529,0.026139906,0.0027674915999999997,0.06599178,0.06322429,0.017034194,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,3.0,0.2,0.775,0.025,4.428571428571429,0.6568565964698792,0.8571428571428572,7.0,"['and_then', 'then_do', 'do_your', 'your_stupid', 'stupid_fucking', 'fucking_laugh']",0.0,0.24638439714908603,3.0,3.9106145251396662,5.027932960893856,1,1.9699999999999989,"#6, ","58.15, ","60.12, ",56.47,58.26
21,"00:00:58,340","00:00:59,680","<font face=""Open Sans Semibold"" size=""36"">-No-- -[audience laughs]</font>",line_0021.wav,4.7700167,53.780487,-1.0,54.780487,15.848433499999999,0.8820224719101124,0.020384904,0.002696747,0.07176042,0.06906368,0.017407354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.7462686567164201,0.7462686567164201,0,0.0,,,,58.34,59.68
22,"00:00:59,760","00:01:02,520","<font face=""Open Sans Semibold"" size=""36"">Honestly, like... I don't really like portraying myself</font>",line_0022.wav,41.658085,129.70588999999998,-1.0,130.70588999999998,42.95827,0.43312101910828027,0.035124436,0.001558294,0.10014819999999999,0.098589905,0.028960964,0.0,0.5,0.0,0.0,0.0,0.5,4.0,0.10416666666666667,0.7083333333333334,0.1875,4.888888888888889,0.7627077698707581,0.8888888888888888,9.0,"['honestly_like', 'like_i', 'i_do', 'do_not', 'not_really', 'really_like', 'like_portraying', 'portraying_myself']",0.0,0.05186616629362106,4.0,3.2608695652173854,5.434782608695642,1,1.2000000000000028,"#7, ","62.05, ","63.25, ",59.76,62.52
23,"00:01:02,600","00:01:05,810","<font face=""Open Sans Semibold"" size=""36"">-as a stoner that much anymore. -You're smoking a joint right now.</font>",line_0023.wav,50.017196999999996,114.2487,-1.0,115.2487,35.386140000000005,0.28493788819875776,0.034181535,0.002379095,0.075965315,0.07358622,0.020850778,0.2,0.3,0.2,0.1,0.0,0.2,6.5,0.015625,0.921875,0.0625,3.9230769230769234,0.7156902551651001,0.9285714285714286,13.0,"['as_a', 'a_stoner', 'stoner_that', 'that_much', 'much_anymore', 'anymore_', '_you', 'you_are', 'are_smoking', 'smoking_a', 'a_joint', 'joint_right', 'right_now']",0.0,0.0,6.5,4.049844236760124,5.295950155763238,0,0.0,,,,62.6,65.81
24,"00:01:05,890","00:01:07,940","<font face=""Open Sans Semibold"" size=""36"">-[audience chuckling] -In my personal life.</font>",line_0024.wav,23.046629,101.14679,-1.0,102.14679,29.221921999999996,0.5770653514180024,0.01945905,0.0024004828,0.07728616,0.07488568,0.020276178,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,1.5,0.0,1.0,0.0,4.0,0.5568455457687378,0.75,4.0,"['in_my', 'my_personal', 'personal_life']",0.0,0.3416004180908203,1.5,1.9512195121951248,2.926829268292687,1,1.4099999999999966,"#8, ","65.91, ","67.32, ",65.89,67.94
25,"00:01:08,020","00:01:10,520","<font face=""Open Sans Semibold"" size=""36"">In my public life, uh, you know, on this kind of shit,</font>",line_0025.wav,40.985493,113.07692,-1.0,114.07692,32.71013,0.3329989969909729,0.031861775,0.0010263355000000001,0.08722705,0.086200714,0.022522634,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,5.5,0.075,0.925,0.0,3.25,0.8122768998146057,0.9166666666666666,12.0,"['in_my', 'my_public', 'public_life', 'life_uh', 'uh_you', 'you_know', 'know_on', 'on_this', 'this_kind', 'kind_of', 'of_shit']",0.0,0.06301084905862807,5.5,4.8,5.2,0,0.0,,,,68.02,70.52
26,"00:01:10,610","00:01:12,190","<font face=""Open Sans Semibold"" size=""36"">I don't wanna portray myself as a stoner.</font>",line_0026.wav,42.903194,88.2,-1.0,89.2,31.9747,0.3162939297124601,0.030426316000000002,0.0038366527,0.058337032999999996,0.05450038,0.016340332,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,4.5,0.125,0.825,0.05,3.4,0.7940159440040588,0.9,10.0,"['i_do', 'do_not', 'not_want', 'want_to', 'to_portray', 'portray_myself', 'myself_as', 'as_a', 'a_stoner']",0.0,0.014499085023999212,4.5,6.32911392405064,8.227848101265831,1,1.2600000000000051,"#9, ","70.96, ","72.22, ",70.61,72.19
27,"00:01:12,280","00:01:14,900","<font face=""Open Sans Semibold"" size=""36"">Yeah. Have you told your eyes and your whole body of work that?</font>",line_0027.wav,50.998093,96.710526,-1.0,97.710526,27.176405,0.18199233716475094,0.04112384,0.0028988752,0.07898036,0.076081485,0.018381078000000002,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,6.0,0.0,0.9375,0.0625,3.7692307692307687,0.7801244854927063,0.9230769230769232,13.0,"['yeah_have', 'have_you', 'you_told', 'told_your', 'your_eyes', 'eyes_and', 'and_your', 'your_whole', 'whole_body', 'body_of', 'of_work', 'work_that']",0.0,0.13548004627227786,6.0,4.9618320610686935,5.34351145038167,0,0.0,,,,72.28,74.9
28,"00:01:14,990","00:01:16,700","<font face=""Open Sans Semibold"" size=""36"">-Ha, ha, ha, ha, ha. -[audience laughs]</font>",line_0028.wav,4.3568052999999995,49.43946,-1.0,50.43946,14.932229999999999,0.8856304985337243,0.053585757000000005,0.0034955541999999997,0.06838259,0.06488704,0.016069518,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0000001192092896,0.8,5.0,"['ha_ha', 'ha_ha', 'ha_ha', 'ha_ha']",0.0,1.0,2.0,2.9239766081871212,2.9239766081871212,1,0.9500000000000028,"#10, ","75.82, ","76.77, ",74.99,76.7
29,"00:01:16,780","00:01:19,570","<font face=""Open Sans Semibold"" size=""36"">That's sort of the laugh, but more like... [gruff chuckle, squeal]</font>",line_0029.wav,15.807076,104.00944,-1.0,105.00943999999998,27.57997,0.7149280575539568,0.04790484,0.004027001,0.07754324,0.073516235,0.017840743,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,4.0,0.04166666666666666,0.875,0.08333333333333333,3.4444444444444446,0.8206992745399475,0.8888888888888888,9.0,"['that_is', 'is_sort', 'sort_of', 'of_the', 'the_laugh', 'laugh_but', 'but_more', 'more_like']",0.0,0.2317933291196823,4.0,3.2258064516129124,3.2258064516129124,1,2.030000000000001,"#11, ","78.41, ","80.44, ",76.78,79.57
30,"00:01:19,660","00:01:22,200","<font face=""Open Sans Semibold"" size=""36"">You know? Like a motorcycle drowning.</font>",line_0030.wav,39.578724,117.28723000000001,-1.0,118.28723000000001,37.37813,0.4122287968441815,0.03232277,0.0032012626,0.07205586,0.0688546,0.020131297,0.0,0.0,0.25,0.5,0.0,0.25,2.5,0.0,1.0,0.0,5.0,0.8122768998146057,0.8333333333333334,6.0,"['you_know', 'know_like', 'like_a', 'a_motorcycle', 'motorcycle_drowning']",0.0,0.1629055291414261,2.5,2.3622047244094433,3.9370078740157375,0,0.0,,,,79.66,82.2
31,"00:01:22,290","00:01:25,540","<font face=""Open Sans Semibold"" size=""36"">Come on, man. Look... I don't want to do it, okay?</font>",line_0031.wav,30.208307,147.0,-1.0,148.0,41.418704999999996,0.5890092879256966,0.034251057,0.0042519392,0.08094483,0.07669289,0.023312400000000004,0.125,0.125,0.0,0.125,0.0,0.625,5.5,0.078125,0.84375,0.078125,2.75,0.7940159440040588,0.9166666666666666,12.0,"['come_on', 'on_man', 'man_look', 'look_i', 'i_do', 'do_not', 'not_want', 'want_to', 'to_do', 'do_it', 'it_okay']",0.0,0.1830274760723114,5.5,3.692307692307693,4.0,1,1.8199999999999932,"#12, ","82.87, ","84.69, ",82.29,85.54
32,"00:01:25,620","00:01:26,500","<font face=""Open Sans Semibold"" size=""36"">Just fucking do it.</font>",line_0032.wav,10.050431,58.33333199999999,-1.0,59.33333199999999,20.029664999999998,0.7650429799426934,0.016473338,0.0019010933999999999,0.051535792999999996,0.0496347,0.01255708,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.5,0.08333333333333333,0.875,0.04166666666666666,3.75,0.8111451864242554,0.75,4.0,"['just_fucking', 'fucking_do', 'do_it']",0.0,0.34424465894699097,1.5,4.545454545454568,5.681818181818211,0,0.0,,,,85.62,86.5
33,"00:01:26,580","00:01:28,000","<font face=""Open Sans Semibold"" size=""36"">-I don't want to. -You don't have to,</font>",line_0033.wav,37.622097,79.891304,-1.0,80.891304,23.544610000000002,0.2486678507992895,0.038914643,0.0050972686,0.07843881,0.07334154,0.022226634,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,5.0,0.20833333333333331,0.7083333333333334,0.08333333333333333,2.6,0.8331718444824219,0.9090909090909092,10.0,"['i_do', 'do_not', 'not_want', 'want_to', 'to_', '_you', 'you_do', 'do_not', 'not_have', 'have_to']",0.0,0.0,5.0,7.042253521126753,7.042253521126753,0,0.0,,,,86.58,88.0
34,"00:01:28,080","00:01:29,170","<font face=""Open Sans Semibold"" size=""36"">but just fucking do it, man.</font>",line_0034.wav,52.16466,131.25,-1.0,132.25,39.89071,0.26450116009280744,0.033022985,0.0034626576000000003,0.08260325,0.079140596,0.021559257000000002,0.25,0.25,0.0,0.0,0.0,0.5,2.5,0.0625,0.90625,0.03125,3.5,0.842005729675293,0.8333333333333334,6.0,"['but_just', 'just_fucking', 'fucking_do', 'do_it', 'it_man']",0.0,0.34424465894699097,2.5,5.504587155963286,6.4220183486238325,1,5.560000000000002,"#13, ","89.07, ","94.63, ",88.08,89.17
35,"00:01:29,250","00:01:30,840","<font face=""Open Sans Semibold"" size=""36"">-I don't want to do it. No! -Just do it!</font>",line_0035.wav,35.02513,102.558136,-1.0,103.558136,31.260417999999998,0.3943217665615142,0.050903402,0.010006542,0.111836344,0.10182980400000001,0.01974352,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,5.5,0.10416666666666667,0.8541666666666666,0.04166666666666666,2.363636363636364,0.8111451864242554,0.9166666666666666,11.0,"['i_do', 'do_not', 'not_want', 'want_to', 'to_do', 'do_it', 'it_no', 'no_', '_just', 'just_do', 'do_it']",0.0,0.0,5.5,6.918238993710678,6.918238993710678,0,0.0,,,,89.25,90.84
36,"00:01:30,920","00:01:33,130","<font face=""Open Sans Semibold"" size=""36"">Come on, I do you favors all the time.</font>",line_0036.wav,39.5877,96.710526,-1.0,97.710526,26.248638,0.2528473804100228,0.041078296,0.0028048235,0.08145589,0.07865106,0.018584965,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,4.0,0.0,0.925,0.075,3.111111111111111,0.7320093512535095,0.8888888888888888,9.0,"['come_on', 'on_i', 'i_do', 'do_you', 'you_favors', 'favors_all', 'all_the', 'the_time']",0.0,0.06661059707403183,4.0,4.072398190045259,4.524886877828068,0,0.0,,,,90.92,93.13
37,"00:01:33,210","00:01:36,510","<font face=""Open Sans Semibold"" size=""36"">-What are you talking about? Like what? -Fucking Sausage Party!</font>",line_0037.wav,48.367126,208.01888,-1.0,209.01888,40.808544,0.2641221374045801,0.038609836,0.0015226586999999999,0.089458495,0.087935835,0.026490236,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,5.0,0.0625,0.8125,0.125,4.9,0.9999999403953552,0.9090909090909092,10.0,"['what_are', 'are_you', 'you_talking', 'talking_about', 'about_like', 'like_what', 'what_', '_fucking', 'fucking_sausage', 'sausage_party']",0.0,0.0,5.0,3.03030303030302,4.54545454545453,0,0.0,,,,93.21,96.51
38,"00:01:36,630","00:01:38,180","<font face=""Open Sans Semibold"" size=""36"">Oh, come on, man.</font>",line_0038.wav,28.44605,126.72413999999999,-1.0,127.72413999999999,37.580376,0.5605815831987075,0.045365836,0.0043225894,0.08748228,0.08315969,0.023272308,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,1.0,0.0,2.75,0.4717661738395691,0.75,4.0,"['oh_come', 'come_on', 'on_man']",0.0,0.15459789335727692,1.5,2.580645161290304,2.580645161290304,1,2.430000000000007,"#14, ","96.71, ","99.14, ",96.63,98.18
39,"00:01:38,340","00:01:40,890","<font face=""Open Sans Semibold"" size=""36"">That was a good role. You were the villain in the movie.</font>",line_0039.wav,42.367259999999995,116.05263500000001,-1.0,117.05263500000001,31.045786,0.2906746031746032,0.055886958,0.008724691,0.10087132,0.09214663,0.022064447,0.1,0.0,0.4,0.3,0.0,0.2,5.5,0.10416666666666667,0.6875,0.20833333333333331,3.583333333333333,0.701949954032898,0.9166666666666666,12.0,"['that_was', 'was_a', 'a_good', 'good_role', 'role_you', 'you_were', 'were_the', 'the_villain', 'villain_in', 'in_the', 'the_movie']",0.0,0.09161046892404556,5.5,4.705882352941182,5.490196078431379,0,0.0,,,,98.34,100.89
40,"00:01:40,970","00:01:42,390","<font face=""Open Sans Semibold"" size=""36"">You made me the douche.</font>",line_0040.wav,41.744713,88.2,-1.0,89.2,25.09477,0.2313167259786477,0.034745466,0.0029765741999999997,0.07296215,0.069985576,0.018183924,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,3.6,0.6991034746170044,0.8,5.0,"['you_made', 'made_me', 'me_the', 'the_douche']",0.0,0.06489188969135284,2.0,3.5211267605633765,3.5211267605633765,0,0.0,,,,100.97,102.39
41,"00:01:42,510","00:01:45,890","<font face=""Open Sans Semibold"" size=""36"">When I walk through the airport now, people scream ""douche"" at me.</font>",line_0041.wav,39.727123,132.83133,-1.0,133.83133,36.151814,0.3656550703182828,0.02986555,0.0024199208999999998,0.07036107,0.06794115,0.019100908,0.0,0.25,0.125,0.375,0.0,0.25,5.5,0.0,1.0,0.0,4.25,0.6518605351448059,0.9166666666666666,12.0,"['when_i', 'i_walk', 'walk_through', 'through_the', 'the_airport', 'airport_now', 'now_people', 'people_scream', 'scream_douche', 'douche_at', 'at_me']",0.0,-0.010352713987231256,5.5,3.5502958579881705,4.142011834319532,1,2.700000000000003,"#15, ","105.2, ","107.9, ",102.51,105.89
42,"00:01:46,020","00:01:47,600","<font face=""Open Sans Semibold"" size=""36"">That's not 'cause of the movie.</font>",line_0042.wav,30.375770000000003,216.17647000000002,-1.0,217.17647000000002,41.40976,0.4944356120826709,0.051260795,0.006800644000000001,0.090257056,0.08345641,0.026359842999999997,0.0,0.2,0.4,0.2,0.0,0.2,3.0,0.25,0.6666666666666666,0.08333333333333333,3.7142857142857135,0.8408848643302917,0.8571428571428572,7.0,"['that_is', 'is_not', 'not_because', 'because_of', 'of_the', 'the_movie']",0.0,0.2572152614593506,3.0,4.430379746835448,5.696202531645576,0,0.0,,,,106.02,107.6
