,filename,laughs,start,end,threshold,duration
0,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_0.wav,13.97,14.81,0.3,0.7
1,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_1.wav,22.41,27.83,0.3,0.7
2,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_2.wav,29.54,31.11,0.3,0.7
3,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_3.wav,32.16,33.38,0.3,0.7
4,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_4.wav,40.48,41.25,0.3,0.7
5,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_5.wav,47.65,48.83,0.3,0.7
6,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_6.wav,58.15,60.12,0.3,0.7
7,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_7.wav,62.05,63.25,0.3,0.7
8,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_8.wav,65.91,67.32,0.3,0.7
9,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_9.wav,70.96,72.22,0.3,0.7
10,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_10.wav,75.82,76.77,0.3,0.7
11,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_11.wav,78.41,80.44,0.3,0.7
12,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_12.wav,82.87,84.69,0.3,0.7
13,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_13.wav,89.07,94.63,0.3,0.7
14,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_14.wav,96.71,99.14,0.3,0.7
15,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_15.wav,105.2,107.9,0.3,0.7
16,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_16.wav,109.22,110.19,0.3,0.7
17,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_17.wav,112.96,113.76,0.3,0.7
18,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_18.wav,119.12,121.08,0.3,0.7
19,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_19.wav,122.91,129.01,0.3,0.7
20,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_20.wav,135.75,137.29,0.3,0.7
21,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_21.wav,138.58,144.28,0.3,0.7
22,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_22.wav,145.04,149.54,0.3,0.7
23,seth.rogens.hilarity.for.charity.2018.proper.webrip.x264.webtiful-music.wav,/laughs/laugh_23.wav,151.25,153.54,0.3,0.7
