,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:15,241","00:01:16,785",<i>It's gonna be delightful.</i>,line_0010.wav,27.078802000000003,145.0658,-1.0,146.0658,41.856537,0.6595394736842105,0.0149058765,0.0007121159599999999,0.035376016,0.034663900000000004,0.011671883999999999,0.25,0.0,0.0,0.0,0.0,0.75,2.5,0.0625,0.625,0.3125,3.8333333333333335,0.7244448661804199,0.8333333333333334,6.0,"['it_is', 'is_going', 'going_to', 'to_be', 'be_delightful']",0.0,0.2210519462823868,2.5,3.886010362694308,5.8290155440414635,0,0.0,,,,75.24,76.78
11,"00:01:17,118","00:01:18,620","<i>Oh, this is how I talk now.</i>",line_0011.wav,23.905981,71.129036,-1.0,72.129036,27.545351,0.5432937181663837,0.020757053,0.00034784599999999996,0.04342475,0.043076906,0.01099544,0.0,0.4,0.2,0.0,0.0,0.4,3.0,0.04166666666666666,0.875,0.08333333333333333,2.7142857142857144,0.6285004615783691,0.8571428571428572,7.0,"['oh_this', 'this_is', 'is_how', 'how_i', 'i_talk', 'talk_now']",0.0,0.2909218966960907,3.0,4.660452729693712,4.660452729693712,1,1.4599999999999937,"#8, ","79.2, ","80.66, ",77.12,78.62
12,"00:01:18,703","00:01:20,371",<i>[audience laughing]</i>,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0055075483,0.0019134065,0.009381593,0.007468186999999999,0.0021330055,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,78.7,80.37
13,"00:01:20,497","00:01:23,875","<i>I just thought it was time</i> <i>to really embrace my roots, you know,</i>",line_0013.wav,34.630623,108.08823400000001,-1.0,109.08823400000001,30.58632,0.3862120088954781,0.01697081,0.0013727923000000002,0.032152608,0.030779816,0.007754353,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,6.0,0.015625,0.875,0.109375,3.8461538461538463,0.8270771503448486,0.9230769230769232,13.0,"['i_just', 'just_thought', 'thought_it', 'it_was', 'was_time', 'time_to', 'to_really', 'really_embrace', 'embrace_my', 'my_roots', 'roots_you', 'you_know']",0.0,0.1584186851978302,6.0,3.848431024274719,4.440497335701599,0,0.0,,,,80.5,83.88
14,"00:01:24,292","00:01:27,587",<i>and to make my comedy</i> <i>more authentically Indian.</i>,line_0014.wav,21.353819,123.8764,-1.0,124.8764,36.66622,0.7026615969581749,0.018173053999999998,0.0007410245599999999,0.046081696,0.045340672,0.009667423,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,3.5,0.0,1.0,0.0,5.0,0.708278477191925,0.875,8.0,"['and_to', 'to_make', 'make_my', 'my_comedy', 'comedy_more', 'more_authentically', 'authentically_indian']",0.0,0.06386083364486694,3.5,2.4279210925644903,4.55235204855842,1,2.1500000000000057,"#9, ","87.08, ","89.23, ",84.29,87.59
15,"00:01:29,506","00:01:32,884","<i>And really, what could be more Indian</i> <i>than a fake American accent?</i>",line_0015.wav,22.964275,128.19768,-1.0,129.19768,30.841812,0.5791420118343196,0.019188225,0.0014021964000000002,0.046814732000000005,0.045412537,0.010446236,0.3,0.2,0.1,0.2,0.0,0.2,5.5,0.125,0.75,0.125,4.416666666666667,0.7865211963653564,0.9166666666666666,12.0,"['and_really', 'really_what', 'what_could', 'could_be', 'be_more', 'more_indian', 'indian_than', 'than_a', 'a_fake', 'fake_american', 'american_accent']",0.0,0.1158822774887085,5.5,3.5523978685612785,5.624629958555358,1,7.529999999999987,"#10, ","92.43, ","99.96, ",89.51,92.88
16,"00:01:32,967","00:01:34,719",<i>[audience laughing]</i>,line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009824991,0.0049475855,0.013047078,0.008099493000000001,0.0018868959,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,92.97,94.72
17,"00:01:34,803","00:01:36,679",<i>[cheering and applauding]</i>,line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01124246,0.008802553000000001,0.015226766499999999,0.0064242138,0.0012066322,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,94.8,96.68
18,"00:01:39,474","00:01:40,683",<i>I don't think you understand.</i>,line_0018.wav,50.83035,162.13235,-1.0,163.13235,40.814537,0.3134020618556701,0.022098972999999997,0.002244464,0.043460175,0.04121571,0.010474158,0.0,0.25,0.0,0.0,0.0,0.75,2.5,0.15625,0.75,0.09375,4.0,0.7662034034729004,0.8333333333333334,6.0,"['i_do', 'do_not', 'not_think', 'think_you', 'you_understand']",0.0,0.4782896339893341,2.5,4.962779156327532,6.617038875103374,0,0.0,,,,99.47,100.68
19,"00:01:40,850","00:01:43,520","<i>I have an opportunity</i> <i>to make history tonight, guys.</i>",line_0019.wav,27.505707,175.0,-1.0,176.0,38.921844,0.5930451127819549,0.014592026999999999,0.00031347087000000004,0.030553607000000003,0.030240137,0.009536154,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,4.0,0.0,0.875,0.125,4.666666666666667,0.708278477191925,0.8888888888888888,9.0,"['i_have', 'have_an', 'an_opportunity', 'opportunity_to', 'to_make', 'make_history', 'history_tonight', 'tonight_guys']",0.0,0.19913679361343384,4.0,3.3707865168539306,5.992509363295876,0,0.0,,,,100.85,103.52
20,"00:01:43,603","00:01:47,732",<i>I can. I can be the first ever Indian</i> <i>who comes to California...</i>,line_0020.wav,29.276521999999996,141.34616,-1.0,142.34616,30.812283,0.4599027946537059,0.018027809,0.0003135171,0.040439527,0.04012601,0.009338562,0.1,0.1,0.1,0.1,0.2,0.4,6.0,0.017857142857142856,0.9464285714285714,0.03571428571428571,3.692307692307693,0.7696722745895386,0.9230769230769232,13.0,"['i_can', 'can_i', 'i_can', 'can_be', 'be_the', 'the_first', 'first_ever', 'ever_indian', 'indian_who', 'who_comes', 'comes_to', 'to_california']",0.0,0.1168195828795433,6.0,3.148462097360132,4.601598449987884,1,0.9299999999999926,"#11, ","103.95, ","104.88, ",103.6,107.73
21,"00:01:47,941","00:01:49,025",<i>and then leaves.</i>,line_0021.wav,17.929945,54.310345,-1.0,55.310345,24.210466,0.6194895591647331,0.014446852,0.0006421923000000001,0.037057295,0.036415104,0.011567855,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,4.333333333333333,0.5770801305770874,0.6666666666666667,3.0,"['and_then', 'then_leaves']",0.0,0.35238263010978704,1.0,2.7675276752767446,2.7675276752767446,1,9.61,"#12, ","107.97, ","117.58, ",107.94,109.03
22,"00:01:49,400","00:01:51,402",<i>[audience laughing]</i>,line_0022.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008263926999999999,0.0032369788,0.011493281999999999,0.008256303000000001,0.0017882892999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,109.4,111.4
23,"00:01:52,529","00:01:54,030",<i>That's never happened before.</i>,line_0023.wav,36.668423,95.86957,-1.0,96.86957,29.108906,0.3373083475298126,0.020707859,0.0041747587,0.037439108,0.03326435,0.00875761,0.0,0.25,0.25,0.0,0.0,0.5,2.0,0.25,0.6666666666666666,0.08333333333333333,5.0,0.7375583648681641,0.8,5.0,"['that_is', 'is_never', 'never_happened', 'happened_before']",0.0,0.38186791539192205,2.0,3.331112591605585,5.329780146568937,0,0.0,,,,112.53,114.03
24,"00:01:54,489","00:01:56,491",<i>[cheering and applauding]</i>,line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0054902863,0.0029880595,0.009249114000000001,0.006261055,0.0013457013,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,114.49,116.49
25,"00:01:57,117","00:01:59,035",<i>Because you guys are sticking around.</i>,line_0025.wav,32.883114,128.19768,-1.0,129.19768,36.23687,0.4921465968586388,0.019183187,0.0023248899,0.037975136,0.035650246000000003,0.010675713,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.5,0.04166666666666666,0.875,0.08333333333333333,5.166666666666667,0.660784125328064,0.8333333333333334,6.0,"['because_you', 'you_guys', 'guys_are', 'are_sticking', 'sticking_around']",0.0,0.31068062782287603,2.5,3.1282586027111696,4.692387904066756,1,1.1700000000000017,"#13, ","119.36, ","120.53, ",117.12,119.03
26,"00:02:00,120","00:02:01,538",<i>Until they kick you out.</i>,line_0026.wav,11.5873575,84.16031,-1.0,85.16031,26.116867000000003,0.8057040998217468,0.01683285,0.0017128718,0.03691918,0.035206307,0.011175745,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.8,0.6960021257400513,0.8,5.0,"['until_they', 'they_kick', 'kick_you', 'you_out']",0.0,0.3423655927181244,2.0,3.526093088857565,4.231311706629079,1,0.8900000000000006,"#14, ","121.56, ","122.45, ",120.12,121.54
27,"00:02:02,330","00:02:04,916","<i>Which, going by the news,</i> <i>is about three weeks from now.</i>",line_0027.wav,21.207218,99.324326,-1.0,100.324326,28.614898999999998,0.5992217898832685,0.018442873000000002,0.0025542323,0.040668823,0.038114592,0.010001974,0.125,0.25,0.125,0.25,0.0,0.25,5.0,0.0625,0.8125,0.125,3.9090909090909087,0.7189056873321533,0.9090909090909092,11.0,"['which_going', 'going_by', 'by_the', 'the_news', 'news_is', 'is_about', 'about_three', 'three_weeks', 'weeks_from', 'from_now']",0.0,0.10648928582668304,5.0,4.253673627223514,5.027068832173243,1,1.2999999999999972,"#15, ","125.14, ","126.44, ",122.33,124.92
28,"00:02:04,999","00:02:06,626",<i>[audience laughing]</i>,line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.006764043000000001,0.0027590291999999997,0.011939778,0.009180749,0.0023462835,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,125.0,126.63
29,"00:02:08,002","00:02:10,880","<i>Now, I used to work in America</i> <i>in the year 2002.</i>",line_0029.wav,28.869590000000002,118.54838600000001,-1.0,119.54838600000001,30.143581,0.4519230769230769,0.017615594,0.0016222281,0.04008911,0.038466882,0.00798531,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,5.0,0.0,1.0,0.0,3.272727272727273,0.5877379179000854,0.9090909090909092,11.0,"['now_i', 'i_used', 'used_to', 'to_work', 'work_in', 'in_america', 'america_in', 'in_the', 'the_year', 'year_2002']",0.0,0.05312314257025719,5.0,3.822098679638657,4.5170257123002315,0,0.0,,,,128.0,130.88
30,"00:02:10,964","00:02:13,842","<i>It didn't go very well,</i> <i>so I left for browner pastures.</i>",line_0030.wav,26.276304,94.23076999999999,-1.0,95.23076999999999,33.548171999999994,0.5836236933797909,0.013049458,0.0014108644,0.02896516,0.027554296000000002,0.0075917724,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.3333333333333333,5.5,0.1111111111111111,0.8194444444444444,0.06944444444444445,3.583333333333333,0.8282917141914368,0.9166666666666666,12.0,"['it_did', 'did_not', 'not_go', 'go_very', 'very_well', 'well_so', 'so_i', 'i_left', 'left_for', 'for_browner', 'browner_pastures']",0.0,-0.1461016684770584,5.5,4.1695621959694025,5.211952744961753,1,3.710000000000008,"#16, ","133.38, ","137.09, ",130.96,133.84
31,"00:02:16,845","00:02:20,306","<i>And then, honestly, I didn't think about</i> <i>you guys for 15 years.</i>",line_0031.wav,29.119413,83.20755,-1.0,84.20755,29.135878,0.4598117306299783,0.015069386,0.00089086546,0.03559316,0.034702294,0.008169041,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,6.0,0.08928571428571429,0.8571428571428571,0.05357142857142857,3.7692307692307687,0.7849996089935303,0.9230769230769232,13.0,"['and_then', 'then_honestly', 'honestly_i', 'i_did', 'did_not', 'not_think', 'think_about', 'about_you', 'you_guys', 'guys_for', 'for_15', '15_years']",0.0,0.05620662495493889,6.0,3.756139843975716,4.334007512279672,0,0.0,,,,136.84,140.31
32,"00:02:21,182","00:02:24,060","<i>Because, honestly, there is nothing</i> <i>that you can get in America</i>",line_0032.wav,19.556273,101.14679,-1.0,102.14679,30.575294,0.6625980819529207,0.015826005,0.0005173582,0.036090937000000003,0.03557358,0.0074378633999999996,0.125,0.25,0.0,0.125,0.125,0.375,5.0,0.0625,0.7708333333333334,0.16666666666666666,4.636363636363637,0.8408848643302917,0.9090909090909092,11.0,"['because_honestly', 'honestly_there', 'there_is', 'is_nothing', 'nothing_that', 'that_you', 'you_can', 'can_get', 'get_in', 'in_america']",0.0,0.2197200059890747,5.0,3.8220986796386183,6.254343293954103,0,0.0,,,,141.18,144.06
33,"00:02:24,144","00:02:25,770",<i>that I can't get in India.</i>,line_0033.wav,14.246429000000001,91.1157,-1.0,92.1157,29.079797999999997,0.7801857585139319,0.011553295,0.0012305157,0.030633392000000002,0.029402876,0.0077045276,0.0,0.25,0.0,0.0,0.25,0.5,3.0,0.20833333333333331,0.75,0.04166666666666666,3.0,0.7747393846511841,0.8571428571428572,7.0,"['that_i', 'i_can', 'can_not', 'not_get', 'get_in', 'in_india']",0.0,0.12688621878623962,3.0,4.305043050430491,5.535055350553488,0,0.0,,,,144.14,145.77
34,"00:02:26,354","00:02:28,273",<i>[cheering and applauding]</i>,line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008290796,0.0013182475,0.013601613,0.012283366,0.0034844384000000004,,,,,,,,,,,,,,,,,,,,,1,3.460000000000008,"#17, ","146.57, ","150.03, ",146.35,148.27
35,"00:02:29,524","00:02:31,985","<i>And then my government banned beef</i> <i>and I was like,</i>",line_0035.wav,31.277490000000004,172.26561999999998,-1.0,173.26561999999998,48.572247,0.6218144750254841,0.018779641,0.0025877738,0.03147428,0.028886507999999998,0.008375111,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.025,0.925,0.05,4.0,0.5971887111663818,0.9,10.0,"['and_then', 'then_my', 'my_government', 'government_banned', 'banned_beef', 'beef_and', 'and_i', 'i_was', 'was_like']",0.0,0.17278552055358887,4.5,4.063388866314487,4.876066639577382,0,0.0,,,,149.52,151.99
36,"00:02:32,068","00:02:34,821","<i>""You know, an international career</i> <i>might not be such a bad thing!""</i>",line_0036.wav,20.825832000000002,90.36885,-1.0,91.36885,27.523896999999998,0.5935779816513761,0.016698401,0.0034399012,0.032427784,0.028987883,0.009190725,0.2727272727272727,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.2727272727272727,5.5,0.25,0.71875,0.03125,4.25,0.8306507468223572,0.9166666666666666,12.0,"['you_know', 'know_an', 'an_international', 'international_career', 'career_might', 'might_not', 'not_be', 'be_such', 'such_a', 'a_bad', 'bad_thing']",0.0,0.2082675397396088,5.5,4.358881220486763,6.175081729022915,1,1.5800000000000125,"#18, ","154.69, ","156.27, ",152.07,154.82
37,"00:02:36,656","00:02:38,908",<i>Make no mistake.</i> <i>I'm just here for the beef.</i>,line_0037.wav,14.99063,116.05263500000001,-1.0,117.05263500000001,29.846265999999996,0.7653631284916201,0.015564442,0.00049779395,0.03898172,0.038483925,0.010340278,0.0,0.25,0.25,0.25,0.0,0.25,4.5,0.125,0.8333333333333334,0.04166666666666666,3.4,0.6812974810600281,0.9,10.0,"['make_no', 'no_mistake', 'mistake_i', 'i_am', 'am_just', 'just_here', 'here_for', 'for_the', 'the_beef']",0.0,0.08279731124639511,4.5,4.440497335701637,4.8845470692717985,1,2.670000000000016,"#19, ","159.13, ","161.8, ",156.66,158.91
38,"00:02:39,200","00:02:41,202",<i>[audience laughing]</i>,line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0033946002000000003,0.0010522823,0.0072796232999999995,0.006227341,0.0012959007,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,159.2,161.2
39,"00:02:41,619","00:02:44,706",<i>It's been a good couple of years for me.</i> <i>I went on my first world tour.</i>,line_0039.wav,34.927452,128.19768,-1.0,129.19768,37.518734,0.4614134849715678,0.018653927,0.00079380005,0.041589633,0.040795833,0.008498975,0.2727272727272727,0.0,0.09090909090909093,0.3636363636363637,0.0,0.2727272727272727,8.0,0.04166666666666666,0.8194444444444444,0.1388888888888889,3.1764705882352944,0.7584683895111084,0.9411764705882352,17.0,"['it_is', 'is_been', 'been_a', 'a_good', 'good_couple', 'couple_of', 'of_years', 'years_for', 'for_me', 'me_i', 'i_went', 'went_on', 'on_my', 'my_first', 'first_world', 'world_tour']",0.0,0.22927144169807434,8.0,5.50696469063818,5.8309037900874845,0,0.0,,,,161.62,164.71
40,"00:02:44,789","00:02:45,874",<i>I saw the entire world.</i>,line_0040.wav,29.368715,86.13280999999999,-1.0,87.13280999999999,27.983821999999996,0.4259259259259259,0.017391626,0.0052373265,0.026650181000000002,0.021412855,0.006257914,0.25,0.0,0.25,0.25,0.0,0.25,2.0,0.0,1.0,0.0,3.6,0.6922687888145447,0.8,5.0,"['i_saw', 'saw_the', 'the_entire', 'entire_world']",0.0,0.2462169975042343,2.0,4.608294930875542,6.451612903225759,1,3.769999999999982,"#20, ","165.15, ","168.92, ",164.79,165.87
41,"00:02:45,957","00:02:47,292",<i>I went... Yeah.</i>,line_0041.wav,8.347108,45.9375,-1.0,46.9375,18.094463,0.7889733840304183,0.013714978000000001,0.004001344,0.030711152000000002,0.026709807999999998,0.009781028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.6712600588798523,0.6666666666666667,3.0,"['i_went', 'went_yeah']",0.0,0.4568075835704804,1.0,2.247191011235941,2.247191011235941,0,0.0,,,,165.96,167.29
42,"00:02:48,543","00:02:51,462",<i>Would you like to know what 33 countries</i> <i>in the world have in common?</i>,line_0042.wav,27.182018,153.125,-1.0,154.125,39.433723,0.6154506437768239,0.020456577,0.0024006478,0.037919767,0.03551912,0.008588736,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,6.5,0.0,0.9375,0.0625,3.928571428571429,0.8698912858963013,0.9285714285714286,14.0,"['would_you', 'you_like', 'like_to', 'to_know', 'know_what', 'what_33', '33_countries', 'countries_in', 'in_the', 'the_world', 'world_have', 'have_in', 'in_common']",0.0,0.055083680897951126,6.5,4.796163069544393,5.138746145940421,1,0.9399999999999977,"#21, ","170.34, ","171.28, ",168.54,171.46
43,"00:02:51,546","00:02:53,423","<i>-Would you like to know, yeah?</i> <i>-[audience] Yeah!</i>",line_0043.wav,31.278114000000002,95.04310600000001,-1.0,96.04310600000001,28.177742,0.3941018766756032,0.011299746000000001,0.0013572365,0.029364862000000002,0.028007625,0.009616194,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.0,0.9375,0.0625,3.7142857142857135,0.8122768998146057,0.875,7.0,"['would_you', 'you_like', 'like_to', 'to_know', 'know_yeah', 'yeah_', '_', '_yeah']",0.0,0.0,3.5,3.72935535428874,3.72935535428874,1,1.3499999999999943,"#22, ","172.6, ","173.95, ",171.55,173.42
44,"00:02:53,673","00:02:57,594","<i>Two things. Number one, I have now</i> <i>masturbated in all 33 of those countries.</i>",line_0044.wav,31.278755,117.28723000000001,-1.0,118.28723000000001,31.510687,0.4376199616122841,0.016903091000000002,0.0017407257999999999,0.0370901,0.035349372999999996,0.0087459115,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,6.0,0.10416666666666667,0.7916666666666666,0.10416666666666667,4.615384615384615,0.8025520443916321,0.9230769230769232,13.0,"['two_things', 'things_number', 'number_onei', 'onei_have', 'have_now', 'now_masturbated', 'masturbated_in', 'in_all', 'all_33', '33_of', 'of_those', 'those_countries']",0.0,-0.08413040637969971,6.0,3.3154807447079886,4.080591685794448,1,5.469999999999999,"#23, ","176.91, ","182.38, ",173.67,177.59
45,"00:02:58,928","00:02:59,762",<i>Thank you.</i>,line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008885238,0.006204555,0.011008818,0.004804263,0.001233885,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,2.3980815347721736,2.3980815347721736,0,0.0,,,,178.93,179.76
46,"00:03:01,723","00:03:04,392",<i>I'm like the Genghis Khan</i> <i>of the Holiday Inn chain.</i>,line_0046.wav,23.983376,110.25,-1.0,111.25,27.625421999999997,0.5188679245283019,0.018972302,0.0016365751000000002,0.036720555,0.03508398,0.00857079,0.0,0.0,0.25,0.125,0.5,0.125,5.0,0.0625,0.8125,0.125,3.727272727272727,0.7139386534690857,0.9090909090909092,11.0,"['i_am', 'am_like', 'like_the', 'the_genghis', 'genghis_khan', 'khan_of', 'of_the', 'the_holiday', 'holiday_inn', 'inn_chain']",0.0,-0.17188361287117004,5.0,4.12139378044214,5.245410266017268,1,1.2299999999999898,"#24, ","184.02, ","185.25, ",181.72,184.39
47,"00:03:05,435","00:03:07,395",<i>My DNA is everywhere.</i>,line_0047.wav,27.410542,157.5,-1.0,158.5,43.2934,0.6692406692406693,0.020353405,0.0026362406,0.033233546,0.030597305,0.009214588000000001,0.25,0.25,0.0,0.25,0.0,0.25,1.5,0.04166666666666666,0.75,0.20833333333333331,4.25,0.355303019285202,0.75,4.0,"['my_dna', 'dna_is', 'is_everywhere']",0.0,0.05307611078023911,1.5,2.040816326530604,4.081632653061208,1,3.109999999999985,"#25, ","187.28, ","190.39, ",185.44,187.4
