,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:55,000","00:00:58,000",<i>What? You're a legend. Shut up! </i> <i>What is he?</i>,line_0010.wav,39.839645000000004,105.0,-1.0,106.0,26.585447,0.2554621848739496,0.033199415,0.00847235,0.060064208,0.05159186,0.0113474205,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,4.5,0.08333333333333333,0.75,0.16666666666666666,3.1,0.7550758123397827,0.9,10,"['what_you', 'you_are', 'are_a', 'a_legend', 'legend_shut', 'shut_up', 'up_what', 'what_is', 'is_he']",0.0,0.11831114441156387,4.5,3.333333333333333,3.6666666666666665,0,0.0,,,,55.0,58.0
11,"00:00:59,040","00:01:00,200",<i>I'm not a god.</i>,line_0011.wav,47.310097,89.63415,-1.0,90.63415,24.354578,0.16521739130434782,0.030287987000000002,0.008548463000000001,0.050936505,0.04238804400000001,0.012554563999999999,0.0,0.25,0.25,0.25,0.0,0.25,2.0,0.25,0.6666666666666666,0.08333333333333333,2.0,0.5250656604766846,0.8,5,"['i_am', 'am_not', 'not_a', 'a_god']",0.0,0.2329844683408737,2.0,4.310344827586193,4.310344827586193,0,0.0,,,,59.04,60.2
12,"00:01:01,880","00:01:04,080","<i>I'm just an ordinary guy, you know,</i>",line_0012.wav,14.635314000000001,96.710526,-1.0,97.710526,30.813917,0.7897727272727273,0.026595433999999998,0.0020562771,0.05554516,0.05348888,0.015717335,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,3.5,0.125,0.75,0.125,3.375,0.8122768998146057,0.875,8,"['i_am', 'am_just', 'just_an', 'an_ordinary', 'ordinary_guy', 'guy_you', 'you_know']",0.0,0.17165860533714294,3.5,3.6363636363636433,5.00000000000001,0,0.0,,,,61.88,64.08
13,"00:01:04,160","00:01:05,920",<i>going round talking to people</i>,line_0013.wav,43.96754,90.36885,-1.0,91.36885,31.146957,0.2790697674418605,0.024686154,0.0013660907000000002,0.06488616,0.06352007,0.015854504,0.0,0.25,0.0,0.25,0.0,0.5,2.0,0.0,1.0,0.0,5.0,0.6825540065765381,0.8,5,"['going_round', 'round_talking', 'talking_to', 'to_people']",0.0,0.2658295035362244,2.0,2.840909090909083,4.5454545454545325,1,17.549999999999997,"#3, ","65.15, ","82.7, ",64.16,65.92
14,"00:01:06,000","00:01:08,120",<i>sort... sort of like Jesus...</i>,line_0014.wav,23.227102,96.710526,-1.0,97.710526,33.273959999999995,0.6384248210023866,0.021376975,0.0016630479,0.061013535,0.059350487,0.016551273000000002,0.0,0.75,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,3.8,0.6058833003044128,0.8,5,"['sort_sort', 'sort_of', 'of_like', 'like_jesus']",0.0,0.1301162838935852,2.0,2.3584905660377307,2.830188679245277,0,0.0,,,,66.0,68.12
15,"00:01:09,840","00:01:11,800",<i>in a way... but better.</i>,line_0015.wav,21.712626999999998,79.891304,-1.0,80.891304,27.861479,0.5825864276568502,0.02527642,0.005689116700000001,0.057895287999999996,0.05220617,0.015135198,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.0,0.0,0.5625,0.4375,3.0,0.7623242735862732,0.8,5,"['in_a', 'a_way', 'way_but', 'but_better']",0.0,0.3856648206710816,2.0,2.551020408163273,3.061224489795928,0,0.0,,,,69.84,71.8
16,"00:01:12,840","00:01:15,240","<i>Well, I've actually turned up. So...</i>",line_0016.wav,18.607464,81.06618,-1.0,82.06618,29.584877000000002,0.6899063475546305,0.020177551999999998,0.0014715763000000001,0.06799033,0.066518754,0.016140912,0.0,0.5,0.0,0.0,0.0,0.5,3.0,0.0,0.84375,0.15625,3.8571428571428568,0.8003047108650208,0.8571428571428572,7,"['well_i', 'i_have', 'have_actually', 'actually_turned', 'turned_up', 'up_so']",0.0,0.3856635391712189,3.0,2.916666666666677,4.166666666666681,0,0.0,,,,72.84,75.24
17,"00:01:21,360","00:01:24,000","<i>Thank you and welcome </i> <i>to my new show, </i><span style=""italic"">Humanity.</i>",line_0017.wav,38.362865,92.64706,-1.0,93.64706,28.297966,0.2924976258309592,0.02984503,0.008794929,0.05595346,0.04715853,0.011007911499999998,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.0,0.025,0.8,0.175,4.111111111111111,0.684412956237793,0.8888888888888888,9,"['thank_you', 'you_and', 'and_welcome', 'welcome_to', 'to_my', 'my_new', 'new_show', 'show_humanity']",0.0,0.225875660777092,4.0,3.4090909090909083,4.924242424242423,0,0.0,,,,81.36,84.0
18,"00:01:24,080","00:01:27,160",<i>I don't know why I called it that.</i> <i>I'm not a big fan.</i>,line_0018.wav,35.924409999999995,88.91129000000001,-1.0,89.91129000000001,33.94989,0.4402618657937807,0.024901902000000004,0.0010498535,0.062556356,0.061506502000000005,0.016716943999999997,0.1,0.3,0.1,0.1,0.0,0.4,7.0,0.1875,0.71875,0.09375,2.6,0.8612554669380188,0.9333333333333332,15,"['i_do', 'do_not', 'not_know', 'know_why', 'why_i', 'i_called', 'called_it', 'it_that', 'that_i', 'i_am', 'am_not', 'not_a', 'a_big', 'big_fan']",0.0,0.1974029541015625,7.0,4.8701298701298725,4.8701298701298725,1,10.049999999999997,"#4, ","86.65, ","96.7, ",84.08,87.16
19,"00:01:27,240","00:01:29,520",<i>I prefer dogs... obviously.</i>,line_0019.wav,28.948634999999996,74.49324,-1.0,75.49324,27.696976,0.4502212389380531,0.023208534,0.0035448964,0.05884221,0.05529731,0.015016505,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,0.5416666666666666,0.4583333333333333,5.0,0.5715318918228149,0.75,4,"['i_prefer', 'prefer_dogs', 'dogs_obviously']",0.0,0.27518513798713684,1.5,1.7543859649122795,3.5087719298245594,0,0.0,,,,87.24,89.52
20,"00:01:29,760","00:01:32,560","<i>Dogs are better people than people, </i> <i>aren't they?</i>",line_0020.wav,2.7976422000000003,60.911602,-1.0,61.911602,13.8048935,0.9294642857142856,0.025156962,0.0042780614,0.061162084000000005,0.056884024000000005,0.015445441,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.2857142857142857,4.0,0.125,0.6964285714285714,0.17857142857142858,4.333333333333333,0.7892993092536926,0.8888888888888888,9,"['dogs_are', 'are_better', 'better_people', 'people_than', 'than_people', 'people_are', 'are_not', 'not_they']",0.0,0.3268159925937653,4.0,3.214285714285717,4.28571428571429,0,0.0,,,,89.76,92.56
21,"00:01:32,640","00:01:34,320","<i>They're amazing, dogs.</i>",line_0021.wav,2.5046296000000003,84.16031,-1.0,85.16031,16.579473,0.957037037037037,0.029677471,0.005968439399999999,0.05270459,0.04673615,0.012009613,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.125,0.625,0.25,4.5,0.7345991730690002,0.75,4,"['they_are', 'are_amazing', 'amazing_dogs']",0.0,0.2650542259216309,1.5,2.380952380952392,3.5714285714285867,0,0.0,,,,92.64,94.32
22,"00:01:34,720","00:01:36,000",<i>They're our best friends.</i>,line_0022.wav,53.46565,100.22726999999999,-1.0,101.22726999999999,35.592940000000006,0.25296442687747034,0.028963579,0.0071673994,0.051303499999999995,0.0441361,0.011547977,0.5,0.0,0.0,0.25,0.0,0.25,2.0,0.04166666666666666,0.5833333333333334,0.375,4.2,0.7345991730690002,0.8,5,"['they_are', 'are_our', 'our_best', 'best_friends']",0.0,0.3914767205715179,2.0,3.906249999999997,4.687499999999996,0,0.0,,,,94.72,96.0
23,"00:01:36,080","00:01:37,880","<i>They guard us, they guide us.</i>",line_0023.wav,51.087814,106.00961000000001,-1.0,107.00961000000001,41.6942,0.38333333333333336,0.028757261,0.0022492483,0.057201907,0.05495266,0.016320547,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,3.6666666666666665,0.9999998807907104,0.8333333333333334,6,"['they_guard', 'guard_us', 'us_they', 'they_guide', 'guide_us']",0.0,0.2109518051147461,2.5,3.3333333333333393,3.3333333333333393,0,0.0,,,,96.08,97.88
24,"00:01:37,960","00:01:39,960",<i>There's medical detection dogs</i>,line_0024.wav,22.390207,107.03883,-1.0,108.03883,34.140274,0.6578282828282829,0.021915102000000002,0.0010619333,0.06357777,0.06251584,0.017261168,0.2,0.2,0.0,0.4,0.0,0.2,2.0,0.025,0.925,0.05,5.4,0.5829077959060669,0.8,5,"['there_is', 'is_medical', 'medical_detection', 'detection_dogs']",0.0,0.19246438145637512,2.0,2.5,4.5,1,3.269999999999996,"#5, ","98.33, ","101.6, ",97.96,99.96
25,"00:01:40,040","00:01:41,840",<i>that can smell if you've got...</i>,line_0025.wav,48.501938,115.44502,-1.0,116.44502,33.413709999999995,0.2609308885754584,0.02586874,0.0022845562,0.05754236,0.055257805,0.015912706000000002,0.0,0.0,0.2,0.0,0.0,0.8,3.0,0.0,0.90625,0.09375,3.4285714285714284,0.8193506598472595,0.8571428571428572,7,"['that_can', 'can_smell', 'smell_if', 'if_you', 'you_have', 'have_got']",0.0,0.296732634305954,3.0,3.888888888888895,3.888888888888895,0,0.0,,,,100.04,101.84
26,"00:01:42,440","00:01:43,280",<i>AIDS.</i>,line_0026.wav,24.22666,73.74582,-1.0,74.74582,33.012817,0.6303030303030303,0.021097736000000002,0.0014726497,0.05461332,0.05314067,0.016938698000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,[],0.0,1.0,0.0,1.1904761904761856,1.1904761904761856,1,2.6500000000000057,"#6, ","103.02, ","105.67, ",102.44,103.28
27,"00:01:44,480","00:01:48,200",<i>I'm not a doctor...</i> <i>but their noses are a thousand times</i>,line_0027.wav,25.769188,105.0,-1.0,106.0,33.136906,0.5804054054054054,0.026608653,0.0031745159999999996,0.057233855,0.054059338,0.014450353999999999,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,5.5,0.14583333333333334,0.7708333333333334,0.08333333333333333,3.583333333333333,0.8126071095466614,0.9166666666666666,12,"['i_am', 'am_not', 'not_a', 'a_doctor', 'doctor_but', 'but_their', 'their_noses', 'noses_are', 'are_a', 'a_thousand', 'thousand_times']",0.0,0.08522849529981613,5.5,3.2258064516129044,4.03225806451613,0,0.0,,,,104.48,108.2
28,"00:01:48,280","00:01:50,120","<i>more sensitive than ours, so they go,</i>",line_0028.wav,40.348137,88.2,-1.0,89.2,31.751919,0.3535075653370014,0.025824088999999998,0.002190842,0.057480975999999996,0.055290133,0.0141803585,0.5,0.25,0.0,0.0,0.0,0.25,3.0,0.0,1.0,0.0,4.142857142857143,0.7715504765510559,0.8571428571428572,7,"['more_sensitive', 'sensitive_than', 'than_ours', 'ours_so', 'so_they', 'they_go']",0.0,0.19781126081943512,3.0,3.804347826086949,5.434782608695642,0,0.0,,,,108.28,110.12
29,"00:01:50,200","00:01:52,880","<i>""Cor, you're well HIV! Fuck!"" You know?</i>",line_0029.wav,43.315090000000005,112.5,-1.0,113.5,34.456115999999994,0.3445378151260504,0.026084656,0.0010595286,0.06201925,0.060959723,0.016865116,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,3.5,0.04166666666666666,0.75,0.20833333333333331,3.375,0.9999999403953552,0.875,8,"['cor_you', 'you_are', 'are_well', 'well_hiv', 'hiv_fuck', 'fuck_you', 'you_know']",0.0,0.006575000006705522,3.5,2.9850746268656803,2.61194029850747,1,3.5900000000000034,"#7, ","111.92, ","115.51, ",110.2,112.88
30,"00:01:54,240","00:01:56,880","<i>And you go, </i> <i>""You can smell AIDS on someone?""</i>",line_0030.wav,53.67508,125.28408999999999,-1.0,126.28408999999999,35.369785,0.1918328584995252,0.028258126,0.006020808000000001,0.05685696,0.050836152999999995,0.012339383,0.0,0.0,0.0,0.2,0.2,0.6,4.0,0.0,1.0,0.0,3.555555555555556,0.9999999403953552,0.8888888888888888,9,"['and_you', 'you_go', 'go_you', 'you_can', 'can_smell', 'smell_aids', 'aids_on', 'on_someone']",0.0,0.1478791981935501,4.0,3.4090909090909083,3.7878787878787867,1,3.799999999999997,"#8, ","117.08, ","120.88, ",114.24,116.88
