,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:01:40,475","00:01:41,893","Maybe we go to Central Park.""",line_0012.wav,27.933730999999998,105.0,-1.0,106.0,35.89201,0.6039426523297491,0.013715535,0.0008448069999999999,0.03024629,0.029401483,0.006996385,0.0,0.25,0.0,0.0,0.5,0.25,2.5,0.0,1.0,0.0,3.6666666666666665,0.6953147649765015,0.8333333333333334,6.0,"['maybe_we', 'we_go', 'go_to', 'to_central', 'central_park']",0.0,0.21883222460746765,2.5,4.231311706629036,5.641748942172048,0,0.0,,,,100.47,101.89
13,"00:01:41,976","00:01:45,188","I go, ""Dad, I'm-- I'm playing Radio City tonight.",line_0013.wav,27.500791999999997,157.5,-1.0,158.5,32.557137,0.4968944099378882,0.011280660500000001,0.00032171907000000003,0.033941697,0.033619977999999995,0.009170798,0.0,0.0,0.0,0.125,0.375,0.5,5.5,0.05,0.85,0.1,3.1818181818181817,0.5387043952941895,0.9166666666666666,11.0,"['i_go', 'go_dad', 'dad_i', 'i_am', 'am_', '_', '_i', 'i_am', 'am_playing', 'playing_radio', 'radio_city', 'city_tonight']",0.0,0.0,5.5,3.424657534246572,4.981320049813196,0,0.0,,,,101.98,105.19
14,"00:01:45,271","00:01:46,648","I got shit going on.""",line_0014.wav,9.11265,64.47369,-1.0,65.47369,22.307760000000002,0.8287292817679558,0.009533988,0.0006325958000000001,0.024743255,0.02411066,0.0068429275,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.0,0.08333333333333333,0.875,0.04166666666666666,3.0,0.7092960476875305,0.8,5.0,"['i_got', 'got_shit', 'shit_going', 'going_on']",0.0,0.2589186429977417,2.0,3.6310820624546234,4.357298474945549,0,0.0,,,,105.27,106.65
15,"00:01:46,731","00:01:48,024",[laughter],line_0015.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.004264845,0.0008271944,0.006911678199999999,0.006084484,0.0018956491,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,106.73,108.02
16,"00:01:49,275","00:01:51,611","He goes, ""What, are you too big now? Big shot!",line_0016.wav,24.608765,155.2817,-1.0,156.2817,36.259052000000004,0.6291891891891892,0.010810031999999999,0.0010489252,0.030934324,0.029885400000000003,0.008400541,0.25,0.25,0.0,0.25,0.0,0.25,4.5,0.08928571428571429,0.7857142857142857,0.125,3.2,0.9999998807907104,0.9,10.0,"['he_goes', 'goes_what', 'what_are', 'are_you', 'you_too', 'too_big', 'big_now', 'now_big', 'big_shot']",0.0,0.20067888498306274,4.5,4.280821917808222,4.280821917808222,1,1.1500000000000057,"#19, ","112.85, ","114.0, ",109.28,111.61
17,"00:01:51,694","00:01:52,946",[laughter],line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0054381709999999995,0.0015483648999999999,0.009059085,0.00751072,0.0023147487,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,111.69,112.95
18,"00:01:53,029","00:01:56,574","You're a biggie, biggie shot. You can't go out to lunch with your father?",line_0018.wav,49.583675,186.86441000000002,-1.0,187.86441000000002,42.459164,0.2632696390658174,0.016883213,0.0013474687,0.03253443,0.031186962999999998,0.009340324,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.3636363636363637,0.0,0.3636363636363637,7.5,0.10714285714285714,0.8571428571428571,0.03571428571428571,3.625,0.9999999403953552,0.9375,16.0,"['you_are', 'are_a', 'a_biggie', 'biggie_biggie', 'biggie_shot', 'shot_you', 'you_can', 'can_not', 'not_go', 'go_out', 'out_to', 'to_lunch', 'lunch_with', 'with_your', 'your_father']",0.0,0.004726874176412821,7.5,4.513399153737656,5.359661495063467,0,0.0,,,,113.03,116.57
19,"00:01:56,658","00:01:58,076",[laughter],line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0040761954,0.0017610126000000002,0.0073795603,0.0056185476,0.0014606757999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,116.66,118.08
20,"00:02:04,082","00:02:05,291","Biggie, biggie shot.""",line_0020.wav,33.076572,111.36363999999999,-1.0,112.36363999999999,33.063454,0.4414225941422594,0.016263546,0.0027966425,0.03178359,0.028986946,0.010369231,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,5.333333333333333,0.1802961528301239,0.6666666666666667,3.0,"['biggie_biggie', 'biggie_shot']",0.0,0.1802961528301239,1.0,2.4813895781637654,4.135649296939609,0,0.0,,,,124.08,125.29
21,"00:02:05,375","00:02:06,251",[laughter],line_0021.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.002421468,0.0015297515,0.0030425515000000003,0.0015128,0.00035367502,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,125.38,126.25
22,"00:02:07,794","00:02:09,838","Came in on Wednesday, and it was...",line_0022.wav,48.903973,132.83133,-1.0,133.83133,37.97306,0.2897657213316893,0.013098084,0.001068734,0.03173605,0.030667316,0.0068364194999999996,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3.0,0.0625,0.8125,0.125,3.571428571428572,0.7682858109474182,0.8571428571428572,7.0,"['came_in', 'in_on', 'on_wednesday', 'wednesday_and', 'and_it', 'it_was']",0.0,0.05937352403998375,3.0,3.4246575342465806,3.913894324853235,0,0.0,,,,127.79,129.84
23,"00:02:09,921","00:02:12,298",I don't know what's going on on these airplanes.,line_0023.wav,31.373281,87.5,-1.0,88.5,29.838603999999997,0.4411452810180276,0.009526509,0.0006393639,0.01846248,0.017823115,0.005206016,0.0,0.125,0.125,0.25,0.0,0.5,5.0,0.125,0.8333333333333334,0.04166666666666666,3.5454545454545454,0.8698912858963013,0.9090909090909092,11.0,"['i_do', 'do_not', 'not_know', 'know_what', 'what_is', 'is_going', 'going_on', 'on_on', 'on_these', 'these_airplanes']",0.0,0.06319737434387207,5.0,4.627681952040368,5.469078670593163,0,0.0,,,,129.92,132.3
24,"00:02:12,382","00:02:15,635",Looks like a farm on the airplane now,line_0024.wav,18.551298000000003,148.98648,-1.0,149.98648,33.597854999999996,0.7184841453982985,0.00876857,0.0002637415,0.028271657999999998,0.028007917,0.0065291114,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,3.5,0.0,1.0,0.0,3.75,0.5935198664665222,0.875,8.0,"['looks_like', 'like_a', 'a_farm', 'farm_on', 'on_the', 'the_airplane', 'airplane_now']",0.0,0.17200642824172974,3.5,2.4592683676606315,2.7666769136182108,0,0.0,,,,132.38,135.63
25,"00:02:15,718","00:02:17,762",with the amount of animals,line_0025.wav,34.86513,155.2817,-1.0,156.2817,46.835724,0.5302096177558571,0.01327525,0.0010868778,0.03262625,0.03153937,0.008366288000000001,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,0.1875,0.8125,0.0,4.4,0.7139386534690857,0.8,5.0,"['with_the', 'the_amount', 'amount_of', 'of_animals']",0.0,0.2658115327358246,2.0,2.4461839530332545,3.913894324853208,0,0.0,,,,135.72,137.76
26,"00:02:17,846","00:02:19,389",coming down the aisle.,line_0026.wav,28.847118,63.728325,-1.0,64.728325,26.619387,0.43842364532019706,0.020607743,0.0008990627000000001,0.040865976,0.039966915,0.007516411999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,1.0,0.0,4.5,0.5833641886711121,0.75,4.0,"['coming_down', 'down_the', 'the_aisle']",0.0,0.2193830907344818,1.5,2.592352559948142,3.2404406999351782,0,0.0,,,,137.85,139.39
