,filename,laughs,start,end,threshold,duration
1,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_1.wav,44.19,45.46,0.3,0.7
2,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_2.wav,47.65,51.89,0.3,0.7
3,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_3.wav,55.93,56.85,0.3,0.7
4,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_4.wav,60.78,63.25,0.3,0.7
5,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_5.wav,63.83,66.57,0.3,0.7
6,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_6.wav,73.12,74.49,0.3,0.7
7,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_7.wav,75.18,76.04,0.3,0.7
8,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_8.wav,77.25,78.86,0.3,0.7
9,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_9.wav,80.22,84.01,0.3,0.7
10,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_10.wav,89.77,91.05,0.3,0.7
11,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_11.wav,96.22,98.73,0.3,0.7
12,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_12.wav,101.72,102.69,0.3,0.7
13,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_13.wav,104.48,111.53,0.3,0.7
14,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_14.wav,112.35,124.65,0.3,0.7
15,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_15.wav,126.71,131.8,0.3,0.7
16,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_16.wav,132.43,137.27,0.3,0.7
17,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_17.wav,139.28,150.28,0.3,0.7
18,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_18.wav,150.65,155.23,0.3,0.7
19,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_19.wav,158.32,160.94,0.3,0.7
20,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_20.wav,166.53,168.91,0.3,0.7
21,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_21.wav,170.31,172.12,0.3,0.7
22,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_22.wav,173.59,178.43,0.3,0.7
23,Bill.Burr.Paper.Tiger.2019.iNTERNAL.1080p.WEB.X264-AMRAP-music.wav,/laughs/laugh_23.wav,183.41,184.19,0.3,0.7
