,filename,laughs,start,end,threshold,duration
0,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_0.wav,21.58,26.22,0.7,0.3
1,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_1.wav,30.06,48.3,0.7,0.3
2,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_2.wav,50.55,79.57,0.7,0.3
3,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_3.wav,80.14,80.88,0.7,0.3
4,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_4.wav,86.1,88.38,0.7,0.3
5,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_5.wav,89.5,90.61,0.7,0.3
6,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_6.wav,93.21,94.66,0.7,0.3
7,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_7.wav,98.64,98.97,0.7,0.3
8,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_8.wav,105.67,108.97,0.7,0.3
9,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_9.wav,112.66,114.69,0.7,0.3
10,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_10.wav,118.52,121.68,0.7,0.3
11,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_11.wav,123.48,124.31,0.7,0.3
12,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_12.wav,128.97,131.03,0.7,0.3
13,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_13.wav,133.84,134.32,0.7,0.3
14,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_14.wav,135.64,136.13,0.7,0.3
15,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_15.wav,138.52,141.24,0.7,0.3
16,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_16.wav,145.08,148.01,0.7,0.3
17,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_17.wav,148.94,151.89,0.7,0.3
18,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_18.wav,156.0,157.27,0.7,0.3
19,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_19.wav,162.68,163.28,0.7,0.3
20,Louis.C.K.2017.720p.x264.JEANINE-music.wav,/laughs/laugh_20.wav,170.4,170.77,0.7,0.3
