,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:03,646","00:01:06,941","<i>Wow. I've been doing stand-up</i> <i>in France for 23 years,</i>",line_0010.wav,14.669001000000002,133.63637,-1.0,134.63637,34.572055999999996,0.8208269525267994,0.017958436,0.0024369736,0.046480417,0.044043444,0.011403433000000001,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,5.5,0.025,0.875,0.1,3.5,0.8013391494750977,0.9166666666666666,12.0,"['wow_i', 'i_have', 'have_been', 'been_doing', 'doing_stand', 'stand_up', 'up_in', 'in_france', 'france_for', 'for_23', '23_years']",0.0,0.042162712663412094,5.5,3.641881638846736,3.641881638846736,0,0.0,,,,63.65,66.94
11,"00:01:07,025","00:01:09,527","<i>and now I just moved here,</i> <i>and I'm starting over.</i>",line_0011.wav,24.397999,96.710526,-1.0,97.710526,34.029606,0.6256256256256256,0.014496014,0.00032104898,0.049123142,0.048802093,0.011412367,0.0,0.5,0.0,0.0,0.0,0.5,5.0,0.02083333333333333,0.9375,0.04166666666666666,3.4545454545454546,0.7267845869064331,0.9090909090909092,11.0,"['and_now', 'now_i', 'i_just', 'just_moved', 'moved_here', 'here_and', 'and_i', 'i_am', 'am_starting', 'starting_over']",0.0,0.2032795548439026,5.0,4.396482813749008,5.195843325339738,1,0.8499999999999943,"#3, ","69.04, ","69.89, ",67.03,69.53
12,"00:01:09,736","00:01:13,573",<i>I'm sure you've heard</i> <i>this story so many times</i>,line_0012.wav,31.363527,95.86957,-1.0,96.86957,35.729847,0.543848167539267,0.013348391000000001,0.00018043683999999997,0.038279805,0.038099367,0.009585173,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,5.0,0.078125,0.828125,0.09375,3.5454545454545454,0.8302032351493835,0.9090909090909092,11.0,"['i_am', 'am_sure', 'sure_you', 'you_have', 'have_heard', 'heard_this', 'this_story', 'story_so', 'so_many', 'many_times']",0.0,0.2683702409267425,5.0,2.8668230388324294,3.3880635913474166,1,1.1899999999999977,"#4, ","71.37, ","72.56, ",69.74,73.57
13,"00:01:13,656","00:01:18,328",<i>about the man who moved to America</i> <i>with one dollar in his pocket.</i>,line_0013.wav,23.372997,85.46512,-1.0,86.46512,32.261223,0.6335303600214938,0.013932816,0.00030745484,0.04538665,0.045079194,0.00955858,0.125,0.0,0.125,0.5,0.125,0.125,6.0,0.0,1.0,0.0,4.0,0.6881828308105469,0.9230769230769232,13.0,"['about_the', 'the_man', 'man_who', 'who_moved', 'moved_to', 'to_america', 'america_with', 'with_one', 'one_dollar', 'dollar_in', 'in_his', 'his_pocket']",0.0,0.1437234878540039,6.0,2.782534246575344,4.066780821917811,2,4.349999999999994,"#5, #6, ","75.51, 77.64, ","76.46, 81.04, ",73.66,78.33
14,"00:01:20,789","00:01:23,750",<i>And he worked so hard </i> <i>and he made a fortune.</i>,line_0014.wav,35.676712,95.86957,-1.0,96.86957,33.81623,0.4509803921568628,0.016035408,0.00046633722000000003,0.051326487000000004,0.05086015,0.012023882,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.5,0.05,0.9,0.05,3.4,0.6391420960426331,0.9,10.0,"['and_he', 'he_worked', 'worked_so', 'so_hard', 'hard_and', 'and_he', 'he_made', 'made_a', 'a_fortune']",0.0,0.2654798924922943,4.5,3.377237419790613,3.7149611617696734,0,0.0,,,,80.79,83.75
15,"00:01:24,584","00:01:26,669",<i>I moved here with the fortune.</i>,line_0015.wav,23.651993,88.91129000000001,-1.0,89.91129000000001,32.84533,0.6194477791116446,0.01275052,0.00046801907999999997,0.041684623999999997,0.041216604,0.011263023,0.0,0.25,0.25,0.25,0.0,0.25,2.5,0.04166666666666666,0.9166666666666666,0.04166666666666666,4.0,0.5450232625007629,0.8333333333333334,6.0,"['i_moved', 'moved_here', 'here_with', 'with_the', 'the_fortune']",0.0,0.2074931561946869,2.5,2.8776978417266275,3.3573141486810654,1,2.4000000000000057,"#7, ","86.49, ","88.89, ",84.58,86.67
16,"00:01:26,836","00:01:28,838",<i>[audience laughs]</i>,line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007872371,0.0035053487,0.01260005,0.009094702,0.0029089021999999997,,,,,,,,,,,,,,,,,,,,,1,1.1400000000000006,"#8, ","92.06, ","93.2, ",86.84,88.84
17,"00:01:33,301","00:01:34,594","<i>Same story, guys.</i>",line_0017.wav,42.657856,99.324326,-1.0,100.324326,41.357246,0.4623015873015873,0.022408685,0.0042761215000000005,0.049635242999999996,0.04535912,0.0097051775,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,4.333333333333333,0.4876592755317688,0.6666666666666667,3.0,"['same_story', 'story_guys']",0.0,0.36896008253097534,1.0,2.3201856148492017,3.093580819798936,1,4.170000000000002,"#9, ","94.19, ","98.36, ",93.3,94.59
18,"00:01:34,677","00:01:36,137",<i>I just did it backwards.</i>,line_0018.wav,19.031668,95.86957,-1.0,96.86957,32.415572999999995,0.7081174438687392,0.013466173,0.0010288261,0.033273432,0.032244608,0.009654039,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,3.8,0.8111451864242554,0.8,5.0,"['i_just', 'just_did', 'did_it', 'it_backwards']",0.0,0.3027940094470978,2.0,3.42465753424659,4.109589041095909,0,0.0,,,,94.68,96.14
19,"00:01:37,931","00:01:39,808","<i>Which is harder, by the way.</i>",line_0019.wav,44.30669,151.0274,-1.0,152.0274,52.182583,0.5113484646194927,0.018243053999999998,0.0009771145,0.04475591,0.043778795999999995,0.010614586,0.4,0.0,0.2,0.2,0.0,0.2,2.5,0.2916666666666667,0.625,0.08333333333333333,3.5,0.7189056873321533,0.8333333333333334,6.0,"['which_is', 'is_harder', 'harder_by', 'by_the', 'the_way']",0.0,0.1114599108695984,2.5,3.1965903036760626,3.72935535428874,1,1.490000000000009,"#10, ","99.52, ","101.01, ",97.93,99.81
20,"00:01:40,433","00:01:44,896","<i>'Cause if I wanna keep the same lifestyle</i> <i>that I had in Paris,</i>",line_0020.wav,41.077457,134.45122,-1.0,135.45122,45.80192,0.5132096683530073,0.013203996,0.00017900571,0.043970637,0.043791632999999996,0.010733115500000001,0.25,0.0,0.125,0.125,0.125,0.375,6.5,0.0,0.9,0.1,3.6428571428571432,0.8408848643302917,0.9285714285714286,14.0,"['because_if', 'if_i', 'i_want', 'want_to', 'to_keep', 'keep_the', 'the_same', 'same_lifestyle', 'lifestyle_that', 'that_i', 'i_had', 'had_in', 'in_paris']",0.0,0.08983749896287918,6.5,3.1369034281873223,3.8090970199417487,1,1.5900000000000034,"#11, ","103.96, ","105.55, ",100.43,104.9
21,"00:01:44,979","00:01:47,398","<i>and I don't make it here in America,</i>",line_0021.wav,16.426136,103.037384,-1.0,104.037384,32.128952000000005,0.7591240875912408,0.015356054499999999,0.00015309706,0.033425134,0.033272035,0.010780726000000001,0.0,0.4,0.0,0.0,0.2,0.4,4.0,0.15625,0.84375,0.0,3.111111111111111,0.7385974526405334,0.8888888888888888,9.0,"['and_i', 'i_do', 'do_not', 'not_make', 'make_it', 'it_here', 'here_in', 'in_america']",0.0,0.19852037727832794,4.0,3.7205456800330765,4.960727573377435,1,1.0400000000000063,"#12, ","106.39, ","107.43, ",104.98,107.4
22,"00:01:47,482","00:01:50,860",<i>I'm gonna go back to Paris</i> <i>with one dollar in my pocket.</i>,line_0022.wav,37.844395,110.25,-1.0,111.25,35.374115,0.4016272189349113,0.017130699,0.0019990308,0.038058687,0.036059655,0.009011446,0.125,0.125,0.0,0.25,0.125,0.375,6.5,0.02083333333333333,0.9375,0.04166666666666666,3.2857142857142856,0.8638920783996582,0.9285714285714286,14.0,"['i_am', 'am_going', 'going_to', 'to_go', 'go_back', 'back_to', 'to_paris', 'paris_with', 'with_one', 'one_dollar', 'dollar_in', 'in_my', 'my_pocket']",0.0,0.07735719531774521,6.5,4.144464179988159,5.3285968028419175,1,4.3999999999999915,"#13, ","109.92, ","114.32, ",107.48,110.86
23,"00:01:53,905","00:01:56,699","<i>Everytime I say</i> <i>I'm from France to Americans,</i>",line_0023.wav,27.349169,66.818184,-1.0,67.818184,29.370262,0.5144144144144144,0.011912595,0.00017122747,0.031157915,0.030986687000000002,0.008483611,0.0,0.2,0.0,0.0,0.4,0.4,4.0,0.0625,0.8125,0.125,4.111111111111111,0.6253631711006165,0.8888888888888888,9.0,"['everytime_i', 'i_say', 'say_i', 'i_am', 'am_from', 'from_france', 'france_to', 'to_americans']",0.0,0.0936359092593193,4.0,3.2211882605583426,5.010737294201866,1,1.1400000000000006,"#14, ","115.72, ","116.86, ",113.91,116.7
24,"00:01:56,783","00:01:59,035",<i>they come up with random</i> <i>and weird comments.</i>,line_0024.wav,31.295683,72.05882,-1.0,73.05882,30.480715000000004,0.4670391061452514,0.010625747,0.00015692558000000002,0.029488744,0.029331818,0.0067921574,0.5,0.0,0.0,0.25,0.0,0.25,3.5,0.1875,0.78125,0.03125,4.5,0.7639777064323425,0.875,8.0,"['they_come', 'come_up', 'up_with', 'with_random', 'random_and', 'and_weird', 'weird_comments']",0.0,0.2305510938167572,3.5,3.5523978685612865,4.440497335701608,0,0.0,,,,116.78,119.03
25,"00:01:59,119","00:02:00,120",<i>I don't know why.</i>,line_0025.wav,14.959504,73.993286,-1.0,74.993286,28.162605,0.7557251908396947,0.004018785,0.00020766076,0.018677076,0.018469416000000002,0.006197829,0.0,0.5,0.0,0.0,0.0,0.5,2.0,0.20833333333333331,0.7916666666666666,0.0,2.6,0.8612554669380188,0.8,5.0,"['i_do', 'do_not', 'not_know', 'know_why']",0.0,0.4975440502166748,2.0,4.995004995004972,4.995004995004972,0,0.0,,,,119.12,120.12
26,"00:02:00,203","00:02:01,371","<i>[scruffy voice]</i> <i>""Oh, you're from France.</i>",line_0026.wav,40.126736,121.15385,-1.0,122.15385,42.760277,0.4668094218415418,0.016656257,0.0010197213,0.04214942,0.0411297,0.012118465,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.125,0.625,0.25,3.6,0.5631888508796692,0.8,5.0,"['oh_you', 'you_are', 'are_from', 'from_france']",0.0,0.09834633022546768,2.0,4.280821917808248,4.280821917808248,0,0.0,,,,120.2,121.37
27,"00:02:01,454","00:02:05,416","<i>Actually, last year</i> <i>my cousin went to Italy.""</i>",line_0027.wav,34.363968,112.5,-1.0,113.5,37.184082000000004,0.494949494949495,0.014634163,0.0002372409,0.04262772,0.042390477,0.010575933999999999,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,3.5,0.05,0.875,0.075,4.375,0.7347066402435303,0.875,8.0,"['actually_last', 'last_year', 'year_my', 'my_cousin', 'cousin_went', 'went_to', 'to_italy']",0.0,0.0965837985277176,3.5,2.019182231196364,3.5335689045936367,1,5.1899999999999835,"#15, ","125.04, ","130.23, ",121.45,125.42
28,"00:02:05,625","00:02:07,627",<i>[audience laughing]</i>,line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008069551,0.003159682,0.012309925,0.009150242,0.0022270263,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,125.62,127.63
29,"00:02:09,963","00:02:11,756","<i>Oh, what a coincidence.</i>",line_0029.wav,62.383545,162.13235,-1.0,163.13235,57.133686,0.38677918424753865,0.01871954,0.0018029801,0.03946369,0.03766071,0.012438879,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.5,0.0,1.0,0.0,4.5,0.5394580364227295,0.75,4.0,"['oh_what', 'what_a', 'a_coincidence']",0.0,0.2509196996688843,1.5,2.230897936419401,3.904071388733952,1,5.180000000000007,"#16, ","131.4, ","136.58, ",129.96,131.76
30,"00:02:14,384","00:02:16,010","<i>But they love Paris, right?</i>",line_0030.wav,33.262159999999994,113.65978999999999,-1.0,114.65978999999999,35.340714,0.4590417310664606,0.020881766,0.0006609536,0.07027607,0.06961511,0.013449517,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.0,0.75,0.25,4.2,0.7984274625778198,0.8,5.0,"['but_they', 'they_love', 'love_paris', 'paris_right']",0.0,0.1371847689151764,2.0,3.075030750307494,3.6900369003689932,0,0.0,,,,134.38,136.01
31,"00:02:16,302","00:02:18,513",<i>Americans love Paris.</i>,line_0031.wav,24.16991,81.06618,-1.0,82.06618,31.040205,0.5972696245733788,0.011040402,0.0007236531,0.04589508,0.04517143,0.008218516,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.5,6.0,0.2962910234928131,0.6666666666666667,3.0,"['americans_love', 'love_paris']",0.0,0.23119841516017914,1.0,1.3568521031207519,3.165988240615088,1,1.3799999999999955,"#17, ","137.72, ","139.1, ",136.3,138.51
32,"00:02:19,347","00:02:22,142","<i>Every time I hear </i> <i>Americans talking about Paris,</i>",line_0032.wav,45.20235,107.03883,-1.0,108.03883,38.160763,0.3609360936093609,0.015939416,0.0006727422999999999,0.043795664000000005,0.04312292,0.010038756999999999,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,3.5,0.0,1.0,0.0,5.0,0.722295343875885,0.875,8.0,"['every_time', 'time_i', 'i_hear', 'hear_americans', 'americans_talking', 'talking_about', 'about_paris']",0.0,0.09945878386497498,3.5,2.862254025044736,5.724508050089471,1,1.3800000000000239,"#18, ","140.14, ","141.52, ",139.35,142.14
33,"00:02:22,225","00:02:23,601",<i>I feel like I've never been there.</i>,line_0033.wav,32.26112,94.23076999999999,-1.0,95.23076999999999,36.89096,0.5444444444444444,0.00944692,0.00013129726999999998,0.046500545,0.046369247,0.010989833000000001,0.0,0.4,0.0,0.0,0.0,0.6,3.5,0.2,0.675,0.125,3.5,0.8013391494750977,0.875,8.0,"['i_feel', 'feel_like', 'like_i', 'i_have', 'have_never', 'never_been', 'been_there']",0.0,0.4191321730613709,3.5,5.813953488372072,6.540697674418582,1,2.960000000000008,"#19, ","143.12, ","146.08, ",142.22,143.6
34,"00:02:23,810","00:02:25,311",<i>[audience laughs]</i>,line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.006845316999999999,0.00366603,0.009123043,0.005457013,0.0016645312,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,143.81,145.31
35,"00:02:25,478","00:02:26,729","<i>I'm like, ""I want to go there.</i>",line_0035.wav,43.240208,98.4375,-1.0,99.4375,29.410362,0.2545454545454545,0.024081942000000002,0.0032964007,0.0379837,0.034687300000000004,0.008962683,0.0,0.25,0.0,0.0,0.0,0.75,3.5,0.03125,0.84375,0.125,2.625,0.7515689730644226,0.875,8.0,"['i_am', 'am_like', 'like_i', 'i_want', 'want_to', 'to_go', 'go_there']",0.0,0.2759338021278381,3.5,6.394884092725795,6.394884092725795,0,0.0,,,,145.48,146.73
36,"00:02:26,813","00:02:29,482","<i>I wanna go to that Paris.</i> <i>Never seen this before.""</i>",line_0036.wav,12.700645,104.00944,-1.0,105.00943999999998,29.542126,0.8090310442144873,0.01680014,0.0015919826,0.038342886,0.0367509,0.009182863000000001,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,5.0,0.15625,0.78125,0.0625,3.5454545454545454,0.7515689730644226,0.9090909090909092,11.0,"['i_want', 'want_to', 'to_go', 'go_to', 'to_that', 'that_paris', 'paris_never', 'never_seen', 'seen_this', 'this_before']",0.0,0.08983749896287918,5.0,4.121393780442096,5.245410266017213,2,3.710000000000008,"#20, #21, ","147.17, 148.34, ","148.14, 151.08, ",146.81,149.48
37,"00:02:30,066","00:02:32,068","<i>Especially women. </i> <i>Oh my god. American women,</i>",line_0037.wav,36.3955,79.31654,-1.0,80.31654,25.741621,0.3080745341614907,0.016601599999999998,0.0033326186,0.030160382000000003,0.026827764,0.007284358,0.25,0.25,0.0,0.5,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.6244778037071228,0.8571428571428572,7.0,"['especially_women', 'women_oh', 'oh_my', 'my_god', 'god_american', 'american_women']",0.0,0.233273521065712,3.0,3.4965034965034802,6.9930069930069605,0,0.0,,,,150.07,152.07
38,"00:02:32,152","00:02:35,238","<i>when they talk about Paris--</i> <i>The romance, and the fantasy.</i>",line_0038.wav,35.717857,129.70588999999998,-1.0,130.70588999999998,30.954588,0.3823051948051948,0.012383518,0.00062176463,0.035408624,0.034786858,0.007837025,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,5.0,0.16666666666666666,0.75,0.08333333333333333,4.5,0.9999999403953552,0.9090909090909092,10.0,"['when_they', 'they_talk', 'talk_about', 'about_paris', 'paris_', '_', '_the', 'the_romance', 'romance_and', 'and_the', 'the_fantasy']",0.0,0.0,5.0,3.2404406999351782,4.860661049902767,1,3.6599999999999966,"#22, ","154.74, ","158.4, ",152.15,155.24
39,"00:02:35,405","00:02:37,323","<i>[as a nasally woman]</i> <i>""I want to go to Paris.</i>",line_0039.wav,8.51547,85.46512,-1.0,86.46512,24.465601,0.8670143415906127,0.0062523535,0.0003326951,0.030969536000000002,0.030636841,0.0070327409999999995,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.5,0.0,0.875,0.125,2.6666666666666665,0.7515689730644226,0.8333333333333334,6.0,"['i_want', 'want_to', 'to_go', 'go_to', 'to_paris']",0.0,0.11797897517681122,2.5,3.128258602711147,3.6496350364963375,0,0.0,,,,155.41,157.32
40,"00:02:38,032","00:02:39,909",<i>It's gonna be awesome.</i> <i>Take me to Paris.</i>,line_0040.wav,23.030497,71.59091,-1.0,72.59091,27.645597,0.561662198391421,0.014578177,0.0004215952,0.031246142,0.030824547999999997,0.0064489855000000006,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,4.5,0.075,0.65,0.275,3.3,0.7415195107460022,0.9,10.0,"['it_is', 'is_going', 'going_to', 'to_be', 'be_awesome', 'awesome_take', 'take_me', 'me_to', 'to_paris']",0.0,0.10487981885671616,4.5,5.327650506126852,6.925945657964907,0,0.0,,,,158.03,159.91
41,"00:02:39,993","00:02:41,995",<i>It's so romantic.</i>,line_0041.wav,5.4012175000000004,73.013245,-1.0,74.013245,18.616870000000002,0.8918238993710692,0.009332119,0.0013708373,0.027254649,0.02588381,0.006891056,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.5,0.04166666666666666,0.875,0.08333333333333333,3.5,0.8282917141914368,0.75,4.0,"['it_is', 'is_so', 'so_romantic']",0.0,0.2864395678043365,1.5,1.9980019980019883,2.9970029970029826,1,1.8400000000000034,"#23, ","161.38, ","163.22, ",159.99,162.0
42,"00:02:42,579","00:02:47,917","<i>I want to walk in those winding </i> <i>cobblestone streets by the moonlight.""</i>",line_0042.wav,26.442093,84.80769000000001,-1.0,85.80769000000001,30.459051000000002,0.5473733583489679,0.0136278225,0.0006797687400000002,0.041050047,0.040370277999999996,0.008860428,0.0,0.0,0.25,0.375,0.0,0.375,5.5,0.0,0.9583333333333334,0.04166666666666666,4.75,0.68646639585495,0.9166666666666666,12.0,"['i_want', 'want_to', 'to_walk', 'walk_in', 'in_those', 'those_winding', 'winding_cobblestone', 'cobblestone_streets', 'streets_by', 'by_the', 'the_moonlight']",0.0,0.009433959610760212,5.5,2.2480329711502463,2.997377294866995,1,4.060000000000002,"#24, ","167.96, ","172.02, ",162.58,167.92
43,"00:02:48,918","00:02:49,919",<i>It's dangerous.</i>,line_0043.wav,20.332247,109.15841999999999,-1.0,110.15841999999999,36.454823,0.7265822784810126,0.012589216,0.0012368333,0.03686495,0.035628118,0.01051203,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.4375,0.4375,0.125,4.333333333333333,0.6935866475105286,0.6666666666666667,3.0,"['it_is', 'is_dangerous']",0.0,0.3973233699798584,1.0,2.9970029970029826,4.995004995004972,0,0.0,,,,168.92,169.92
44,"00:02:50,211","00:02:52,213",<i>[audience laughs]</i>,line_0044.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0074370448,0.002860123,0.012277847,0.009417724,0.0030383923999999997,,,,,,,,,,,,,,,,,,,,,1,3.359999999999985,"#25, ","173.03, ","176.39, ",170.21,172.21
45,"00:02:56,217","00:03:00,763","<i>""Oh, how I want to see an old man sitting</i> <i>on a bench playing the accordion.""</i>",line_0045.wav,38.474907,129.70588999999998,-1.0,130.70588999999998,35.859543,0.3862755949086885,0.015035602,0.0004902771299999999,0.047288243,0.046797965,0.009075134,0.08333333333333333,0.08333333333333333,0.25,0.25,0.0,0.3333333333333333,7.5,0.0,0.921875,0.078125,3.5625,0.7191746234893799,0.9375,16.0,"['oh_how', 'how_i', 'i_want', 'want_to', 'to_see', 'see_an', 'an_old', 'old_man', 'man_sitting', 'sitting_on', 'on_a', 'a_bench', 'bench_playing', 'playing_the', 'the_accordion']",0.0,0.042756445705890656,7.5,3.5195776506819243,4.6194456665200265,1,3.0600000000000023,"#26, ","177.62, ","180.68, ",176.22,180.76
46,"00:03:00,847","00:03:02,599",<i>He is Romanian.</i>,line_0046.wav,40.563145,129.70588999999998,-1.0,130.70588999999998,38.091084,0.37373737373737376,0.018409273,0.0013102808,0.042207308,0.040897027,0.011070948999999998,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0625,0.8125,0.125,4.0,0.5262331366539001,0.6666666666666667,3.0,"['he_is', 'is_romanian']",0.0,0.007190837059170008,1.0,1.7123287671233058,3.4246575342466117,1,4.090000000000003,"#27, ","181.76, ","185.85, ",180.85,182.6
47,"00:03:02,974","00:03:04,976",<i>[audience laughs]</i>,line_0047.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0062720575,0.0017385010000000002,0.012234159,0.010495658,0.0033779857000000003,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,182.97,184.98
