,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:02:00,495","00:02:03,665",predominantly white people that showed up tonight. I really--,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.06344749,0.023850622000000002,0.12857555,0.10472493,0.025981514,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,4.0,0.04166666666666666,0.8541666666666666,0.10416666666666667,5.5555555555555545,0.7454240322113037,0.8888888888888888,9.0,"['predominantly_white', 'white_people', 'people_that', 'that_showed', 'showed_up', 'up_tonight', 'tonight_i', 'i_really']",0.0,0.008156031370162964,4.0,2.8391167192429005,5.04731861198738,0,0.0,,,,120.5,123.67
13,"00:02:03,748","00:02:07,919","No, there's minorities in the mix. I'm just kidding. Yeah.",line_0013.wav,6.227706400000001,68.05556,-1.0,69.05556,18.312132000000002,0.8621103117505995,0.053417437000000005,0.008273129,0.14249283,0.13421970000000003,0.030432874,0.0,0.25,0.125,0.25,0.0,0.375,5.5,0.05357142857142857,0.875,0.07142857142857142,3.75,0.7585767507553101,0.9166666666666666,12.0,"['no_there', 'there_is', 'is_minorities', 'minorities_in', 'in_the', 'the_mix', 'mix_i', 'i_am', 'am_just', 'just_kidding', 'kidding_yeah']",0.0,0.08391022682189941,5.5,2.877007911771763,3.8360105490290173,0,0.0,,,,123.75,127.92
14,"00:02:08,002","00:02:09,337",[cheering],line_0014.wav,30.169209999999996,93.43220500000001,-1.0,94.43220500000001,30.996124,0.476547842401501,0.042597845,0.0026062941,0.10580641,0.103200115,0.031953342,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,128.0,129.34
15,"00:02:11,423","00:02:12,924","Uh, I'm a...",line_0015.wav,10.261097999999999,99.324326,-1.0,100.324326,24.972525,0.81438127090301,0.048284865999999996,0.012932136,0.15201396,0.13908182,0.043493073,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.125,0.625,0.25,1.5,0.502177357673645,0.75,4.0,"['uh_i', 'i_am', 'am_a']",0.0,0.20540770888328552,1.5,2.6648900732844685,2.6648900732844685,0,0.0,,,,131.42,132.92
16,"00:02:13,007","00:02:17,220","I'm a minority, and I am...",line_0016.wav,33.957615000000004,153.125,-1.0,154.125,42.379078,0.5501792114695341,0.064268835,0.010486003999999998,0.13813546,0.12764946,0.028675837000000003,0.0,0.0,0.25,0.25,0.0,0.5,3.0,0.08333333333333333,0.75,0.16666666666666666,2.571428571428572,0.502177357673645,0.8571428571428572,7.0,"['i_am', 'am_a', 'a_minority', 'minority_and', 'and_i', 'i_am']",0.0,0.16363979876041412,3.0,1.6615238547353457,2.3736055067647794,0,0.0,,,,133.01,137.22
17,"00:02:17,304","00:02:21,057","Yeah, I am the first generation in my family that was born in America.",line_0017.wav,3.2141302000000005,118.54838600000001,-1.0,119.54838600000001,20.249578,0.9549428379287156,0.062262654,0.008553219,0.1706822,0.16212898,0.040458083,0.3,0.0,0.1,0.2,0.1,0.3,6.5,0.04166666666666666,0.8541666666666666,0.10416666666666667,3.928571428571429,0.6788749098777771,0.9285714285714286,14.0,"['yeah_i', 'i_am', 'am_the', 'the_first', 'first_generation', 'generation_in', 'in_my', 'my_family', 'family_that', 'that_was', 'was_born', 'born_in', 'in_america']",0.0,0.133552685379982,6.5,3.730349054090075,5.8619770849986885,0,0.0,,,,137.3,141.06
18,"00:02:21,141","00:02:24,394","Anybody else first-generation people? Yeah? Clap, yeah?",line_0018.wav,35.280693,157.5,-1.0,158.5,39.849895000000004,0.4949729311678268,0.05138195,0.0035256379999999998,0.12117929,0.11765365,0.033351358,0.2,0.2,0.0,0.6,0.0,0.0,3.5,0.0,1.0,0.0,5.5,0.7635509371757507,0.875,8.0,"['anybody_else', 'else_first', 'first_generation', 'generation_people', 'people_yeah', 'yeah_clap', 'clap_yeah']",0.0,0.02876487746834755,3.5,2.4592683676606097,4.611128189363644,1,4.189999999999998,"#4, ","142.87, ","147.06, ",141.14,144.39
19,"00:02:24,477","00:02:25,812",- [scattered clapping] - Yeah!,line_0019.wav,20.66751,101.14679,-1.0,102.14679,29.02005,0.6137667304015296,0.028664596,0.0019680671,0.076252446,0.074284375,0.021655997000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.7490636704119805,0.7490636704119805,0,0.0,,,,144.48,145.81
20,"00:02:25,895","00:02:29,149","Pretty amazing thing our parents did, right?",line_0020.wav,31.609539,76.5625,-1.0,77.5625,24.667398000000002,0.3475232198142415,0.042461727000000005,0.0047835857,0.08418468,0.07940109,0.019431326999999998,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,3.0,0.08333333333333333,0.7708333333333334,0.14583333333333334,5.142857142857143,0.7057503461837769,0.8571428571428572,7.0,"['pretty_amazing', 'amazing_thing', 'thing_our', 'our_parents', 'parents_did', 'did_right']",0.0,0.27360177040100103,3.0,2.1511985248924463,3.687768899815622,1,1.6299999999999955,"#5, ","147.51, ","149.14, ",145.9,149.15
21,"00:02:29,232","00:02:31,025",They came to this country.,line_0021.wav,32.04606,117.28723000000001,-1.0,118.28723000000001,30.566519,0.4323570432357043,0.050319847,0.008093519,0.10488643,0.09679291,0.022165319,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,1.0,0.0,4.2,0.672274649143219,0.8,5.0,"['they_came', 'came_to', 'to_this', 'this_country']",0.0,0.4201274812221527,2.0,2.7886224205242507,3.346346904629101,1,5.060000000000002,"#6, ","150.34, ","155.4, ",149.23,151.03
