,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:05,005","00:00:06,464",[rock music playing],line_0000.wav,6.348116,56.53846,-1.0,57.53846,18.812756,0.8674698795180723,0.02437797,0.018123819,0.03246099,0.014337173,0.003494381,,,,,,,,,,,,,,,,,,,,,3,4.229999999999997,"#0, #1, #2, ","8.79, 16.69, 23.43, ","11.79, 17.11, 24.24, ",5.0,6.46
1,"00:00:06,548","00:00:08,550",[audience cheering],line_0001.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019552559,0.014379099,0.02501397,0.010634871,0.0023575386,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,6.55,8.55
2,"00:00:24,065","00:00:26,526",[audience applauding and cheering],line_0002.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.021576562999999997,0.014805443,0.025508813999999998,0.010703371000000001,0.00211714,,,,,,,,,,,,,,,,,,,,,2,3.3100000000000023,"#3, #4, ","26.89, 36.4, ","28.97, 37.63, ",24.07,26.53
3,"00:00:36,578","00:00:38,121","Hello, London!",line_0003.wav,6.0945625,54.71464,-1.0,55.71464,16.920687,0.8486842105263158,0.017606892,0.0101105375,0.028111347999999998,0.018000811000000002,0.0044653993,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,5.5,0.3386145234107971,0.5,2.0,['hello_london'],0.0,0.3386145234107971,0.5,1.2961762799740773,2.5923525599481545,1,0.3500000000000014,"#5, ","42.29, ","42.64, ",36.58,38.12
4,"00:00:38,246","00:00:40,248",[audience cheering],line_0004.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013807538999999999,0.011688032,0.015825104,0.004137072,0.0010185136,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,38.25,40.25
5,"00:00:44,044","00:00:45,045",That's my town.,line_0005.wav,14.887528,76.5625,-1.0,77.5625,27.383865000000004,0.7341772151898734,0.012097791,0.0039517916999999994,0.022650197,0.018698405,0.0060652959999999995,0.25,0.0,0.25,0.25,0.0,0.25,1.5,0.0625,0.8125,0.125,3.0,0.6942722797393799,0.75,4.0,"['that_is', 'is_my', 'my_town']",0.0,0.2728242874145508,1.5,3.996003996003977,3.996003996003977,0,0.0,,,,44.04,45.05
6,"00:00:47,130","00:00:48,006",Uh...,line_0006.wav,60.549119999999995,145.0658,-1.0,146.0658,39.886340000000004,0.2442528735632184,0.012767742,0.0030028038,0.019428832,0.016426028999999998,0.005684555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.141552511415528,1.141552511415528,0,0.0,,,,47.13,48.01
7,"00:00:48,089","00:00:49,966",This is my second home.,line_0007.wav,60.19025,129.70588999999998,-1.0,130.70588999999998,33.609429999999996,0.15489130434782608,0.010839531000000001,0.004463481,0.017933847,0.013470366999999999,0.003954272,0.4,0.0,0.2,0.2,0.0,0.2,2.0,0.04166666666666666,0.875,0.08333333333333333,3.6,0.5970357060432434,0.8,5.0,"['this_is', 'is_my', 'my_second', 'second_home']",0.0,0.3545251488685608,2.0,2.663825253063396,3.1965903036760746,0,0.0,,,,48.09,49.97
8,"00:00:50,050","00:00:51,384",[audience cheering],line_0008.wav,19.573439999999998,66.415665,-1.0,67.415665,26.199621,0.6140684410646388,0.013037551999999999,0.0035119338,0.021078818,0.017566883999999998,0.0046015955,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,50.05,51.38
9,"00:00:52,677","00:00:54,679",I lived here for ten years.,line_0009.wav,22.635904,121.15385,-1.0,122.15385,33.39343,0.6325757575757576,0.010711736000000001,0.0024191118,0.02330928,0.020890167,0.004996378,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5,0.0,1.0,0.0,3.5,0.5693535208702087,0.8333333333333334,6.0,"['i_lived', 'lived_here', 'here_for', 'for_ten', 'ten_years']",0.0,0.16146528720855713,2.5,2.997002997002993,2.997002997002993,0,0.0,,,,52.68,54.68
10,"00:00:55,263","00:00:56,097",I love London.,line_0010.wav,40.771755,86.81102,-1.0,87.81102,37.604374,0.4424242424242424,0.009773077,0.0012885425,0.018486124,0.017197581,0.004911527,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,3.6666666666666665,0.5664279460906982,0.6666666666666667,3.0,"['i_love', 'love_london']",0.0,0.22607946395874026,1.0,3.5971223021582595,4.796163069544347,0,0.0,,,,55.26,56.1
11,"00:00:56,181","00:00:59,225",I actually recorded a couple of specials here before.,line_0011.wav,37.996777,139.55696,-1.0,140.55696,32.015159999999995,0.33085808580858084,0.00991181,0.00065836706,0.019094227,0.01843586,0.004927578,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,4.0,0.025,0.9,0.075,4.888888888888889,0.5618036985397339,0.8888888888888888,9.0,"['i_actually', 'actually_recorded', 'recorded_a', 'a_couple', 'couple_of', 'of_specials', 'specials_here', 'here_before']",0.0,0.07618102431297302,4.0,2.9566360052562377,5.5847568988173375,0,0.0,,,,56.18,59.23
12,"00:01:00,143","00:01:02,937","When I lived here, I was broke. I had no fucking money.",line_0012.wav,39.782608,99.324326,-1.0,100.324326,34.990482,0.4014401440144014,0.009160561999999999,0.00064617995,0.021889739,0.02124356,0.005958589300000001,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,5.5,0.10714285714285714,0.8035714285714286,0.08928571428571429,3.4166666666666665,0.8105360865592957,0.9166666666666666,12.0,"['when_i', 'i_lived', 'lived_here', 'here_i', 'i_was', 'was_broke', 'broke_i', 'i_had', 'had_no', 'no_fucking', 'fucking_money']",0.0,0.23183244466781616,5.5,4.294917680744457,5.010737294201866,0,0.0,,,,60.14,62.94
13,"00:01:03,313","00:01:06,274","And maybe like 12 years ago,",line_0013.wav,45.094498,85.46512,-1.0,86.46512,30.628464,0.2952622673434856,0.009462974,0.0010146295,0.021166228,0.020151598,0.0047545102,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,2.5,0.0,1.0,0.0,3.6666666666666665,0.7253695726394653,0.8333333333333334,6.0,"['and_maybe', 'maybe_like', 'like_12', '12_years', 'years_ago']",0.0,0.1434498280286789,2.5,2.0263424518743682,2.364066193853429,0,0.0,,,,63.31,66.27
14,"00:01:06,357","00:01:07,776",I signed a contract,line_0014.wav,39.97947,75.0,-1.0,76.0,31.489890000000003,0.3612099644128114,0.008316454000000001,0.0007594941400000001,0.016206741,0.015447246999999999,0.004443842,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,0.875,0.125,4.0,0.5608206987380981,0.75,4.0,"['i_signed', 'signed_a', 'a_contract']",0.0,0.18182125687599185,1.5,2.8188865398167784,3.5236081747709735,0,0.0,,,,66.36,67.78
15,"00:01:08,359","00:01:12,113","for five comedy specials for £90,000",line_0015.wav,35.015644,113.65978999999999,-1.0,114.65978999999999,34.73005,0.4709806537691794,0.00833988,0.00047543385999999997,0.025625415,0.02514998,0.00625327,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,1.0,0.0,4.833333333333333,0.38300180435180653,0.8333333333333334,6.0,"['for_five', 'five_comedy', 'comedy_specials', 'specials_for', 'for_90000']",0.0,-0.1215268447995186,2.5,1.5982951518380373,2.1310602024507164,0,0.0,,,,68.36,72.11
16,"00:01:12,197","00:01:15,325","with a record label over here, which, when you're broke...",line_0016.wav,34.95353,148.98648,-1.0,149.98648,38.532579999999996,0.4854604200323102,0.009044115,0.00071674073,0.02793308,0.02721634,0.006824357,0.25,0.25,0.125,0.25,0.0,0.125,5.0,0.1,0.85,0.05,4.0,0.6757368445396423,0.9090909090909092,11.0,"['with_a', 'a_record', 'record_label', 'label_over', 'over_here', 'here_which', 'which_when', 'when_you', 'you_are', 'are_broke']",0.0,0.13829955458641052,5.0,3.5166240409207163,4.475703324808183,0,0.0,,,,72.2,75.33
17,"00:01:17,619","00:01:20,413","sounds like a really good fucking deal, right?",line_0017.wav,28.114138,112.5,-1.0,113.5,28.479504,0.4530831099195711,0.011410458,0.0017228804000000001,0.020305278,0.018582398,0.0053333687,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,3.5,0.04166666666666666,0.6666666666666666,0.2916666666666667,4.625,0.7902884483337402,0.875,8.0,"['sounds_like', 'like_a', 'a_really', 'really_good', 'good_fucking', 'fucking_deal', 'deal_right']",0.0,0.24689781665802,3.5,2.8632784538296385,3.579098067287048,0,0.0,,,,77.62,80.41
18,"00:01:20,830","00:01:23,625","I had no money and someone offered me £90,000,",line_0018.wav,35.324047,111.36363999999999,-1.0,112.36363999999999,35.521065,0.4459459459459459,0.010048073000000001,0.0017140636999999998,0.019122072,0.017408008,0.004842067,0.0,0.0,0.2,0.4,0.0,0.4,4.0,0.0,0.9375,0.0625,3.888888888888889,0.7528275847434998,0.8888888888888888,9.0,"['i_had', 'had_no', 'no_money', 'money_and', 'and_someone', 'someone_offered', 'offered_me', 'me_90000']",0.0,-0.13929754495620728,4.0,3.220035778175311,3.935599284436492,0,0.0,,,,80.83,83.62
19,"00:01:23,708","00:01:26,669","I was like, ""Fuck, yeah,"" for five comedy specials.",line_0019.wav,14.534339000000001,90.36885,-1.0,91.36885,25.758907,0.7202380952380952,0.0073833717,0.0011791524,0.023469944,0.02229079,0.0053951419999999995,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,4.0,0.04166666666666666,0.875,0.08333333333333333,4.111111111111111,0.6712600588798523,0.8888888888888888,9.0,"['i_was', 'was_like', 'like_fuck', 'fuck_yeah', 'yeah_for', 'for_five', 'five_comedy', 'comedy_specials']",0.0,0.07336719334125519,4.0,3.039513677811552,4.0526849037487365,0,0.0,,,,83.71,86.67
20,"00:01:26,753","00:01:29,547",But that is the worst deal in record history.,line_0020.wav,49.771305,162.13235,-1.0,163.13235,41.34022,0.2805755395683453,0.011535129,0.0010114979,0.025245747000000002,0.024234247999999996,0.0059502246,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,4.0,0.15,0.8,0.05,4.0,0.8206992745399475,0.8888888888888888,9.0,"['but_that', 'that_is', 'is_the', 'the_worst', 'worst_deal', 'deal_in', 'in_record', 'record_history']",0.0,0.2579669654369354,4.0,3.2211882605583426,4.294917680744457,0,0.0,,,,86.75,89.55
