,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:00:57,600","00:01:01,360","<i>Sydney, Australia,</i> <i>give it up</i>",line_0012.wav,104.05275,239.67392,-1.0,240.67392,67.23997,0.20240480961923848,0.080813736,0.0039890963,0.123735934,0.11974684,0.036634497,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.125,0.875,0.0,4.6,0.8042809367179871,0.8,5.0,"['sydney_australia', 'australia_give', 'give_it', 'it_up']",0.0,0.07122436165809631,2.0,1.3297872340425538,2.1276595744680864,1,7.070000000000007,"#6, ","60.33, ","67.4, ",57.6,61.36
13,"00:01:01,360","00:01:07,280",<i>for Russell Peters!</i>,line_0013.wav,15.758073999999999,95.04310600000001,-1.0,96.04310600000001,26.79754,0.7043147208121827,0.082682684,0.03402131,0.15638345,0.122362144,0.033083744,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.333333333333333,0.5471872091293335,0.6666666666666667,3.0,"['for_russell', 'russell_peters']",0.0,-0.058040641248226166,1.0,0.5067567567567566,0.8445945945945944,0,0.0,,,,61.36,67.28
14,"00:01:07,280","00:01:09,360",[AUDIENCE CHEERING],line_0014.wav,9.958889,59.594593,-1.0,60.594593,20.854244,0.7816646562123041,0.047102258,0.02712723,0.081255235,0.054128006,0.013305514,,,,,,,,,,,,,,,,,,,,,4,9.870000000000005,"#7, #8, #9, #10, ","68.42, 70.2, 73.35, 74.59, ","69.56, 71.86, 74.11, 80.9, ",67.28,69.36
15,"00:01:17,600","00:01:19,680",[AUDIENCE CONTINUES CHEERING],line_0015.wav,7.1360893,53.13253,-1.0,54.13253,17.613428,0.8231046931407943,0.0715833,0.047964655,0.10698619,0.059021533,0.012027372,,,,,,,,,,,,,,,,,,,,,2,13.409999999999997,"#11, #12, ","81.48, 85.9, ","83.68, 97.11, ",77.6,79.68
16,"00:01:30,600","00:01:32,840",Thank you!,line_0016.wav,1.7635831999999998,46.716103000000004,-1.0,47.716103000000004,10.519916,0.935340022296544,0.06015264,0.030040601,0.11503084,0.08499024,0.02714075,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,0.8928571428571392,0.8928571428571392,0,0.0,,,,90.6,92.84
17,"00:01:33,680","00:01:35,360",All right!,line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014201338999999999,0.009595294,0.019748006000000002,0.010152712,0.0027261273999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.625,0.375,4.0,0.5601648092269897,0.5,2.0,['all_right'],0.0,0.5601648092269897,0.5,1.1904761904761958,1.1904761904761958,1,4.640000000000001,"#13, ","97.62, ","102.26, ",93.68,95.36
18,"00:01:39,360","00:01:41,680",Fucking Sydney!,line_0018.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.050390887999999995,0.033398308,0.076923534,0.04352522599999999,0.007310408000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,6.5,0.2040875107049942,0.5,2.0,['fucking_sydney'],0.0,0.2040875107049942,0.5,0.8620689655172387,1.724137931034477,0,0.0,,,,99.36,101.68
19,"00:01:41,680","00:01:44,080",[AUDIENCE CHEERING],line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.057814434000000005,0.021070296000000002,0.10587360000000001,0.084803306,0.024639856,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,101.68,104.08
20,"00:01:44,080","00:01:46,120",Give it up for Starting From Scratch,line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.029116757000000004,0.017762566,0.0769664,0.059203833,0.011871561000000001,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3.0,0.04166666666666666,0.9583333333333334,0.0,4.285714285714286,0.6988056898117065,0.8571428571428572,7.0,"['give_it', 'it_up', 'up_for', 'for_starting', 'starting_from', 'from_scratch']",0.0,0.2424830496311188,3.0,3.431372549019597,3.921568627450968,1,3.1200000000000045,"#14, ","104.66, ","107.78, ",104.08,106.12
21,"00:01:46,120","00:01:48,160","and DJ Spinbad, ladies and gentlemen.",line_0021.wav,9.471074,78.19149,-1.0,79.19149,20.735064,0.7911001236093943,0.037441663,0.013392777,0.104394674,0.09100189999999998,0.026903747000000002,0.0,0.0,0.0,0.5,0.5,0.0,2.5,0.0,0.9375,0.0625,5.0,0.6840725541114807,0.8333333333333334,6.0,"['and_dj', 'dj_spinbad', 'spinbad_ladies', 'ladies_and', 'and_gentlemen']",0.0,0.0,2.5,2.9411764705882466,3.4313725490196214,0,0.0,,,,106.12,108.16
22,"00:01:50,600","00:01:52,000","Just so you guys know,",line_0022.wav,21.369354,88.91129000000001,-1.0,89.91129000000001,29.430266999999997,0.6094032549728752,0.02207005,0.0013421397,0.08209382,0.08075168,0.022922217999999998,0.0,0.5,0.0,0.25,0.0,0.25,2.0,0.0,1.0,0.0,3.4,0.8122768998146057,0.8,5.0,"['just_so', 'so_you', 'you_guys', 'guys_know']",0.0,0.5611456632614136,2.0,3.5714285714285565,3.5714285714285565,0,0.0,,,,110.6,112.0
23,"00:01:52,000","00:01:55,040",that's actually what DJs are supposed to do.,line_0023.wav,13.36958,81.06618,-1.0,82.06618,27.211252,0.7743801652892562,0.027306737,0.0020281838,0.074000694,0.07197251,0.01831672,0.0,0.125,0.125,0.25,0.0,0.5,4.0,0.04166666666666666,0.8125,0.14583333333333334,4.0,0.8225523829460144,0.8888888888888888,9.0,"['that_is', 'is_actually', 'actually_what', 'what_djs', 'djs_are', 'are_supposed', 'supposed_to', 'to_do']",0.0,-0.0582200363278389,4.0,2.960526315789468,3.947368421052624,0,0.0,,,,112.0,115.04
24,"00:01:55,040","00:01:56,240",You see how they were DJ'ing,line_0024.wav,16.768535999999997,81.666664,-1.0,82.666664,27.047678,0.6939203354297694,0.015275017,0.0029625618,0.04101366,0.0380511,0.010886212,0.0,0.25,0.0,0.0,0.0,0.75,2.5,0.04166666666666666,0.875,0.08333333333333333,3.6666666666666665,0.7387698292732239,0.8333333333333334,6.0,"['you_see', 'see_how', 'how_they', 'they_were', 'were_djing']",0.0,-0.059210136532783515,2.5,5.000000000000047,4.166666666666706,1,0.8599999999999994,"#15, ","116.16, ","117.02, ",115.04,116.24
25,"00:01:56,240","00:01:57,520",and they weren't looking at you?,line_0025.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.026265188999999998,0.0069572977,0.09549171,0.08853441,0.025148531000000002,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,3.0,0.25,0.6666666666666666,0.08333333333333333,3.7142857142857135,0.7892993092536926,0.8571428571428572,7.0,"['and_they', 'they_were', 'were_not', 'not_looking', 'looking_at', 'at_you']",0.0,0.2806917726993561,3.0,5.4687499999999964,6.249999999999996,0,0.0,,,,116.24,117.52
