,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
15,"00:01:05,607","00:01:07,192","<font color=""#ffff00"">Uh... I don't know...</font>",line_0015.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012675253999999999,0.0015631639,0.022531087,0.020967923,0.006811807,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.0,0.20833333333333331,0.7916666666666666,0.0,2.4,0.7889254689216614,0.8,5.0,"['uh_i', 'i_do', 'do_not', 'not_know']",0.0,0.2825482189655304,2.0,3.1545741324921264,3.1545741324921264,0,0.0,,,,65.61,67.19
16,"00:01:07,650","00:01:09,736","<font color=""#ffff00"">I don't know what you want me to do? I just walk around, people go,</font>",line_0016.wav,50.162620000000004,121.15385,-1.0,122.15385,34.956965999999994,0.24759615384615385,0.01238491,0.002312274,0.024975412000000002,0.022663137000000003,0.005530465,0.0,0.2,0.0,0.2,0.0,0.6,7.5,0.06944444444444445,0.9027777777777778,0.027777777777777776,3.125,0.8698912858963013,0.9375,16.0,"['i_do', 'do_not', 'not_know', 'know_what', 'what_you', 'you_want', 'want_me', 'me_to', 'to_do', 'do_i', 'i_just', 'just_walk', 'walk_around', 'around_people', 'people_go']",0.0,0.3457753360271454,7.5,7.670182166826468,8.628954937679776,0,0.0,,,,67.65,69.74
17,"00:01:09,819","00:01:10,820","<font color=""#ffff00"">""Look at that chipper fella.""</font>",line_0017.wav,51.361526,123.8764,-1.0,124.8764,42.874466,0.3232323232323233,0.013989643000000001,0.0017165467,0.030186998,0.028470451,0.0077939173,0.0,0.0,0.25,0.5,0.0,0.25,2.0,0.0,1.0,0.0,4.4,0.6295231580734253,0.8,5.0,"['look_at', 'at_that', 'that_chipper', 'chipper_fella']",0.0,0.0100137647241354,2.0,4.995004995005042,6.993006993007059,0,0.0,,,,69.82,70.82
18,"00:01:10,904","00:01:14,324","<font color=""#ffff00"">And I go, ""I'm OK. I'm fine. I'm fine.""</font>",line_0018.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009897007,0.0008174799000000001,0.02455345,0.02373597,0.006433324399999999,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,5.5,0.05357142857142857,0.6785714285714286,0.26785714285714285,2.083333333333333,0.6841156482696533,0.9166666666666666,12.0,"['and_i', 'i_go', 'go_i', 'i_am', 'am_ok', 'ok_i', 'i_am', 'am_fine', 'fine_i', 'i_am', 'am_fine']",0.0,0.22571709752082825,5.5,3.5087719298245594,3.8011695906432728,0,0.0,,,,70.9,74.32
19,"00:01:15,492","00:01:17,869","<font color=""#ffff00"">I think I could sell ice cream in the 50's, maybe.</font>",line_0019.wav,29.72908,129.70588999999998,-1.0,130.70588999999998,39.82331,0.5819148936170213,0.011003168,0.0011707689,0.03279169,0.03162092,0.007632034,0.0,0.125,0.125,0.375,0.0,0.375,5.0,0.0,0.9583333333333334,0.04166666666666666,3.363636363636364,0.8403417468070984,0.9090909090909092,11.0,"['i_think', 'think_i', 'i_could', 'could_sell', 'sell_ice', 'ice_cream', 'cream_in', 'in_the', 'the_50s', '50s_maybe']",0.0,0.08829178661108017,5.0,4.627681952040397,4.627681952040397,0,0.0,,,,75.49,77.87
20,"00:01:17,952","00:01:19,996","<font color=""#ffff00"">I think that's the kind of look that I have.</font>",line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014105876000000002,0.00398621,0.027829211,0.023843002000000002,0.006434859,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,5.0,0.025,0.875,0.1,3.0909090909090913,0.7369362115859985,0.9090909090909092,11.0,"['i_think', 'think_that', 'that_is', 'is_the', 'the_kind', 'kind_of', 'of_look', 'look_that', 'that_i', 'i_have']",0.0,0.2315860837697983,5.0,5.381604696673198,5.381604696673198,1,5.189999999999998,"#4, ","79.44, ","84.63, ",77.95,80.0
21,"00:01:20,080","00:01:22,832","<font color=""#ffff00"">-[laughter, applause] -[chuckles]</font>",line_0021.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009752333,0.004302386,0.025135169,0.020832783,0.003970869,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,80.08,82.83
22,"00:01:22,916","00:01:26,836","<font color=""#ffff00"">Yeah. No, I think I can really move some ice cream, you know.</font>",line_0022.wav,14.4754505,114.84375,-1.0,115.84375,30.288292,0.7645553422904671,0.010563446,0.0011025514,0.032798417,0.031695865,0.007847209,0.0,0.125,0.125,0.25,0.0,0.5,6.0,0.0,0.875,0.125,3.4615384615384617,0.8850709199905396,0.9230769230769232,13.0,"['yeah_no', 'no_i', 'i_think', 'think_i', 'i_can', 'can_really', 'really_move', 'move_some', 'some_ice', 'ice_cream', 'cream_you', 'you_know']",0.0,0.12150400131940843,6.0,3.316326530612244,3.5714285714285694,1,0.8599999999999994,"#5, ","86.81, ","87.67, ",82.92,86.84
23,"00:01:27,879","00:01:30,757","<font color=""#ffff00"">I can't go places like this. I can't just show up at a funeral.</font>",line_0023.wav,33.080859999999994,105.0,-1.0,106.0,33.589508,0.4576419213973799,0.010398056999999999,0.00047181295999999996,0.03828833,0.037816517,0.007549028399999999,0.0,0.2727272727272727,0.18181818181818185,0.18181818181818185,0.0,0.3636363636363637,7.5,0.1388888888888889,0.8611111111111112,0.0,3.125,0.7363641858100891,0.9375,16.0,"['i_can', 'can_not', 'not_go', 'go_places', 'places_like', 'like_this', 'this_i', 'i_can', 'can_not', 'not_just', 'just_show', 'show_up', 'up_at', 'at_a', 'a_funeral']",0.0,0.15617290139198306,7.5,5.559416261292563,6.60180681028492,0,0.0,,,,87.88,90.76
24,"00:01:30,840","00:01:32,217","<font color=""#ffff00"">You know, uh...</font>",line_0024.wav,18.538546,80.47445,-1.0,81.47445,27.935434000000004,0.6476014760147601,0.012210125,0.0059120506000000005,0.025207438,0.019295387,0.006145360999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.8122768998146057,0.6666666666666667,3.0,"['you_know', 'know_uh']",0.0,0.3477172255516052,1.0,2.1786492374727744,2.1786492374727744,0,0.0,,,,90.84,92.22
25,"00:01:33,092","00:01:34,552","<font color=""#ffff00"">""I'm so sorry for your loss.""</font>",line_0025.wav,33.628009999999996,95.86957,-1.0,96.86957,35.749916,0.5025906735751295,0.00987075,0.0003864016,0.030224977000000004,0.029838575,0.008533967,0.4,0.2,0.0,0.2,0.0,0.2,3.0,0.25,0.6875,0.0625,3.0,0.6352756023406982,0.8571428571428572,7.0,"['i_am', 'am_so', 'so_sorry', 'sorry_for', 'for_your', 'your_loss']",0.0,0.17042206227779388,3.0,4.7945205479451785,5.479452054794492,1,2.719999999999999,"#6, ","94.67, ","97.39, ",93.09,94.55
26,"00:01:37,472","00:01:39,891","<font color=""#ffff00"">It's very inappropriate, very inappropriate.</font>",line_0026.wav,20.001875,82.89474,-1.0,83.89474,30.389868,0.6600625651720542,0.010737213,0.0017092725,0.024898961,0.023189687999999996,0.0068925167,0.4,0.4,0.0,0.0,0.0,0.2,2.5,0.425,0.375,0.2,6.333333333333332,0.6935866475105286,0.8333333333333334,6.0,"['it_is', 'is_very', 'very_inappropriate', 'inappropriate_very', 'very_inappropriate']",0.0,0.2446264922618866,2.5,2.4803637866887027,6.6143034311698745,0,0.0,,,,97.47,99.89
27,"00:01:41,226","00:01:42,811","<font color=""#ffff00"">I can't ask a girl out, you know.</font>",line_0027.wav,11.311494999999999,68.478264,-1.0,69.478264,24.102966000000002,0.7901430842607313,0.010225344,0.0006555897000000001,0.02515724,0.02450165,0.006446901,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,4.0,0.125,0.875,0.0,2.7777777777777777,0.8193506598472595,0.8888888888888888,9.0,"['i_can', 'can_not', 'not_ask', 'ask_a', 'a_girl', 'girl_out', 'out_you', 'you_know']",0.0,0.2848840951919556,4.0,5.678233438485776,5.678233438485776,0,0.0,,,,101.23,102.81
28,"00:01:42,894","00:01:44,312","<font color=""#ffff00"">""What're you doing tomorrow?""</font>",line_0028.wav,21.349257,71.59091,-1.0,72.59091,24.653809,0.5412186379928315,0.008897865,0.00043164674000000007,0.027442189,0.027010541000000002,0.0083607845,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.04166666666666666,0.875,0.08333333333333333,4.6,0.7550758123397827,0.8,5.0,"['what_are', 'are_you', 'you_doing', 'doing_tomorrow']",0.0,0.2608495056629181,2.0,3.526093088857565,5.6417489421721045,1,4.11999999999999,"#7, ","104.04, ","108.16, ",102.89,104.31
29,"00:01:49,442","00:01:52,403","<font color=""#ffff00"">I don't want to drop a bomb on you right away like this but I'm single.</font>",line_0029.wav,45.235040000000005,113.65978999999999,-1.0,114.65978999999999,36.708346999999996,0.3625531914893617,0.010167062,0.00050409854,0.022428215,0.021924116,0.005640791,0.09090909090909093,0.2727272727272727,0.18181818181818185,0.09090909090909093,0.0,0.3636363636363637,8.5,0.08333333333333333,0.8333333333333334,0.08333333333333333,3.055555555555556,0.8331718444824219,0.9444444444444444,18.0,"['i_do', 'do_not', 'not_want', 'want_to', 'to_drop', 'drop_a', 'a_bomb', 'bomb_on', 'on_you', 'you_right', 'right_away', 'away_like', 'like_this', 'this_but', 'but_i', 'i_am', 'am_single']",0.0,0.15343207120895386,8.5,6.079027355623075,6.754474839581193,0,0.0,,,,109.44,112.4
30,"00:01:52,487","00:01:54,114","<font color=""#ffff00"">-Now, uh... -[cat call from audience]</font>",line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013663056000000002,0.0016553933,0.02616729,0.024511896000000002,0.005026605,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.5,0.3669457733631134,0.5,2.0,['now_uh'],0.0,0.3669457733631134,0.5,1.22925629993853,1.22925629993853,0,0.0,,,,112.49,114.11
31,"00:01:54,197","00:01:56,366","<font color=""#ffff00"">Yeah, well, I'm trying not to be single,</font>",line_0031.wav,25.095523999999997,84.80769000000001,-1.0,85.80769000000001,27.966446,0.5122520420070011,0.009211152,0.0008451345500000001,0.022637276,0.021792142,0.0058978014,0.2,0.2,0.0,0.0,0.0,0.6,4.0,0.175,0.725,0.1,3.333333333333333,0.8306507468223572,0.8888888888888888,9.0,"['yeah_well', 'well_i', 'i_am', 'am_trying', 'trying_not', 'not_to', 'to_be', 'be_single']",0.0,0.20248481631278992,4.0,4.1493775933610015,5.0714615029967804,1,1.6400000000000006,"#8, ","115.73, ","117.37, ",114.2,116.37
32,"00:01:56,908","00:01:59,953","<font color=""#ffff00"">which sounds desperate, doesn't it? I mean, you shouldn't say that out loud.</font>",line_0032.wav,39.578156,109.15841999999999,-1.0,110.15841999999999,27.9013,0.2725020644095789,0.011707508,0.0016602827,0.028125176,0.026464894,0.0066583375,0.25,0.25,0.08333333333333333,0.0,0.0,0.4166666666666667,7.0,0.20833333333333331,0.75,0.04166666666666666,4.0,0.8388301134109497,0.9333333333333332,15.0,"['which_sounds', 'sounds_desperate', 'desperate_does', 'does_not', 'not_it', 'it_i', 'i_mean', 'mean_you', 'you_should', 'should_not', 'not_say', 'say_that', 'that_out', 'out_loud']",0.0,0.2159935086965561,7.0,4.926108374384233,5.254515599343184,0,0.0,,,,116.91,119.95
33,"00:02:00,036","00:02:02,789","<font color=""#ffff00"">It's true, but there's no woman in earshot of that statement going,</font>",line_0033.wav,25.01612,116.05263500000001,-1.0,117.05263500000001,31.12378,0.5480943738656987,0.010337801,0.00019896762,0.03178431,0.031585342999999995,0.0070443247,0.1,0.1,0.2,0.3,0.0,0.3,6.5,0.078125,0.796875,0.125,3.8571428571428568,0.842005729675293,0.9285714285714286,14.0,"['it_is', 'is_true', 'true_but', 'but_there', 'there_is', 'is_no', 'no_woman', 'woman_in', 'in_earshot', 'earshot_of', 'of_that', 'that_statement', 'statement_going']",0.0,-0.021436449140310287,6.5,5.085361423901198,6.538321830730113,0,0.0,,,,120.04,122.79
34,"00:02:03,998","00:02:04,999","<font color=""#ffff00"">""That's the one.""</font>",line_0034.wav,30.205790000000004,67.43119,-1.0,68.43119,24.205336,0.3654822335025381,0.007219242,0.0012015537,0.021009197,0.019807644,0.0054272645999999996,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.5,0.125,0.625,0.25,3.0,0.7697202563285828,0.75,4.0,"['that_is', 'is_the', 'the_one']",0.0,0.5536109209060669,1.5,3.996003996004034,3.996003996004034,1,3.4299999999999926,"#9, ","124.37, ","127.8, ",124.0,125.0
35,"00:02:07,752","00:02:10,630","<font color=""#ffff00"">Dibs on that smiley, desperate fella over there, you know.</font>",line_0035.wav,13.653132000000001,121.15385,-1.0,122.15385,27.319447999999998,0.7504363001745201,0.011834335,0.0012720000000000001,0.02194852,0.02067652,0.0055358377,0.25,0.25,0.125,0.125,0.0,0.25,4.5,0.1,0.9,0.0,4.6,0.8122768998146057,0.9,10.0,"['dibs_on', 'on_that', 'that_smiley', 'smiley_desperate', 'desperate_fella', 'fella_over', 'over_there', 'there_you', 'you_know']",0.0,0.027208589017391205,4.5,3.4746351633078527,4.864489228630994,1,1.4699999999999989,"#10, ","130.38, ","131.85, ",127.75,130.63
36,"00:02:11,756","00:02:13,800","<font color=""#ffff00"">But it is real. I mean, part of your single life's great,</font>",line_0036.wav,32.407784,169.61539,-1.0,170.61539,47.75313,0.6320987654320988,0.011973611,0.00127559,0.02794813,0.02667254,0.0071688509999999995,0.5,0.0,0.0,0.25,0.0,0.25,5.5,0.017857142857142856,0.9464285714285714,0.03571428571428571,3.5,0.842005729675293,0.9166666666666666,12.0,"['but_it', 'it_is', 'is_real', 'real_i', 'i_mean', 'mean_part', 'part_of', 'of_your', 'your_single', 'single_lifes', 'lifes_great']",0.0,0.05264094844460488,5.5,5.8708414872798125,6.360078277886464,0,0.0,,,,131.76,133.8
37,"00:02:13,883","00:02:16,636","<font color=""#ffff00"">you got freedom, you can do whatever you want, whenever you want, right?</font>",line_0037.wav,45.0694,148.98648,-1.0,149.98648,38.066513,0.30127041742286753,0.011666601,0.0011190178,0.029249052999999997,0.028130036,0.007423819,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5555555555555556,6.0,0.0,0.9107142857142856,0.08928571428571429,4.307692307692308,0.8331718444824219,0.9230769230769232,13.0,"['you_got', 'got_freedom', 'freedom_you', 'you_can', 'can_do', 'do_whatever', 'whatever_you', 'you_want', 'want_whenever', 'whenever_you', 'you_want', 'want_right']",0.0,0.2504911422729492,6.0,4.7221213221939955,6.538321830730146,0,0.0,,,,133.88,136.64
38,"00:02:16,719","00:02:19,806","<font color=""#ffff00"">Maybe somebody wanders into your life, maybe not, you don't care.</font>",line_0038.wav,41.41294,138.67924,-1.0,139.67924,43.33495,0.4293831168831169,0.010461014,0.0009390944,0.021798879,0.020859785,0.0057253577,0.1,0.4,0.0,0.2,0.0,0.3,5.5,0.18055555555555555,0.7638888888888888,0.05555555555555555,4.333333333333333,0.9999999403953552,0.9166666666666666,12.0,"['maybe_somebody', 'somebody_wanders', 'wanders_into', 'into_your', 'your_life', 'life_maybe', 'maybe_not', 'not_you', 'you_do', 'do_not', 'not_care']",0.0,0.05217524245381355,5.5,3.887269193391621,5.830903790087429,0,0.0,,,,136.72,139.81
39,"00:02:19,889","00:02:21,766","<font color=""#ffff00"">It's a great place to be. Do you know that place?</font>",line_0039.wav,32.794453000000004,183.75,-1.0,184.75,44.55107,0.5634178905206942,0.011159501,0.0014969035000000001,0.028147696,0.026650792000000003,0.007565416,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,5.5,0.03571428571428571,0.8928571428571429,0.07142857142857142,3.083333333333333,0.8309826850891113,0.9166666666666666,12.0,"['it_is', 'is_a', 'a_great', 'great_place', 'place_to', 'to_be', 'be_do', 'do_you', 'you_know', 'know_that', 'that_place']",0.0,0.3519751727581024,5.5,6.393180607352222,6.393180607352222,0,0.0,,,,139.89,141.77
40,"00:02:22,308","00:02:23,810","<font color=""#ffff00"">I'm not there, anymore.</font>",line_0040.wav,35.118774,100.22726999999999,-1.0,101.22726999999999,32.49556,0.4080267558528428,0.012347737,0.0022583543,0.024314035,0.02205568,0.0067642746,0.0,0.75,0.0,0.0,0.0,0.25,2.0,0.1875,0.75,0.0625,3.6,0.7359992861747742,0.8,5.0,"['i_am', 'am_not', 'not_there', 'there_anymore']",0.0,0.348239541053772,2.0,3.3288948069240805,4.660452729693712,0,0.0,,,,142.31,143.81
41,"00:02:24,435","00:02:25,311","<font color=""#ffff00"">Here's where I am.</font>",line_0041.wav,15.993665,95.04310600000001,-1.0,96.04310600000001,30.8568,0.7586206896551724,0.013464101000000001,0.0031016963000000002,0.029760517,0.026658822000000002,0.0072519486,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.8125,0.125,3.25,0.5716046690940857,0.75,4.0,"['heres_where', 'where_i', 'i_am']",0.0,0.20136362314224246,1.5,4.566210045662076,3.4246575342465566,0,0.0,,,,144.44,145.31
42,"00:02:25,395","00:02:27,522","<font color=""#ffff00"">I sit at home alone, wondering, ""Is this healthy?""</font>",line_0042.wav,28.480220000000003,72.77228000000001,-1.0,73.77228000000001,27.752552,0.464159811985899,0.009481477,0.0005730069,0.022784665,0.022211658,0.0060915019999999995,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.0,0.0625,0.6666666666666666,0.2708333333333333,4.111111111111111,0.6337980628013611,0.8888888888888888,9.0,"['i_sit', 'sit_at', 'at_home', 'home_alone', 'alone_wondering', 'wondering_is', 'is_this', 'this_healthy']",0.0,0.13717398047447205,4.0,4.231311706629094,6.111894687353134,0,0.0,,,,145.4,147.52
43,"00:02:27,605","00:02:29,107","<font color=""#ffff00"">That's where I'm at right now.</font>",line_0043.wav,27.868732,117.28723000000001,-1.0,118.28723000000001,34.50334,0.5301003344481605,0.010562027,0.003653791,0.02276143,0.01910764,0.0058478694,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,3.5,0.0625,0.75,0.1875,3.0,0.757476806640625,0.875,8.0,"['that_is', 'is_where', 'where_i', 'i_am', 'am_at', 'at_right', 'right_now']",0.0,0.24199135601520536,3.5,5.326231691078529,5.326231691078529,0,0.0,,,,147.6,149.11
