,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:26,503","00:01:27,504",You all right?,line_0010.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.114463516,0.08095173,0.14045636,0.059504636,0.014548717,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,3.6666666666666665,0.713990330696106,0.6666666666666667,3,"['you_all', 'all_right']",0.0,0.5601648092269897,1.0,2.9970029970029826,2.9970029970029826,0,0.0,,,,86.5,87.5
11,"00:01:29,631","00:01:30,924",- Cool. - Yeah.,line_0011.wav,15.310689000000002,79.891304,-1.0,80.891304,27.292996999999996,0.7231075697211156,0.019925276000000002,0.00079609465,0.08335276,0.082556665,0.025131127000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.5769042372703552,0.6666666666666667,2,"['cool_', '_', '_yeah']",0.0,0.0,1.0,1.546790409899451,1.546790409899451,1,2.3100000000000023,"#3, ","90.22, ","92.53, ",89.63,90.92
12,"00:01:33,051","00:01:36,388",You're probably wondering why we got all this shit up here.,line_0012.wav,18.829386,69.77848,-1.0,70.77848,28.62902,0.6744186046511628,0.027116703,0.00027836315,0.10906115,0.10878279,0.028487632000000002,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,5.5,0.05357142857142857,0.8392857142857143,0.10714285714285714,4.0,0.7461665272712708,0.9166666666666666,12,"['you_are', 'are_probably', 'probably_wondering', 'wondering_why', 'why_we', 'we_got', 'got_all', 'all_this', 'this_shit', 'shit_up', 'up_here']",0.0,0.2606324255466461,5.5,3.5960443512136613,4.794725801618215,1,2.0500000000000114,"#4, ","96.38, ","98.43, ",93.05,96.39
13,"00:01:36,471","00:01:37,472",Yeah.,line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03112504,0.005919368,0.12096036,0.115040995,0.03312167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,[],0.0,1.0,0.0,0.9990009990010084,0.9990009990010084,0,0.0,,,,96.47,97.47
14,"00:01:39,224","00:01:41,310",- It's Richard Nixon. - Yep. It's Richard.,line_0014.wav,4.3847949999999996,64.85294,-1.0,65.85294,17.300453,0.9109506618531891,0.024553712000000002,0.00056033133,0.08835985,0.08779952,0.022939572000000002,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,4.0,0.125,0.625,0.25,3.75,0.6935866475105286,0.8888888888888888,8,"['it_is', 'is_richard', 'richard_nixon', 'nixon_', '_', '_yep', 'yep_it', 'it_is', 'is_richard']",0.0,-0.06684375554323196,4.0,3.835091083413234,5.273250239693197,1,2.3100000000000023,"#5, ","100.96, ","103.27, ",99.22,101.31
15,"00:01:42,227","00:01:45,772",Sir Richard. Thirty-seventh President of the United States.,line_0015.wav,19.259706,72.5329,-1.0,73.5329,28.662166999999997,0.6593639575971731,0.031746097,0.0006740963,0.09907123400000001,0.098397136,0.026816037,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0,4.0,0.0,1.0,0.0,5.4444444444444455,0.7139386534690857,0.8888888888888888,9,"['sir_richard', 'richard_thirty', 'thirty_seventh', 'seventh_president', 'president_of', 'of_the', 'the_united', 'united_states']",0.0,0.06082601100206375,4.0,2.538787023977432,4.513399153737656,1,1.3299999999999983,"#6, ","105.44, ","106.77, ",102.23,105.77
16,"00:01:45,856","00:01:46,857",Yep.,line_0016.wav,4.6544360000000005,53.780487,-1.0,54.780487,16.00466,0.8888888888888888,0.0049238979999999995,0.0006538690000000001,0.029196676,0.028542807000000003,0.0073074712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,[],0.0,1.0,0.0,0.9990009990009944,0.9990009990009944,0,0.0,,,,105.86,106.86
17,"00:01:46,940","00:01:48,942","- He was an asshole. - Yes, he was.",line_0017.wav,5.7448440000000005,97.56636999999999,-1.0,98.56636999999999,21.1982,0.9069182389937108,0.036023512,0.0023769177,0.09055481,0.08817789,0.021294031,0.0,0.0,0.25,0.25,0.0,0.5,3.5,0.2916666666666667,0.5416666666666666,0.16666666666666666,3.1428571428571432,0.701615035533905,0.875,7,"['he_was', 'was_an', 'an_asshole', 'asshole_', '_', '_yes', 'yes_he', 'he_was']",0.0,0.0,3.5,3.4965034965035047,3.9960039960040055,1,2.510000000000005,"#7, ","107.97, ","110.48, ",106.94,108.94
18,"00:01:50,402","00:01:51,903",- An asshole. - Yeah.,line_0018.wav,10.5158825,58.33333199999999,-1.0,59.33333199999999,21.391548,0.7733333333333333,0.018952686,0.0011636558999999999,0.06188168,0.060718022,0.017834803,0.0,0.0,0.5,0.5,0.0,0.0,1.5,0.625,0.375,0.0,4.333333333333333,0.4512870907783508,0.75,3,"['an_asshole', 'asshole_', '_', '_yeah']",0.0,0.0,1.5,1.9986675549633517,2.6648900732844685,1,0.7099999999999937,"#8, ","111.48, ","112.19, ",110.4,111.9
19,"00:01:51,987","00:01:56,658","We like to start all of our sets by saying, ""Fuck Richard Nixon""",line_0019.wav,14.566794,81.06618,-1.0,82.06618,25.815102,0.7244515783841626,0.026925527999999997,0.0004987498,0.08634588,0.08584713,0.025119983,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,6.0,0.0,0.9375,0.0625,3.7692307692307687,0.711338222026825,0.9230769230769232,13,"['we_like', 'like_to', 'to_start', 'start_all', 'all_of', 'of_our', 'our_sets', 'sets_by', 'by_saying', 'saying_fuck', 'fuck_richard', 'richard_nixon']",0.0,-0.0941583588719368,6.0,2.7831299507600047,3.6394776279169294,1,2.2299999999999898,"#9, ","116.04, ","118.27, ",111.99,116.66
