,filename,laughs,start,end,threshold,duration
3,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_3.wav,27.08,29.47,0.3,0.7
4,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_4.wav,30.81,34.45,0.3,0.7
5,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_5.wav,35.36,39.35,0.3,0.7
6,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_6.wav,40.59,44.52,0.3,0.7
7,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_7.wav,48.34,52.37,0.3,0.7
8,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_8.wav,52.94,53.98,0.3,0.7
9,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_9.wav,58.9,66.2,0.3,0.7
10,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_10.wav,67.9,68.91,0.3,0.7
11,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_11.wav,69.71,70.87,0.3,0.7
12,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_12.wav,73.71,75.46,0.3,0.7
13,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_13.wav,77.28,78.34,0.3,0.7
14,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_14.wav,79.77,81.1,0.3,0.7
15,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_15.wav,83.5,86.87,0.3,0.7
16,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_16.wav,87.35,89.98,0.3,0.7
17,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_17.wav,90.26,91.8,0.3,0.7
18,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_18.wav,92.82,95.24,0.3,0.7
19,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_19.wav,101.57,102.91,0.3,0.7
20,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_20.wav,105.06,107.42,0.3,0.7
21,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_21.wav,108.13,109.25,0.3,0.7
22,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_22.wav,110.99,166.66,0.3,0.7
23,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_23.wav,168.26,174.8,0.3,0.7
24,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_24.wav,175.69,179.94,0.3,0.7
25,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_25.wav,180.38,188.83,0.3,0.7
26,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_26.wav,189.2,196.7,0.3,0.7
27,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_27.wav,197.48,217.82,0.3,0.7
28,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_28.wav,224.87,228.95,0.3,0.7
29,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_29.wav,230.67,256.84,0.3,0.7
30,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_30.wav,256.91,264.54,0.3,0.7
31,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_31.wav,266.0,268.51,0.3,0.7
32,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_32.wav,268.68,270.96,0.3,0.7
33,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_33.wav,273.6,274.81,0.3,0.7
34,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_34.wav,282.9,288.22,0.3,0.7
35,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_35.wav,290.17,292.22,0.3,0.7
36,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_36.wav,296.02,296.85,0.3,0.7
37,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_37.wav,298.87,300.29,0.3,0.7
38,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_38.wav,301.56,304.36,0.3,0.7
39,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_39.wav,306.14,307.89,0.3,0.7
40,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_40.wav,308.91,314.43,0.3,0.7
41,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_41.wav,323.47,328.68,0.3,0.7
42,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_42.wav,329.35,333.84,0.3,0.7
43,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_43.wav,350.93,355.56,0.3,0.7
44,Ray.Romano.Right.Here.Around.the.Corner.2019.1080p-music.wav,/laughs/laugh_44.wav,361.72,365.72,0.3,0.7
