,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:31,740","00:00:33,033","which, if you haven't seen,",line_0010.wav,13.500725,118.54838600000001,-1.0,119.54838600000001,30.754509999999996,0.7771317829457365,0.040588174,0.0016306906,0.12238615,0.12075546,0.036445603,0.25,0.25,0.0,0.0,0.0,0.5,2.5,0.20833333333333331,0.7083333333333334,0.08333333333333333,3.5,0.8114776015281677,0.8333333333333334,6,"['which_if', 'if_you', 'you_have', 'have_not', 'not_seen']",0.0,0.4752015471458435,2.5,4.640371229698366,4.640371229698366,0,0.0,,,,31.74,33.03
11,"00:00:33,116","00:00:34,243","as far as I'm concerned,",line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0398343,0.008625435,0.09312062,0.08449519,0.01860526,0.25,0.5,0.0,0.0,0.0,0.25,2.5,0.15625,0.65625,0.1875,3.1666666666666665,0.6089810729026794,0.8333333333333334,6,"['as_far', 'far_as', 'as_i', 'i_am', 'am_concerned']",0.0,0.3129218816757202,2.5,5.323868677905934,6.2111801242235885,0,0.0,,,,33.12,34.24
12,"00:00:34,326","00:00:36,495","is a 14-hour, real-time documentary",line_0012.wav,13.146870999999999,91.875,-1.0,92.875,27.87295,0.7799767171129219,0.04309773,0.0034295716,0.090181656,0.08675209,0.023251364,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,3.0,0.025,0.925,0.05,4.0,0.6350468397140503,0.8571428571428572,7,"['is_a', 'a_14', '14_hour', 'hour_real', 'real_time', 'time_documentary']",0.0,0.052821502089500434,3.0,3.2272936837252235,5.0714615029967804,0,0.0,,,,34.33,36.49
13,"00:00:36,578","00:00:39,831",about a gentle horse struggling in vain,line_0013.wav,13.878535000000001,55.964466,-1.0,56.964466,22.172466,0.6867283950617284,0.04636077,0.00760615,0.10895105,0.1013449,0.02912232,0.4,0.0,0.2,0.2,0.0,0.2,3.0,0.375,0.5625,0.0625,4.714285714285714,0.454526960849762,0.8571428571428572,7,"['about_a', 'a_gentle', 'gentle_horse', 'horse_struggling', 'struggling_in', 'in_vain']",0.0,0.1211034506559372,3.0,2.151859821703044,3.3814940055333538,1,1.1400000000000006,"#5, ","37.41, ","38.55, ",36.58,39.83
14,"00:00:39,915","00:00:41,583",to escape from barbed wire.,line_0014.wav,6.1511292,46.0334,-1.0,47.0334,16.281118,0.8381240544629349,0.03723567,0.0069071376,0.08254016,0.07563303,0.021034025,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.04166666666666666,0.7916666666666666,0.16666666666666666,4.4,0.5350914001464844,0.8,5,"['to_escape', 'escape_from', 'from_barbed', 'barbed_wire']",0.0,0.04699428379535675,2.0,2.9976019184652287,4.19664268585132,1,0.3100000000000023,"#6, ","40.8, ","41.11, ",39.91,41.58
15,"00:00:42,084","00:00:45,003",This may be your war horse.,line_0015.wav,14.799102,151.0274,-1.0,152.0274,34.68715,0.7764402407566638,0.03829174,0.0055620256,0.118633896,0.113071874,0.026970137,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.5,0.04166666666666666,0.875,0.08333333333333333,3.5,0.8145654201507568,0.8333333333333334,6,"['this_may', 'may_be', 'be_your', 'your_war', 'war_horse']",0.0,0.20217692852020264,2.5,2.0554984583761584,2.0554984583761584,1,0.490000000000002,"#7, ","43.32, ","43.81, ",42.08,45.0
16,"00:00:47,589","00:00:48,590","<i>If that's the case,</i>",line_0016.wav,30.541399,162.13235,-1.0,163.13235,38.713627,0.5306122448979592,0.049732257,0.007933562,0.11509045,0.10715689,0.033310633,0.0,0.0,0.5,0.25,0.0,0.25,2.0,0.0625,0.8125,0.125,3.0,0.7634448409080505,0.8,5,"['if_that', 'that_is', 'is_the', 'the_case']",0.0,0.4158817231655121,2.0,4.995004995004972,4.995004995004972,0,0.0,,,,47.59,48.59
17,"00:00:48,674","00:00:49,967",do as I did.,line_0017.wav,46.148792,220.5,-1.0,221.5,69.82526,0.5711462450592886,0.069795854,0.0041864356,0.21411568,0.20992924,0.05481388,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,2.0,0.7347394227981567,0.75,4,"['do_as', 'as_i', 'i_did']",0.0,0.3129218816757202,1.5,3.0935808197989187,3.0935808197989187,1,3.770000000000003,"#8, ","49.16, ","52.93, ",48.67,49.97
18,"00:00:50,050","00:00:51,927",Take a lap outside.,line_0018.wav,22.6918,61.9382,-1.0,62.9382,24.81113,0.514018691588785,0.06753565,0.002035227,0.15265864,0.15062341,0.047905643,0.0,0.25,0.25,0.25,0.0,0.25,1.5,0.0,1.0,0.0,3.75,0.4889535903930664,0.75,4,"['take_a', 'a_lap', 'lap_outside']",0.0,0.2653039693832397,1.5,2.1310602024507164,2.663825253063396,0,0.0,,,,50.05,51.93
19,"00:00:52,010","00:00:53,220",Get yourself a treat.,line_0019.wav,21.829027,69.55836,-1.0,70.55836,25.166306,0.5410526315789473,0.058214724,0.0042006345,0.13772720000000002,0.13352656,0.03666458,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,0.9375,0.0625,4.25,0.6370781064033508,0.75,4,"['get_yourself', 'yourself_a', 'a_treat']",0.0,0.3621340095996857,1.5,3.30578512396694,4.132231404958675,0,0.0,,,,52.01,53.22
