,filename,laughs,start,end,threshold,duration
1,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_1.wav,62.67,64.48,0.5,0.5
2,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_2.wav,85.14,86.75,0.5,0.5
3,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_3.wav,102.45,103.36,0.5,0.5
4,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_4.wav,112.2,113.12,0.5,0.5
5,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_5.wav,114.39,123.49,0.5,0.5
6,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_6.wav,131.91,133.0,0.5,0.5
7,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_7.wav,133.7,142.18,0.5,0.5
8,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_8.wav,143.53,144.45,0.5,0.5
9,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_9.wav,152.26,153.84,0.5,0.5
10,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_10.wav,154.22,182.65,0.5,0.5
11,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_11.wav,186.54,191.62,0.5,0.5
12,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_12.wav,195.62,197.74,0.5,0.5
13,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_13.wav,203.02,205.18,0.5,0.5
14,Steve.Martin.and.Martin.Short.An.Evening.You.Will.Forget.2018.1080p-music.wav,/laughs/laugh_14.wav,225.23,226.73,0.5,0.5
