,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
257,"00:16:16,269","00:16:18,271","Like in the ""'hood"" 'hood. Where the...",line_0257.wav,27.720228000000002,76.034485,-1.0,77.034485,28.352235999999998,0.4791403286978509,0.048911475,0.0026727421,0.12514372,0.12247098,0.030927915,0.0,0.2,0.4,0.4,0.0,0.0,3.0,0.25,0.75,0.0,3.571428571428572,0.6322391033172607,0.8571428571428572,7.0,"['like_in', 'in_the', 'the_hood', 'hood_hood', 'hood_where', 'where_the']",0.0,0.1829606145620346,3.0,3.4965034965035797,3.4965034965035797,1,0.9499999999999318,"#102, ","976.84, ","977.79, ",976.27,978.27
258,"00:16:18,355","00:16:22,776","Where people were like, ""Yo, coz, let's go kill some motherfuckers today.""",line_0258.wav,26.864765000000002,82.27611999999999,-1.0,83.27611999999999,26.704590000000003,0.4584755403868032,0.030009577000000003,0.00062504516,0.10787251,0.107247464,0.030365597,0.0,0.18181818181818185,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.3636363636363637,6.0,0.17857142857142858,0.7678571428571429,0.05357142857142857,4.384615384615385,0.7558504939079285,0.9230769230769232,13.0,"['where_people', 'people_were', 'were_like', 'like_yo', 'yo_coz', 'coz_let', 'let_us', 'us_go', 'go_kill', 'kill_some', 'some_motherfuckers', 'motherfuckers_today']",0.0,0.06622917950153351,6.0,2.940511196561906,4.0714770413934085,2,21.370000000000005,"#103, #104, ","979.09, 981.43, ","980.3, 1001.59, ",978.36,982.78
259,"00:16:24,695","00:16:27,864","I want my doctor to be the guy that says, ""No, man.""",line_0259.wav,7.4121165,77.64085,-1.0,78.64085,19.797435999999998,0.8435266084193804,0.033808213,0.0026619968,0.10585092,0.103188924,0.025377546,0.2,0.0,0.2,0.3,0.0,0.3,5.5,0.02083333333333333,0.8958333333333334,0.08333333333333333,3.0,0.7201734185218811,0.9166666666666666,12.0,"['i_want', 'want_my', 'my_doctor', 'doctor_to', 'to_be', 'be_the', 'the_guy', 'guy_that', 'that_says', 'says_no', 'no_man']",0.0,0.228396400809288,5.5,3.7866834963711162,4.102240454402042,0,0.0,,,,984.7,987.86
260,"00:16:28,865","00:16:31,201","I'm gonna be a doctor.""",line_0260.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.043863047,0.005278611999999999,0.11473576,0.10945715,0.029980568,0.0,0.0,0.2,0.2,0.0,0.6,3.0,0.0625,0.8125,0.125,2.7142857142857144,0.6699454188346863,0.8571428571428572,7.0,"['i_am', 'am_going', 'going_to', 'to_be', 'be_a', 'a_doctor']",0.0,0.2615140676498413,3.0,2.9965753424657366,3.8527397260273766,0,0.0,,,,988.87,991.2
261,"00:16:33,745","00:16:37,374","And everybody in the 'hood was like, ""Ain't nobody fuck with Daverel,",line_0261.wav,27.663765,102.083336,-1.0,103.083336,29.525441999999998,0.4826869806094183,0.034391597,0.002447711,0.105190575,0.102742866,0.028704254,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,6.0,0.1875,0.7291666666666666,0.08333333333333333,4.230769230769232,0.8313301801681519,0.9230769230769232,13.0,"['and_everybody', 'everybody_in', 'in_the', 'the_hood', 'hood_was', 'was_like', 'like_are', 'are_not', 'not_nobody', 'nobody_fuck', 'fuck_with', 'with_daverel']",0.0,0.0,6.0,3.5822540644805545,4.684486084320724,0,0.0,,,,993.75,997.37
262,"00:16:37,749","00:16:39,668","he gonna be a doctor and shit.""",line_0262.wav,42.574383000000005,73.5,-1.0,74.5,18.314585,0.13368283093053734,0.034108482,0.0037149999,0.09372701,0.09001201,0.025029912999999997,0.0,0.0,0.2,0.4,0.0,0.4,3.5,0.09375,0.84375,0.0625,3.125,0.6699454188346863,0.875,8.0,"['he_going', 'going_to', 'to_be', 'be_a', 'a_doctor', 'doctor_and', 'and_shit']",0.0,0.24430371820926666,3.5,4.168837936425258,5.211047420531575,0,0.0,,,,997.75,999.67
263,"00:16:40,419","00:16:43,588","That's how I know I got the right doctor, 'cause he'll say ""and shit""",line_0263.wav,18.758877,100.22726999999999,-1.0,101.22726999999999,29.825571000000004,0.6674603174603174,0.034952037000000005,0.0022833091,0.09681419999999999,0.09453089,0.026188437000000002,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.4545454545454545,7.5,0.046875,0.90625,0.046875,3.4375,0.8408848643302917,0.9375,16.0,"['that_is', 'is_how', 'how_i', 'i_know', 'know_i', 'i_got', 'got_the', 'the_right', 'right_doctor', 'doctor_because', 'because_he', 'he_will', 'will_say', 'say_and', 'and_shit']",0.0,0.2452470362186432,7.5,5.048911328494821,5.680025244556672,0,0.0,,,,1000.42,1003.59
264,"00:16:43,672","00:16:45,173",at the end of sentences.,line_0264.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019930283,0.0038746395,0.06667759,0.062802956,0.01210308,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,0.0,1.0,0.0,3.8,0.7139386534690857,0.8,5.0,"['at_the', 'the_end', 'end_of', 'of_sentences']",0.0,0.07225386053323746,2.0,3.3311125916056485,4.663557628247909,1,4.740000000000009,"#105, ","1003.85, ","1008.59, ",1003.67,1005.17
265,"00:16:45,716","00:16:49,094",Look pissed off when I walk into the office. That's the doctor I want.,line_0265.wav,43.32658,94.23076999999999,-1.0,95.23076999999999,25.15924,0.21185185185185185,0.038439754,0.0033537452,0.10803993,0.104686186,0.026908062000000003,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.18181818181818185,0.0,0.3636363636363637,7.0,0.10714285714285714,0.8214285714285714,0.07142857142857142,3.6666666666666665,0.7828874588012695,0.9333333333333332,15.0,"['look_pissed', 'pissed_off', 'off_when', 'when_i', 'i_walk', 'walk_into', 'into_the', 'the_office', 'office_that', 'that_is', 'is_the', 'the_doctor', 'doctor_i', 'i_want']",0.0,0.1788131445646286,7.0,4.440497335701543,5.328596802841852,0,0.0,,,,1005.72,1009.09
266,"00:16:49,177","00:16:50,429","""Hi, Mr. Peters.""",line_0266.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.02998898,0.0015926948999999998,0.106751695,0.10515899999999999,0.029655172999999996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.333333333333333,0.5575217604637146,0.6666666666666667,3.0,"['hi_mr', 'mr_peters']",0.0,0.246851310133934,1.0,2.396166134185394,3.993610223642323,0,0.0,,,,1009.18,1010.43
267,"00:16:51,513","00:16:53,974",Seems your nasal passage is inflamed and shit.,line_0267.wav,21.09098,128.19768,-1.0,129.19768,34.70863,0.6721144024514811,0.027863423999999998,0.0009762340300000001,0.07896159,0.077985354,0.022785509,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,3.5,0.20833333333333331,0.75,0.04166666666666666,4.75,0.6844748854637146,0.875,8.0,"['seems_your', 'your_nasal', 'nasal_passage', 'passage_is', 'is_inflamed', 'inflamed_and', 'and_shit']",0.0,0.09703592211008072,3.5,3.250711093051588,4.469727752945933,1,21.1400000000001,"#106, ","1013.74, ","1034.88, ",1011.51,1013.97
268,"00:16:58,937","00:17:01,356",You fill out this little bitch-ass prescription.,line_0268.wav,24.486539999999998,84.16031,-1.0,85.16031,25.64968,0.4860392967942089,0.03177849,0.0053895586,0.10924538,0.103855826,0.027888773,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,3.5,0.225,0.775,0.0,5.0,0.8221448659896851,0.875,8.0,"['you_fill', 'fill_out', 'out_this', 'this_little', 'little_bitch', 'bitch_ass', 'ass_prescription']",0.0,0.08800023794174194,3.5,3.307151715584976,4.547333608929342,0,0.0,,,,1018.94,1021.36
269,"00:17:04,192","00:17:06,194","""Holler at me tomorrow, motherfucker.""",line_0269.wav,16.870855,72.05882,-1.0,73.05882,25.060442000000002,0.6532156368221942,0.0359353,0.0034969968,0.100888774,0.09739178,0.030728178,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,0.20833333333333331,0.7916666666666666,0.0,6.0,0.494937002658844,0.8,5.0,"['holler_at', 'at_me', 'me_tomorrow', 'tomorrow_motherfucker']",0.0,-0.01520499773323536,2.0,2.4975024975025564,5.494505494505623,0,0.0,,,,1024.19,1026.19
270,"00:17:10,907","00:17:12,367",That's the right doctor for me.,line_0270.wav,4.9373830000000005,84.80769000000001,-1.0,85.80769000000001,19.341667,0.9103448275862068,0.03232913,0.0062891990000000005,0.09316791,0.08687871,0.025516726,0.2,0.0,0.4,0.2,0.0,0.2,3.0,0.04166666666666666,0.875,0.08333333333333333,3.571428571428572,0.6942722797393799,0.8571428571428572,7.0,"['that_is', 'is_the', 'the_right', 'right_doctor', 'doctor_for', 'for_me']",0.0,0.23116233944892886,3.0,4.794520547945086,5.479452054794384,0,0.0,,,,1030.91,1032.37
271,"00:17:12,451","00:17:16,121",I don't want my doctor to be some bratty Indian kid who grew up in Mississauga.,line_0271.wav,34.514668,175.0,-1.0,176.0,35.039577,0.4023144996596324,0.030341964,0.005296431,0.08883776,0.083541326,0.023206717999999998,0.2307692307692308,0.07692307692307693,0.07692307692307693,0.2307692307692308,0.07692307692307693,0.3076923076923077,8.0,0.125,0.7875,0.0875,3.7058823529411766,0.8306507468223572,0.9411764705882352,17.0,"['i_do', 'do_not', 'not_want', 'want_my', 'my_doctor', 'doctor_to', 'to_be', 'be_some', 'some_bratty', 'bratty_indian', 'indian_kid', 'kid_who', 'who_grew', 'grew_up', 'up_in', 'in_mississauga']",0.0,-0.11484361439943315,8.0,4.632152588555766,5.994550408719228,1,1.1699999999998454,"#107, ","1035.39, ","1036.56, ",1032.45,1036.12
272,"00:17:16,204","00:17:19,207","When he's doing an operation, he just goes, ""Fuck this shit.""",line_0272.wav,37.17175,103.037384,-1.0,104.037384,25.637179999999997,0.2785234899328859,0.041769,0.0046016406,0.13586503,0.13126339,0.028626416000000002,0.1,0.2,0.2,0.2,0.0,0.3,5.5,0.0625,0.8958333333333334,0.04166666666666666,3.8333333333333335,0.7506991028785706,0.9166666666666666,12.0,"['when_he', 'he_is', 'is_doing', 'doing_an', 'an_operation', 'operation_he', 'he_just', 'just_goes', 'goes_fuck', 'fuck_this', 'this_shit']",0.0,0.035804569721221924,5.5,3.9960039960037883,5.328005328005051,1,19.039999999999964,"#108, ","1038.32, ","1057.36, ",1036.2,1039.21
273,"00:17:19,791","00:17:21,126","I wanna play guitar.""",line_0273.wav,66.25099,186.86441000000002,-1.0,187.86441000000002,41.445488,0.13307984790874525,0.07031649999999999,0.018895946,0.14393622,0.12504026,0.031407364,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.0,0.0,0.9166666666666666,0.08333333333333333,3.4,0.68646639585495,0.8,5.0,"['i_want', 'want_to', 'to_play', 'play_guitar']",0.0,0.19203539192676544,2.0,3.745318352059823,4.494382022471788,0,0.0,,,,1039.79,1041.13
274,"00:17:21,585","00:17:23,003",[mimics playing guitar],line_0274.wav,26.2622,63.362069999999996,-1.0,64.36206999999999,25.25585,0.4543828264758497,0.078345135,0.024992555,0.12523710000000002,0.10024455,0.027006697000000003,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,1041.59,1043.0
275,"00:17:30,093","00:17:33,597","Then the black guy has to run in, ""Don't worry, dog. I got this.",line_0275.wav,31.44681,107.03883,-1.0,108.03883,30.298895,0.4301075268817205,0.04983947,0.009791922,0.13245639999999997,0.12266448,0.03139346,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,7.0,0.15,0.7875,0.0625,3.066666666666667,0.7205888032913208,0.9333333333333332,15.0,"['then_the', 'the_black', 'black_guy', 'guy_has', 'has_to', 'to_run', 'run_in', 'in_do', 'do_not', 'not_worry', 'worry_dog', 'dog_i', 'i_got', 'got_this']",0.0,0.19459159672260284,7.0,4.280821917808335,4.566210045662224,0,0.0,,,,1050.09,1053.6
276,"00:17:33,680","00:17:35,098","It's gonna hurt and shit.""",line_0276.wav,33.314808,121.15385,-1.0,122.15385,35.747993,0.5044404973357016,0.050080106,0.007739189499999999,0.12223155,0.114492364,0.029636133,0.0,0.0,0.0,0.25,0.0,0.75,3.0,0.1875,0.75,0.0625,3.1428571428571432,0.7244448661804199,0.8571428571428572,7.0,"['it_is', 'is_going', 'going_to', 'to_hurt', 'hurt_and', 'and_shit']",0.0,0.24430371820926666,3.0,4.9365303244009375,5.641748942172501,1,1.1200000000001182,"#109, ","1058.11, ","1059.23, ",1053.68,1055.1
277,"00:17:38,769","00:17:41,855",I never had to worry about doing anything great with my life.,line_0277.wav,13.837176999999999,79.891304,-1.0,80.891304,24.862442,0.7313311688311688,0.027798287999999997,0.000863486,0.08648783,0.085624345,0.024380372999999997,0.25,0.125,0.0,0.25,0.0,0.375,5.5,0.1875,0.7291666666666666,0.08333333333333333,4.083333333333333,0.7487361431121826,0.9166666666666666,12.0,"['i_never', 'never_had', 'had_to', 'to_worry', 'worry_about', 'about_doing', 'doing_anything', 'anything_great', 'great_with', 'with_my', 'my_life']",0.0,0.26372551918029785,5.5,3.8885288399222135,5.832793259883321,0,0.0,,,,1058.77,1061.86
278,"00:17:42,481","00:17:44,483",I didn't. I didn't have that pressure.,line_0278.wav,12.325016,84.80769000000001,-1.0,85.80769000000001,26.51175,0.7901390644753477,0.037267067,0.0014267192000000002,0.08425494,0.08282822,0.023217365,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.0,0.20833333333333331,0.75,0.04166666666666666,3.333333333333333,0.7747393846511841,0.8888888888888888,9.0,"['i_did', 'did_not', 'not_i', 'i_did', 'did_not', 'not_have', 'have_that', 'that_pressure']",0.0,0.20800445973873136,4.0,4.495504495504601,4.995004995005114,0,0.0,,,,1062.48,1064.48
279,"00:17:44,566","00:17:47,194",I didn't have that Indian pressure that a lot of Indian kids have.,line_0279.wav,39.352318,103.037384,-1.0,104.037384,32.636494,0.3764367816091954,0.035207316,0.012556692,0.07960878,0.06705209,0.015362708000000001,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.2727272727272727,0.0,0.2727272727272727,6.5,0.06944444444444445,0.875,0.05555555555555555,3.7857142857142856,0.7747393846511841,0.9285714285714286,14.0,"['i_did', 'did_not', 'not_have', 'have_that', 'that_indian', 'indian_pressure', 'pressure_that', 'that_a', 'a_lot', 'lot_of', 'of_indian', 'indian_kids', 'kids_have']",0.0,0.10466957092285156,6.5,5.327245053272594,7.229832572298522,1,0.9600000000000364,"#110, ","1067.02, ","1067.98, ",1064.57,1067.19
280,"00:17:47,277","00:17:49,946","""Do something great."" My parents knew I was an idiot.",line_0280.wav,36.971745,91.1157,-1.0,92.1157,30.789379999999998,0.375,0.028758448,0.0017091957,0.07141644,0.069707245,0.016820485,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,4.5,0.04166666666666666,0.9166666666666666,0.04166666666666666,4.0,0.6820648908615112,0.9,10.0,"['do_something', 'something_great', 'great_my', 'my_parents', 'parents_knew', 'knew_i', 'i_was', 'was_an', 'an_idiot']",0.0,0.23239852488040924,4.5,3.7467216185839236,5.245410266017492,1,3.7100000000000364,"#111, ","1069.47, ","1073.18, ",1067.28,1069.95
281,"00:17:51,281","00:17:54,034","From a very young age, my parents were like, ""Oh, man.""",line_0281.wav,40.099663,125.28408999999999,-1.0,126.28408999999999,32.249065,0.3324150596877869,0.036199387,0.00692584,0.10064866,0.09372282,0.023971792000000002,0.25,0.125,0.125,0.375,0.0,0.125,5.0,0.0625,0.8541666666666666,0.08333333333333333,3.5454545454545454,0.585670530796051,0.9090909090909092,11.0,"['from_a', 'a_very', 'very_young', 'young_age', 'age_my', 'my_parents', 'parents_were', 'were_like', 'like_oh', 'oh_man']",0.0,0.2090532183647156,5.0,3.9956411187792864,4.7221213221937015,1,6.629999999999882,"#112, ","1073.49, ","1080.12, ",1071.28,1074.03
282,"00:17:59,956","00:18:03,418","I was a terrible student. I hated school. I never had to work, my parents...",line_0282.wav,18.837114,148.98648,-1.0,149.98648,30.8418,0.6681159420289855,0.034558464,0.0012627913,0.09853341,0.097270615,0.027134607,0.18181818181818185,0.09090909090909093,0.09090909090909093,0.2727272727272727,0.0,0.3636363636363637,7.0,0.1527777777777778,0.7916666666666666,0.05555555555555555,3.733333333333333,0.8105360865592957,0.9333333333333332,15.0,"['i_was', 'was_a', 'a_terrible', 'terrible_student', 'student_i', 'i_hated', 'hated_school', 'school_i', 'i_never', 'never_had', 'had_to', 'to_work', 'work_my', 'my_parents']",0.0,0.15909343957901,7.0,4.332755632582336,6.0658578856152685,0,0.0,,,,1079.96,1083.42
283,"00:18:03,502","00:18:06,213",My parents never had careers. They never had professions.,line_0283.wav,28.784618,139.55696,-1.0,140.55696,36.669487,0.541089566020314,0.029594077000000003,0.0021261789999999997,0.08451774,0.08239156,0.01908642,0.125,0.25,0.0,0.375,0.0,0.25,4.0,0.17857142857142858,0.75,0.07142857142857142,5.222222222222221,0.7984413504600525,0.8888888888888888,9.0,"['my_parents', 'parents_never', 'never_had', 'had_careers', 'careers_they', 'they_never', 'never_had', 'had_professions']",0.0,0.11427202820777893,4.0,3.319808188860184,5.533013648100307,2,2.519999999999982,"#113, #114, ","1083.75, 1085.04, ","1084.53, 1086.78, ",1083.5,1086.21
284,"00:18:06,296","00:18:07,297",They just had jobs.,line_0284.wav,8.059885000000001,128.19768,-1.0,129.19768,30.067453000000004,0.9162436548223349,0.03636859,0.0012084027,0.08678938,0.085580975,0.024338372,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,0.9166666666666666,0.08333333333333333,3.75,0.7413920760154724,0.75,4.0,"['they_just', 'just_had', 'had_jobs']",0.0,0.20189011096954346,1.5,3.9960039960040894,3.9960039960040894,0,0.0,,,,1086.3,1087.3
285,"00:18:08,090","00:18:10,759",There are no professionals in my family on either side.,line_0285.wav,32.853664,155.2817,-1.0,156.2817,33.53202,0.4386792452830189,0.036696505,0.002173118,0.12089262,0.11871949999999999,0.0278712,0.125,0.125,0.25,0.375,0.0,0.125,4.5,0.025,0.925,0.05,4.5,0.6852083206176758,0.9,10.0,"['there_are', 'are_no', 'no_professionals', 'professionals_in', 'in_my', 'my_family', 'family_on', 'on_either', 'either_side']",0.0,0.13798364996910095,4.5,3.7467216185836034,5.994754589733766,1,1.0,"#115, ","1090.53, ","1091.53, ",1088.09,1090.76
286,"00:18:10,842","00:18:13,345",Just a bunch of dummies. You know what I mean?,line_0286.wav,10.6194515,58.026318,-1.0,59.026318,20.946281,0.7627627627627628,0.02573253,0.0011916745,0.089790806,0.08859913,0.024431556,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,4.5,0.025,0.975,0.0,3.5,0.8698912858963013,0.9,10.0,"['just_a', 'a_bunch', 'bunch_of', 'of_dummies', 'dummies_you', 'you_know', 'know_what', 'what_i', 'i_mean']",0.0,0.0539427176117897,4.5,3.9952057530963976,4.394726328406039,1,2.6900000000000546,"#116, ","1092.62, ","1095.31, ",1090.84,1093.35
287,"00:18:13,929","00:18:16,431",But regular hard-working people. Just regular jobs.,line_0287.wav,44.27186,91.875,-1.0,92.875,22.3742,0.1566265060240964,0.048781563,0.0069984873,0.10999057400000001,0.10299209,0.027532067,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,3.5,0.10714285714285714,0.8928571428571429,0.0,5.25,0.7887599468231201,0.875,8.0,"['but_regular', 'regular_hard', 'hard_working', 'working_people', 'people_just', 'just_regular', 'regular_jobs']",0.0,0.1923803836107254,3.5,3.1974420463629705,5.595523581135198,0,0.0,,,,1093.93,1096.43
288,"00:18:16,515","00:18:20,185","My mom worked in Kmart. Not... Not in head office, in the store.",line_0288.wav,29.414446,123.8764,-1.0,124.8764,38.07812,0.5666666666666667,0.03425516,0.0012695794,0.08750941599999999,0.08623984,0.02660233,0.1,0.2,0.1,0.4,0.1,0.1,6.0,0.17857142857142858,0.6964285714285714,0.125,3.5384615384615383,0.5576342344284058,0.9230769230769232,13.0,"['my_mom', 'mom_worked', 'worked_in', 'in_kmart', 'kmart_not', 'not_not', 'not_in', 'in_head', 'head_office', 'office_in', 'in_the', 'the_store']",0.0,-0.10668683797121048,6.0,3.542234332425217,4.087193460490635,1,1.7899999999999636,"#117, ","1100.25, ","1102.04, ",1096.52,1100.18
289,"00:18:20,852","00:18:24,397",My dad worked... I never really understood. You ask my dad what he did.,line_0289.wav,34.809020000000004,91.1157,-1.0,92.1157,25.520483,0.3163841807909605,0.04499729,0.0016498158999999999,0.11080744,0.10915762,0.028401312999999997,0.18181818181818185,0.18181818181818185,0.0,0.2727272727272727,0.0,0.3636363636363637,6.5,0.078125,0.796875,0.125,3.7857142857142856,1.0000001192092896,0.9285714285714286,14.0,"['my_dad', 'dad_worked', 'worked_i', 'i_never', 'never_really', 'really_understood', 'understood_you', 'you_ask', 'ask_my', 'my_dad', 'dad_what', 'what_he', 'he_did']",0.0,0.30426955223083496,6.5,3.949224259520624,5.077574047955087,0,0.0,,,,1100.85,1104.4
290,"00:18:24,481","00:18:25,732","""What do you do?"" ""I work.""",line_0290.wav,20.741285,69.77848,-1.0,70.77848,26.153742,0.5848670756646217,0.022683072999999998,0.0012455025,0.09553822,0.094292715,0.028634782999999997,0.0,0.0,0.0,0.25,0.0,0.75,2.5,0.0,1.0,0.0,2.6666666666666665,0.7550758123397827,0.8333333333333334,6.0,"['what_do', 'do_you', 'you_do', 'do_i', 'i_work']",0.0,0.4547615647315979,2.5,4.796163069544456,4.796163069544456,1,12.929999999999836,"#118, ","1104.9, ","1117.83, ",1104.48,1105.73
291,"00:18:27,234","00:18:28,860","""Where?"" ""At my job.""",line_0291.wav,22.316558999999998,66.415665,-1.0,67.415665,25.67851,0.5419254658385093,0.026220804,0.002152259,0.10891022,0.10675796,0.02758924,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.5,0.0,1.0,0.0,3.0,0.4295930862426758,0.75,4.0,"['where_at', 'at_my', 'my_job']",0.0,0.256905734539032,1.5,2.4600246002460384,2.4600246002460384,0,0.0,,,,1107.23,1108.86
292,"00:18:31,738","00:18:33,657","""What do you do?"" ""Job-related work.""",line_0292.wav,21.408522,86.13280999999999,-1.0,87.13280999999999,28.426321,0.5973856209150327,0.03995065,0.0032912614000000003,0.10505898,0.10176772,0.0322065,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,3.0,0.0,1.0,0.0,3.571428571428572,0.7550758123397827,0.8571428571428572,7.0,"['what_do', 'do_you', 'you_do', 'do_job', 'job_related', 'related_work']",0.0,0.2808227837085724,3.0,3.6477331943723184,4.689942678478693,0,0.0,,,,1111.74,1113.66
293,"00:18:37,452","00:18:39,412",I never understood what my dad did.,line_0293.wav,23.432164999999998,86.81102,-1.0,87.81102,29.870523,0.5874840357598978,0.041136075,0.0032010083,0.113708645,0.11050764,0.03138849,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,3.0,0.15625,0.75,0.09375,4.0,0.8238855004310608,0.8571428571428572,7.0,"['i_never', 'never_understood', 'understood_what', 'what_my', 'my_dad', 'dad_did']",0.0,0.30426955223083496,3.0,3.5714285714285046,5.102040816326436,0,0.0,,,,1117.45,1119.41
294,"00:18:39,496","00:18:42,165","I was five, my dad was going to work, I stopped him and I go:",line_0294.wav,34.34657,90.36885,-1.0,91.36885,30.214679999999998,0.3981132075471697,0.04169645,0.006419561,0.0957057,0.08928614,0.023540981000000002,0.125,0.0,0.0,0.125,0.0,0.75,7.0,0.03571428571428571,0.8928571428571429,0.07142857142857142,2.933333333333333,0.8638920783996582,0.9333333333333332,15.0,"['i_was', 'was_five', 'five_my', 'my_dad', 'dad_was', 'was_going', 'going_to', 'to_work', 'work_i', 'i_stopped', 'stopped_him', 'him_and', 'and_i', 'i_go']",0.0,0.21970468759536746,7.0,5.620082427875885,5.994754589734278,1,1.1499999999998636,"#119, ","1120.42, ","1121.57, ",1119.5,1122.16
295,"00:18:42,249","00:18:44,543","""Dad, where are you going?"" He goes, ""Work.""",line_0295.wav,17.51664,122.5,-1.0,123.5,28.87422,0.6768558951965066,0.026255817999999997,0.0011689105,0.105990715,0.1048218,0.02961927,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5,3.5,0.03125,0.90625,0.0625,3.625,0.7267274260520935,0.875,8.0,"['dad_where', 'where_are', 'are_you', 'you_going', 'going_he', 'he_goes', 'goes_work']",0.0,0.2104758769273758,3.5,3.4873583260682026,3.923278116826728,1,2.6799999999998363,"#120, ","1123.44, ","1126.12, ",1122.25,1124.54
296,"00:18:45,168","00:18:47,838","I go, ""What do you do?"" ""I work at a chicken plant.""",line_0296.wav,26.970314000000002,79.31654,-1.0,80.31654,28.532071999999996,0.4938852304797742,0.030288238,0.00057893497,0.107204385,0.10662545,0.028178519,0.0,0.0,0.125,0.375,0.0,0.5,5.5,0.0,1.0,0.0,2.833333333333333,0.7550758123397827,0.9166666666666666,12.0,"['i_go', 'go_what', 'what_do', 'do_you', 'you_do', 'do_i', 'i_work', 'work_at', 'at_a', 'a_chicken', 'chicken_plant']",0.0,0.1487991064786911,5.5,4.494382022471788,4.86891385767777,1,3.4500000000000455,"#121, ","1128.12, ","1131.57, ",1125.17,1127.84
297,"00:18:48,797","00:18:49,840",And then he left.,line_0297.wav,9.907786999999999,60.576923,-1.0,61.576923,21.218481,0.7888349514563107,0.021237532000000003,0.001493096,0.06837811,0.06688502,0.021135698999999997,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,1.0,0.0,3.25,0.7095645070075989,0.75,4.0,"['and_then', 'then_he', 'he_left']",0.0,0.3850889801979065,1.5,3.8350910834136256,3.8350910834136256,0,0.0,,,,1128.8,1129.84
298,"00:18:50,924","00:18:54,302",You can't tell a five-year-old that you work at a chicken plant,line_0298.wav,22.555637,134.45122,-1.0,135.45122,34.860783000000005,0.6439169139465876,0.034349483,0.0032790947999999996,0.097076595,0.0937975,0.027413702,0.1,0.1,0.2,0.3,0.0,0.3,7.0,0.078125,0.875,0.046875,3.4,0.9999999403953552,0.9333333333333332,15.0,"['you_can', 'can_not', 'not_tell', 'tell_a', 'a_five', 'five_year', 'year_old', 'old_that', 'that_you', 'you_work', 'work_at', 'at_a', 'a_chicken', 'chicken_plant']",0.0,0.1487991064786911,7.0,4.440497335701692,4.736530491415138,1,4.9500000000000455,"#122, ","1132.62, ","1137.57, ",1130.92,1134.3
299,"00:18:54,469","00:18:56,138",and then walk out of the house.,line_0299.wav,23.288836,64.47369,-1.0,65.47369,25.400429000000003,0.5150602409638554,0.03384856,0.005132729,0.09768773,0.092555,0.026394032,0.0,0.25,0.25,0.25,0.0,0.25,3.0,0.0,1.0,0.0,3.4285714285714284,0.7139386534690857,0.8571428571428572,7.0,"['and_then', 'then_walk', 'walk_out', 'out_of', 'of_the', 'the_house']",0.0,0.2571956217288971,3.0,4.194128220491641,4.194128220491641,0,0.0,,,,1134.47,1136.14
