,filename,laughs,start,end,threshold,duration
1,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_1.wav,18.11,19.2,0.5,0.5
2,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_2.wav,25.37,26.64,0.5,0.5
3,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_3.wav,28.59,31.35,0.5,0.5
4,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_4.wav,32.5,33.22,0.5,0.5
5,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_5.wav,34.94,37.43,0.5,0.5
6,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_6.wav,39.01,72.89,0.5,0.5
7,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_7.wav,75.3,76.26,0.5,0.5
8,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_8.wav,81.57,83.4,0.5,0.5
9,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_9.wav,84.67,86.39,0.5,0.5
10,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_10.wav,89.52,92.32,0.5,0.5
11,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_11.wav,97.62,99.13,0.5,0.5
12,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_12.wav,100.46,102.64,0.5,0.5
13,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_13.wav,103.66,106.83,0.5,0.5
14,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_14.wav,108.87,113.61,0.5,0.5
15,Bill.Burr...You.People.Are.All.The.Same..2012.-music.wav,/laughs/laugh_15.wav,117.07,121.6,0.5,0.5
