,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
16,"00:00:47,213","00:00:49,758",<i>[cheering]</i>,line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014141849,0.003433334,0.02010568,0.016672347,0.0039967727,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,47.21,49.76
17,"00:00:50,216","00:00:51,426",<i>Aloha is real.</i>,line_0017.wav,12.168217,102.083336,-1.0,103.083336,30.084723999999998,0.8221757322175732,0.0120687755,0.0013210432000000001,0.025860999,0.024539955,0.0073292674,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.8125,0.125,3.6666666666666665,0.5015713572502136,0.6666666666666667,3.0,"['aloha_is', 'is_real']",0.0,-0.0007802438922226429,1.0,2.479338842975205,4.132231404958675,0,0.0,,,,50.22,51.43
18,"00:00:51,801","00:00:54,345","<i>If you're in a bad mood, just [whoosh],</i> <i>shoot them with some Aloha.</i>",line_0018.wav,44.52303,106.00961000000001,-1.0,107.00961000000001,36.35605,0.3362919132149901,0.012806786,0.0010965535,0.029682275,0.02858572,0.007921111,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,6.0,0.25,0.6666666666666666,0.08333333333333333,3.6666666666666665,0.7620232701301575,0.9230769230769232,12.0,"['if_you', 'you_are', 'are_in', 'in_a', 'a_bad', 'bad_moodjust', 'moodjust_', '_shoot', 'shoot_them', 'them_with', 'with_some', 'some_aloha']",0.0,-0.06158682331442832,6.0,4.716981132075476,5.110062893081766,1,2.460000000000001,"#2, ","54.06, ","56.52, ",51.8,54.34
19,"00:00:54,429","00:00:55,930",<i>[laughter]</i>,line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009035461,0.0045346455,0.012735893,0.008201247,0.0024400866,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,54.43,55.93
20,"00:00:56,014","00:00:58,600","<i>You guys are like Care Bears,</i> <i>it just comes out of your chests.</i>",line_0020.wav,39.807407,111.36363999999999,-1.0,112.36363999999999,41.118958,0.4741463414634146,0.0129795475,0.001358456,0.027387472000000003,0.026029017,0.00666385,0.125,0.125,0.0,0.25,0.125,0.375,6.0,0.02083333333333333,0.9166666666666666,0.0625,3.7692307692307687,0.8111451864242554,0.9230769230769232,13.0,"['you_guys', 'guys_are', 'are_like', 'like_care', 'care_bears', 'bears_it', 'it_just', 'just_comes', 'comes_out', 'out_of', 'of_your', 'your_chests']",0.0,0.049038708209991455,6.0,5.027068832173243,5.027068832173243,1,8.080000000000005,"#3, ","58.15, ","66.23, ",56.01,58.6
21,"00:00:58,683","00:00:59,517",<i>[laughter]</i>,line_0021.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008590414000000001,0.005380695,0.012412706,0.0070320109999999995,0.0020223893,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,58.68,59.52
22,"00:00:59,601","00:01:01,311","<i>""Someone having a bad day?"" [whoosh]</i>",line_0022.wav,27.421703000000004,68.05556,-1.0,69.05556,26.030352,0.4457478005865103,0.013172696000000001,0.0017533278,0.025598773999999998,0.023845445,0.007414837,0.2,0.0,0.2,0.4,0.0,0.2,2.0,0.15625,0.78125,0.0625,4.0,0.606105625629425,0.8,5.0,"['someone_having', 'having_a', 'a_bad', 'bad_day']",0.0,0.40469762682914734,2.0,2.923976608187133,4.0935672514619865,0,0.0,,,,59.6,61.31
23,"00:01:01,394","00:01:02,312",<i>[laughter]</i>,line_0023.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012406601000000001,0.0042253914,0.017545475,0.013320083,0.0034800838,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,61.39,62.31
24,"00:01:02,687","00:01:03,897","<i>Oh, shit.</i>",line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007862195,0.004216577,0.015061111,0.010844534,0.0024163192,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.6222243309020996,0.5,2.0,['oh_shit'],0.0,0.6222243309020996,0.5,1.65289256198347,1.65289256198347,0,0.0,,,,62.69,63.9
25,"00:01:06,066","00:01:09,110",<i>People in Hawaii brag about shit </i> <i>that no one else brags about.</i>,line_0025.wav,49.87141,132.83133,-1.0,133.83133,27.101822,0.14521452145214522,0.015094425500000001,0.0021798124,0.027944634,0.025764821,0.0072383177,0.0,0.125,0.125,0.375,0.125,0.25,5.5,0.05,0.95,0.0,4.166666666666667,0.7697202563285828,0.9166666666666666,12.0,"['people_in', 'in_hawaii', 'hawaii_brag', 'brag_about', 'about_shit', 'shit_that', 'that_no', 'no_one', 'one_else', 'else_brags', 'brags_about']",0.0,-0.04409737512469292,5.5,3.9421813403416603,5.584756898817352,1,4.060000000000002,"#4, ","68.85, ","72.91, ",66.07,69.11
26,"00:01:09,194","00:01:10,361",<i>[laughter]</i>,line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009191171,0.005024879,0.011889958999999999,0.00686508,0.0013354466,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,69.19,70.36
27,"00:01:10,445","00:01:11,529",<i>That's real!</i>,line_0027.wav,23.054289,79.31654,-1.0,80.31654,28.277122,0.5555555555555556,0.01256122,0.0029241561,0.026455883,0.023531727000000002,0.007040844300000001,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0625,0.8125,0.125,3.333333333333333,0.6942722797393799,0.6666666666666667,3.0,"['that_is', 'is_real']",0.0,0.5015713572502136,1.0,2.7675276752767446,2.7675276752767446,0,0.0,,,,70.44,71.53
28,"00:01:11,905","00:01:14,657",<i>'Cause you cher--</i> <i>you cherish the things that you have.</i>,line_0028.wav,30.203265999999996,134.45122,-1.0,135.45122,36.213264,0.5317604355716878,0.011701294,0.0014441792000000001,0.02554665,0.02410247,0.00696924,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.0,0.0,0.9166666666666666,0.08333333333333333,4.4,0.8408848643302917,0.9090909090909092,10.0,"['because_you', 'you_cher', 'cher_', '_', '_you', 'you_cherish', 'cherish_the', 'the_things', 'things_that', 'that_you', 'you_have']",0.0,-0.03686586767435074,5.0,3.633720930232564,4.3604651162790775,1,1.4200000000000017,"#5, ","74.21, ","75.63, ",71.91,74.66
29,"00:01:15,200","00:01:17,410","<i>It's yours. </i> <i>I love this, it's mine, brother.</i>",line_0029.wav,54.57495,141.34616,-1.0,142.34616,34.93802,0.15753424657534246,0.01478799,0.0014617826,0.03889496,0.037433177000000005,0.0071593685999999995,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4.5,0.0625,0.6875,0.25,3.3,0.7297342419624329,0.9,10.0,"['it_is', 'is_yours', 'yours_i', 'i_love', 'love_this', 'this_it', 'it_is', 'is_mine', 'mine_brother']",0.0,0.28911805152893066,4.5,4.524886877828068,4.977375565610874,1,4.299999999999997,"#6, ","76.78, ","81.08, ",75.2,77.41
30,"00:01:17,494","00:01:18,828",<i>[cheering]</i>,line_0030.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012012285,0.009833317,0.014434178,0.0046008609999999995,0.0011522264999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,77.49,78.83
31,"00:01:20,080","00:01:21,081","<i>I had a guy walk up to me,</i>",line_0031.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013415196,0.0022222723,0.027374806,0.025152534,0.0076860916,0.0,0.0,0.25,0.25,0.0,0.5,3.5,0.0,0.9166666666666666,0.08333333333333333,2.25,0.6754818558692932,0.875,8.0,"['i_had', 'had_a', 'a_guy', 'guy_walk', 'walk_up', 'up_to', 'to_me']",0.0,0.2948433458805084,3.5,7.992007992007954,7.992007992007954,0,0.0,,,,80.08,81.08
32,"00:01:21,164","00:01:24,292","<i>he was like, ""Hey, brother, you see my...</i> <i>you see my brand new</i>",line_0032.wav,51.557303999999995,159.78261,-1.0,160.78261,33.40941,0.2177742193755004,0.012632059,0.0005822939,0.03155243,0.030970136000000002,0.00855347,0.375,0.0,0.0,0.25,0.0,0.375,6.0,0.02083333333333333,0.875,0.10416666666666667,3.3076923076923075,0.707510769367218,0.9230769230769232,13.0,"['he_was', 'was_like', 'like_hey', 'hey_brother', 'brother_you', 'you_see', 'see_my', 'my_you', 'you_see', 'see_my', 'my_brand', 'brand_new']",0.0,0.16361352801322934,6.0,4.156010230179029,4.475703324808183,0,0.0,,,,81.16,84.29
33,"00:01:24,375","00:01:26,419",<i>2003 Toyota Tacoma?</i>,line_0033.wav,57.393593,132.83133,-1.0,133.83133,40.662216,0.2355117139334155,0.015449721999999999,0.0004284976,0.03764173,0.037213232,0.00917303,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.333333333333333,0.6764602661132812,0.6666666666666667,3.0,"['2003_toyota', 'toyota_tacoma']",0.0,0.13108666241168976,1.0,1.4677103718199631,2.9354207436399262,1,13.959999999999994,"#7, ","86.03, ","99.99, ",84.38,86.42
34,"00:01:26,503","00:01:27,962",<i>[laughter]</i>,line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014355617,0.009379996,0.018981582,0.009601586,0.0024801071,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,86.5,87.96
35,"00:01:29,464","00:01:30,632","<i>Cherry, bro.</i>",line_0035.wav,47.620792,121.15385,-1.0,122.15385,30.462332,0.22483940042826556,0.0148896715,0.005916410600000001,0.02712567,0.021209258999999998,0.0069446130000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,4.5,0.15023207664489746,0.5,2.0,['cherry_bro'],0.0,0.15023207664489746,0.5,1.7123287671232783,2.5684931506849176,0,0.0,,,,89.46,90.63
36,"00:01:31,800","00:01:33,426",<i>Fucking cherry!</i>,line_0036.wav,45.682759999999995,118.54838600000001,-1.0,119.54838600000001,43.218838,0.3866459627329192,0.013684113999999999,0.0049460037,0.030361045,0.02541504,0.0063319783999999995,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.125,0.8125,0.0625,6.5,0.2415505349636078,0.5,2.0,['fucking_cherry'],0.0,0.2415505349636078,0.5,1.2300123001229977,2.460024600245996,0,0.0,,,,91.8,93.43
37,"00:01:33,802","00:01:34,844",<i>[laughter]</i>,line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013935228999999999,0.0107676005,0.016945368,0.006177767,0.00131609,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,93.8,94.84
38,"00:01:35,136","00:01:37,263","<i>Lifted, bro. Lifted.</i>",line_0038.wav,17.939213,72.05882,-1.0,73.05882,25.660999999999998,0.6436233611442194,0.016770706,0.006143645400000001,0.030640276,0.02449663,0.007161201,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.25,0.625,0.125,5.0,0.1548951119184494,0.6666666666666667,3.0,"['lifted_bro', 'bro_lifted']",0.0,0.1548951119184494,1.0,1.410437235543012,2.35072872590502,0,0.0,,,,95.14,97.26
39,"00:01:38,431","00:01:40,683","<i>Lifted, 2003!</i>",line_0039.wav,58.214819999999996,154.1958,-1.0,155.1958,36.701879999999996,0.1418994413407821,0.015228258,0.0032845975,0.0255454,0.022260802000000003,0.0066979694999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.625,0.125,5.0,0.1521770805120468,0.5,2.0,['lifted_2003'],0.0,0.1521770805120468,0.5,0.888099467140316,0.888099467140316,1,1.6200000000000045,"#8, ","100.53, ","102.15, ",98.43,100.68
40,"00:01:41,643","00:01:43,937","<i>Brand new, 2003.</i>",line_0040.wav,47.757736,84.16031,-1.0,85.16031,20.161045,0.1162280701754386,0.013838675,0.0018594987,0.029249629,0.02739013,0.0069896835,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.8125,0.1875,4.0,0.5519174337387085,0.6666666666666667,3.0,"['brand_new', 'new_2003']",0.0,0.05708045512437821,1.0,1.307759372275503,0.8718395815170021,1,7.179999999999993,"#9, ","103.31, ","110.49, ",101.64,103.94
41,"00:01:44,020","00:01:45,271",<i>[laughter]</i>,line_0041.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015581805,0.009749962,0.018893456,0.009143494,0.0021240609,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,104.02,105.27
42,"00:01:45,939","00:01:47,273","<i>Toyota Tacoma.""</i>",line_0042.wav,28.414856,71.129036,-1.0,72.129036,27.386770000000002,0.4573055028462998,0.014931301000000001,0.0045815967,0.029548822000000002,0.024967225,0.0065478017000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,6.0,0.6764602661132812,0.5,2.0,['toyota_tacoma'],0.0,0.6764602661132812,0.5,1.4992503748125903,4.4977511244377695,1,1.4099999999999966,"#10, ","113.09, ","114.5, ",105.94,107.27
43,"00:01:47,357","00:01:48,817",<i>[laughter]</i>,line_0043.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013504366,0.010334231999999999,0.016116505,0.0057822735999999994,0.001548689,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,107.36,108.82
44,"00:01:53,571","00:01:55,240","<i>You don't care, you're laid back.</i>",line_0044.wav,29.473454999999998,73.013245,-1.0,74.013245,27.703740999999997,0.4381679389312977,0.012343069,0.0023844976,0.023985391000000002,0.021600895,0.0060748736999999995,0.0,0.2,0.0,0.0,0.0,0.8,3.5,0.15,0.725,0.125,3.25,0.9999999403953552,0.875,8.0,"['you_do', 'do_not', 'not_care', 'care_you', 'you_are', 'are_laid', 'laid_back']",0.0,0.2901897430419922,3.5,4.793289394847222,4.793289394847222,0,0.0,,,,113.57,115.24
45,"00:01:55,323","00:01:56,449",<i>You live in paradise.</i>,line_0045.wav,51.763294,81.06618,-1.0,82.06618,19.636589999999998,0.09312638580931264,0.012804993,0.0022015257,0.020492293,0.018290767,0.00558119,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0625,0.875,0.0625,4.25,0.44973936676979065,0.75,4.0,"['you_live', 'live_in', 'in_paradise']",0.0,0.21595939993858335,1.5,3.552397868561264,5.328596802841894,0,0.0,,,,115.32,116.45
46,"00:01:56,533","00:01:58,701",<i>You don't have time... You're not uptight.</i>,line_0046.wav,48.825027,169.61539,-1.0,170.61539,47.24419,0.3163972286374134,0.00934584,0.00051849755,0.01883915,0.018320654,0.006140576,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.42857142857142855,4.0,0.19642857142857145,0.7321428571428571,0.07142857142857142,3.555555555555556,0.9999999403953552,0.8888888888888888,9.0,"['you_do', 'do_not', 'not_have', 'have_time', 'time_you', 'you_are', 'are_not', 'not_uptight']",0.0,0.08262558281421661,4.0,4.151291512915144,4.612546125461272,0,0.0,,,,116.53,118.7
47,"00:01:58,785","00:02:00,703","<i>You go out, ""Good, we go out.""</i>",line_0047.wav,10.646302,153.125,-1.0,154.125,29.321074,0.8239895697522817,0.009375326,0.0005561297000000001,0.032341525,0.031785395,0.007923454,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.7142857142857144,0.7461665272712708,0.8571428571428572,7.0,"['you_go', 'go_out', 'out_good', 'good_we', 'we_go', 'go_out']",0.0,0.5663293600082397,3.0,3.6496350364963375,3.6496350364963375,0,0.0,,,,118.78,120.7
48,"00:02:01,955","00:02:03,832","<i>Dress nice. ""Okay, dress nice."" </i>",line_0048.wav,44.532959999999996,125.28408999999999,-1.0,126.28408999999999,41.858740000000004,0.40625,0.008906914,0.00066388823,0.027109797999999997,0.02644591,0.007219109699999999,0.5,0.0,0.0,0.25,0.0,0.25,2.0,0.0,0.5625,0.4375,4.4,0.5858049988746643,0.8,5.0,"['dress_nice', 'nice_okay', 'okay_dress', 'dress_nice']",0.0,0.32081812620162964,2.0,2.663825253063405,3.1965903036760865,1,1.1799999999999926,"#11, ","124.06, ","125.24, ",121.95,123.83
49,"00:02:03,915","00:02:05,208",<i>[laughter]</i>,line_0049.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0054177037,0.0021566614,0.008202767,0.006046105600000001,0.0014620223999999998,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,123.92,125.21
50,"00:02:05,291","00:02:07,293","<i>Nice outfit, ""Where's my slipper?</i>",line_0050.wav,46.263294,137.8125,-1.0,138.8125,33.984528000000005,0.2372034956304619,0.009841842,0.00080577814,0.025631465,0.024825687000000003,0.0072661424,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,2.5,0.125,0.59375,0.28125,4.333333333333333,0.5993890762329102,0.8333333333333334,6.0,"['nice_outfit', 'outfit_where', 'where_is', 'is_my', 'my_slipper']",0.0,0.02990552969276905,2.5,2.9970029970029826,3.996003996003977,1,6.720000000000013,"#12, ","127.14, ","133.86, ",125.29,127.29
51,"00:02:07,377","00:02:08,962",<i>[laughter]</i>,line_0051.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013573663,0.002713155,0.018201817,0.015488662,0.0035033945,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,127.38,128.96
52,"00:02:12,257","00:02:13,466","<i>Where's my slipper?""</i>",line_0052.wav,4.1345205,52.5,-1.0,53.5,14.311263,0.8849372384937239,0.013332155,0.006425251,0.024897676,0.018472426,0.005839367,0.25,0.25,0.0,0.25,0.0,0.25,1.5,0.25,0.625,0.125,4.0,0.5993890762329102,0.75,4.0,"['where_is', 'is_my', 'my_slipper']",0.0,0.02990552969276905,1.5,3.308519437551687,4.135649296939609,1,4.039999999999992,"#13, ","134.28, ","138.32, ",132.26,133.47
53,"00:02:15,051","00:02:16,636",<i>You guys will wear a slipper.</i>,line_0053.wav,29.233416,110.25,-1.0,111.25,32.4391,0.5008,0.01283783,0.0026254083,0.025039406,0.022413999,0.0073073072999999995,0.0,0.0,0.2,0.4,0.0,0.4,2.5,0.15625,0.84375,0.0,3.8333333333333335,0.7056950330734253,0.8333333333333334,6.0,"['you_guys', 'guys_will', 'will_wear', 'wear_a', 'a_slipper']",0.0,0.03387423604726792,2.5,3.785488958990517,4.416403785488936,0,0.0,,,,135.05,136.64
54,"00:02:17,345","00:02:18,263","<i>""Slipper!""</i>",line_0054.wav,26.21763,66.01796999999999,-1.0,67.01796999999999,26.141054,0.4646739130434783,0.011273265,0.0013981399,0.02248604,0.021087900000000003,0.0073014293000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.625,0.0,7.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.089324618736376,2.178649237472752,0,0.0,,,,137.34,138.26
55,"00:02:18,513","00:02:19,806","<i>Always, ""Slipper.""</i>",line_0055.wav,36.463894,113.65978999999999,-1.0,114.65978999999999,28.118189,0.3241106719367589,0.012829808,0.0023008382,0.028849889,0.02654905,0.007772853000000001,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.1875,0.8125,0.0,6.5,0.07048334181308746,0.5,2.0,['always_slipper'],0.0,0.07048334181308746,0.5,1.546790409899451,3.093580819798902,1,1.759999999999991,"#14, ","139.27, ","141.03, ",138.51,139.81
56,"00:02:19,889","00:02:20,890",<i>[laughter]</i>,line_0056.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007084604,0.003944213,0.011188928999999999,0.007244716,0.0018476017000000002,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,139.89,140.89
57,"00:02:20,974","00:02:22,809","<i>""Slipper."" Fucking brand new outfit,</i>",line_0057.wav,13.508975,58.026318,-1.0,59.026318,21.853504,0.6922024623803009,0.013035173,0.0018680114,0.02578948,0.02392147,0.007115732,0.4,0.0,0.0,0.6,0.0,0.0,2.0,0.125,0.775,0.1,5.6,0.5519174337387085,0.8,5.0,"['slipper_fucking', 'fucking_brand', 'brand_new', 'new_outfit']",0.0,0.09378834068775176,2.0,2.724795640326964,4.359673024523142,0,0.0,,,,140.97,142.81
58,"00:02:22,892","00:02:23,768","<i>""Slipper.""</i>",line_0058.wav,6.6109037,45.37037,-1.0,46.37037,16.712408,0.8280802292263609,0.010680344,0.0017049111,0.020726176000000002,0.019021265,0.0058089946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.625,0.0,7.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.141552511415519,2.283105022831038,1,3.1999999999999886,"#15, ","143.36, ","146.56, ",142.89,143.77
59,"00:02:23,852","00:02:25,061",<i>[laughter]</i>,line_0059.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013034636,0.008663091999999999,0.017835008,0.009171916,0.002391655,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,143.85,145.06
