,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:33,565","00:00:36,445","<i>but ""in comedy"" takes the shine</i> <i>off that compliment.</i>",line_0010.wav,6.7309785,112.5,-1.0,113.5,22.494568,0.8815331010452961,0.012147726000000001,0.00067027204,0.037286684,0.03661641,0.008854143,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,4.0,0.03125,0.78125,0.1875,4.5555555555555545,0.8206992745399475,0.8888888888888888,9.0,"['but_in', 'in_comedy', 'comedy_takes', 'takes_the', 'the_shine', 'shine_off', 'off_that', 'that_compliment']",0.0,0.15052436292171478,4.0,3.1249999999999973,4.513888888888885,1,1.0900000000000034,"#3, ","36.41, ","37.5, ",33.56,36.45
11,"00:00:37,125","00:00:38,885",<i>The hardest-working man in comedy.</i>,line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0136137195,0.0021290529999999997,0.039283293999999996,0.037154242000000004,0.007816585,0.2,0.0,0.2,0.4,0.0,0.2,2.5,0.1875,0.8125,0.0,4.666666666666667,0.555485725402832,0.8333333333333334,6.0,"['the_hardest', 'hardest_working', 'working_man', 'man_in', 'in_comedy']",0.0,0.17677360773086548,2.5,3.4090909090909127,5.681818181818187,0,0.0,,,,37.12,38.88
12,"00:00:38,965","00:00:40,525",<i>It's like being the best-looking guy</i>,line_0012.wav,34.58889,84.16031,-1.0,85.16031,30.122587,0.3990228013029316,0.015092768000000001,0.0021231144,0.03397046,0.031847347000000005,0.007634136,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,3.5,0.075,0.675,0.25,3.75,0.6935866475105286,0.875,8.0,"['it_is', 'is_like', 'like_being', 'being_the', 'the_best', 'best_looking', 'looking_guy']",0.0,0.3256947696208954,3.5,5.128205128205144,6.41025641025643,0,0.0,,,,38.97,40.52
13,"00:00:40,605","00:00:41,885",<i>in the burns unit.</i>,line_0013.wav,11.606962,59.594593,-1.0,60.594593,21.723370000000003,0.7435387673956262,0.011858161,0.00040959218,0.03370473,0.03329514,0.009280397,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.5,0.3125,0.6875,0.0,3.5,0.555485725402832,0.75,4.0,"['in_the', 'the_burns', 'burns_unit']",0.0,0.1724667251110077,1.5,3.1249999999999973,3.906249999999997,1,3.5,"#4, ","41.85, ","45.35, ",40.6,41.88
14,"00:00:44,885","00:00:47,365",<i>No offense to any burns victims</i> <i>we have here.</i>,line_0014.wav,11.436,109.15841999999999,-1.0,110.15841999999999,29.215870000000002,0.8306122448979592,0.016886361000000003,0.0025009755,0.04373368,0.041232705,0.009947988,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,4.0,0.2,0.675,0.125,4.0,0.7374206185340881,0.8888888888888888,9.0,"['no_offense', 'offense_to', 'to_any', 'any_burns', 'burns_victims', 'victims_we', 'we_have', 'have_here']",0.0,0.098952516913414,4.0,3.6290322580645102,4.838709677419347,0,0.0,,,,44.88,47.37
15,"00:00:48,045","00:00:49,645",<i>Are there any burns victims in?</i>,line_0015.wav,14.937045000000001,139.55696,-1.0,140.55696,35.980858000000005,0.8078740157480315,0.01553531,0.0014848725,0.038550604,0.037065733,0.00855334,0.0,0.2,0.2,0.4,0.0,0.2,2.5,0.1875,0.75,0.0625,4.166666666666667,0.6426005959510803,0.8333333333333334,6.0,"['are_there', 'there_any', 'any_burns', 'burns_victims', 'victims_in']",0.0,0.138402059674263,2.5,3.749999999999997,4.999999999999996,0,0.0,,,,48.05,49.65
16,"00:00:49,725","00:00:52,445","<i>I mean, if there's one, there'll be loads.</i> <i>They tend to stick together.</i>",line_0016.wav,26.147432000000002,108.08823400000001,-1.0,109.08823400000001,34.511246,0.5821033210332104,0.013792261,0.001869086,0.04414325,0.042274162000000004,0.01061384,0.0,0.3,0.0,0.1,0.0,0.6,7.0,0.0375,0.8625,0.1,3.8571428571428568,0.7871053218841553,0.9333333333333332,14.0,"['i_mean', 'mean_if', 'if_there', 'there_is', 'is_one', 'one_therell', 'therell_be', 'be_loads', 'loads_they', 'they_tend', 'tend_to', 'to_stick', 'stick_together']",0.0,0.2247616946697235,7.0,5.147058823529414,5.882352941176473,1,14.210000000000008,"#5, ","52.33, ","66.54, ",49.73,52.45
17,"00:00:52,525","00:00:53,805",<i>[audience laughing]</i>,line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01841757,0.014123726000000001,0.021837557,0.007713831,0.0013898622,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,52.52,53.8
18,"00:00:56,965","00:00:58,085",<i>And we're off!</i>,line_0018.wav,21.371918,52.5,-1.0,53.5,23.340155,0.5193621867881549,0.023502397999999997,0.0068560485,0.046625976,0.039769925,0.012179954,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.125,0.625,0.25,2.75,0.6136199235916138,0.75,4.0,"['and_we', 'we_are', 'are_off']",0.0,0.35038399696350103,1.5,3.57142857142858,3.57142857142858,0,0.0,,,,56.97,58.09
19,"00:00:58,165","00:01:00,165","<i>[laughing, cheering]</i>",line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015016485,0.01215874,0.018880348999999998,0.006721608299999999,0.0013255603,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,58.16,60.16
20,"00:01:05,165","00:01:06,765","<i>That's a very good reaction to that joke,</i>",line_0020.wav,10.351832,119.83696,-1.0,120.83696,34.286953000000004,0.9010989010989012,0.019681126,0.0047507766,0.04043091,0.035680134,0.01017236,0.125,0.125,0.375,0.25,0.0,0.125,4.0,0.075,0.6,0.325,3.6666666666666665,0.7988240122795105,0.8888888888888888,9.0,"['that_is', 'is_a', 'a_very', 'very_good', 'good_reaction', 'reaction_to', 'to_that', 'that_joke']",0.0,0.2742744088172913,4.0,5.625000000000019,7.5000000000000275,0,0.0,,,,65.17,66.77
21,"00:01:06,845","00:01:09,485",<i>because that joke is very much</i> <i>a canary in the mine.</i>,line_0021.wav,25.726425,117.28723000000001,-1.0,118.28723000000001,39.014114,0.6470588235294118,0.01405676,0.0028588863000000003,0.029868963999999998,0.027010078,0.00646942,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,5.0,0.0625,0.7708333333333334,0.16666666666666666,3.727272727272727,0.8408848643302917,0.9090909090909092,11.0,"['because_that', 'that_joke', 'joke_is', 'is_very', 'very_much', 'much_a', 'a_canary', 'canary_in', 'in_the', 'the_mine']",0.0,-0.002060465747490525,5.0,4.166666666666666,5.681818181818182,1,1.1400000000000006,"#6, ","69.61, ","70.75, ",66.84,69.48
22,"00:01:10,445","00:01:12,805",<i>That is there to test the air.</i>,line_0022.wav,37.638927,132.83133,-1.0,133.83133,39.280468,0.4570519618239661,0.017028172,0.0017287588,0.03965664,0.03792788,0.0099895885,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,3.0,0.03125,0.8125,0.15625,3.2857142857142856,0.7852064371109009,0.8571428571428572,7.0,"['that_is', 'is_there', 'there_to', 'to_test', 'test_the', 'the_air']",0.0,0.2643462419509888,3.0,2.966101694915237,2.966101694915237,1,1.269999999999996,"#7, ","72.62, ","73.89, ",70.44,72.81
23,"00:01:13,445","00:01:15,365","<i>If you're sat there thinking,</i> <i>""That was funny,""</i>",line_0023.wav,34.972355,119.83696,-1.0,120.83696,33.343292,0.3867549668874172,0.015292521000000002,0.0013342247,0.03849484,0.037160616,0.0093033025,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,4.0,0.04166666666666666,0.7916666666666666,0.16666666666666666,4.0,0.7852064371109009,0.8888888888888888,9.0,"['if_you', 'you_are', 'are_sat', 'sat_there', 'there_thinking', 'thinking_that', 'that_was', 'was_funny']",0.0,0.18876062333583832,4.0,4.687499999999996,5.7291666666666625,0,0.0,,,,73.44,75.36
24,"00:01:15,445","00:01:16,765",<i>you're in for a lovely evening.</i>,line_0024.wav,4.4717007,77.0979,-1.0,78.0979,19.335035,0.92578125,0.016511714,0.0028243656,0.03840178,0.035577412999999995,0.009408547,0.25,0.0,0.25,0.25,0.0,0.25,3.0,0.04166666666666666,0.6666666666666666,0.2916666666666667,3.571428571428572,0.5631888508796692,0.8571428571428572,7.0,"['you_are', 'are_in', 'in_for', 'for_a', 'a_lovely', 'lovely_evening']",0.0,0.23878544569015506,3.0,5.3030303030302735,6.81818181818178,1,2.3900000000000006,"#8, ","75.87, ","78.26, ",75.44,76.77
25,"00:01:17,965","00:01:19,845","<i>If you're thinking,</i> <i>""That was a bit much, actually...""</i>",line_0025.wav,33.528057000000004,107.03883,-1.0,108.03883,36.47802,0.4812332439678284,0.013023115,0.0013509839000000001,0.0319635,0.030612517000000002,0.0072383066,0.125,0.125,0.25,0.125,0.0,0.375,4.5,0.0625,0.7916666666666666,0.14583333333333334,3.9,0.7914464473724365,0.9,10.0,"['if_you', 'you_are', 'are_thinking', 'thinking_that', 'that_was', 'was_a', 'a_bit', 'bit_much', 'much_actually']",0.0,0.3145334720611572,4.5,5.319148936170226,7.4468085106383155,1,1.1500000000000057,"#9, ","80.35, ","81.5, ",77.97,79.84
26,"00:01:20,645","00:01:22,245",<i>It's going to be</i> <i>a fucking long night for you.</i>,line_0026.wav,22.558506,57.72251,-1.0,58.72251,22.803326000000002,0.4792993630573249,0.018958677,0.0037929374,0.039847337000000004,0.03605440000000001,0.009080275,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,0.08333333333333333,0.8125,0.10416666666666667,3.272727272727273,0.7244448661804199,0.9090909090909092,11.0,"['it_is', 'is_going', 'going_to', 'to_be', 'be_a', 'a_fucking', 'fucking_long', 'long_night', 'night_for', 'for_you']",0.0,0.19021572172641754,5.0,6.8749999999999645,8.124999999999957,1,5.219999999999999,"#10, ","82.15, ","87.37, ",80.64,82.25
27,"00:01:23,845","00:01:25,165",<i>[Jimmy chuckles]</i>,line_0027.wav,12.102003,66.415665,-1.0,67.415665,24.165827,0.7680608365019012,0.01622693,0.0035025987,0.046051264,0.04254866400000001,0.012807366,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,83.84,85.17
28,"00:01:27,445","00:01:30,245",<i>Do you know the average person</i> <i>laughs out loud</i>,line_0028.wav,41.716640000000005,156.38298,-1.0,157.38298,40.83364,0.41517857142857145,0.016052185,0.0010649115,0.055008702,0.05394379,0.010611798,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.0,0.02083333333333333,0.9166666666666666,0.0625,4.222222222222221,0.8122768998146057,0.8888888888888888,9.0,"['do_you', 'you_know', 'know_the', 'the_average', 'average_person', 'person_laughs', 'laughs_out', 'out_loud']",0.0,0.1230269894003868,4.0,3.214285714285701,4.285714285714269,0,0.0,,,,87.44,90.25
29,"00:01:30,325","00:01:31,965",<i>ten times a day?</i>,line_0029.wav,45.605534000000006,113.65978999999999,-1.0,114.65978999999999,37.230854,0.3236196319018405,0.015227947,0.0005701278,0.041896086,0.041325957,0.0100380955,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.5,0.0,1.0,0.0,3.0,0.6061468124389648,0.75,4.0,"['ten_times', 'times_a', 'a_day']",0.0,0.27092960476875305,1.5,2.439024390243901,2.439024390243901,0,0.0,,,,90.33,91.97
30,"00:01:32,045","00:01:33,445","<i>Not everyone, obviously.</i>",line_0030.wav,35.23907,76.5625,-1.0,77.5625,26.061289000000002,0.32065217391304346,0.012836222,0.0007558791499999999,0.04105686,0.04030098,0.010861911,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.3125,0.4375,0.25,6.666666666666668,0.7366260290145874,0.6666666666666667,3.0,"['not_everyone', 'everyone_obviously']",0.0,0.6118384599685669,1.0,2.142857142857156,5.714285714285749,0,0.0,,,,92.05,93.44
31,"00:01:34,125","00:01:36,965",<i>If you work in a hospice</i> <i>or with learning disabled adults...</i>,line_0031.wav,25.094687,109.15841999999999,-1.0,110.15841999999999,39.547554,0.6767317939609236,0.014236407,0.0018308298999999998,0.049817785999999996,0.047986954000000005,0.011305696,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.0,0.15,0.85,0.0,4.2727272727272725,0.7620232701301575,0.9090909090909092,11.0,"['if_you', 'you_work', 'work_in', 'in_a', 'a_hospice', 'hospice_or', 'or_with', 'with_learning', 'learning_disabled', 'disabled_adults']",0.0,0.13238482177257538,5.0,3.8732394366197136,5.633802816901403,1,2.219999999999999,"#11, ","96.78, ","99.0, ",94.12,96.97
32,"00:01:38,445","00:01:39,845",<i>it could be ten times that.</i>,line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016229602,0.0022470155,0.050461523,0.048214506,0.011968575,0.0,0.0,0.25,0.25,0.0,0.5,2.5,0.0625,0.8125,0.125,3.5,0.8309826850891113,0.8333333333333334,6.0,"['it_could', 'could_be', 'be_ten', 'ten_times', 'times_that']",0.0,0.4092236757278441,2.5,4.285714285714269,4.285714285714269,1,2.6799999999999926,"#12, ","99.4, ","102.08, ",98.44,99.84
33,"00:01:41,965","00:01:43,525",<i>Sky's the limit. Dare to dream.</i>,line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01719596,0.0033064445,0.036942855,0.03363641,0.008778129,0.0,0.0,0.2,0.2,0.0,0.6,2.5,0.0625,0.9375,0.0,3.8333333333333335,0.5877379179000854,0.8333333333333334,6.0,"['skys_the', 'the_limit', 'limit_dare', 'dare_to', 'to_dream']",0.0,-0.10116835683584212,2.5,3.846153846153841,3.846153846153841,1,1.8699999999999903,"#13, ","103.51, ","105.38, ",101.97,103.53
34,"00:01:46,125","00:01:49,085",<i>They say that laughter</i> <i>is the best medicine.</i>,line_0034.wav,24.929758,139.55696,-1.0,140.55696,43.059395,0.6978723404255319,0.015934018,0.0007139118400000001,0.06574886,0.06503495,0.011872915,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,3.5,0.025,0.775,0.2,4.5,0.7799923419952393,0.875,8.0,"['they_say', 'say_that', 'that_laughter', 'laughter_is', 'is_the', 'the_best', 'best_medicine']",0.0,0.15098698437213898,3.5,2.7027027027027084,3.7162162162162238,0,0.0,,,,106.12,109.08
35,"00:01:49,165","00:01:50,885","<i>So maybe, just maybe,</i>",line_0035.wav,28.913180999999998,155.2817,-1.0,156.2817,37.492836,0.5446559297218155,0.0143990945,0.00076474954,0.03917522,0.03841047,0.010273101,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,4.0,0.7750393152236938,0.75,4.0,"['so_maybe', 'maybe_just', 'just_maybe']",0.0,0.7125415802001953,1.5,2.3255813953488387,3.4883720930232585,0,0.0,,,,109.17,110.89
36,"00:01:50,965","00:01:52,925",<i>if we all keep</i> <i>laughing at people in wheelchairs...</i>,line_0036.wav,36.43083,125.28408999999999,-1.0,126.28408999999999,47.259335,0.5761843790012804,0.013330647,0.00031885647000000003,0.035684578,0.035365722999999995,0.008760868,0.0,0.0,0.2,0.4,0.0,0.4,4.0,0.0,1.0,0.0,4.4444444444444455,0.6775800585746765,0.8888888888888888,9.0,"['if_we', 'we_all', 'all_keep', 'keep_laughing', 'laughing_at', 'at_people', 'people_in', 'in_wheelchairs']",0.0,0.04719575494527817,4.0,4.591836734693891,6.122448979591856,1,4.689999999999998,"#14, ","112.92, ","117.61, ",110.97,112.92
37,"00:01:53,125","00:01:55,645","<i>[audience laughing, groaning]</i>",line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01561556,0.0010759113,0.021687828,0.020611916,0.0042981585,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,113.12,115.64
38,"00:01:57,925","00:02:00,085","<i>You look slightly concerned there, madam.</i>",line_0038.wav,31.863451,106.00961000000001,-1.0,107.00961000000001,24.64368,0.3352803738317757,0.016334068,0.0029720033,0.03920866,0.03623666,0.0072645884999999995,0.2,0.4,0.0,0.2,0.0,0.2,2.5,0.075,0.8,0.125,5.666666666666668,0.6811177730560303,0.8333333333333334,6.0,"['you_look', 'look_slightly', 'slightly_concerned', 'concerned_there', 'there_madam']",0.0,-0.004791999701410532,2.5,2.7777777777777817,4.166666666666673,1,1.9500000000000028,"#15, ","119.61, ","121.56, ",117.92,120.08
39,"00:02:01,045","00:02:02,685",<i>Let me just take a moment to reassure you.</i>,line_0039.wav,11.048163,104.00944,-1.0,105.00943999999998,25.674132999999998,0.7944785276073619,0.014608771000000001,0.003760797,0.028398711,0.024637915,0.006018862,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,4.0,0.0,1.0,0.0,3.6666666666666665,0.7944947481155396,0.8888888888888888,9.0,"['let_me', 'me_just', 'just_take', 'take_a', 'a_moment', 'moment_to', 'to_reassure', 'reassure_you']",0.0,0.11295542120933533,4.0,5.487804878048779,7.317073170731706,0,0.0,,,,121.05,122.69
40,"00:02:02,765","00:02:03,965","<i>During that last joke,</i>",line_0040.wav,53.440540000000006,119.83696,-1.0,120.83696,43.652626,0.33190578158458245,0.014636896000000002,0.0026748155,0.032215245,0.029540429,0.008149125,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.5,0.125,0.6875,0.1875,4.5,0.6216556429862976,0.75,4.0,"['during_that', 'that_last', 'last_joke']",0.0,0.21753469109535215,1.5,3.333333333333325,4.166666666666656,0,0.0,,,,122.77,123.97
41,"00:02:04,045","00:02:06,485",<i>no-one in a wheelchair</i> <i>has ever walked out.</i>,line_0041.wav,27.14457,131.25,-1.0,132.25,35.96665,0.5726055612770339,0.014788545,0.0008251261,0.0374995,0.036674372999999996,0.009999131999999999,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,4.0,0.0,0.95,0.05,3.7777777777777777,0.7051319479942322,0.8888888888888888,9.0,"['no_one', 'one_in', 'in_a', 'a_wheelchair', 'wheelchair_has', 'has_ever', 'ever_walked', 'walked_out']",0.0,0.1706082820892334,4.0,3.688524590163938,4.508196721311481,1,8.820000000000007,"#16, ","126.58, ","135.4, ",124.05,126.48
42,"00:02:14,845","00:02:16,245","<i>Look, before we start properly,</i>",line_0042.wav,44.274178000000006,128.19768,-1.0,129.19768,33.509567,0.2490909090909091,0.016261095,0.003237665,0.041920807000000004,0.038683142999999996,0.0101639135,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.9166666666666666,0.08333333333333333,5.0,0.6483064889907837,0.8,5.0,"['look_before', 'before_we', 'we_start', 'start_properly']",0.0,0.3907686173915863,2.0,3.5714285714285565,5.714285714285692,0,0.0,,,,134.84,136.25
43,"00:02:16,325","00:02:19,045","<i>we should probably talk</i> <i>about how PC works in comedy,</i>",line_0043.wav,26.740678999999997,125.28408999999999,-1.0,126.28408999999999,41.567054999999996,0.6734317343173432,0.01394901,0.00092393666,0.041881856,0.04095792,0.008459307,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.42857142857142855,4.5,0.0,1.0,0.0,4.3,0.7080492973327637,0.9,10.0,"['we_should', 'should_probably', 'probably_talk', 'talk_about', 'about_how', 'how_pc', 'pc_works', 'works_in', 'in_comedy']",0.0,0.10005398094654083,4.5,3.676470588235296,5.882352941176473,0,0.0,,,,136.32,139.04
44,"00:02:19,125","00:02:22,045",<i>because there are rules and regulations</i> <i>that govern what I can</i>,line_0044.wav,40.645579999999995,153.125,-1.0,154.125,49.882286,0.5605150214592275,0.016556745,0.00064821314,0.04104822,0.04040001,0.010015555,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,4.5,0.0,0.9375,0.0625,5.2,0.8408848643302917,0.9,10.0,"['because_thereare', 'thereare_rules', 'rules_and', 'and_regulations', 'regulations_that', 'that_govern', 'govern_what', 'what_i', 'i_can']",0.0,0.0,4.5,3.42465753424659,4.794520547945226,0,0.0,,,,139.12,142.04
45,"00:02:22,125","00:02:24,045",<i>and what I can't say up here on stage.</i>,line_0045.wav,46.1305,137.8125,-1.0,138.8125,42.946746999999995,0.4253926701570681,0.01702812,0.0012175217,0.045969762000000004,0.04475224,0.010517546000000001,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.125,0.875,0.0,3.0,0.7736142873764038,0.9,10.0,"['and_what', 'what_i', 'i_can', 'can_not', 'not_say', 'say_up', 'up_here', 'here_on', 'on_stage']",0.0,0.2618569731712341,4.5,5.208333333333369,5.208333333333369,0,0.0,,,,142.12,144.04
46,"00:02:24,125","00:02:26,685","<i>So basically, how PC works in comedy is,</i>",line_0046.wav,21.933187,131.25,-1.0,132.25,34.239403,0.6391050583657587,0.012384349499999999,0.00057201483,0.043285965999999995,0.04271395,0.009163891,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,3.5,0.02083333333333333,0.8541666666666666,0.125,3.875,0.7226403951644897,0.875,8.0,"['so_basically', 'basically_how', 'how_pc', 'pc_works', 'works_in', 'in_comedy', 'comedy_is']",0.0,0.10005398094654083,3.5,3.1249999999999973,5.078124999999996,0,0.0,,,,144.12,146.69
