,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:01:41,434","00:01:44,571","But I think they're like, ""I don't know what he's gonna do next, man!",line_0012.wav,16.317120000000003,94.23076999999999,-1.0,95.23076999999999,27.157721999999996,0.6904,0.01239109,0.0012445273,0.024323123999999998,0.023078598,0.0053959996,0.09090909090909093,0.09090909090909093,0.0,0.18181818181818185,0.0,0.6363636363636364,8.5,0.0875,0.8625,0.05,3.0,0.8850709199905396,0.9444444444444444,18.0,"['but_i', 'i_think', 'think_they', 'they_are', 'are_like', 'like_i', 'i_do', 'do_not', 'not_know', 'know_what', 'what_he', 'he_is', 'is_going', 'going_to', 'to_do', 'do_next', 'next_man']",0.0,0.285908579826355,8.5,5.737966209754544,6.056742110296461,1,6.439999999999998,"#7, ","102.63, ","109.07, ",101.43,104.57
13,"00:01:45,839","00:01:47,440","This is crazy!""",line_0013.wav,37.639922999999996,119.83696,-1.0,120.83696,30.606844,0.3307086614173229,0.011802588000000001,0.0022414175,0.025875187999999997,0.02363377,0.0059980927,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.3125,0.5625,0.125,3.6666666666666665,0.5970357060432434,0.6666666666666667,3.0,"['this_is', 'is_crazy']",0.0,0.3712446987628937,1.0,1.8738288569643984,2.498438475952531,0,0.0,,,,105.84,107.44
14,"00:01:48,875","00:01:51,578","""Then why'd you vote for him?"" ""Hey, shut the fuck up.""",line_0014.wav,50.96433,151.0274,-1.0,152.0274,34.159283,0.1814814814814815,0.010760965,0.0011452622,0.025236787000000004,0.024091525,0.007024660699999999,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.5,0.0,1.0,0.0,3.363636363636364,0.6997940540313721,0.9166666666666666,11.0,"['then_whyd', 'whyd_you', 'you_vote', 'vote_for', 'for_him', 'him_hey', 'hey_shut', 'shut_the', 'the_fuck', 'fuck_up']",0.0,0.10965552181005478,5.5,4.069552349241579,4.439511653718086,1,1.5899999999999892,"#8, ","111.48, ","113.07, ",108.88,111.58
15,"00:01:52,112","00:01:55,348","Yeah. Yeah, that's what he ran on, so, that makes sense.",line_0015.wav,37.780636,81.666664,-1.0,82.666664,27.914071999999997,0.3190993788819876,0.010188215,0.001881267,0.02365845,0.021777183,0.0055182828000000005,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,5.5,0.03125,0.8125,0.15625,3.4166666666666665,0.8225523829460144,0.9166666666666666,12.0,"['yeah_yeah', 'yeah_that', 'that_is', 'is_what', 'what_he', 'he_ran', 'ran_on', 'on_so', 'so_that', 'that_makes', 'makes_sense']",0.0,0.17258776724338531,5.5,3.708281829419031,3.708281829419031,1,3.430000000000007,"#9, ","113.77, ","117.2, ",112.11,115.35
16,"00:01:55,415","00:01:56,716",[audience laughing],line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011157828,0.0076780445,0.014670443,0.006992398299999999,0.0017929149,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,115.42,116.72
17,"00:01:59,385","00:02:01,287","I mean, I'm afraid of my phone.",line_0017.wav,53.572680000000005,151.0274,-1.0,152.0274,41.13102,0.2490066225165563,0.013069073,0.0006157004,0.030646361,0.03003066,0.007823253,0.4,0.0,0.0,0.2,0.0,0.4,3.5,0.15625,0.78125,0.0625,2.875,0.5922790765762329,0.875,8.0,"['i_mean', 'mean_i', 'i_am', 'am_afraid', 'afraid_of', 'of_my', 'my_phone']",0.0,0.1843843758106232,3.5,4.206098843322817,4.731861198738168,0,0.0,,,,119.39,121.29
18,"00:02:01,354","00:02:03,556",I'm afraid of my phone.,line_0018.wav,23.968632,88.2,-1.0,89.2,27.938222999999997,0.5381114903299203,0.010330037,0.0008023583,0.031370044,0.030567685,0.007964956,0.5,0.0,0.0,0.25,0.0,0.25,2.5,0.20833333333333331,0.7083333333333334,0.08333333333333333,3.0,0.5774793028831482,0.8333333333333334,6.0,"['i_am', 'am_afraid', 'afraid_of', 'of_my', 'my_phone']",0.0,0.1843843758106232,2.5,2.724795640326977,3.1789282470481406,0,0.0,,,,121.35,123.56
19,"00:02:04,257","00:02:05,892",I can't check the news.,line_0019.wav,7.474214999999999,121.15385,-1.0,122.15385,26.797534999999996,0.8962848297213623,0.008541021999999999,0.00041491019999999996,0.029344977999999997,0.028930068,0.0076708626,0.0,0.2,0.2,0.2,0.0,0.4,2.5,0.15625,0.71875,0.125,3.1666666666666665,0.7028936743736267,0.8333333333333334,6.0,"['i_can', 'can_not', 'not_check', 'check_the', 'the_news']",0.0,0.2535203993320465,2.5,3.6697247706422234,3.6697247706422234,0,0.0,,,,124.26,125.89
20,"00:02:06,159","00:02:10,263",I'm terrified to refresh the news browser on my phone.,line_0020.wav,43.117268,132.83133,-1.0,133.83133,32.432133,0.2936117936117936,0.010541571999999999,0.00068811857,0.02758256,0.02689444,0.007574334,0.25,0.0,0.125,0.375,0.0,0.25,5.0,0.10416666666666667,0.8541666666666666,0.04166666666666666,4.0,0.5877379179000854,0.9090909090909092,11.0,"['i_am', 'am_terrified', 'terrified_to', 'to_refresh', 'refresh_the', 'the_news', 'news_browser', 'browser_on', 'on_my', 'my_phone']",0.0,-0.01192751619964838,5.0,2.6803118908382078,3.654970760233919,0,0.0,,,,126.16,130.26
21,"00:02:10,630","00:02:13,433","You wake up, you're like, ""Do I have coffee first, or do I--",line_0021.wav,38.036594,123.8764,-1.0,124.8764,38.95752,0.4614695340501792,0.01094395,0.0004526038200000001,0.030607814,0.03015521,0.008191387,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,6.5,0.017857142857142856,0.9107142857142856,0.07142857142857142,3.0,1.0000001192092896,0.9285714285714286,14.0,"['you_wake', 'wake_up', 'up_you', 'you_are', 'are_like', 'like_do', 'do_i', 'i_have', 'have_coffee', 'coffee_first', 'first_or', 'or_do', 'do_i']",0.0,0.2363641709089279,6.5,4.994648590795581,5.3514092044238355,0,0.0,,,,130.63,133.43
