,filename,laughs,start,end,threshold,duration
1,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_1.wav,10.5,75.43,0.5,0.5
2,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_2.wav,76.52,77.69,0.5,0.5
3,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_3.wav,78.63,80.44,0.5,0.5
4,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_4.wav,81.52,83.16,0.5,0.5
5,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_5.wav,87.11,94.1,0.5,0.5
6,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_6.wav,95.88,97.63,0.5,0.5
7,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_7.wav,100.22,108.89,0.5,0.5
8,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_8.wav,111.59,114.81,0.5,0.5
9,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_9.wav,118.95,120.22,0.5,0.5
10,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_10.wav,123.41,130.03,0.5,0.5
11,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_11.wav,130.88,133.59,0.5,0.5
12,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_12.wav,135.15,138.95,0.5,0.5
13,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_13.wav,140.53,141.15,0.5,0.5
14,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_14.wav,144.85,155.56,0.5,0.5
15,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_15.wav,158.82,171.83,0.5,0.5
16,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_16.wav,173.3,176.75,0.5,0.5
17,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_17.wav,180.37,184.81,0.5,0.5
18,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_18.wav,185.33,189.08,0.5,0.5
19,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_19.wav,208.19,209.06,0.5,0.5
20,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_20.wav,209.8,211.12,0.5,0.5
21,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_21.wav,212.31,218.94,0.5,0.5
22,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_22.wav,220.42,222.44,0.5,0.5
23,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_23.wav,231.72,236.33,0.5,0.5
24,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_24.wav,239.16,244.63,0.5,0.5
25,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_25.wav,245.69,247.64,0.5,0.5
26,Joe.Rogan.Triggered.2016.1080p.WEBRip.AAC2.0.x264-music.wav,/laughs/laugh_26.wav,260.29,264.54,0.5,0.5
