,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
12,"00:01:04,189","00:01:05,223",[growling],line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.12266989999999998,0.07274829599999999,0.22048545,0.14773715,0.039028786,,,,,,,,,,,,,,,,,,,,,5,12.459999999999994,"#10, #11, #12, #13, #14, ","65.63, 68.93, 71.86, 75.24, 79.38, ","66.27, 70.88, 72.88, 77.42, 86.05, ",64.19,65.22
13,"00:01:26,144","00:01:27,979",[snarling],line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.13013554,0.06837003,0.23663993,0.16826989999999997,0.041342862,,,,,,,,,,,,,,,,,,,,,4,10.250000000000028,"#15, #16, #17, #18, ","87.44, 90.82, 99.11, 100.06, ","89.34, 92.4, 99.65, 106.29, ",86.14,87.98
14,"00:01:42,260","00:01:43,661",Aah!,line_0014.wav,13.823976000000002,59.91848,-1.0,60.91848,22.650845,0.6992882562277579,0.039115097,0.01431346,0.07561884,0.06130538,0.019105623999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.713775874375448,0.0,0,0.0,,,,102.26,103.66
15,"00:01:46,398","00:01:47,398",[gasps],line_0015.wav,8.209493,196.875,-1.0,197.875,39.912464,0.9493670886075948,0.06406051,0.024622547999999998,0.13720773,0.11258519,0.03000609,,,,,,,,,,,,,,,,,,,,,2,12.719999999999999,"#19, #20, ","109.1, 114.91, ","112.16, 124.57, ",106.4,107.4
16,"00:01:59,210","00:02:01,212",[screaming],line_0016.wav,5.3493757,66.415665,-1.0,67.415665,17.128798,0.8770186335403727,0.13719855,0.10113901,0.17408417,0.07294516,0.015931172,,,,,,,,,,,,,,,,,,,,,1,30.480000000000018,"#21, ","126.82, ","157.3, ",119.21,121.21
17,"00:02:07,919","00:02:09,921",[audience cheering and clapping],line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.11689672,0.08871515,0.16471076,0.07599561,0.013650646,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,127.92,129.92
18,"00:02:13,291","00:02:19,130","{\an8}Thank you. Thank you. Thank you. Aw, thank you.",line_0018.wav,12.980433,64.85294,-1.0,65.85294,22.28044,0.7144697294976384,0.15516274,0.08151907,0.2865966,0.20507753,0.041202842999999996,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.888888888888889,0.5647585391998291,0.8888888888888888,9.0,"['8thank_you', 'you_thank', 'thank_you', 'you_thank', 'thank_you', 'you_aw', 'aw_thank', 'thank_you']",0.0,0.0,4.0,1.5413598218873101,1.3700976194553864,0,0.0,,,,133.29,139.13
19,"00:02:19,631","00:02:21,699",Lower your expectations.,line_0019.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.16069469,0.07663118,0.26784840000000004,0.19121721,0.05869733,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.3796688616275787,0.6666666666666667,3.0,"['lower_your', 'your_expectations']",0.0,0.35330480337142944,1.0,1.4506769825918675,3.3849129593810248,0,0.0,,,,139.63,141.7
20,"00:02:23,568","00:02:26,671",{\an8}Thank you. Thank you.,line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.08866266,0.044121463,0.20010452,0.15598306,0.027816188,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,4.25,0.5647585391998291,0.75,4.0,"['8thank_you', 'you_thank', 'thank_you']",0.0,0.0,1.5,1.2890750886239206,0.9668063164679404,0,0.0,,,,143.57,146.67
21,"00:02:30,175","00:02:31,943",[cheering continues],line_0021.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.106638275,0.07217741,0.15983807,0.087660655,0.016753281999999998,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,150.18,151.94
22,"00:02:33,511","00:02:36,214","It would have been weird if you didn't clap, I guess.",line_0022.wav,18.346006,77.0979,-1.0,78.0979,28.483234000000003,0.6691519105312209,0.08318823,0.00902742,0.21800697,0.20897955,0.05324817,0.125,0.125,0.0,0.0,0.0,0.75,5.5,0.21428571428571427,0.6964285714285714,0.08928571428571429,3.4166666666666665,0.8317356109619141,0.9166666666666666,12.0,"['it_would', 'would_have', 'have_been', 'been_weird', 'weird_if', 'if_you', 'you_did', 'did_not', 'not_clap', 'clap_i', 'i_guess']",0.0,0.00976780615746975,5.5,4.439511653718086,4.439511653718086,0,0.0,,,,153.51,156.21
23,"00:02:37,248","00:02:40,318","If I walked out and you're like, ""Mm. Well, let's see.",line_0023.wav,61.736374,141.34616,-1.0,142.34616,40.118282,0.2206726825266612,0.08034630000000001,0.0032015503,0.20941187,0.20621033,0.058347847,0.0,0.0,0.0,0.0,0.2,0.8,6.0,0.03125,0.90625,0.0625,3.0,0.7944947481155396,0.9230769230769232,13.0,"['if_i', 'i_walked', 'walked_out', 'out_and', 'and_you', 'you_are', 'are_like', 'like_mm', 'mm_well', 'well_let', 'let_us', 'us_see']",0.0,-0.03968681767582893,6.0,4.234527687296387,3.9087947882735876,1,6.97999999999999,"#22, ","160.12, ","167.1, ",157.25,160.32
24,"00:02:40,385","00:02:42,120",[audience laughing],line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.038898393999999996,0.006807657,0.11968854,0.112880886,0.021916566000000002,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,160.38,162.12
25,"00:02:42,187","00:02:44,622","Let's see how fat this bastard got.""",line_0025.wav,41.44675,139.55696,-1.0,140.55696,41.175067999999996,0.4176954732510288,0.09577284,0.005121064,0.30800572,0.30288467,0.063279055,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,3.5,0.125,0.825,0.05,3.5,0.7154400944709778,0.875,8.0,"['let_us', 'us_see', 'see_how', 'how_fat', 'fat_this', 'this_bastard', 'bastard_got']",0.0,0.2208174914121628,3.5,3.2854209445585183,3.696098562628333,0,0.0,,,,162.19,164.62
26,"00:02:45,123","00:02:46,491",[audience laughing],line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.03887006,0.019520737,0.07114148,0.051620744,0.0140356105,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,165.12,166.49
27,"00:02:47,225","00:02:49,027","And the answer is, ""Fatter.""",line_0027.wav,45.345646,159.78261,-1.0,160.78261,53.254723,0.5229485396383866,0.0912092,0.012398421000000001,0.2590268,0.24662837,0.06814108,0.25,0.0,0.25,0.25,0.0,0.25,2.0,0.04166666666666666,0.8333333333333334,0.125,4.0,0.5624871850013733,0.8,5.0,"['and_the', 'the_answer', 'answer_is', 'is_fatter']",0.0,0.05637867003679276,2.0,2.7746947835738185,3.8845726970033456,1,1.960000000000008,"#23, ","168.59, ","170.55, ",167.22,169.03
28,"00:02:50,361","00:02:55,400",I gave up a long time ago. Now it's like it's happening to someone else.,line_0028.wav,43.64051,164.55225,-1.0,165.55225,37.72665,0.345273631840796,0.07224698,0.005987843499999999,0.1932959,0.18730806,0.05151738,0.09090909090909093,0.2727272727272727,0.09090909090909093,0.18181818181818185,0.0,0.3636363636363637,8.0,0.04166666666666666,0.9027777777777778,0.05555555555555555,3.294117647058824,0.7929273843765259,0.9411764705882352,17.0,"['i_gave', 'gave_up', 'up_a', 'a_long', 'long_time', 'time_ago', 'ago_now', 'now_it', 'it_is', 'is_like', 'like_it', 'it_is', 'is_happening', 'happening_to', 'to_someone', 'someone_else']",0.0,0.2055320292711258,8.0,3.3736852550109044,4.1674935503075865,2,3.509999999999991,"#24, #25, ","172.23, 175.46, ","174.35, 176.85, ",170.36,175.4
29,"00:02:56,334","00:02:58,169","""Oh, someone should do something.",line_0029.wav,18.324368,123.8764,-1.0,124.8764,30.902759999999997,0.6949384404924761,0.057461537,0.0061029990000000004,0.21777976,0.21167676,0.055483582999999996,0.0,0.0,0.0,0.5,0.0,0.5,2.0,0.0,1.0,0.0,5.2,0.8128226399421692,0.8,5.0,"['oh_someone', 'someone_should', 'should_do', 'do_something']",0.0,0.3613789677619934,2.0,2.724795640326964,3.8147138964577483,1,1.4499999999999886,"#26, ","177.84, ","179.29, ",176.33,178.17
30,"00:02:59,037","00:03:01,339",I feel like I'm witnessing a forest fire.,line_0030.wav,26.093128,159.78261,-1.0,160.78261,34.894585,0.5704918032786885,0.06693916,0.011876668,0.22237414,0.21049747,0.048693355,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,4.0,0.075,0.85,0.075,3.6666666666666665,0.6604958176612854,0.8888888888888888,9.0,"['i_feel', 'feel_like', 'like_i', 'i_am', 'am_witnessing', 'witnessing_a', 'a_forest', 'forest_fire']",0.0,0.0963352918624878,4.0,3.909643788010439,5.647263249348412,1,1.5699999999999932,"#27, ","181.06, ","182.63, ",179.04,181.34
31,"00:03:02,473","00:03:04,342",I hope they can contain it.,line_0031.wav,3.3823574,72.05882,-1.0,73.05882,15.701467999999998,0.926530612244898,0.050399985,0.015277568,0.19421285,0.17893529,0.039289672000000005,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.04166666666666666,0.9166666666666666,0.04166666666666666,3.5,0.7193149924278259,0.8333333333333334,6.0,"['i_hope', 'hope_they', 'they_can', 'can_contain', 'contain_it']",0.0,0.17636336386203766,2.5,3.210272873194222,3.745318352059925,1,2.259999999999991,"#28, ","183.69, ","185.95, ",182.47,184.34
32,"00:03:06,010","00:03:07,078","Change the channel.""",line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.040994983,0.010699877,0.08541019999999999,0.07471032400000001,0.022519505,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,5.333333333333333,0.5122759938240051,0.6666666666666667,3.0,"['change_the', 'the_channel']",0.0,0.27178582549095154,1.0,2.808988764044912,3.7453183520598823,1,2.299999999999983,"#29, ","186.49, ","188.79, ",186.01,187.08
33,"00:03:08,746","00:03:11,316",This is real. This isn't a prosthetic.,line_0033.wav,35.88896,136.11111,-1.0,137.11111,41.64868,0.5111976630963972,0.07611157,0.0034298365999999997,0.23310964,0.22967981,0.059125602,0.125,0.125,0.375,0.125,0.0,0.25,3.5,0.21875,0.65625,0.125,3.75,0.6519985795021057,0.875,8.0,"['this_is', 'is_real', 'real_this', 'this_is', 'is_not', 'not_a', 'a_prosthetic']",0.0,-0.010985909961163998,3.5,3.1128404669260785,3.8910505836575977,1,2.2799999999999727,"#30, ","191.11, ","193.39, ",188.75,191.32
34,"00:03:13,084","00:03:19,023",I did it myself. It's organic. I am a fat guy.,line_0034.wav,32.28817,132.03593,-1.0,133.03593,33.802982,0.45910623946037105,0.050278272,0.0043377070000000005,0.20999426,0.20565654,0.05331628,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.5,0.04166666666666666,0.8541666666666666,0.10416666666666667,2.75,0.6935866475105286,0.9166666666666666,12.0,"['i_did', 'did_it', 'it_myself', 'myself_it', 'it_is', 'is_organic', 'organic_i', 'i_am', 'am_a', 'a_fat', 'fat_guy']",0.0,0.09276983886957167,5.5,2.020542178817985,2.525677723522481,1,5.0,"#31, ","194.43, ","199.43, ",193.08,199.02
35,"00:03:19,524","00:03:21,059",There's indications.,line_0035.wav,20.790806,65.625,-1.0,66.625,26.709053000000004,0.597682119205298,0.053796023,0.0018886648,0.13759331,0.13570465,0.038305476,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.04166666666666666,0.875,0.08333333333333333,6.0,0.5829077959060669,0.6666666666666667,3.0,"['there_is', 'is_indications']",0.0,0.1941277384757996,1.0,1.954397394136812,3.908794788273625,0,0.0,,,,199.52,201.06
36,"00:03:21,125","00:03:25,330",I've caught myself unconsciously covering my stomach with my arm.,line_0036.wav,40.858173,106.00961000000001,-1.0,107.00961000000001,32.34418,0.3448687350835322,0.07373324,0.0025771891,0.22368172,0.22110453,0.04833081,0.25,0.125,0.0,0.25,0.0,0.375,5.0,0.0,0.9583333333333334,0.04166666666666666,5.090909090909091,0.7454203367233276,0.9090909090909092,11.0,"['i_have', 'have_caught', 'caught_myself', 'myself_unconsciously', 'unconsciously_covering', 'covering_my', 'my_stomach', 'stomach_with', 'with_my', 'my_arm']",0.0,0.06473993510007857,5.0,2.615933412604035,4.2806183115338765,2,1.5500000000000114,"#32, #33, ","201.43, 205.35, ","201.86, 206.47, ",201.12,205.33
37,"00:03:26,130","00:03:27,699",That's a total fat-guy move.,line_0037.wav,4.9578996,59.274193000000004,-1.0,60.274193000000004,16.580732,0.8849270664505673,0.06848619,0.0065244674,0.19607025,0.18954578,0.04621048,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,3.0,0.025,0.9,0.075,3.1428571428571432,0.6942722797393799,0.8571428571428572,7.0,"['that_is', 'is_a', 'a_total', 'total_fat', 'fat_guy', 'guy_move']",0.0,0.16703322529792786,3.0,4.461440407903075,5.098789037603513,1,6.039999999999992,"#34, ","207.52, ","213.56, ",206.13,207.7
38,"00:03:27,765","00:03:29,701",[audience laughing],line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.039785124,0.003957387,0.07817798,0.0742206,0.021131142999999998,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,207.76,209.7
39,"00:03:29,767","00:03:31,402",Now I'm thin.,line_0039.wav,14.316892999999999,67.63804,-1.0,68.63804,24.010258,0.7055214723926381,0.07530756,0.0070794476,0.23040763,0.22332817,0.06773778,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.5,0.04166666666666666,0.875,0.08333333333333333,2.5,0.502177357673645,0.75,4.0,"['now_i', 'i_am', 'am_thin']",0.0,0.18959929049015045,1.5,2.4464831804281477,2.4464831804281477,0,0.0,,,,209.77,211.4
40,"00:03:33,671","00:03:35,373",Can't see my belly.,line_0040.wav,27.719459999999998,66.415665,-1.0,67.415665,27.09962,0.4627976190476191,0.079162076,0.011323733,0.2032555,0.19193177,0.052719932000000004,0.2,0.2,0.0,0.2,0.0,0.4,2.0,0.15625,0.84375,0.0,3.2,0.7028936743736267,0.8,5.0,"['can_not', 'not_see', 'see_my', 'my_belly']",0.0,0.2393093556165695,2.0,2.93772032902468,3.525264394829616,1,1.8499999999999943,"#35, ","214.54, ","216.39, ",213.67,215.37
41,"00:03:36,341","00:03:38,309","Fat, thin.",line_0041.wav,6.8736630000000005,76.5625,-1.0,77.5625,21.22493,0.8777348777348777,0.05834057,0.0017705422,0.21615902,0.21438847,0.061222233,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.9375,0.0625,3.5,0.4552165567874909,0.5,2.0,['fat_thin'],0.0,0.4552165567874909,0.5,1.0162601626016314,1.0162601626016314,1,1.6899999999999977,"#36, ","218.25, ","219.94, ",216.34,218.31
42,"00:03:39,744","00:03:43,147","Maybe I hope people will look at me and think, ""Is he holding a baby?",line_0042.wav,41.29852,90.36885,-1.0,91.36885,26.457075,0.2533136966126657,0.069640905,0.0040020794,0.23855175,0.23454967,0.045366958,0.0,0.1,0.1,0.2,0.0,0.6,7.0,0.027777777777777776,0.9305555555555556,0.04166666666666666,3.466666666666667,0.8403417468070984,0.9333333333333332,15.0,"['maybe_i', 'i_hope', 'hope_people', 'people_will', 'will_look', 'look_at', 'at_me', 'me_and', 'and_think', 'think_is', 'is_he', 'he_holding', 'holding_a', 'a_baby']",0.0,0.163883239030838,7.0,4.407875404055257,5.583308845136658,1,3.1200000000000045,"#37, ","221.78, ","224.9, ",219.74,223.15
43,"00:03:44,516","00:03:50,054","Oh, he's thin and nurturing. What a fella.""",line_0043.wav,44.335567,186.86441000000002,-1.0,187.86441000000002,29.912259999999996,0.19972764412165228,0.053217455999999996,0.005053654,0.15417837,0.14912471,0.038836975,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,4.0,0.03125,0.875,0.09375,3.555555555555556,0.65993732213974,0.8888888888888888,9.0,"['oh_he', 'he_is', 'is_thin', 'thin_and', 'and_nurturing', 'nurturing_what', 'what_a', 'a_fella']",0.0,0.07187920808792114,4.0,1.6251354279523262,2.166847237269768,2,4.930000000000007,"#38, #39, ","225.89, 226.84, ","226.29, 231.37, ",224.52,230.05
44,"00:03:51,422","00:03:54,492",I know these pants are tight. That's a little gift for the ladies.,line_0044.wav,33.243595,105.0,-1.0,106.0,34.03263,0.4705400981996727,0.07101658,0.004335207,0.25448760000000004,0.2501524,0.05311193,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.25,6.5,0.078125,0.828125,0.09375,3.7142857142857135,0.7311276197433472,0.9285714285714286,14.0,"['i_know', 'know_these', 'these_pants', 'pants_are', 'are_tight', 'tight_that', 'that_is', 'is_a', 'a_little', 'little_gift', 'gift_for', 'for_the', 'the_ladies']",0.0,0.12689326703548431,6.5,4.560260586319228,5.211726384364832,1,6.75,"#40, ","234.27, ","241.02, ",231.42,234.49
45,"00:03:54,559","00:03:57,328",[audience laughing],line_0045.wav,9.182577,82.89474,-1.0,83.89474,20.84291,0.7994555353901996,0.052555777000000005,0.015095638,0.12861334,0.11351769999999999,0.02138208,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,234.56,237.33
46,"00:03:57,395","00:03:59,631",[clapping and whooping],line_0046.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.10205701,0.05965125,0.14395756,0.08430631,0.020891648,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,237.4,239.63
47,"00:03:59,697","00:04:02,300",And some of the fellas!,line_0047.wav,20.019993,81.06618,-1.0,82.06618,25.434353,0.5801158301158301,0.093364716,0.011328997,0.21003516,0.19870616,0.0594414,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,2.0,0.0,1.0,0.0,3.6,0.7139386534690857,0.8,5.0,"['and_some', 'some_of', 'of_the', 'the_fellas']",0.0,0.03815644606947899,2.0,1.9208605455243888,2.305032654629266,1,2.1000000000000227,"#41, ","241.89, ","243.99, ",239.7,242.3
48,"00:04:04,035","00:04:06,704",Can't control who I turn on at this point.,line_0048.wav,21.324738,79.891304,-1.0,80.891304,30.636395,0.6491063029162747,0.073282525,0.004082018,0.21479712,0.2107151,0.057438616,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4.5,0.10416666666666667,0.8958333333333334,0.0,3.4,0.7028936743736267,0.9,10.0,"['can_not', 'not_control', 'control_who', 'who_i', 'i_turn', 'turn_on', 'on_at', 'at_this', 'this_point']",0.0,0.15967421233654022,4.5,3.746721618583724,4.121393780442096,1,2.140000000000015,"#42, ","245.66, ","247.8, ",244.03,246.7
49,"00:04:08,339","00:04:12,210","These pants are tight, but after I wear them for a week, they'll look fine.",line_0049.wav,46.23234,155.2817,-1.0,156.2817,38.75169,0.3188028627195836,0.0700289,0.0038991234999999997,0.1971381,0.19323897,0.0549115,0.2,0.0,0.2,0.2,0.0,0.4,7.5,0.046875,0.875,0.078125,3.6875,0.8196796178817749,0.9375,16.0,"['these_pants', 'pants_are', 'are_tight', 'tight_but', 'but_after', 'after_i', 'i_wear', 'wear_them', 'them_for', 'for_a', 'a_week', 'week_they', 'they_will', 'will_look', 'look_fine']",0.0,0.18823564052581787,7.5,4.133298889175913,4.391630069749408,2,2.8700000000000045,"#43, #44, ","248.94, 251.89, ","249.92, 253.78, ",248.34,252.21
50,"00:04:13,344","00:04:14,779",That's my approach with clothing.,line_0050.wav,39.65562,143.18182,-1.0,144.18182,36.284134,0.3881118881118881,0.08800399,0.005545474599999999,0.21575168,0.21020621,0.068912745,0.2,0.0,0.2,0.4,0.0,0.2,2.5,0.04166666666666666,0.875,0.08333333333333333,4.666666666666667,0.6942722797393799,0.8333333333333334,6.0,"['that_is', 'is_my', 'my_approach', 'approach_with', 'with_clothing']",0.0,0.15832865238189694,2.5,4.181184668989539,5.574912891986054,0,0.0,,,,253.34,254.78
51,"00:04:15,046","00:04:17,615","Eventually the clothes go, ""All right, I'll adjust.",line_0051.wav,40.127644000000004,97.56636999999999,-1.0,98.56636999999999,32.118294,0.3570038910505837,0.06960025,0.0016385976,0.19573046,0.19409187,0.060027912,0.0,0.375,0.125,0.125,0.0,0.375,4.0,0.0,0.8541666666666666,0.14583333333333334,4.5555555555555545,0.6793885231018066,0.8888888888888888,9.0,"['eventually_the', 'the_clothes', 'clothes_go', 'go_all', 'all_right', 'right_i', 'i_will', 'will_adjust']",0.0,0.2342091947793961,4.0,3.5033086804203735,5.449591280653915,1,2.769999999999982,"#45, ","256.49, ","259.26, ",255.05,257.62
52,"00:04:17,682","00:04:19,350",[audience laughing],line_0052.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.027529696,0.009139916,0.06400773,0.05486781,0.010341155,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,257.68,259.35
53,"00:04:19,417","00:04:21,498",You can get bigger pants or I could just stretch out.,line_0053.wav,17.840055,73.5,-1.0,74.5,25.6314,0.6414634146341464,0.06835981,0.008265296,0.16232283,0.15405753,0.04239068,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5714285714285714,5.0,0.02083333333333333,0.9166666666666666,0.0625,3.8181818181818175,0.8193506598472595,0.9090909090909092,11.0,"['you_can', 'can_get', 'get_bigger', 'bigger_pants', 'pants_or', 'or_i', 'i_could', 'could_just', 'just_stretch', 'stretch_out']",0.0,0.2139381319284439,5.0,5.285920230658292,5.76645843344541,0,0.0,,,,259.42,261.5
54,"00:04:21,553","00:04:23,154","Whatever works for you, Jim.""",line_0054.wav,10.17193,88.91129000000001,-1.0,89.91129000000001,23.599901000000003,0.8066037735849056,0.03709287,0.008816085999999999,0.22131906,0.21250299,0.046165198,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,4.4,0.6984027028083801,0.8,5.0,"['whatever_works', 'works_for', 'for_you', 'you_jim']",0.0,0.03532208874821663,2.0,3.1230480949406636,4.3722673329169295,1,1.009999999999991,"#46, ","262.16, ","263.17, ",261.55,263.15
55,"00:04:24,522","00:04:28,226","By the way, this shirt, when it's untucked, goes down to like here.",line_0055.wav,28.741217,101.14679,-1.0,102.14679,32.618990000000004,0.5292119565217391,0.05451144,0.0003741547,0.16571370000000002,0.16533954,0.04302166,0.1,0.3,0.2,0.2,0.0,0.2,6.5,0.10714285714285714,0.8571428571428571,0.03571428571428571,3.6428571428571432,0.7903561592102051,0.9285714285714286,14.0,"['by_the', 'the_way', 'way_this', 'this_shirt', 'shirt_when', 'when_it', 'it_is', 'is_untucked', 'untucked_goes', 'goes_down', 'down_to', 'to_like', 'like_here']",0.0,-0.1077449843287468,6.5,3.779697624190057,3.5097192224621963,2,3.57000000000005,"#47, #48, ","264.53, 267.59, ","265.07, 270.62, ",264.52,268.23
