,filename,laughs,start,end,threshold,duration
1,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_1.wav,61.14,64.97,0.3,0.7
2,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_2.wav,65.1,66.33,0.3,0.7
3,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_3.wav,67.7,69.43,0.3,0.7
4,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_4.wav,72.15,74.75,0.3,0.7
5,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_5.wav,75.92,77.13,0.3,0.7
6,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_6.wav,82.62,83.83,0.3,0.7
7,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_7.wav,103.32,106.94,0.3,0.7
8,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_8.wav,108.04,109.18,0.3,0.7
9,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_9.wav,114.46,117.86,0.3,0.7
10,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_10.wav,121.02,122.4,0.3,0.7
11,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_11.wav,123.93,125.7,0.3,0.7
12,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_12.wav,126.16,136.59,0.3,0.7
13,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_13.wav,139.03,140.21,0.3,0.7
14,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_14.wav,148.21,151.05,0.3,0.7
15,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_15.wav,154.84,156.63,0.3,0.7
16,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_16.wav,158.93,160.9,0.3,0.7
17,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_17.wav,162.6,164.31,0.3,0.7
18,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_18.wav,165.18,165.98,0.3,0.7
19,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_19.wav,167.78,168.8,0.3,0.7
20,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_20.wav,172.2,176.64,0.3,0.7
21,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_21.wav,178.13,184.37,0.3,0.7
22,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_22.wav,184.95,191.88,0.3,0.7
23,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_23.wav,192.55,196.99,0.3,0.7
24,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_24.wav,197.43,199.36,0.3,0.7
25,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_25.wav,201.2,204.61,0.3,0.7
26,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_26.wav,205.67,206.62,0.3,0.7
27,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_27.wav,209.26,211.58,0.3,0.7
28,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_28.wav,218.62,219.55,0.3,0.7
29,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_29.wav,229.14,231.41,0.3,0.7
30,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_30.wav,232.1,233.15,0.3,0.7
31,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_31.wav,235.1,238.85,0.3,0.7
32,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_32.wav,240.04,244.57,0.3,0.7
33,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_33.wav,248.69,257.82,0.3,0.7
34,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_34.wav,261.04,263.3,0.3,0.7
35,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_35.wav,268.71,269.41,0.3,0.7
36,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_36.wav,273.84,275.99,0.3,0.7
37,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_37.wav,281.94,284.02,0.3,0.7
38,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_38.wav,285.22,286.15,0.3,0.7
39,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_39.wav,289.73,291.2,0.3,0.7
40,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_40.wav,294.94,296.78,0.3,0.7
41,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_41.wav,298.05,299.78,0.3,0.7
42,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_42.wav,301.0,307.19,0.3,0.7
43,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_43.wav,311.07,314.57,0.3,0.7
44,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_44.wav,319.7,324.26,0.3,0.7
45,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_45.wav,326.8,328.61,0.3,0.7
46,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_46.wav,329.2,330.42,0.3,0.7
47,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_47.wav,332.0,332.72,0.3,0.7
48,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_48.wav,334.41,337.61,0.3,0.7
49,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_49.wav,338.36,342.88,0.3,0.7
50,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_50.wav,346.53,359.77,0.3,0.7
51,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_51.wav,360.98,362.81,0.3,0.7
52,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_52.wav,381.76,382.76,0.3,0.7
53,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_53.wav,384.46,385.19,0.3,0.7
54,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_54.wav,386.98,388.52,0.3,0.7
55,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_55.wav,390.31,393.54,0.3,0.7
56,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_56.wav,394.88,398.49,0.3,0.7
57,Jack.Whitehall.At.Large.2017.1080p.Netflix.WEB.DL.DD5.1.x264.QOQ-music.wav,/laughs/laugh_57.wav,399.47,400.77,0.3,0.7
