,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:30,280","00:00:33,283",<i>and just to be that</i> <i>was the most glorious dream of my life.</i>,line_0010.wav,24.069044,134.45122,-1.0,135.45122,36.75848,0.6658291457286433,0.015070348999999999,0.0018820497,0.031430706,0.029548656,0.0069428138,0.2,0.2,0.2,0.2,0.0,0.2,6.0,0.125,0.7678571428571429,0.10714285714285714,3.5384615384615383,0.7457587718963623,0.9230769230769232,13.0,"['and_just', 'just_to', 'to_be', 'be_that', 'that_was', 'was_the', 'the_most', 'most_glorious', 'glorious_dream', 'dream_of', 'of_my', 'my_life']",0.0,0.26126742362976074,6.0,4.329004329004329,4.995004995004995,0,0.0,,,,30.28,33.28
11,"00:00:33,366","00:00:34,826",<i>That's all I wanted.</i>,line_0011.wav,2.9078223999999997,72.5329,-1.0,73.5329,16.163007999999998,0.9447322970639032,0.013010579,0.0019285143,0.02987461,0.027946096,0.008088618,0.0,0.0,0.5,0.0,0.0,0.5,2.0,0.0625,0.6875,0.25,3.2,0.6942722797393799,0.8,5.0,"['that_is', 'is_all', 'all_i', 'i_wanted']",0.0,0.32780295610427856,2.0,3.424657534246573,4.109589041095888,0,0.0,,,,33.37,34.83
12,"00:00:34,909","00:00:37,203","<i>And it's funny,</i> <i>but I was actually sitting on a ledge</i>",line_0012.wav,14.762412,111.36363999999999,-1.0,112.36363999999999,30.424791,0.7704918032786885,0.016785057,0.0037001432,0.031507857,0.027807714,0.005741435600000001,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.5,0.04166666666666666,0.7291666666666666,0.22916666666666666,3.5,0.842005729675293,0.9166666666666666,12.0,"['and_it', 'it_is', 'is_funny', 'funny_but', 'but_i', 'i_was', 'was_actually', 'actually_sitting', 'sitting_on', 'on_a', 'a_ledge']",0.0,0.099887415766716,5.5,5.231037489101996,7.410636442894495,0,0.0,,,,34.91,37.2
13,"00:00:37,287","00:00:39,122","<i>when I decided to make that leap,</i>",line_0013.wav,9.878399,102.083336,-1.0,103.083336,25.311268,0.8276333789329685,0.015194505,0.0030867057,0.024268115,0.021181408,0.005972683,0.0,0.2,0.2,0.2,0.0,0.4,3.0,0.0,1.0,0.0,3.7142857142857135,0.7828874588012695,0.8571428571428572,7.0,"['when_i', 'i_decided', 'decided_to', 'to_make', 'make_that', 'that_leap']",0.0,0.2313120663166046,3.0,3.814713896457764,4.904632152588554,0,0.0,,,,37.29,39.12
14,"00:00:39,205","00:00:40,040",<i>right here.</i>,line_0014.wav,13.221611,94.23076999999999,-1.0,95.23076999999999,29.972053999999996,0.8115501519756839,0.016923405,0.005548435,0.026311047,0.020762613,0.0062865284,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.875,0.125,4.5,0.6199200749397278,0.5,2.0,['right_here'],0.0,0.6199200749397278,0.5,2.395209580838321,2.395209580838321,0,0.0,,,,39.2,40.04
15,"00:00:40,123","00:00:42,500",And this is the exact spot.,line_0015.wav,12.618478,92.64706,-1.0,93.64706,27.325709999999997,0.7888655462184874,0.014915262,0.0033165356,0.034826364,0.031509828,0.0065943897,0.2,0.0,0.4,0.2,0.0,0.2,2.5,0.04166666666666666,0.875,0.08333333333333333,3.5,0.6057143807411194,0.8333333333333334,6.0,"['and_this', 'this_is', 'is_the', 'the_exact', 'exact_spot']",0.0,0.26556965708732605,2.5,2.5241901556583906,2.9448885149347888,0,0.0,,,,40.12,42.5
16,"00:00:42,584","00:00:44,335","[""Inky Dinky Wang Dang Doo"" playing]",line_0016.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.017932657,0.008526833000000001,0.042984597,0.034457766,0.00870357,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,42.58,44.34
17,"00:00:53,553","00:00:55,972",<i>♪ Inky dinky wang dang doo ♪</i>,line_0017.wav,0.51131076,58.17941999999999,-1.0,59.17941999999999,8.321732,0.967741935483871,0.019004161999999998,0.006208806,0.038562406,0.0323536,0.008739592,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.125,0.875,0.0,4.0,0.4058290719985962,0.8,5.0,"['inky_dinky', 'dinky_wang', 'wang_dang', 'dang_doo']",0.0,0.1819942742586136,2.0,2.066969822240592,2.8937577511368286,0,0.0,,,,53.55,55.97
18,"00:00:56,056","00:00:57,140",<i>♪ Whoo-hoo! ♪</i>,line_0018.wav,42.6891,183.75,-1.0,184.75,39.398937,0.30424528301886794,0.022806299999999998,0.010209004,0.03818071,0.027971704,0.006864025300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.7807793617248535,0.5,2.0,['whoo_hoo'],0.0,0.7807793617248535,0.5,1.8450184501844964,0.9225092250922482,0,0.0,,,,56.06,57.14
19,"00:00:57,223","00:01:00,268","<i>♪ Baby, baby I love you ♪</i>",line_0019.wav,1.3545325000000001,57.5718,-1.0,58.5718,10.548375,0.9521452145214522,0.01880209,0.0051109097,0.039320573,0.034209665,0.007843777,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,0.0,0.8333333333333334,0.16666666666666666,3.2,1.0000001192092896,0.8,5.0,"['baby_baby', 'baby_i', 'i_love', 'love_you']",0.0,0.3566129207611084,2.0,1.6420361247947446,2.298850574712642,0,0.0,,,,57.22,60.27
20,"00:01:01,269","00:01:03,772",<i>♪ Inky dinky zigzag zoo ♪</i>,line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0202979,0.0047614574,0.041026056,0.036264599999999994,0.009037235,0.75,0.0,0.0,0.25,0.0,0.0,1.5,0.0625,0.9375,0.0,4.5,0.3884905874729157,0.75,4.0,"['inky_dinky', 'dinky_zigzag', 'zigzag_zoo']",0.0,0.03059322573244572,1.5,1.5980823012385137,2.796644027167399,0,0.0,,,,61.27,63.77
21,"00:01:04,397","00:01:08,777","<i>♪ Oh, girl, I got my eyes on you ♪</i>",line_0021.wav,5.1195083,90.0,-1.0,91.0,17.990671,0.8938611589213998,0.019248344,0.0066254167,0.04086821,0.034242794,0.008136240999999999,0.25,0.0,0.0,0.5,0.0,0.25,3.5,0.0,0.9583333333333334,0.04166666666666666,2.625,0.657729983329773,0.875,8.0,"['oh_girl', 'girl_i', 'i_got', 'got_my', 'my_eyes', 'eyes_on', 'on_you']",0.0,0.15459789335727692,3.5,1.8264840182648416,1.8264840182648416,0,0.0,,,,64.4,68.78
22,"00:01:08,860","00:01:11,571",<i>♪ Inky dinky zing zang zoo ♪</i>,line_0022.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019677353999999998,0.0075062527,0.040453766,0.032947514,0.00812456,0.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0625,0.9375,0.0,4.0,0.4037187993526459,0.8,5.0,"['inky_dinky', 'dinky_zing', 'zing_zang', 'zang_zoo']",0.0,0.03059322573244572,2.0,1.844337882700112,2.5820730357801565,1,3.3700000000000045,"#1, ","69.1, ","72.47, ",68.86,71.57
23,"00:01:12,447","00:01:15,950",<i>♪ I want a kiss from your lips ♪</i>,line_0023.wav,4.2317095,60.410956999999996,-1.0,61.410956999999996,15.202791,0.892882818116463,0.019686341,0.008781403,0.03881492,0.030033518,0.0074473205,0.2,0.0,0.2,0.4,0.0,0.2,3.0,0.0,0.9166666666666666,0.08333333333333333,3.1428571428571432,0.6602946519851685,0.8571428571428572,7.0,"['i_want', 'want_a', 'a_kiss', 'kiss_from', 'from_your', 'your_lips']",0.0,0.2018243670463562,3.0,1.9982871824150727,1.9982871824150727,1,4.480000000000004,"#2, ","73.88, ","78.36, ",72.45,75.95
24,"00:01:16,534","00:01:17,786",<i>♪ Inky dinky ding dang doo... ♪</i>,line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018408693,0.007375685,0.039632957,0.032257274,0.008635015,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.08333333333333333,0.9166666666666666,0.0,4.0,0.5212427973747253,0.8,5.0,"['inky_dinky', 'dinky_ding', 'ding_dang', 'dang_doo']",0.0,0.09105284512043,2.0,3.9936102236421873,5.591054313099061,0,0.0,,,,76.53,77.79
25,"00:01:17,869","00:01:19,996",You guys are a good group. Are you ready for the show?,line_0025.wav,13.493551,100.22726999999999,-1.0,101.22726999999999,26.554834000000003,0.7535377358490566,0.017898187,0.0068817209999999995,0.032099545,0.025217824,0.005674679300000001,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,5.5,0.03571428571428571,0.7857142857142857,0.17857142857142858,3.4166666666666665,0.9999999403953552,0.9166666666666666,12.0,"['you_guys', 'guys_are', 'are_a', 'a_good', 'good_group', 'group_are', 'are_you', 'you_ready', 'ready_for', 'for_the', 'the_show']",0.0,0.22128039598464969,5.5,5.641748942172086,6.111894687353092,0,0.0,,,,77.87,80.0
26,"00:01:20,622","00:01:23,166","Yes? OK, good for you guys. Great.",line_0026.wav,4.2495613,68.90625,-1.0,69.90625,15.396257,0.8939544103072349,0.0133084385,0.006160998000000001,0.023471218,0.01731022,0.0047336044,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.75,0.25,3.4285714285714284,0.8416707515716553,0.8571428571428572,7.0,"['yes_ok', 'ok_good', 'good_for', 'for_you', 'you_guys', 'guys_great']",0.0,0.264515221118927,3.0,2.7515723270440287,3.144654088050318,1,2.1799999999999926,"#3, ","80.98, ","83.16, ",80.62,83.17
27,"00:01:23,249","00:01:26,795",He started here uh... as one of the regulars here at The Comic Strip,line_0027.wav,17.013154999999998,95.86957,-1.0,96.86957,28.957859000000003,0.7130681818181818,0.014587016000000001,0.0027745290000000004,0.02739728,0.024622751000000002,0.005931117,0.0,0.25,0.25,0.125,0.25,0.125,6.5,0.0,1.0,0.0,3.7142857142857135,0.9999999403953552,0.9285714285714286,14.0,"['he_started', 'started_here', 'here_uh', 'uh_as', 'as_one', 'one_of', 'of_the', 'the_regulars', 'regulars_here', 'here_at', 'at_the', 'the_comic', 'comic_strip']",0.0,0.06301084905862807,6.5,3.948110547095312,5.076142131979687,0,0.0,,,,83.25,86.8
28,"00:01:26,878","00:01:28,755",back in the summer of 1976.,line_0028.wav,4.739282,70.67308,-1.0,71.67308,17.438935999999998,0.8998664886515354,0.015692137,0.005036434,0.026580611,0.021544177,0.0049574096000000005,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,2.5,0.0,1.0,0.0,3.5,0.7139386534690857,0.8333333333333334,6.0,"['back_in', 'in_the', 'the_summer', 'summer_of', 'of_1976']",0.0,0.13257905840873718,2.5,3.1965903036760865,3.1965903036760865,0,0.0,,,,86.88,88.75
29,"00:01:29,547","00:01:31,174",Let's welcome him back home.,line_0029.wav,21.67185,105.0,-1.0,106.0,35.078487,0.6873065015479877,0.015025605,0.00282947,0.02858283,0.02575336,0.006590047,0.0,0.5,0.0,0.0,0.0,0.5,2.5,0.0,1.0,0.0,3.8333333333333335,0.7154400944709778,0.8333333333333334,6.0,"['let_us', 'us_welcome', 'welcome_him', 'him_back', 'back_home']",0.0,0.3175085186958313,2.5,3.6877688998155898,4.302397049784855,0,0.0,,,,89.55,91.17
30,"00:01:31,966","00:01:33,676",Jerry Seinfeld!,line_0030.wav,23.836454,64.85294,-1.0,65.85294,24.039816000000002,0.4779411764705882,0.018607145,0.0018999048999999999,0.028442495,0.026542589,0.0051526437,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,6.5,0.5374900698661804,0.5,2.0,['jerry_seinfeld'],0.0,0.5374900698661804,0.5,1.1695906432748484,2.339181286549697,0,0.0,,,,91.97,93.68
31,"00:01:33,760","00:01:35,011",[cheering and applause],line_0031.wav,8.046854,56.82989499999999,-1.0,57.82989499999999,19.097479,0.8148893360160966,0.019164706,0.014473578999999999,0.02832364,0.01385006,0.0030224379999999997,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,93.76,95.01
32,"00:01:36,513","00:01:38,389",<i>♪ Zingy zangy zing zang zow ♪</i>,line_0032.wav,2.9968197,55.681819999999995,-1.0,56.681819999999995,13.4435005,0.9182305630026808,0.019205527,0.012890971999999999,0.03268191,0.019790936000000002,0.0048512807,0.25,0.0,0.0,0.75,0.0,0.0,2.0,0.0,1.0,0.0,4.2,0.5833772420883179,0.8,5.0,"['zingy_zangy', 'zangy_zing', 'zing_zang', 'zang_zow']",0.0,0.0,2.0,2.6652452025586486,1.0660980810234597,0,0.0,,,,96.51,98.39
33,"00:01:38,473","00:01:42,393","<i>♪ Sweet darling, and I've got to have</i> <i>Your loving right now... ♪</i>",line_0033.wav,3.7182405,58.643616,-1.0,59.643616,14.29987,0.9008317338451696,0.019119888999999998,0.011718484,0.029282095,0.017563611,0.004324516699999999,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.4444444444444444,5.5,0.0,0.828125,0.171875,3.9166666666666665,0.7218682765960693,0.9166666666666666,12.0,"['sweet_darling', 'darling_and', 'and_i', 'i_have', 'have_got', 'got_to', 'to_have', 'have_your', 'your_loving', 'loving_right', 'right_now']",0.0,0.1986207813024521,5.5,3.0612244897959173,3.5714285714285694,0,0.0,,,,98.47,102.39
34,"00:01:42,477","00:01:43,478",[cheering],line_0034.wav,23.268564,62.288136,-1.0,63.288136,23.93522,0.4873737373737374,0.020912313999999998,0.015853817,0.030093579,0.014239762,0.0035625509999999997,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,102.48,103.48
35,"00:01:44,604","00:01:45,855",Are you kidding me?,line_0035.wav,10.563007,55.40201,-1.0,56.40201,20.893432999999998,0.7630522088353414,0.018564554,0.009182603000000001,0.029382343999999998,0.020199742,0.0047804247999999995,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.125,0.75,0.125,3.75,0.6991034746170044,0.75,4.0,"['are_you', 'you_kidding', 'kidding_me']",0.0,0.23932313919067386,1.5,3.1974420463628976,3.9968025579536217,1,0.769999999999996,"#4, ","109.03, ","109.8, ",104.6,105.86
36,"00:01:49,400","00:01:50,401",Thank you.,line_0036.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.019668005,0.011239365,0.029586501,0.018347137,0.0041345265,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.998001998002017,1.998001998002017,0,0.0,,,,109.4,110.4
37,"00:01:50,902","00:01:52,529",Thank you very much.,line_0037.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015494878,0.008181779,0.024545893,0.016364114,0.0045679444,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.5,0.08333333333333333,0.7916666666666666,0.125,4.0,0.7721424102783203,0.75,4.0,"['thank_you', 'you_very', 'very_much']",0.0,0.4849710166454315,1.5,2.4585125998770816,3.073140749846352,0,0.0,,,,110.9,112.53
38,"00:01:53,863","00:01:55,949",Thank you. Nice to be here.,line_0038.wav,6.808072999999999,88.2,-1.0,89.2,19.730529999999998,0.8583433373349341,0.016572503,0.007917648000000001,0.025943046,0.018025398,0.0045160763,0.25,0.25,0.0,0.0,0.0,0.5,2.5,0.03125,0.6875,0.28125,3.333333333333333,0.6793414354324341,0.8333333333333334,6.0,"['thank_you', 'you_nice', 'nice_to', 'to_be', 'be_here']",0.0,0.3387364447116852,2.5,2.876318312559925,2.876318312559925,0,0.0,,,,113.86,115.95
39,"00:01:56,032","00:01:57,867",I can't believe I'm back here.,line_0039.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015906591,0.008601494,0.024194706,0.015593212,0.0046051713000000005,0.0,0.5,0.0,0.0,0.0,0.5,3.5,0.125,0.8125,0.0625,3.125,0.7358197569847107,0.875,8.0,"['i_can', 'can_not', 'not_believe', 'believe_i', 'i_am', 'am_back', 'back_here']",0.0,0.300297886133194,3.5,4.359673024523142,4.904632152588535,1,0.7700000000000102,"#5, ","116.24, ","117.01, ",116.03,117.87
40,"00:01:58,868","00:02:00,787",This is really great. Thank you.,line_0040.wav,4.132286,67.63804,-1.0,68.63804,14.872256,0.8915343915343915,0.018942276,0.013098621000000001,0.02741792,0.014319299999999998,0.0032934712,0.2,0.2,0.2,0.0,0.0,0.4,2.5,0.03125,0.75,0.21875,4.166666666666667,0.7232506275177002,0.8333333333333334,6.0,"['this_is', 'is_really', 'really_great', 'great_thank', 'thank_you']",0.0,0.2630126178264618,2.5,3.1266284523188976,3.647733194372048,1,2.9799999999999898,"#6, ","121.65, ","124.63, ",118.87,120.79
41,"00:02:02,831","00:02:03,832",Thank you.,line_0041.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012906038,0.0051583396,0.025990456000000002,0.020832118,0.006575768,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.998001998002017,1.998001998002017,0,0.0,,,,122.83,123.83
42,"00:02:05,416","00:02:07,585",Thank you very much. How do you like the jacket?,line_0042.wav,3.0030081,61.592180000000006,-1.0,62.592180000000006,14.669637,0.93006993006993,0.011994588999999998,0.0006901655,0.02295762,0.022267453,0.0067372546,0.0,0.375,0.125,0.125,0.0,0.375,4.5,0.04166666666666666,0.875,0.08333333333333333,3.7,0.7721424102783203,0.9,10.0,"['thank_you', 'you_very', 'very_much', 'much_how', 'how_do', 'do_you', 'you_like', 'like_the', 'the_jacket']",0.0,0.14164897799491882,4.5,4.610419548178892,5.532503457814668,0,0.0,,,,125.42,127.58
43,"00:02:07,669","00:02:08,503",[cheering],line_0043.wav,8.596635000000001,63.0,-1.0,64.0,20.54139,0.8190184049079755,0.013386581000000002,0.0039622164,0.024251218999999997,0.020289002,0.0058497507,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,127.67,128.5
44,"00:02:08,586","00:02:09,963","Yeah, this is my favorite jacket.",line_0044.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012946295,0.0023203923,0.022887796000000002,0.020567403999999997,0.0056695216000000005,0.4,0.0,0.2,0.2,0.0,0.2,2.5,0.04166666666666666,0.8333333333333334,0.125,4.333333333333333,0.5970357060432434,0.8333333333333334,6.0,"['yeah_this', 'this_is', 'is_my', 'my_favorite', 'favorite_jacket']",0.0,0.21059484779834747,2.5,4.357298474945593,6.535947712418389,0,0.0,,,,128.59,129.96
45,"00:02:10,046","00:02:13,091","It's a special night and I want to wear my special jacket,",line_0045.wav,12.108842,123.8764,-1.0,124.8764,24.365274,0.7417491749174917,0.009742012,0.00082922954,0.02550524,0.02467601,0.006659223000000001,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,6.0,0.05357142857142857,0.875,0.07142857142857142,3.5384615384615383,0.6935866475105286,0.9230769230769232,13.0,"['it_is', 'is_a', 'a_special', 'special_night', 'night_and', 'and_i', 'i_want', 'want_to', 'to_wear', 'wear_my', 'my_special', 'special_jacket']",0.0,0.1574680209159851,6.0,4.269293924466317,5.254515599343158,0,0.0,,,,130.05,133.09
46,"00:02:13,174","00:02:15,760","because I'm back at the Comic Strip,",line_0046.wav,19.685759,104.00944,-1.0,105.00943999999998,29.235415999999997,0.6351219512195122,0.011120386000000001,0.0009203934,0.027882794,0.026962401,0.007315469000000001,0.0,0.2,0.2,0.0,0.4,0.2,3.5,0.0625,0.8125,0.125,3.625,0.560627281665802,0.875,8.0,"['because_i', 'i_am', 'am_back', 'back_at', 'at_the', 'the_comic', 'comic_strip']",0.0,0.08503546565771103,3.5,3.093580819798936,3.86697602474867,0,0.0,,,,133.17,135.76
47,"00:02:15,844","00:02:18,847",which is where I started my entire career -,line_0047.wav,30.360996000000004,110.25,-1.0,111.25,27.200668,0.39915966386554624,0.012053178000000001,0.0010020744999999999,0.023564027999999997,0.022561952000000003,0.0063157835999999995,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,3.5,0.03125,0.90625,0.0625,4.25,0.726540207862854,0.875,8.0,"['which_is', 'is_where', 'where_i', 'i_started', 'started_my', 'my_entire', 'entire_career']",0.0,0.20893175899982447,3.5,2.6640026640026515,3.996003996003977,0,0.0,,,,135.84,138.85
48,"00:02:18,930","00:02:21,057","right here, on this stage.",line_0048.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013739875,0.0018691086,0.024935946,0.023066837000000003,0.0063931667,0.0,0.5,0.25,0.25,0.0,0.0,2.0,0.0,0.9166666666666666,0.08333333333333333,4.0,0.6388273239135742,0.8,5.0,"['right_here', 'here_on', 'on_this', 'this_stage']",0.0,0.2668713331222534,2.0,2.3507287259050518,2.3507287259050518,1,7.589999999999975,"#7, ","141.08, ","148.67, ",138.93,141.06
49,"00:02:21,141","00:02:22,142",[cheering],line_0049.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01797877,0.015145046,0.021218667000000004,0.0060736209999999995,0.0016151654000000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,141.14,142.14
