,filename,laughs,start,end,threshold,duration
1,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_1.wav,49.64,50.81,0.3,0.7
2,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_2.wav,51.74,52.84,0.3,0.7
3,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_3.wav,54.61,55.69,0.3,0.7
4,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_4.wav,57.76,58.66,0.3,0.7
5,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_5.wav,60.1,61.2,0.3,0.7
6,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_6.wav,61.48,73.07,0.3,0.7
7,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_7.wav,81.11,87.8,0.3,0.7
8,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_8.wav,90.62,94.01,0.3,0.7
9,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_9.wav,95.05,101.15,0.3,0.7
10,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_10.wav,102.15,103.13,0.3,0.7
11,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_11.wav,106.37,108.69,0.3,0.7
12,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_12.wav,109.85,115.84,0.3,0.7
13,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_13.wav,116.59,122.37,0.3,0.7
14,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_14.wav,123.23,125.17,0.3,0.7
15,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_15.wav,128.9,130.82,0.3,0.7
16,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_16.wav,136.41,146.07,0.3,0.7
17,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_17.wav,147.49,148.26,0.3,0.7
18,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_18.wav,150.51,153.36,0.3,0.7
19,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_19.wav,173.4,175.52,0.3,0.7
20,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_20.wav,177.95,198.7,0.3,0.7
21,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_21.wav,200.61,203.82,0.3,0.7
22,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_22.wav,204.33,206.46,0.3,0.7
23,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_23.wav,208.88,213.11,0.3,0.7
24,anthony.jeselnik.thoughts.and.prayers.2015.720p.webrip.x264-music.wav,/laughs/laugh_24.wav,215.54,217.74,0.3,0.7
