,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
203,"00:11:45,746","00:11:47,289","<i>More of me.""</i>",0,0.0,,,,705.75,707.29
204,"00:11:47,373","00:11:50,042",<i>[continues mimicking explosion]</i>,0,0.0,,,,707.37,710.04
205,"00:11:56,841","00:12:00,594","<i>It's her job to go,</i> <i>""That's enough of you, I think.</i>",1,13.57000000000005,"#127, ","719.76, ","733.33, ",716.84,720.59
206,"00:12:01,053","00:12:02,638","<i>No, that's really enough.""</i>",0,0.0,,,,721.05,722.64
207,"00:12:02,721","00:12:04,056",<i>[audience cheering]</i>,0,0.0,,,,722.72,724.06
208,"00:12:09,937","00:12:12,106",<i>I don't think that face needs to repeat.</i>,0,0.0,,,,729.94,732.11
209,"00:12:13,274","00:12:15,609","<i>I've seen your father,</i> <i>and it's not getting better.</i>",1,4.099999999999909,"#128, ","734.32, ","738.42, ",733.27,735.61
210,"00:12:18,404","00:12:20,698",<i>She doesn't realize this</i> <i>until after you fuck her.</i>,1,1.1299999999999955,"#129, ","740.34, ","741.47, ",738.4,740.7
211,"00:12:20,781","00:12:24,535","<i>That's actually when she really knows,</i> <i>is when you're like, ""Yeah!""</i>",1,2.240000000000009,"#130, ","742.55, ","744.79, ",740.78,744.53
212,"00:12:24,618","00:12:27,329","<i>And she's like, ""I'm not having</i> <i>this piece of shit's baby.""</i>",1,6.160000000000082,"#131, ","745.18, ","751.34, ",744.62,747.33
213,"00:12:27,413","00:12:28,914",<i>[audience laughing]</i>,0,0.0,,,,747.41,748.91
214,"00:12:31,167","00:12:34,753",<i>And that's why abortion is the last line</i> <i>of defense</i>,1,0.9199999999999591,"#132, ","753.58, ","754.5, ",751.17,754.75
215,"00:12:34,879","00:12:37,214",<i>against shitty people in the species.</i>,1,11.25,"#133, ","756.1, ","767.35, ",754.88,757.21
216,"00:12:38,090","00:12:42,887","<i>So, we need them</i> <i>to abort every shitty baby.</i>",0,0.0,,,,758.09,762.89
217,"00:12:42,970","00:12:44,555",<i>[audience cheering]</i>,0,0.0,,,,762.97,764.55
218,"00:12:47,266","00:12:50,644","<i>I mean, all animals do this.</i> <i>Animals do it late.</i>",1,1.1200000000000045,"#134, ","770.16, ","771.28, ",767.27,770.64
219,"00:12:51,353","00:12:52,354",<i>They have the baby.</i>,0,0.0,,,,771.35,772.35
220,"00:12:52,438","00:12:55,232","<i>Then they're like, ""You know what?</i> <i>It's cold. I'm gonna eat this one.""</i>",3,7.389999999999873,"#135, #136, #137, ","774.14, 779.33, 782.07, ","779.26, 780.5, 783.17, ",772.44,775.23
221,"00:12:55,316","00:12:56,734",<i>[audience laughing]</i>,0,0.0,,,,775.32,776.73
222,"00:13:03,199","00:13:06,827","<i>""But when is it okay?</i> <i>When should they be allowed?""</i>",1,0.7600000000001046,"#138, ","785.31, ","786.07, ",783.2,786.83
223,"00:13:06,911","00:13:09,413",<i>When it's in their pussy.</i> <i>That whole time.</i>,1,5.230000000000018,"#139, ","787.74, ","792.97, ",786.91,789.41
224,"00:13:09,914","00:13:12,333",<i>It's in her pussy.</i>,0,0.0,,,,789.91,792.33
225,"00:13:12,541","00:13:15,836","<i>If there's a dude in your pussy,</i> <i>you get to kill him.</i>",1,1.9800000000000182,"#140, ","794.77, ","796.75, ",792.54,795.84
226,"00:13:16,795","00:13:18,380",<i>I think that's pretty fundamental.</i>,1,1.3500000000000227,"#141, ","798.1, ","799.45, ",796.79,798.38
227,"00:13:18,464","00:13:21,759",<i>You're allowed to kill people</i> <i>if they're in your house.</i>,1,19.65000000000009,"#142, ","800.18, ","819.83, ",798.46,801.76
228,"00:13:21,842","00:13:22,801",<i>[audience laughing]</i>,0,0.0,,,,801.84,802.8
229,"00:13:24,553","00:13:26,013",<i>[audience cheering]</i>,0,0.0,,,,804.55,806.01
230,"00:13:33,312","00:13:36,482",<i>So... that's what I think.</i>,0,0.0,,,,813.31,816.48
231,"00:13:36,565","00:13:37,858",<i>[audience laughing]</i>,0,0.0,,,,816.57,817.86
232,"00:13:39,652","00:13:40,653",<i>I have two kids.</i>,1,3.939999999999941,"#143, ","821.07, ","825.01, ",819.65,820.65
233,"00:13:42,029","00:13:43,280",<i>[chuckles]</i>,0,0.0,,,,822.03,823.28
234,"00:13:45,115","00:13:47,076",<i>I try to be a better person</i> <i>around my kids.</i>,0,0.0,,,,825.12,827.08
235,"00:13:47,159","00:13:50,037",<i>I try to change my behavior around them.</i>,0,0.0,,,,827.16,830.04
236,"00:13:50,120","00:13:53,123","<i>Like, I have rules in my house,</i> <i>they all apply to me.</i>",1,0.6599999999999682,"#144, ","833.97, ","834.63, ",830.12,833.12
237,"00:13:54,458","00:13:56,961","<i>Like, I have a rule</i> <i>that I don't curse around my kids.</i>",1,0.8500000000000227,"#145, ","835.67, ","836.52, ",834.46,836.96
238,"00:13:57,169","00:13:59,213",<i>That's a rule. It does happen.</i>,0,0.0,,,,837.17,839.21
239,"00:13:59,797","00:14:02,299","<i>You have a stressful moment,</i> <i>and you're with your kids,</i>",0,0.0,,,,839.8,842.3
240,"00:14:02,508","00:14:04,385","<i>so, you say something by mistake.</i>",0,0.0,,,,842.51,844.38
241,"00:14:04,468","00:14:08,138","<i>One time I was making dinner for my kids,</i> <i>and I gave my daughter a bowl of soup.</i>",0,0.0,,,,844.47,848.14
242,"00:14:08,681","00:14:11,100","<i>And I said, ""Here's your fucking soup.""</i>",1,18.590000000000032,"#146, ","850.26, ","868.85, ",848.68,851.1
243,"00:14:11,183","00:14:13,352",<i>[audience laughing]</i>,0,0.0,,,,851.18,853.35
244,"00:14:14,895","00:14:15,729","<i>But, uh...</i>",0,0.0,,,,854.89,855.73
245,"00:14:18,148","00:14:21,569",<i>You can see</i> <i>how that was a tough... situation.</i>,0,0.0,,,,858.15,861.57
246,"00:14:28,033","00:14:31,954","<i>You're supposed to teach your kids right</i> <i>from wrong. I don't know, it's confusing.</i>",2,1.650000000000091,"#147, #148, ","869.63, 871.02, ","870.72, 871.58, ",868.03,871.95
247,"00:14:32,037","00:14:34,790",<i>Some people raise their kids religiously</i> <i>and that covers it.</i>,0,0.0,,,,872.04,874.79
248,"00:14:34,874","00:14:38,002","<i>They kind of go, all this. Do that.</i>",1,3.0699999999999363,"#149, ","875.71, ","878.78, ",874.87,878.0
249,"00:14:38,752","00:14:41,881",<i>I'm not raising my kids religiously</i> <i>because I don't feel like it.</i>,2,2.5799999999998136,"#150, #151, ","879.82, 881.58, ","880.43, 883.55, ",878.75,881.88
250,"00:14:43,382","00:14:45,134",<i>Get up on a Sunday? Fuck that.</i>,1,3.519999999999982,"#152, ","883.88, ","887.4, ",883.38,885.13
251,"00:14:45,926","00:14:47,136",<i>Fuck that.</i>,0,0.0,,,,885.93,887.14
252,"00:14:47,219","00:14:50,055","<i>Let your souls rot, kids. I don't care.</i> <i>I'm not getting...</i>",1,9.100000000000023,"#153, ","888.25, ","897.35, ",887.22,890.05
253,"00:14:50,264","00:14:53,225","<i>""Daddy, who's Jesus?""</i> <i>""None of your business. Go back to bed.""</i>",1,0.6499999999999773,"#154, ","897.86, ","898.51, ",890.26,893.23
254,"00:14:53,309","00:14:54,560",<i>[audience laughing]</i>,0,0.0,,,,893.31,894.56
255,"00:14:58,939","00:15:00,983","<i>But my kids, they're living in the world.</i>",0,0.0,,,,898.94,900.98
256,"00:15:01,066","00:15:04,194",<i>There's a lot of religion in the world.</i> <i>You have to teach your kids.</i>,1,0.6499999999999773,"#155, ","902.6, ","903.25, ",901.07,904.19
257,"00:15:04,278","00:15:07,489","<i>If you're not raising them religiously,</i> <i>you teach them about religion.</i>",0,0.0,,,,904.28,907.49
258,"00:15:07,573","00:15:08,949",<i>I tell my kids the same thing.</i>,1,0.82000000000005,"#156, ","908.51, ","909.33, ",907.57,908.95
259,"00:15:09,033","00:15:12,870","<i>I tell them that there are many religions</i> <i>in the world, and they're all equal.</i>",0,0.0,,,,909.03,912.87
260,"00:15:13,454","00:15:15,456",<i>But the Christians are the main one.</i>,1,2.9600000000000364,"#157, ","914.91, ","917.87, ",913.45,915.46
261,"00:15:16,373","00:15:17,750",<i>That's what I tell them.</i>,0,0.0,,,,916.37,917.75
262,"00:15:17,833","00:15:19,126",<i>The Christians won.</i>,1,1.1700000000000728,"#158, ","918.42, ","919.59, ",917.83,919.13
263,"00:15:20,044","00:15:21,420",<i>They're the winners.</i>,1,1.1899999999999409,"#159, ","920.73, ","921.92, ",920.04,921.42
264,"00:15:21,962","00:15:23,255","<i>So, act accordingly.</i>",1,1.9700000000000273,"#160, ","922.75, ","924.72, ",921.96,923.25
265,"00:15:24,506","00:15:26,759",<i>Congratulate Christians</i> <i>when you meet them.</i>,1,2.75,"#161, ","925.6, ","928.35, ",924.51,926.76
266,"00:15:28,010","00:15:30,012",<i>Because they won the world.</i>,1,2.0,"#162, ","929.15, ","931.15, ",928.01,930.01
267,"00:15:30,763","00:15:33,432",<i>And it's true. It's true.</i>,1,1.4800000000000182,"#163, ","931.92, ","933.4, ",930.76,933.43
268,"00:15:33,766","00:15:37,937","<i>We love to tell ourselves, like,</i> <i>""Every religion is exactly...""</i>",1,1.5299999999999727,"#164, ","934.38, ","935.91, ",933.77,937.94
269,"00:15:38,020","00:15:40,064","<i>No. No, they're not.</i>",1,1.9300000000000637,"#165, ","938.51, ","940.44, ",938.02,940.06
270,"00:15:40,481","00:15:42,650",<i>The Christians won everything.</i>,1,1.259999999999991,"#166, ","941.97, ","943.23, ",940.48,942.65
271,"00:15:43,317","00:15:44,818",<i>A long time ago.</i>,1,2.769999999999982,"#167, ","944.48, ","947.25, ",943.32,944.82
272,"00:15:45,319","00:15:49,073","<i>If you don't believe me, let me ask you</i> <i>a question. What year is it?</i>",1,13.069999999999936,"#168, ","948.23, ","961.3, ",945.32,949.07
273,"00:15:49,156","00:15:50,741",<i>[audience laughing]</i>,0,0.0,,,,949.16,950.74
274,"00:15:50,824","00:15:52,242",<i>[audience applauding]</i>,0,0.0,,,,950.82,952.24
275,"00:15:53,202","00:15:54,244","<i>I mean, come on.</i>",0,0.0,,,,953.2,954.24
276,"00:15:56,038","00:16:00,751",<i>What year is it according</i> <i>to the entire human race?</i>,0,0.0,,,,956.04,960.75
277,"00:16:01,585","00:16:02,836",<i>And why?</i>,1,1.9100000000000819,"#169, ","962.18, ","964.09, ",961.59,962.84
278,"00:16:03,337","00:16:05,839","<i>What year is it? Anybody?</i> <i>Sir, just yell out the year.</i>",0,0.0,,,,963.34,965.84
279,"00:16:06,507","00:16:08,300",<i>Thank you. 20-- 2016?</i>,0,0.0,,,,966.51,968.3
280,"00:16:08,384","00:16:10,177","<i>No, it's 20-- That's right.</i>",1,2.6100000000000136,"#170, ","968.41, ","971.02, ",968.38,970.18
281,"00:16:11,261","00:16:13,931",<i>It's 2017. What is that?</i>,0,0.0,,,,971.26,973.93
282,"00:16:14,014","00:16:15,099",<i>That's a number.</i>,1,0.6900000000000546,"#171, ","975.13, ","975.82, ",974.01,975.1
283,"00:16:15,391","00:16:16,684",<i>It's not just any number.</i>,0,0.0,,,,975.39,976.68
284,"00:16:16,767","00:16:18,686",<i>It must be a very important number.</i>,0,0.0,,,,976.77,978.69
285,"00:16:18,811","00:16:23,023",<i>'Cause we're counting to it</i> <i>in unison as a species.</i>,1,1.82000000000005,"#172, ","982.01, ","983.83, ",978.81,983.02
286,"00:16:23,649","00:16:25,693","<i>For thousands of years, we've been going:</i>",1,3.159999999999968,"#173, ","985.51, ","988.67, ",983.65,985.69
287,"00:16:25,776","00:16:29,530","<i>""One, two, three--</i>",1,2.7000000000000455,"#174, ","989.37, ","992.07, ",985.78,989.53
288,"00:16:29,613","00:16:31,615","<i>Come on, everybody, four--""</i>",0,0.0,,,,989.61,991.62
289,"00:16:31,699","00:16:35,327","<i>Now, come on, Africa, five, six...""</i>",1,6.0200000000000955,"#175, ","992.81, ","998.83, ",991.7,995.33
290,"00:16:38,747","00:16:40,124",<i>What is this number?</i>,0,0.0,,,,998.75,1000.12
291,"00:16:40,207","00:16:43,502",<i>We're counting the days since what?</i>,0,0.0,,,,1000.21,1003.5
292,"00:16:43,585","00:16:45,629",<i>Since there was ever people?</i>,1,1.6599999999999682,"#176, ","1004.44, ","1006.1, ",1003.59,1005.63
293,"00:16:45,713","00:16:49,591",<i>Or since the sun did something?</i>,1,6.850000000000023,"#177, ","1008.16, ","1015.01, ",1005.71,1009.59
294,"00:16:50,718","00:16:52,302",<i>Not at all.</i>,0,0.0,,,,1010.72,1012.3
295,"00:16:54,638","00:16:58,100","<i>It's been 2017 years since what?</i> <i>Anybody, yell it out.</i>",1,14.960000000000036,"#178, ","1018.29, ","1033.25, ",1014.64,1018.1
296,"00:16:58,434","00:16:59,268",<i>[man] Christ!</i>,0,0.0,,,,1018.43,1019.27
297,"00:16:59,476","00:17:01,270",<i>Yes. Christ!</i>,0,0.0,,,,1019.48,1021.27
298,"00:17:01,353","00:17:03,147",<i>[audience laughing]</i>,0,0.0,,,,1021.35,1023.15
299,"00:17:03,731","00:17:05,315",<i>Christ!</i>,0,0.0,,,,1023.73,1025.32
300,"00:17:06,775","00:17:07,943",<i>That's right.</i>,0,0.0,,,,1026.78,1027.94
301,"00:17:11,780","00:17:16,452",<i>It's been 2017 years since Christ!</i>,1,11.690000000000055,"#179, ","1034.1, ","1045.79, ",1031.78,1036.45
302,"00:17:17,161","00:17:18,996",<i>Jesus.</i>,0,0.0,,,,1037.16,1039.0
303,"00:17:21,915","00:17:26,837",<i>We are counting the days since Jesus.</i>,1,4.75,"#180, ","1046.04, ","1050.79, ",1041.91,1046.84
304,"00:17:27,087","00:17:28,380",<i>Together.</i>,0,0.0,,,,1047.09,1048.38
305,"00:17:30,049","00:17:31,842",<i>Which makes sense if you're Christian.</i>,0,0.0,,,,1050.05,1051.84
306,"00:17:31,925","00:17:34,511",<i>But what the fuck</i> <i>are the rest of us doing?</i>,1,6.160000000000082,"#181, ","1052.27, ","1058.43, ",1051.92,1054.51
307,"00:17:38,474","00:17:43,103","<i>""Jesus was here. Jesus was here.</i> <i>Jesus was here.""</i>",2,16.419999999999845,"#182, #183, ","1059.66, 1060.99, ","1060.53, 1076.54, ",1058.47,1063.1
308,"00:17:43,187","00:17:45,731","<i>Everybody. Scientists, historians.</i>",0,0.0,,,,1063.19,1065.73
309,"00:17:45,856","00:17:47,566","<i>""Jesus.</i>",0,0.0,,,,1065.86,1067.57
310,"00:17:47,983","00:17:49,943","<i>Jesus.""</i>",0,0.0,,,,1067.98,1069.94
311,"00:17:50,986","00:17:56,033","<i>""Jesus plus two, Jesus plus three,</i> <i>Jesus plus four.""</i>",1,0.7600000000002183,"#184, ","1077.62, ","1078.38, ",1070.99,1076.03
312,"00:17:58,577","00:18:05,000","<i>Jesus plus 2017 years,</i> <i>four months and three days</i>",1,0.9300000000000637,"#185, ","1079.27, ","1080.2, ",1078.58,1085.0
313,"00:18:05,084","00:18:07,836",<i>is when your license expires.</i>,2,3.7899999999997362,"#186, #187, ","1086.92, 1092.42, ","1089.34, 1093.79, ",1085.08,1087.84
314,"00:18:07,920","00:18:09,254",<i>[audience laughing]</i>,0,0.0,,,,1087.92,1089.25
315,"00:18:13,342","00:18:15,636",<i>How is that not a win for the Christians?</i>,1,1.9699999999998,"#188, ","1095.63, ","1097.6, ",1093.34,1095.64
316,"00:18:15,719","00:18:18,806",<i>How is that not a complete win?</i>,0,0.0,,,,1095.72,1098.81
317,"00:18:18,889","00:18:21,058",<i>That's not a Monday off in October.</i>,2,4.7999999999999545,"#189, #190, ","1099.31, 1104.92, ","1102.86, 1106.17, ",1098.89,1101.06
318,"00:18:25,729","00:18:31,360","<i>That's, ""There was no time before Jesus.""</i>",1,2.150000000000091,"#191, ","1107.5, ","1109.65, ",1105.73,1111.36
319,"00:18:31,610","00:18:33,362","<i>And the whole world went, ""Okay.</i>",1,2.7000000000000455,"#192, ","1111.81, ","1114.51, ",1111.61,1113.36
320,"00:18:34,279","00:18:35,155","<i>Sure.""</i>",0,0.0,,,,1114.28,1115.15
321,"00:18:36,156","00:18:38,826","<i>Then somebody was like,</i> <i>""What about the years before him?</i>",1,0.7999999999999545,"#193, ","1118.0, ","1118.8, ",1116.16,1118.83
322,"00:18:39,409","00:18:42,412","<i>There were billions. I mean, infinity.""</i>",0,0.0,,,,1119.41,1122.41
323,"00:18:43,247","00:18:44,623","<i>""Those go backwards.""</i>",2,5.479999999999791,"#194, #195, ","1123.68, 1127.92, ","1127.55, 1129.53, ",1123.25,1124.62
324,"00:18:45,124","00:18:46,416",<i>[audience laughing]</i>,0,0.0,,,,1125.12,1126.42
325,"00:18:49,336","00:18:52,589","<i>""You want us to measure most</i> <i>of history backwards?</i>",1,3.1099999999999,"#196, ","1131.51, ","1134.62, ",1129.34,1132.59
326,"00:18:53,799","00:18:55,717","<i>To accommodate one religion?""</i>",1,3.339999999999918,"#197, ","1135.43, ","1138.77, ",1133.8,1135.72
327,"00:18:56,385","00:18:57,219",<i>Uh-huh.</i>,0,0.0,,,,1136.38,1137.22
328,"00:18:58,637","00:19:01,598","<i>""All right, we'll do it, it's fine.</i> <i>We'll do it.""</i>",2,3.730000000000018,"#198, #199, ","1139.06, 1143.92, ","1141.79, 1144.92, ",1138.64,1141.6
329,"00:19:05,018","00:19:07,938",<i>The whole world. You ever watch</i> <i>New Year's Eve around the world?</i>,0,0.0,,,,1145.02,1147.94
330,"00:19:08,021","00:19:11,191",<i>They always show you how every country</i> <i>celebrates. It's kind of cool.</i>,0,0.0,,,,1148.02,1151.19
331,"00:19:11,275","00:19:13,193",<i>The first is one little island.</i>,1,1.0399999999999636,"#200, ","1152.18, ","1153.22, ",1151.28,1153.19
332,"00:19:13,277","00:19:16,947",<i>It's the first place that's actually</i> <i>the place that it's the year.</i>,1,1.0199999999999818,"#201, ","1153.56, ","1154.58, ",1153.28,1156.95
333,"00:19:17,030","00:19:19,116",<i>It's a little island in the Pacific.</i> <i>I forget.</i>,0,0.0,,,,1157.03,1159.12
334,"00:19:19,199","00:19:22,411",<i>They do a little ceremony</i> <i>for New Year's Eve every year.</i>,0,0.0,,,,1159.2,1162.41
335,"00:19:22,494","00:19:24,288",<i>And they just wear grass.</i>,0,0.0,,,,1162.49,1164.29
336,"00:19:24,663","00:19:28,709",<i>'Cause they don't even have sticks yet.</i> <i>They're in the grass age.</i>,1,4.259999999999991,"#202, ","1166.38, ","1170.64, ",1164.66,1168.71
337,"00:19:29,084","00:19:30,252",<i>[audience laughing]</i>,0,0.0,,,,1169.08,1170.25
338,"00:19:30,544","00:19:31,920",<i>They have no clocks.</i>,1,5.870000000000118,"#203, ","1171.58, ","1177.45, ",1170.54,1171.92
339,"00:19:32,796","00:19:33,714",<i>But they do a dance.</i>,0,0.0,,,,1172.8,1173.71
340,"00:19:33,797","00:19:35,215",<i>[chanting]</i>,0,0.0,,,,1173.8,1175.21
341,"00:19:38,218","00:19:41,346","<i>""2017.""</i>",1,3.0499999999999545,"#204, ","1180.22, ","1183.27, ",1178.22,1181.35
342,"00:19:43,140","00:19:46,435","<i>And it goes around the world,</i> <i>[Chinese accent] ""Oh, the 2017.""</i>",2,9.230000000000018,"#205, #206, ","1185.38, 1187.75, ","1187.47, 1194.89, ",1183.14,1186.43
343,"00:19:47,811","00:19:49,563",<i>[speaking gibberish]</i>,0,0.0,,,,1187.81,1189.56
344,"00:19:52,983","00:19:57,279","<i>[Middle-Eastern accent]</i> <i>""Death to all Christians in 2017.""</i>",1,4.560000000000173,"#207, ","1196.1, ","1200.66, ",1192.98,1197.28
345,"00:19:57,362","00:19:58,614",<i>[audience applauding]</i>,1,0.9700000000000273,"#208, ","1203.1, ","1204.07, ",1197.36,1198.61
346,"00:20:03,827","00:20:05,454",<i>[normal voice]</i> <i>The Jews are quietly keeping track.</i>,0,0.0,,,,1203.83,1205.45
347,"00:20:05,537","00:20:07,539","<i>It's really 5,766.</i>",1,14.230000000000018,"#209, ","1206.31, ","1220.54, ",1205.54,1207.54
348,"00:20:07,623","00:20:09,374",<i>-But that's for us. We're just--</i> <i>-[audience laughing]</i>,0,0.0,,,,1207.62,1209.37
349,"00:20:10,167","00:20:11,001",<i>That's okay.</i>,0,0.0,,,,1210.17,1211.0
350,"00:20:11,084","00:20:12,294",<i>[audience cheering]</i>,0,0.0,,,,1211.08,1212.29
351,"00:20:12,377","00:20:15,631",<i>We're keeping track for when you</i> <i>snap out of it. It's all right. I'll--</i>,0,0.0,,,,1212.38,1215.63
352,"00:20:16,006","00:20:18,425",<i>I'll write yours on my check.</i> <i>I don't want a problem.</i>,0,0.0,,,,1216.01,1218.42
353,"00:20:23,180","00:20:24,723",<i>What about Chinese New Year?</i>,1,1.4100000000000819,"#210, ","1224.28, ","1225.69, ",1223.18,1224.72
354,"00:20:25,098","00:20:28,101","<i>Yeah, what about Chinese New Year?</i>",1,1.099999999999909,"#211, ","1227.48, ","1228.58, ",1225.1,1228.1
355,"00:20:29,811","00:20:32,522","<i>All right,</i> <i>next time you're doing your taxes,</i>",1,2.599999999999909,"#212, ","1231.18, ","1233.78, ",1229.81,1232.52
356,"00:20:33,982","00:20:36,068","<i>just write ""monkey"" where the year goes.</i>",1,4.150000000000091,"#213, ","1235.0, ","1239.15, ",1233.98,1236.07
357,"00:20:36,151","00:20:37,611",<i>[audience laughing]</i>,0,0.0,,,,1236.15,1237.61
358,"00:20:39,196","00:20:40,489",<i>Just put monkey.</i>,1,1.849999999999909,"#214, ","1239.98, ","1241.83, ",1239.2,1240.49
359,"00:20:41,990","00:20:43,700",<i>See what happens to your funds.</i>,1,3.240000000000009,"#215, ","1243.06, ","1246.3, ",1241.99,1243.7
360,"00:20:45,452","00:20:50,040","<i>No. It's 2017, year of our Lord...</i>",1,1.7000000000000455,"#216, ","1249.18, ","1250.88, ",1245.45,1250.04
361,"00:20:50,707","00:20:53,293",<i>Jesus o'clock on the nose.</i>,1,2.3999999999998636,"#217, ","1252.45, ","1254.85, ",1250.71,1253.29
362,"00:20:56,004","00:20:57,422","<i>And they made it up,</i> <i>that's the weirdest part.</i>",0,0.0,,,,1256.0,1257.42
363,"00:20:57,506","00:21:01,802",<i>They got to rename years</i> <i>that had already taken place.</i>,1,1.25,"#218, ","1261.12, ","1262.37, ",1257.51,1261.8
364,"00:21:02,302","00:21:04,680","<i>'Cause, you know,</i> <i>that's not what those years were.</i>",1,1.0,"#219, ","1264.28, ","1265.28, ",1262.3,1264.68
365,"00:21:05,138","00:21:07,391","<i>You know that, right?</i> <i>That the year three...</i>",0,0.0,,,,1265.14,1267.39
366,"00:21:08,058","00:21:10,102",<i>wasn't the year three...</i>,1,1.2200000000000273,"#220, ","1269.32, ","1270.54, ",1268.06,1270.1
367,"00:21:10,852","00:21:13,146",<i>during the year three.</i>,1,1.990000000000009,"#221, ","1272.57, ","1274.56, ",1270.85,1273.15
368,"00:21:15,023","00:21:18,443","<i>Nobody was walking around back then,</i> <i>""Hey, what year is it?"" ""It's three.""</i>",1,7.819999999999936,"#222, ","1277.71, ","1285.53, ",1275.02,1278.44
369,"00:21:18,527","00:21:19,987",<i>[audience laughing]</i>,0,0.0,,,,1278.53,1279.99
370,"00:21:25,659","00:21:26,868","<i>""Yeah, but I'm 28.</i>",1,10.319999999999936,"#223, ","1286.42, ","1296.74, ",1285.66,1286.87
371,"00:21:27,411","00:21:29,079",<i>[audience laughing]</i>,0,0.0,,,,1287.41,1289.08
372,"00:21:30,747","00:21:32,249",<i>How can I be 28...</i>,0,0.0,,,,1290.75,1292.25
373,"00:21:33,792","00:21:35,502","<i>if there's only been three?""</i>",0,0.0,,,,1293.79,1295.5
374,"00:21:36,920","00:21:39,631","<i>""Oh, well, see, you were born in BC 24.</i>",1,2.119999999999891,"#224, ","1298.63, ","1300.75, ",1296.92,1299.63
375,"00:21:40,132","00:21:42,342",<i>And there's a zero.</i> <i>Remember it went backwards?</i>,0,0.0,,,,1300.13,1302.34
376,"00:21:42,426","00:21:44,886","<i>Oh, shit. That was stressful.</i> <i>I hated those years.""</i>",2,5.029999999999973,"#225, #226, ","1302.73, 1306.46, ","1306.3, 1307.92, ",1302.43,1304.89
377,"00:21:46,638","00:21:47,806",<i>What was that like?</i>,0,0.0,,,,1306.64,1307.81
378,"00:21:48,974","00:21:50,183","<i>""What year is it?"" ""Ten.""</i>",1,15.120000000000118,"#227, ","1309.04, ","1324.16, ",1308.97,1310.18
379,"00:21:50,809","00:21:52,185","<i>""What year is it now?"" ""Nine.""</i>",0,0.0,,,,1310.81,1312.18
380,"00:21:53,103","00:21:55,105",<i>What the fuck is gonna happen?!</i>,0,0.0,,,,1313.1,1315.11
381,"00:21:55,188","00:21:56,440",<i>[audience laughing]</i>,0,0.0,,,,1315.19,1316.44
382,"00:22:04,573","00:22:06,074","<i>So, I don't know what to tell my kids.</i>",0,0.0,,,,1324.57,1326.07
383,"00:22:07,367","00:22:10,078","<i>My kids, they wanted a dog.</i> <i>So, I got them a dog.</i>",0,0.0,,,,1327.37,1330.08
384,"00:22:10,162","00:22:13,665","<i>I got them a dog, which was a mistake.</i> <i>I shouldn't have gotten the dog.</i>",0,0.0,,,,1330.16,1333.66
385,"00:22:13,749","00:22:16,251",<i>Because we rescued a dog.</i>,0,0.0,,,,1333.75,1336.25
386,"00:22:16,335","00:22:17,836",<i>-We got a-- we adopt--</i> <i>-[woman] Whoo!</i>,0,0.0,,,,1336.34,1337.84
387,"00:22:17,919","00:22:21,089","<i>Yes, you must re-- yes, always rescue.</i>",1,3.869999999999891,"#228, ","1338.63, ","1342.5, ",1337.92,1341.09
388,"00:22:22,591","00:22:24,885","<i>If you get a dog, get a rescue dog.</i>",0,0.0,,,,1342.59,1344.88
389,"00:22:24,968","00:22:26,470",<i>Don't get a puppy...</i>,1,0.5299999999999727,"#229, ","1346.32, ","1346.85, ",1344.97,1346.47
390,"00:22:27,262","00:22:32,601",<i>from those horrible people</i> <i>who professionally raise dogs carefully.</i>,2,3.589999999999918,"#230, #231, ","1349.02, 1352.01, ","1349.77, 1354.85, ",1347.26,1352.6
391,"00:22:32,684","00:22:33,852",<i>[audience laughing]</i>,0,0.0,,,,1352.68,1353.85
392,"00:22:34,061","00:22:35,020",<i>No.</i>,0,0.0,,,,1354.06,1355.02
393,"00:22:36,605","00:22:39,232",<i>You need to just get a mystery dog...</i>,1,6.260000000000218,"#232, ","1358.37, ","1364.63, ",1356.61,1359.23
394,"00:22:39,316","00:22:40,776",<i>[audience laughing]</i>,0,0.0,,,,1359.32,1360.78
395,"00:22:41,359","00:22:43,820",<i>that's been beaten and abused</i>,0,0.0,,,,1361.36,1363.82
396,"00:22:44,446","00:22:47,866",<i>and traumatized</i> <i>on the streets of Puerto Rico.</i>,1,7.569999999999936,"#233, ","1367.05, ","1374.62, ",1364.45,1367.87
397,"00:22:48,909","00:22:52,079",<i>And can't talk about it to anyone now.</i>,0,0.0,,,,1368.91,1372.08
398,"00:22:53,371","00:22:54,623",<i>They never know.</i>,0,0.0,,,,1373.37,1374.62
399,"00:22:55,123","00:22:58,085","<i>""Do you know anything about the dog?""</i> <i>""Uh, she's afraid of pennies.</i>",1,3.3900000000001,"#234, ","1377.07, ","1380.46, ",1375.12,1378.09
400,"00:22:58,168","00:22:59,961",<i>[audience laughing]</i>,0,0.0,,,,1378.17,1379.96
401,"00:23:00,253","00:23:03,965","<i>So, we think maybe somebody's been</i> <i>throwing handfuls of pennies at her face.</i>",1,6.759999999999991,"#235, ","1382.4, ","1389.16, ",1380.25,1383.96
402,"00:23:05,884","00:23:06,843","<i>But, otherwise, no.""</i>",0,0.0,,,,1385.88,1386.84
403,"00:23:09,179","00:23:10,722","<i>So, you take this random dog</i>",0,0.0,,,,1389.18,1390.72
