,filename,laughs,start,end,threshold,duration
1,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_1.wav,11.99,44.72,0.3,0.7
2,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_2.wav,44.86,46.9,0.3,0.7
3,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_3.wav,48.54,50.33,0.3,0.7
4,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_4.wav,51.42,58.23,0.3,0.7
5,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_5.wav,60.19,61.91,0.3,0.7
6,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_6.wav,67.73,70.21,0.3,0.7
7,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_7.wav,73.26,82.23,0.3,0.7
8,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_8.wav,82.88,84.49,0.3,0.7
9,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_9.wav,87.96,94.93,0.3,0.7
10,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_10.wav,102.13,107.08,0.3,0.7
11,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_11.wav,112.29,115.47,0.3,0.7
12,Iliza.Shlesinger.War.Paint.2013.720p.WEBRip.x264.AMRAP-music.wav,/laughs/laugh_12.wav,127.16,129.46,0.3,0.7
