,filename,laughs,start,end,threshold,duration
1,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_1.wav,54.79,57.7,0.5,0.5
2,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_2.wav,60.33,61.63,0.5,0.5
3,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_3.wav,63.85,64.36,0.5,0.5
4,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_4.wav,66.71,68.33,0.5,0.5
5,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_5.wav,74.58,82.16,0.5,0.5
6,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_6.wav,89.83,91.06,0.5,0.5
7,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_7.wav,95.8,98.61,0.5,0.5
8,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_8.wav,104.46,106.22,0.5,0.5
9,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_9.wav,111.27,113.07,0.5,0.5
10,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_10.wav,115.06,116.65,0.5,0.5
11,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_11.wav,122.13,123.25,0.5,0.5
12,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_12.wav,135.54,137.67,0.5,0.5
13,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_13.wav,156.17,157.94,0.5,0.5
14,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_14.wav,188.47,191.5,0.5,0.5
15,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_15.wav,199.39,200.71,0.5,0.5
16,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_16.wav,227.89,229.56,0.5,0.5
17,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_17.wav,238.07,239.36,0.5,0.5
18,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_18.wav,270.64,272.68,0.5,0.5
19,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_19.wav,276.31,276.83,0.5,0.5
20,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_20.wav,286.73,287.98,0.5,0.5
21,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_21.wav,310.57,312.42,0.5,0.5
22,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_22.wav,314.27,316.89,0.5,0.5
23,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_23.wav,318.38,320.56,0.5,0.5
24,Anthony.Jeselnik.Fire.in.the.Maternity.Ward..2019.-music.wav,/laughs/laugh_24.wav,338.95,340.66,0.5,0.5
