,filename,laughs,start,end,threshold,duration
0,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_0.wav,18.95,19.49,0.7,0.3
1,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_1.wav,27.51,28.1,0.7,0.3
2,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_2.wav,32.74,33.56,0.7,0.3
3,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_3.wav,66.56,70.48,0.7,0.3
4,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_4.wav,76.45,77.71,0.7,0.3
5,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_5.wav,78.25,81.36,0.7,0.3
6,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_6.wav,82.69,83.2,0.7,0.3
7,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_7.wav,84.31,100.79,0.7,0.3
8,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_8.wav,101.59,107.79,0.7,0.3
9,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_9.wav,109.24,109.88,0.7,0.3
10,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_10.wav,118.59,119.35,0.7,0.3
11,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_11.wav,133.42,134.4,0.7,0.3
12,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_12.wav,140.07,140.78,0.7,0.3
13,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_13.wav,168.24,168.72,0.7,0.3
14,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_14.wav,191.9,193.04,0.7,0.3
15,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_15.wav,207.1,210.92,0.7,0.3
16,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_16.wav,224.29,226.34,0.7,0.3
17,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_17.wav,226.87,227.22,0.7,0.3
18,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_18.wav,232.22,233.6,0.7,0.3
19,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_19.wav,236.84,237.82,0.7,0.3
20,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_20.wav,240.65,241.41,0.7,0.3
21,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_21.wav,244.9,246.0,0.7,0.3
22,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_22.wav,248.98,249.65,0.7,0.3
23,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_23.wav,252.11,253.28,0.7,0.3
24,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_24.wav,256.57,257.03,0.7,0.3
25,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_25.wav,260.3,261.56,0.7,0.3
26,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_26.wav,262.76,263.93,0.7,0.3
27,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_27.wav,266.37,266.71,0.7,0.3
28,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_28.wav,324.27,325.23,0.7,0.3
29,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_29.wav,331.74,332.45,0.7,0.3
30,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_30.wav,368.77,369.39,0.7,0.3
31,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_31.wav,401.14,403.24,0.7,0.3
32,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_32.wav,413.12,414.07,0.7,0.3
33,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_33.wav,420.43,421.48,0.7,0.3
34,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_34.wav,442.58,443.34,0.7,0.3
35,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_35.wav,478.78,480.23,0.7,0.3
36,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_36.wav,482.24,484.5,0.7,0.3
37,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_37.wav,533.36,533.79,0.7,0.3
38,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_38.wav,568.47,569.4,0.7,0.3
39,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_39.wav,592.16,593.5,0.7,0.3
40,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_40.wav,599.36,600.47,0.7,0.3
41,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_41.wav,612.16,613.68,0.7,0.3
42,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_42.wav,615.61,615.92,0.7,0.3
43,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_43.wav,617.5,618.69,0.7,0.3
44,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_44.wav,624.42,625.13,0.7,0.3
45,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_45.wav,631.9,632.55,0.7,0.3
46,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_46.wav,633.8,634.41,0.7,0.3
47,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_47.wav,639.38,639.97,0.7,0.3
48,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_48.wav,653.29,654.62,0.7,0.3
49,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_49.wav,658.04,659.26,0.7,0.3
50,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_50.wav,665.98,666.45,0.7,0.3
51,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_51.wav,671.32,672.23,0.7,0.3
52,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_52.wav,728.61,733.14,0.7,0.3
53,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_53.wav,734.57,735.96,0.7,0.3
54,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_54.wav,758.0,759.28,0.7,0.3
55,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_55.wav,776.03,776.48,0.7,0.3
56,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_56.wav,843.2,844.26,0.7,0.3
57,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_57.wav,848.59,849.73,0.7,0.3
58,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_58.wav,888.68,889.35,0.7,0.3
59,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_59.wav,893.04,893.76,0.7,0.3
60,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_60.wav,898.18,899.55,0.7,0.3
61,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_61.wav,908.18,909.1,0.7,0.3
62,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_62.wav,916.95,918.06,0.7,0.3
63,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_63.wav,924.86,926.48,0.7,0.3
64,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_64.wav,928.77,929.25,0.7,0.3
65,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_65.wav,945.89,946.71,0.7,0.3
66,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_66.wav,1034.15,1035.1,0.7,0.3
67,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_67.wav,1037.45,1037.82,0.7,0.3
68,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_68.wav,1039.88,1042.0,0.7,0.3
69,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_69.wav,1076.51,1077.11,0.7,0.3
70,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_70.wav,1082.27,1082.72,0.7,0.3
71,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_71.wav,1089.47,1090.22,0.7,0.3
72,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_72.wav,1095.72,1096.17,0.7,0.3
73,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_73.wav,1129.45,1130.61,0.7,0.3
74,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_74.wav,1134.65,1135.15,0.7,0.3
75,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_75.wav,1144.38,1145.04,0.7,0.3
76,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_76.wav,1188.56,1189.11,0.7,0.3
77,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_77.wav,1192.04,1192.4,0.7,0.3
78,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_78.wav,1193.48,1194.35,0.7,0.3
79,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_79.wav,1205.84,1206.54,0.7,0.3
80,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_80.wav,1209.0,1209.4,0.7,0.3
81,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_81.wav,1215.68,1217.5,0.7,0.3
82,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_82.wav,1219.68,1223.85,0.7,0.3
83,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_83.wav,1236.62,1236.99,0.7,0.3
84,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_84.wav,1258.65,1259.21,0.7,0.3
85,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_85.wav,1265.36,1266.63,0.7,0.3
86,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_86.wav,1271.98,1272.76,0.7,0.3
87,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_87.wav,1279.39,1280.29,0.7,0.3
88,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_88.wav,1285.64,1286.25,0.7,0.3
89,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_89.wav,1289.95,1291.05,0.7,0.3
90,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_90.wav,1304.14,1306.05,0.7,0.3
91,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_91.wav,1324.29,1325.35,0.7,0.3
92,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_92.wav,1343.31,1344.79,0.7,0.3
93,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_93.wav,1350.25,1351.82,0.7,0.3
94,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_94.wav,1357.19,1358.94,0.7,0.3
95,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_95.wav,1364.18,1365.73,0.7,0.3
96,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_96.wav,1369.59,1372.76,0.7,0.3
97,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_97.wav,1374.17,1375.03,0.7,0.3
98,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_98.wav,1394.49,1395.89,0.7,0.3
99,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_99.wav,1396.89,1397.44,0.7,0.3
100,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_100.wav,1423.24,1424.57,0.7,0.3
101,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_101.wav,1563.09,1563.71,0.7,0.3
102,brad.paisleys.comedy.rodeo.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_102.wav,1612.6,1613.76,0.7,0.3
