,filename,laughs,start,end,threshold,duration
1,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_1.wav,15.83,54.35,0.3,0.7
2,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_2.wav,57.94,62.16,0.3,0.7
3,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_3.wav,68.33,72.25,0.3,0.7
4,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_4.wav,77.71,78.6,0.3,0.7
5,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_5.wav,79.86,80.6,0.3,0.7
6,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_6.wav,87.97,89.56,0.3,0.7
7,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_7.wav,90.17,92.11,0.3,0.7
8,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_8.wav,94.0,95.25,0.3,0.7
9,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_9.wav,96.82,97.69,0.3,0.7
10,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_10.wav,100.6,103.71,0.3,0.7
11,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_11.wav,106.06,108.12,0.3,0.7
12,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_12.wav,109.4,110.9,0.3,0.7
13,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_13.wav,113.05,114.41,0.3,0.7
14,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_14.wav,115.47,117.43,0.3,0.7
15,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_15.wav,125.76,127.41,0.3,0.7
16,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_16.wav,129.19,132.72,0.3,0.7
17,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_17.wav,141.62,148.42,0.3,0.7
18,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_18.wav,151.2,156.24,0.3,0.7
19,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_19.wav,157.37,158.64,0.3,0.7
20,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_20.wav,169.92,172.91,0.3,0.7
21,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_21.wav,174.25,175.17,0.3,0.7
22,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_22.wav,179.35,183.41,0.3,0.7
23,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_23.wav,189.15,190.61,0.3,0.7
24,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_24.wav,192.07,193.53,0.3,0.7
25,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_25.wav,196.52,198.27,0.3,0.7
26,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_26.wav,203.64,205.52,0.3,0.7
27,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_27.wav,206.19,207.89,0.3,0.7
28,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_28.wav,210.35,211.93,0.3,0.7
29,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_29.wav,213.63,214.9,0.3,0.7
30,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_30.wav,215.7,217.14,0.3,0.7
31,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_31.wav,218.24,221.28,0.3,0.7
32,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_32.wav,235.59,236.95,0.3,0.7
33,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_33.wav,247.66,248.8,0.3,0.7
34,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_34.wav,250.11,251.93,0.3,0.7
35,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_35.wav,254.13,267.76,0.3,0.7
36,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_36.wav,268.82,270.28,0.3,0.7
37,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_37.wav,272.0,272.86,0.3,0.7
38,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_38.wav,277.71,280.22,0.3,0.7
39,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_39.wav,282.83,286.25,0.3,0.7
40,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_40.wav,294.06,294.91,0.3,0.7
41,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_41.wav,302.18,303.05,0.3,0.7
42,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_42.wav,304.66,309.29,0.3,0.7
43,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_43.wav,310.35,311.33,0.3,0.7
44,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_44.wav,312.48,315.44,0.3,0.7
45,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_45.wav,316.32,319.07,0.3,0.7
46,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_46.wav,322.18,324.56,0.3,0.7
47,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_47.wav,325.1,330.51,0.3,0.7
48,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_48.wav,331.27,332.44,0.3,0.7
49,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_49.wav,337.51,338.73,0.3,0.7
50,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_50.wav,342.18,344.99,0.3,0.7
51,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_51.wav,347.45,349.21,0.3,0.7
52,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_52.wav,356.02,359.2,0.3,0.7
53,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_53.wav,360.7,361.75,0.3,0.7
54,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_54.wav,364.88,367.29,0.3,0.7
55,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_55.wav,367.92,370.09,0.3,0.7
56,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_56.wav,374.66,375.79,0.3,0.7
57,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_57.wav,378.18,378.94,0.3,0.7
58,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_58.wav,380.25,384.44,0.3,0.7
59,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_59.wav,393.14,394.82,0.3,0.7
60,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_60.wav,400.37,401.59,0.3,0.7
61,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_61.wav,404.86,406.17,0.3,0.7
62,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_62.wav,407.89,410.17,0.3,0.7
63,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_63.wav,412.41,413.58,0.3,0.7
64,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_64.wav,416.17,421.07,0.3,0.7
65,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_65.wav,422.31,424.6,0.3,0.7
66,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_66.wav,425.51,433.32,0.3,0.7
67,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_67.wav,434.15,435.03,0.3,0.7
68,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_68.wav,435.71,439.03,0.3,0.7
69,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_69.wav,444.69,447.14,0.3,0.7
70,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_70.wav,447.57,449.98,0.3,0.7
71,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_71.wav,450.81,452.39,0.3,0.7
72,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_72.wav,452.99,455.55,0.3,0.7
73,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_73.wav,456.79,471.68,0.3,0.7
74,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_74.wav,473.81,474.99,0.3,0.7
75,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_75.wav,477.11,480.95,0.3,0.7
76,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_76.wav,482.89,485.19,0.3,0.7
77,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_77.wav,489.84,491.84,0.3,0.7
78,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_78.wav,498.05,499.74,0.3,0.7
79,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_79.wav,500.3,501.38,0.3,0.7
80,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_80.wav,506.97,507.8,0.3,0.7
81,brian.regan.nunchucks.and.flamethrowers.2017.1080p.web.x264.strife-music.wav,/laughs/laugh_81.wav,509.3,514.41,0.3,0.7
