,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
13,"00:01:00,200","00:01:03,933",I'm very happy to be on tour because I now have a child.,line_0013.wav,3.759951,88.91129000000001,-1.0,89.91129000000001,16.226963,0.9181208053691275,0.012298202,0.0021704666,0.024678122,0.022507656,0.0052752319999999995,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,6.5,0.0625,0.703125,0.234375,3.071428571428572,0.7436676025390625,0.9285714285714286,14.0,"['i_am', 'am_very', 'very_happy', 'happy_to', 'to_be', 'be_on', 'on_tour', 'tour_because', 'because_i', 'i_now', 'now_have', 'have_a', 'a_child']",0.0,0.1723269522190094,6.5,3.7503348513260137,4.553978033753016,1,2.039999999999999,"#2, ","63.21, ","65.25, ",60.2,63.93
14,"00:01:04,000","00:01:05,800","Ah, so...",line_0014.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012051776,0.0023622753,0.021171862000000003,0.018809587,0.005306454,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.0,0.4085853397846222,0.5,2.0,['ah_so'],0.0,0.4085853397846222,0.5,1.111111111111113,1.111111111111113,0,0.0,,,,64.0,65.8
15,"00:01:05,867","00:01:08,633",any time out of home is good for me.,line_0015.wav,43.390636,96.710526,-1.0,97.710526,23.044462,0.1610555050045496,0.010809998000000001,0.0009231859599999999,0.027857676,0.02693449,0.0063648475,0.2,0.0,0.2,0.4,0.0,0.2,4.0,0.03125,0.71875,0.25,3.0,0.6693092584609985,0.8888888888888888,9.0,"['any_time', 'time_out', 'out_of', 'of_home', 'home_is', 'is_good', 'good_for', 'for_me']",0.0,0.3324901759624481,4.0,3.2537960954446965,3.615328994938551,1,8.289999999999992,"#3, ","67.34, ","75.63, ",65.87,68.63
16,"00:01:08,700","00:01:12,100","Um, I got my girlfriend pregnant after knowing her for two months.",line_0016.wav,1.8241205000000003,71.129036,-1.0,72.129036,12.981378,0.9544787077826724,0.014057915,0.003027647,0.024988895,0.021961248,0.005010168,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,5.5,0.0,0.975,0.025,4.416666666666667,0.6942264437675476,0.9166666666666666,12.0,"['um_i', 'i_got', 'got_my', 'my_girlfriend', 'girlfriend_pregnant', 'pregnant_after', 'after_knowing', 'knowing_her', 'her_for', 'for_two', 'two_months']",0.0,0.04850862920284271,5.5,3.529411764705891,4.705882352941188,0,0.0,,,,68.7,72.1
17,"00:01:12,167","00:01:13,167",So...,line_0017.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011787458,0.0031132546999999996,0.022988684,0.01987543,0.006992231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.0,1.0,0,0.0,,,,72.17,73.17
18,"00:01:13,233","00:01:14,900",[audience cheering],line_0018.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.004711269000000001,0.0010629895,0.012728081,0.011665092,0.0029313057,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,73.23,74.9
19,"00:01:14,967","00:01:18,000",Thank you. Thank you. Life decisions.,line_0019.wav,46.606373,101.14679,-1.0,102.14679,33.637405,0.3093465674110835,0.010557035,0.0009230256500000001,0.024907874,0.023984848,0.0048162444,0.0,0.0,0.0,0.25,0.25,0.5,2.5,0.0,1.0,0.0,4.833333333333333,0.5647585391998291,0.8333333333333334,6.0,"['thank_you', 'you_thank', 'thank_you', 'you_life', 'life_decisions']",0.0,0.20560067892074585,2.5,1.9782393669634015,2.637652489284536,1,3.410000000000011,"#4, ","77.27, ","80.68, ",74.97,78.0
20,"00:01:19,900","00:01:23,267","And she's a nice girl, and I love her in a way, sure.",line_0020.wav,36.547940000000004,126.72413999999999,-1.0,127.72413999999999,31.026928,0.35171385991058124,0.008800488,0.0006337302,0.025588822,0.024955092,0.0066291894999999995,0.25,0.0,0.25,0.25,0.0,0.25,6.5,0.10416666666666667,0.5833333333333334,0.3125,2.7142857142857144,0.8436363339424133,0.9285714285714286,14.0,"['and_she', 'she_is', 'is_a', 'a_nice', 'nice_girl', 'girl_and', 'and_i', 'i_love', 'love_her', 'her_in', 'in_a', 'a_way', 'way_sure']",0.0,0.2783425450325012,6.5,4.15800415800417,4.15800415800417,0,0.0,,,,79.9,83.27
21,"00:01:25,367","00:01:26,367","My problem with my girlfriend is,",line_0021.wav,42.705459999999995,113.65978999999999,-1.0,114.65978999999999,37.18435,0.4045801526717557,0.012062568000000001,0.0020264247,0.023481432000000003,0.021455009,0.006010608299999999,0.4,0.0,0.0,0.4,0.0,0.2,2.5,0.25,0.6666666666666666,0.08333333333333333,4.5,1.0000001192092896,0.8333333333333334,6.0,"['my_problem', 'problem_with', 'with_my', 'my_girlfriend', 'girlfriend_is']",0.0,0.22288307547569275,2.5,6.0,8.0,0,0.0,,,,85.37,86.37
22,"00:01:26,433","00:01:29,200","she's very sweet, but she's shit at telling stories,",line_0022.wav,31.482971000000003,91.1157,-1.0,92.1157,30.602003000000003,0.4337568058076225,0.0082530575,0.0012402735,0.02226417,0.021023896,0.0063911984,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.42857142857142855,5.0,0.10714285714285714,0.7857142857142857,0.10714285714285714,3.8181818181818175,0.7580009698867798,0.9090909090909092,11.0,"['she_is', 'is_very', 'very_sweet', 'sweet_but', 'but_she', 'she_is', 'is_shit', 'shit_at', 'at_telling', 'telling_stories']",0.0,0.14977683126926422,5.0,3.975424647632821,5.0596313697144994,0,0.0,,,,86.43,89.2
23,"00:01:29,267","00:01:30,767","and I'm awesome at telling stories,",line_0023.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016218096,0.0011542103,0.02440133,0.023247119,0.005509315999999999,0.25,0.0,0.0,0.25,0.0,0.5,3.0,0.0625,0.65625,0.28125,4.142857142857143,0.5289743542671204,0.8571428571428572,7.0,"['and_i', 'i_am', 'am_awesome', 'awesome_at', 'at_telling', 'telling_stories']",0.0,0.14977683126926422,3.0,4.666666666666667,6.666666666666668,1,2.3900000000000006,"#5, ","89.3, ","91.69, ",89.27,90.77
24,"00:01:30,833","00:01:34,200",so it really bothers me when she talks.,line_0024.wav,31.450712,112.5,-1.0,113.5,32.68503,0.4526472781506339,0.010423673,0.0013944238,0.023998104,0.02260368,0.0051067885999999995,0.0,0.5,0.0,0.0,0.0,0.5,3.5,0.125,0.6666666666666666,0.20833333333333331,3.875,0.8334169387817383,0.875,8.0,"['so_it', 'it_really', 'really_bothers', 'bothers_me', 'me_when', 'when_she', 'she_talks']",0.0,0.21141238510608676,3.5,2.376002376002373,2.9700029700029664,0,0.0,,,,90.83,94.2
25,"00:01:34,267","00:01:37,467","And I don't know if that'll be a problem in the future,",line_0025.wav,3.4210962999999994,67.22561,-1.0,68.22561,14.694268,0.9152941176470588,0.00931683,0.0013893491,0.027045028,0.02565568,0.006727054200000001,0.0,0.1,0.3,0.2,0.0,0.4,6.5,0.19642857142857145,0.7678571428571429,0.03571428571428571,3.2307692307692313,0.8306507468223572,0.9285714285714286,13.0,"['and_i', 'i_do', 'do_not', 'not_know', 'know_if', 'if_thatll', 'thatll_be', 'be_a', 'a_problem', 'problem_in', 'in_the', 'the_future']",0.0,0.14697058498859406,6.5,4.0624999999999964,4.687499999999996,1,1.5499999999999972,"#6, ","95.69, ","97.24, ",94.27,97.47
26,"00:01:37,533","00:01:40,500",but it's a problem now and I don't see it getting better.,line_0026.wav,11.399132,107.03883,-1.0,108.03883,25.747057,0.8005071851225697,0.008095261999999999,0.000397824,0.019402021999999998,0.019004198,0.005687685,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,6.5,0.171875,0.6875,0.140625,3.2142857142857144,0.842005729675293,0.9285714285714286,14.0,"['but_it', 'it_is', 'is_a', 'a_problem', 'problem_now', 'now_and', 'and_i', 'i_do', 'do_not', 'not_see', 'see_it', 'it_getting', 'getting_better']",0.0,0.30590197443962097,6.5,4.718570947084599,5.7296932928884425,0,0.0,,,,97.53,100.5
27,"00:01:40,567","00:01:41,700",Um...,line_0027.wav,46.327717,88.91129000000001,-1.0,89.91129000000001,32.644165,0.3090909090909091,0.008459518000000001,0.0022029122,0.018195119,0.015992206000000002,0.0046003317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.8826125330979624,0.8826125330979624,0,0.0,,,,100.57,101.7
28,"00:01:41,767","00:01:43,400","I'll give you an example, right?",line_0028.wav,41.057743,80.47445,-1.0,81.47445,28.746592,0.3021472392638037,0.007548429000000001,0.0005278596,0.021172361,0.020644503,0.005362116700000001,0.0,0.2,0.2,0.2,0.0,0.4,3.0,0.03125,0.90625,0.0625,3.7142857142857135,0.7737604379653931,0.8571428571428572,7.0,"['i_will', 'will_give', 'give_you', 'you_an', 'an_example', 'example_right']",0.0,0.23239852488040924,3.0,4.286589099816263,5.511328842620911,0,0.0,,,,101.77,103.4
29,"00:01:43,467","00:01:44,833","I was in the car,",line_0029.wav,40.552166,91.1157,-1.0,92.1157,27.91328,0.29097605893186,0.008099455,0.00043523914000000006,0.017551193,0.017115954,0.0051613543,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0625,0.8125,0.125,2.4,0.555485725402832,0.8,5.0,"['i_was', 'was_in', 'in_the', 'the_car']",0.0,0.2783425450325012,2.0,3.660322108345536,3.660322108345536,0,0.0,,,,103.47,104.83
30,"00:01:44,900","00:01:47,400","and my son Hank was asleep in the back seat,",line_0030.wav,31.986523,90.36885,-1.0,91.36885,30.368176000000002,0.441,0.008658619000000001,0.0012488638,0.021112306,0.019863442,0.00522376,0.375,0.0,0.125,0.25,0.125,0.125,4.5,0.025,0.925,0.05,3.4,0.6185139417648315,0.9,10.0,"['and_my', 'my_son', 'son_hank', 'hank_was', 'was_asleep', 'asleep_in', 'in_the', 'the_back', 'back_seat']",0.0,-0.08009196072816849,4.5,4.0,4.4,0,0.0,,,,104.9,107.4
31,"00:01:47,467","00:01:50,233","and we're driving along, and on the radio comes Madonna,",line_0031.wav,30.440052,164.55225,-1.0,165.55225,34.501377000000005,0.46769790718835297,0.0074505466,0.00037780468,0.02685582,0.026478017000000003,0.007078414,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,5.0,0.025,0.925,0.05,4.090909090909091,0.6136199235916138,0.9090909090909092,11.0,"['and_we', 'we_are', 'are_driving', 'driving_along', 'along_and', 'and_on', 'on_the', 'the_radio', 'radio_comes', 'comes_madonna']",0.0,-0.019524699077010155,5.0,3.9768618944323855,6.146059291395504,0,0.0,,,,107.47,110.23
32,"00:01:50,300","00:01:52,700","and my girlfriend just slips into conversation,",line_0032.wav,14.551842,73.993286,-1.0,74.993286,23.060326,0.6810526315789474,0.008586139,0.00050329225,0.022291183,0.021787891,0.0070092869999999995,0.2,0.2,0.0,0.4,0.0,0.2,3.0,0.0,1.0,0.0,5.7142857142857135,0.6035251617431641,0.8571428571428572,7.0,"['and_my', 'my_girlfriend', 'girlfriend_just', 'just_slips', 'slips_into', 'into_conversation']",0.0,0.17703092098236084,3.0,2.9166666666666603,4.9999999999999885,1,2.219999999999999,"#7, ","111.91, ","114.13, ",110.3,112.7
33,"00:01:52,767","00:01:55,333","""Oh, I used to party with Madonna.""",line_0033.wav,11.750508,61.25,-1.0,62.25,24.102514000000003,0.7810650887573964,0.010283287,0.0013473007,0.022707707999999997,0.021360407,0.0058821609999999995,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,0.0,1.0,0.0,3.571428571428572,0.6096137166023254,0.8571428571428572,7.0,"['oh_i', 'i_used', 'used_to', 'to_party', 'party_with', 'with_madonna']",0.0,0.021393850445747372,3.0,2.727981293842554,3.897116134060792,0,0.0,,,,112.77,115.33
34,"00:01:55,400","00:01:58,333","And I went, ""You fucking what, when?""",line_0034.wav,38.500362,111.36363999999999,-1.0,112.36363999999999,36.498203000000004,0.4235695986336465,0.009446477,0.0009889089999999998,0.01990053,0.018911622,0.0049496326,0.0,0.25,0.0,0.25,0.0,0.5,3.0,0.0625,0.75,0.1875,3.7142857142857135,0.7550758123397827,0.8571428571428572,7.0,"['and_i', 'i_went', 'went_you', 'you_fucking', 'fucking_what', 'what_when']",0.0,0.24638439714908603,3.0,2.3866348448687407,2.7275826798499896,0,0.0,,,,115.4,118.33
35,"00:01:59,267","00:02:00,600","And she went, ""I used to party with Madonna.""",line_0035.wav,13.6627865,60.245903000000006,-1.0,61.245903000000006,23.742770999999998,0.7213740458015268,0.0067869117,0.0004910271400000001,0.02051758,0.020026553,0.006093803,0.0,0.0,0.0,0.25,0.25,0.5,4.0,0.0,1.0,0.0,3.6666666666666665,0.6723968982696533,0.8888888888888888,9.0,"['and_she', 'she_went', 'went_i', 'i_used', 'used_to', 'to_party', 'party_with', 'with_madonna']",0.0,0.021393850445747372,4.0,6.751687921980503,9.00225056264067,0,0.0,,,,119.27,120.6
36,"00:02:00,667","00:02:02,000","Now, I should fill you in a little bit on this.",line_0036.wav,20.97459,81.06618,-1.0,82.06618,29.850945,0.6372180451127819,0.010147761,0.0027392488,0.018853728,0.016114478999999998,0.0043270140000000006,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,5.0,0.125,0.875,0.0,3.1818181818181817,0.7626197934150696,0.9090909090909092,11.0,"['now_i', 'i_should', 'should_fill', 'fill_you', 'you_in', 'in_a', 'a_little', 'little_bit', 'bit_on', 'on_this']",0.0,0.2736228406429291,5.0,8.252063015753949,9.00225056264067,0,0.0,,,,120.67,122.0
37,"00:02:02,067","00:02:05,033","My girlfriend used to be a model in Miami, right?",line_0037.wav,40.659046000000004,86.81102,-1.0,87.81102,20.556875,0.1692047377326565,0.014125888,0.0015535995,0.023299657,0.021746058,0.005912143000000001,0.125,0.0,0.125,0.375,0.125,0.25,4.5,0.025,0.925,0.05,3.8,0.6139862537384033,0.9,10.0,"['my_girlfriend', 'girlfriend_used', 'used_to', 'to_be', 'be_a', 'a_model', 'model_in', 'in_miami', 'miami_right']",0.0,0.10374890267848967,4.5,3.3715441672285813,4.720161834120014,1,2.480000000000004,"#8, ","122.6, ","125.08, ",122.07,125.03
38,"00:02:05,100","00:02:07,267",I'm not bragging. I didn't get the model years.,line_0038.wav,13.412618,78.19149,-1.0,79.19149,25.849878,0.7575757575757576,0.010756173,0.0016954796,0.02319573,0.02150025,0.005944795,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,5.0,0.171875,0.78125,0.046875,3.363636363636364,0.7237215638160706,0.9090909090909092,11.0,"['i_am', 'am_not', 'not_bragging', 'bragging_i', 'i_did', 'did_not', 'not_get', 'get_the', 'the_model', 'model_years']",0.0,-0.002031948184594512,5.0,5.076142131979691,5.999077065066907,1,3.3799999999999955,"#9, ","126.6, ","129.98, ",125.1,127.27
39,"00:02:07,333","00:02:09,167",I didn't get those years.,line_0039.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013047946000000001,0.005394879,0.021698903,0.016304024,0.004312280999999999,0.0,0.2,0.2,0.2,0.0,0.4,2.5,0.15625,0.8125,0.03125,3.333333333333333,0.7237215638160706,0.8333333333333334,6.0,"['i_did', 'did_not', 'not_get', 'get_those', 'those_years']",0.0,0.31994161009788513,2.5,3.2715376226826547,3.2715376226826547,0,0.0,,,,127.33,129.17
40,"00:02:09,233","00:02:11,867",I've seen the photos. Very impressive.,line_0040.wav,33.119682,119.83696,-1.0,120.83696,33.799843,0.4365530303030303,0.010113949,0.00268391,0.022538053,0.019854143,0.00607912,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,3.0,0.05,0.825,0.125,4.571428571428571,0.6743249297142029,0.8571428571428572,7.0,"['i_have', 'have_seen', 'seen_the', 'the_photos', 'photos_very', 'very_impressive']",0.0,0.21472537517547607,3.0,2.657555049354608,4.176157934700098,0,0.0,,,,129.23,131.87
41,"00:02:11,933","00:02:12,967",Um...,line_0041.wav,7.347204,96.710526,-1.0,97.710526,27.0142,0.9128329297820824,0.01191006,0.002066209,0.021098226,0.019032016000000002,0.0059393835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.9671179883945652,0.9671179883945652,0,0.0,,,,131.93,132.97
42,"00:02:14,333","00:02:16,400","So, I said, ""So you used to party with Madonna.",line_0042.wav,47.53224,155.2817,-1.0,156.2817,43.3285,0.3121951219512195,0.0085648885,0.00041862653,0.026521431,0.026102806,0.007517072,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,4.5,0.0,1.0,0.0,3.4,0.6974894404411316,0.9,10.0,"['so_i', 'i_said', 'said_so', 'so_you', 'you_used', 'used_to', 'to_party', 'party_with', 'with_madonna']",0.0,-0.0016425283392891288,4.5,4.837929366231236,6.289308176100607,0,0.0,,,,134.33,136.4
43,"00:02:16,467","00:02:19,700","Madonna used to have big parties and invite models over, right?""",line_0043.wav,38.878906,103.037384,-1.0,104.037384,27.448301,0.2747081712062257,0.010537972,0.0011391233,0.022229272999999997,0.02109015,0.0059116078,0.125,0.125,0.0,0.25,0.125,0.375,5.0,0.017857142857142856,0.8571428571428571,0.125,4.636363636363637,0.5638611316680908,0.9090909090909092,11.0,"['madonna_used', 'used_to', 'to_have', 'have_big', 'big_parties', 'parties_and', 'and_invite', 'invite_models', 'models_over', 'over_right']",0.0,0.021393850445747372,5.0,3.4024126198577433,5.2582740488710575,0,0.0,,,,136.47,139.7
44,"00:02:19,767","00:02:23,067","And she went, ""No, no, it would just be me and a few other people.""",line_0044.wav,35.867847,113.65978999999999,-1.0,114.65978999999999,30.919159999999998,0.3523592085235921,0.008303086999999999,0.00041494833,0.02279326,0.02237831,0.006967183,0.25,0.125,0.125,0.125,0.0,0.375,7.0,0.125,0.8333333333333334,0.04166666666666666,3.1333333333333333,0.9999998807907104,0.9333333333333332,15.0,"['and_she', 'she_went', 'went_no', 'no_no', 'no_it', 'it_would', 'would_just', 'just_be', 'be_me', 'me_and', 'and_a', 'a_few', 'few_other', 'other_people']",0.0,0.3506016433238983,7.0,4.54545454545453,5.151515151515134,0,0.0,,,,139.77,143.07
45,"00:02:23,133","00:02:26,067","I go, ""You need to elaborate on this story right now.""",line_0045.wav,16.917103,106.00961000000001,-1.0,107.00961000000001,26.305243,0.6612349914236707,0.007645986,0.00032468842,0.022645092000000002,0.022320403,0.0062131826000000005,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,0.04166666666666666,0.875,0.08333333333333333,3.636363636363636,0.7678807377815247,0.9090909090909092,11.0,"['i_go', 'go_you', 'you_need', 'need_to', 'to_elaborate', 'elaborate_on', 'on_this', 'this_story', 'story_right', 'right_now']",0.0,0.15055356919765472,5.0,3.749147920927065,4.7716428084526274,0,0.0,,,,143.13,146.07
46,"00:02:26,133","00:02:31,033","And she goes, ""Oh, okay, I used to date the center for the Miami Heat.""",line_0046.wav,39.990990000000004,129.70588999999998,-1.0,130.70588999999998,31.15695,0.2859335038363172,0.012211359,0.0008013096,0.026111633999999998,0.025310325,0.0068801083,0.0,0.0,0.25,0.25,0.25,0.25,7.0,0.0,0.96875,0.03125,3.4,0.7450003027915955,0.9333333333333332,15.0,"['and_she', 'she_goes', 'goes_oh', 'oh_okay', 'okay_i', 'i_used', 'used_to', 'to_date', 'date_the', 'the_center', 'center_for', 'for_the', 'the_miami', 'miami_heat']",0.0,0.08460590243339539,7.0,3.0612244897959324,3.877551020408181,0,0.0,,,,146.13,151.03
47,"00:02:31,100","00:02:34,800",As soon as you hear that the mother of your child,line_0047.wav,25.358014999999998,143.18182,-1.0,144.18182,36.49488,0.6057104010876955,0.010853831000000001,0.0019019948999999998,0.024776915,0.02287492,0.0057026297,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,5.0,0.05,0.95,0.0,3.5454545454545454,0.7801244854927063,0.9090909090909092,11.0,"['as_soon', 'soon_as', 'as_you', 'you_hear', 'hear_that', 'that_the', 'the_mother', 'mother_of', 'of_your', 'your_child']",0.0,0.2903927564620972,5.0,2.9729729729729595,3.2432432432432283,0,0.0,,,,151.1,154.8
48,"00:02:34,867","00:02:36,833","used to date an NBA center,",line_0048.wav,6.5008607000000005,95.04310600000001,-1.0,96.04310600000001,23.324215,0.8979591836734694,0.012051401000000002,0.0017572694,0.02035628,0.018599011000000002,0.0051377844,0.0,0.0,0.2,0.4,0.2,0.2,2.5,0.0,0.9583333333333334,0.04166666666666666,3.5,0.5119777321815491,0.8333333333333334,6.0,"['used_to', 'to_date', 'date_an', 'an_nba', 'nba_center']",0.0,-0.023614076897501942,2.5,3.0518819938962234,3.0518819938962234,1,2.0900000000000034,"#10, ","155.23, ","157.32, ",154.87,156.83
