,filename,laughs,start,end,threshold,duration
1,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_1.wav,59.16,62.39,0.3,0.7
2,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_2.wav,63.21,65.25,0.3,0.7
3,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_3.wav,67.34,75.63,0.3,0.7
4,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_4.wav,77.27,80.68,0.3,0.7
5,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_5.wav,89.3,91.69,0.3,0.7
6,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_6.wav,95.69,97.24,0.3,0.7
7,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_7.wav,111.91,114.13,0.3,0.7
8,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_8.wav,122.6,125.08,0.3,0.7
9,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_9.wav,126.6,129.98,0.3,0.7
10,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_10.wav,155.23,157.32,0.3,0.7
11,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_11.wav,158.89,159.89,0.3,0.7
12,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_12.wav,161.99,167.21,0.3,0.7
13,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_13.wav,169.8,172.8,0.3,0.7
14,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_14.wav,181.57,182.54,0.3,0.7
15,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_15.wav,190.53,195.98,0.3,0.7
16,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_16.wav,198.78,201.93,0.3,0.7
17,jim.jefferies.bare.2014.720p.webrip.x264.w4f-music.wav,/laughs/laugh_17.wav,202.47,206.56,0.3,0.7
