,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
18,"00:02:04,792","00:02:08,128",You know what I noticed? People judge you based on your hairstyle.,line_0018.wav,31.959627,143.18182,-1.0,144.18182,30.401014,0.4106606606606607,0.058648205999999994,0.0015169899,0.19730136,0.19578438,0.045984894000000005,0.125,0.0,0.0,0.375,0.0,0.5,5.5,0.0,1.0,0.0,4.416666666666667,0.9999999403953552,0.9166666666666666,12.0,"['you_know', 'know_what', 'what_i', 'i_noticed', 'noticed_people', 'people_judge', 'judge_you', 'you_based', 'based_on', 'on_your', 'your_hairstyle']",0.0,0.010884061455726624,5.5,3.59712230215829,4.4964028776978635,1,1.7600000000000193,"#7, ","128.14, ","129.9, ",124.79,128.13
19,"00:02:08,211","00:02:10,005",Ever notice that? Right?,line_0019.wav,52.71584,69.77848,-1.0,70.77848,11.559072,0.028288543140028287,0.05529399,0.016023483,0.08879123,0.07276775,0.019191265,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,1.0,0.0,4.75,0.6804878115653992,0.75,4.0,"['ever_notice', 'notice_that', 'that_right']",0.0,0.4213271737098694,1.5,2.2296544035674684,3.344481605351203,0,0.0,,,,128.21,130.0
20,"00:02:10,213","00:02:13,592","'Cause I used to have really long hair, and I'd wear it in a ponytail every day",line_0020.wav,45.449397999999995,148.98648,-1.0,149.98648,30.614997999999996,0.2307692307692308,0.057211927999999995,0.0020761078,0.15788971,0.1558136,0.041606963,0.09090909090909093,0.09090909090909093,0.18181818181818185,0.2727272727272727,0.0,0.3636363636363637,8.5,0.03125,0.859375,0.109375,3.6666666666666665,0.8086063265800476,0.9444444444444444,18.0,"['because_i', 'i_used', 'used_to', 'to_have', 'have_really', 'really_long', 'long_hair', 'hair_and', 'and_i', 'i_would', 'would_wear', 'wear_it', 'it_in', 'in_a', 'a_ponytail', 'ponytail_every', 'every_day']",0.0,0.01879101060330868,8.5,5.3270198283515535,7.102693104468738,1,2.8000000000000114,"#8, ","130.57, ","133.37, ",130.21,133.59
21,"00:02:13,717","00:02:15,844","'cause I didn't know how to do anything to my hair, right?",line_0021.wav,30.603820000000002,147.0,-1.0,148.0,37.663445,0.5453474676089517,0.054372743,0.0033700631,0.16928916,0.1659191,0.042883887999999995,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.3333333333333333,6.0,0.10416666666666667,0.8541666666666666,0.04166666666666666,3.5384615384615383,0.8164287805557251,0.9230769230769232,13.0,"['because_i', 'i_did', 'did_not', 'not_know', 'know_how', 'how_to', 'to_do', 'do_anything', 'anything_to', 'to_my', 'my_hair', 'hair_right']",0.0,0.27716994285583496,6.0,6.111894687353134,7.522331922896164,1,11.930000000000007,"#9, ","133.81, ","145.74, ",133.72,135.84
22,"00:02:15,928","00:02:17,596","So just, ponytail every day.",line_0022.wav,5.673025599999999,56.683804,-1.0,57.683804,16.919853,0.8640483383685801,0.052806202000000003,0.01687488,0.13161322,0.114738345,0.033636115,0.0,0.4,0.2,0.4,0.0,0.0,2.0,0.0,1.0,0.0,4.4,0.7750393152236938,0.8,5.0,"['so_just', 'just_ponytail', 'ponytail_every', 'every_day']",0.0,0.10366213321685792,2.0,2.9976019184652163,5.395683453237389,0,0.0,,,,135.93,137.6
23,"00:02:17,721","00:02:19,890",So... people thought I was a lesbian.,line_0023.wav,14.633767,94.23076999999999,-1.0,95.23076999999999,25.408003,0.7112922002328289,0.09385237,0.026986977000000002,0.16617353,0.13918656,0.035219997,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,3.0,0.025,0.925,0.05,3.8571428571428568,0.7355697154998779,0.8571428571428572,7.0,"['so_people', 'people_thought', 'thought_i', 'i_was', 'was_a', 'a_lesbian']",0.0,0.18024522066116333,3.0,3.227293683725245,4.610419548178921,0,0.0,,,,137.72,139.89
24,"00:02:20,015","00:02:21,266",[laughter],line_0024.wav,62.225864,145.0658,-1.0,146.0658,35.677467,0.11491935483870967,0.11995341,0.06826976,0.18987893,0.12160916599999999,0.039013173,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,140.01,141.27
25,"00:02:21,391","00:02:23,769","Hey, where all my lesties at?",line_0025.wav,26.737379999999998,169.61539,-1.0,170.61539,32.887886,0.524364406779661,0.059362925999999996,0.01429584,0.12397493400000001,0.109679095,0.031019451,0.5,0.25,0.0,0.25,0.0,0.0,2.5,0.0,1.0,0.0,3.6666666666666665,0.5529587864875793,0.8333333333333334,6.0,"['hey_where', 'where_all', 'all_my', 'my_lesties', 'lesties_at']",0.0,0.0,2.5,2.5231286795626424,2.1026072329688685,1,24.389999999999986,"#10, ","146.06, ","170.45, ",141.39,143.77
26,"00:02:23,978","00:02:26,187","-[audience cheering] -♪ <i>Hoo, hoo </i>♪",line_0026.wav,21.454782,81.666664,-1.0,82.666664,28.297940000000004,0.6009122006841505,0.050797064,0.0107054,0.16400096,0.15329556,0.04514829,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,3.0,0.9999998807907104,0.5,2.0,['hoo_hoo'],0.0,0.9999998807907104,0.5,0.9053870529651412,0.9053870529651412,0,0.0,,,,143.98,146.19
27,"00:02:26,396","00:02:27,982",Thank you for coming.,line_0027.wav,33.549477,121.15385,-1.0,122.15385,37.51206,0.4685534591194969,0.049514632999999995,0.0022195738,0.12536907,0.1231495,0.035636056,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,4.25,0.5647585391998291,0.75,4.0,"['thank_you', 'you_for', 'for_coming']",0.0,0.3989732265472412,1.5,2.5220680958385677,3.1525851197982093,0,0.0,,,,146.4,147.98
