,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:01:09,836","00:01:13,073","-That is my bad. I, um... -[audience laughs]",line_0010.wav,32.352688,69.33962,-1.0,70.33962,23.915229999999998,0.32607003891050584,0.008698399,0.0008786639,0.02108313,0.020204466,0.006752212,0.5,0.0,0.25,0.0,0.0,0.25,2.5,0.375,0.5,0.125,2.333333333333333,0.6942722797393799,0.8333333333333334,6.0,"['that_is', 'is_my', 'my_bad', 'bad_i', 'i_um']",0.0,0.1266026496887207,2.5,1.8535681186283623,1.8535681186283623,1,2.3599999999999994,"#1, ","70.79, ","73.15, ",69.84,73.07
11,"00:01:13,140","00:01:17,544","...tweeted something, and, uh, it made some people",line_0011.wav,41.665115,136.11111,-1.0,137.11111,31.938328000000002,0.27345082433200685,0.009203115,0.00023494937000000002,0.022753267999999997,0.02251832,0.006759695699999999,0.0,0.0,0.2,0.4,0.0,0.4,3.5,0.0,1.0,0.0,4.625,0.8419676423072815,0.875,8.0,"['tweeted_something', 'something_and', 'and_uh', 'uh_it', 'it_made', 'made_some', 'some_people']",0.0,0.0886572077870369,3.5,1.816530426884652,2.043596730245233,0,0.0,,,,73.14,77.54
12,"00:01:17,611","00:01:21,281","feel the need to express, um, wanting to kill me.",line_0012.wav,40.932663,137.8125,-1.0,138.8125,38.508835,0.4302325581395349,0.007972031,0.00026018755,0.020354223,0.020094035,0.0055807675,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,4.5,0.175,0.725,0.1,3.7,0.6923209428787231,0.9,10.0,"['feel_the', 'the_need', 'need_to', 'to_express', 'express_um', 'um_wanting', 'wanting_to', 'to_kill', 'kill_me']",0.0,0.021251395344734192,4.5,2.7247956403269744,3.2697547683923687,0,0.0,,,,77.61,81.28
13,"00:01:21,348","00:01:23,517",-And... -[audience laughs],line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013016729,0.001207739,0.021669137999999998,0.0204614,0.005487854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.461041954817889,0.461041954817889,1,3.740000000000009,"#2, ","81.49, ","85.23, ",81.35,83.52
14,"00:01:24,451","00:01:26,787",I'm sorry I called for a military coup.,line_0014.wav,48.41274,172.26561999999998,-1.0,173.26561999999998,45.032078000000006,0.3507057546145494,0.013692343000000001,0.0007344146000000001,0.022110991,0.021376576,0.005648890500000001,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.0,0.15,0.75,0.1,3.4444444444444446,0.6273455619812012,0.8888888888888888,9.0,"['i_am', 'am_sorry', 'sorry_i', 'i_called', 'called_for', 'for_a', 'a_military', 'military_coup']",0.0,0.017755595967173576,4.0,3.8527397260273766,5.565068493150655,1,7.410000000000011,"#3, ","86.77, ","94.18, ",84.45,86.79
15,"00:01:26,853","00:01:28,322",[audience laughing],line_0015.wav,3.205884,68.478264,-1.0,69.478264,15.500794,0.9307958477508652,0.012640117,0.0009822545,0.019150361,0.018168107,0.005758990500000001,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,86.85,88.32
16,"00:01:28,388","00:01:30,123",I knew it was a long shot.,line_0016.wav,27.567343,70.22293,-1.0,71.22293,27.360582,0.4675324675324675,0.015127922,0.0027926627000000002,0.020275948999999998,0.017483287,0.0037204619,0.2,0.0,0.2,0.2,0.0,0.4,3.0,0.03125,0.90625,0.0625,2.7142857142857144,0.6820648908615112,0.8571428571428572,7.0,"['i_knew', 'knew_it', 'it_was', 'was_a', 'a_long', 'long_shot']",0.0,0.2961918413639069,3.0,4.034582132564843,4.034582132564843,0,0.0,,,,88.39,90.12
17,"00:01:32,526","00:01:36,863","You know, when you're a comedian now, you really have to think things through",line_0017.wav,43.52783,145.0658,-1.0,146.0658,42.377296,0.3935372186959031,0.008944494,0.00016066511999999998,0.028939545,0.02877888,0.006877865600000001,0.0,0.3,0.1,0.2,0.0,0.4,7.0,0.015625,0.84375,0.140625,4.133333333333334,0.9999999403953552,0.9333333333333332,15.0,"['you_know', 'know_when', 'when_you', 'you_are', 'are_a', 'a_comedian', 'comedian_now', 'now_you', 'you_really', 'really_have', 'have_to', 'to_think', 'think_things', 'things_through']",0.0,0.037036214023828506,7.0,3.4586119437399097,4.380908462070551,0,0.0,,,,92.53,96.86
18,"00:01:37,130","00:01:39,533","before you post them, you know, on Twitter.",line_0018.wav,44.774704,141.34616,-1.0,142.34616,38.922672,0.3606729758149316,0.011487526999999999,0.0010786962,0.020906875,0.019828178000000002,0.0050518173,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,3.5,0.0,1.0,0.0,4.125,0.8122768998146057,0.875,8.0,"['before_you', 'you_post', 'post_them', 'them_you', 'you_know', 'know_on', 'on_twitter']",0.0,0.1653837114572525,3.5,3.329171868497703,3.329171868497703,0,0.0,,,,97.13,99.53
19,"00:01:39,599","00:01:41,702","Who do we think we are, presidents?",line_0019.wav,57.41024399999999,167.04546000000002,-1.0,168.04546000000002,48.576508000000004,0.2677070828331333,0.010299681,0.0016482669,0.020574162,0.018925894,0.0054585612,0.0,0.0,0.0,0.4,0.0,0.6,3.0,0.025,0.925,0.05,3.8571428571428568,0.7527908682823181,0.8571428571428572,7.0,"['who_do', 'do_we', 'we_think', 'think_we', 'we_are', 'are_presidents']",0.0,0.24887771904468536,3.0,3.3285782215882165,4.279600570613421,1,11.840000000000003,"#4, ","101.91, ","113.75, ",99.6,101.7
