,filename,laughs,start,end,threshold,duration
1,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_1.wav,11.39,17.41,0.7,0.3
2,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_2.wav,21.56,23.06,0.7,0.3
3,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_3.wav,24.55,34.37,0.7,0.3
4,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_4.wav,35.0,36.84,0.7,0.3
5,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_5.wav,39.96,45.79,0.7,0.3
6,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_6.wav,58.39,61.32,0.7,0.3
7,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_7.wav,73.72,77.32,0.7,0.3
8,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_8.wav,78.23,79.17,0.7,0.3
9,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_9.wav,80.01,84.43,0.7,0.3
10,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_10.wav,92.05,95.66,0.7,0.3
11,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_11.wav,98.26,98.77,0.7,0.3
12,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_12.wav,104.25,113.06,0.7,0.3
13,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_13.wav,126.22,127.32,0.7,0.3
14,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_14.wav,129.46,130.76,0.7,0.3
15,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_15.wav,132.12,133.66,0.7,0.3
16,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_16.wav,134.58,139.66,0.7,0.3
17,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_17.wav,143.92,144.91,0.7,0.3
18,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_18.wav,145.87,149.15,0.7,0.3
19,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_19.wav,150.07,152.61,0.7,0.3
20,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_20.wav,154.75,162.63,0.7,0.3
21,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_21.wav,163.52,167.68,0.7,0.3
22,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_22.wav,169.71,174.57,0.7,0.3
23,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_23.wav,177.1,177.58,0.7,0.3
24,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_24.wav,188.09,195.61,0.7,0.3
25,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_25.wav,198.49,199.44,0.7,0.3
26,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_26.wav,204.28,205.73,0.7,0.3
27,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_27.wav,206.02,206.59,0.7,0.3
28,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_28.wav,211.82,219.87,0.7,0.3
29,Ali.Wong.Baby.Cobra.720p.WEBRip.x264.TheRival.2016-music.wav,/laughs/laugh_29.wav,224.87,231.2,0.7,0.3
