,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:36,203","00:00:38,455",What subjects will you be talking about tonight?,line_0010.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016289558,0.006508585,0.027650852000000004,0.021142267000000003,0.005821815699999999,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.5,3.5,0.025,0.925,0.05,5.0,0.8211989402770996,0.875,8.0,"['what_subjects', 'subjects_will', 'will_you', 'you_be', 'be_talking', 'talking_about', 'about_tonight']",0.0,0.0448080375790596,3.5,3.5523978685612865,5.328596802841928,0,0.0,,,,36.2,38.45
11,"00:00:39,831","00:00:44,336",I will be doing a chunk of time on next year's CMAs.,line_0011.wav,35.955067,96.710526,-1.0,97.710526,26.34028,0.32013385387618515,0.012954695,0.0046949620000000004,0.02431096,0.019615997,0.005110781,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,5.5,0.017857142857142856,0.9464285714285714,0.03571428571428571,3.25,0.8211989402770996,0.9166666666666666,12.0,"['i_will', 'will_be', 'be_doing', 'doing_a', 'a_chunk', 'chunk_of', 'of_time', 'time_on', 'on_next', 'next_years', 'years_cmas']",0.0,-0.2320159822702408,5.5,2.6637069922308574,2.6637069922308574,0,0.0,,,,39.83,44.34
12,"00:00:44,419","00:00:46,755","Swiss muesli, what's all that about?",line_0012.wav,23.766848,141.34616,-1.0,142.34616,31.951633,0.5849462365591398,0.012321087,0.004276832,0.030998524,0.026721692000000002,0.007361289,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,3.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,4.142857142857143,0.8225523829460144,0.8571428571428572,7.0,"['swiss_muesli', 'muesli_what', 'what_is', 'is_all', 'all_that', 'that_about']",0.0,-0.06419327855110167,3.0,2.9965753424657464,2.9965753424657464,0,0.0,,,,44.42,46.76
13,"00:00:46,838","00:00:49,132",How did they get their own weird--,line_0013.wav,30.892782,84.80769000000001,-1.0,85.80769000000001,29.681165999999997,0.4410143329658214,0.012119025,0.0032656346,0.023603187999999997,0.020337554,0.005773715,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,3.0,0.1875,0.78125,0.03125,3.7142857142857135,0.8061745762825012,0.8571428571428572,7.0,"['how_did', 'did_they', 'they_get', 'get_their', 'their_own', 'own_weird']",0.0,0.31224560737609863,3.0,3.0514385353095066,3.0514385353095066,0,0.0,,,,46.84,49.13
14,"00:00:49,216","00:00:53,887","And chain wallets, inner-lip tattoos, chlorinated vaginas.",line_0014.wav,38.94551,116.05263500000001,-1.0,117.05263500000001,30.950120000000002,0.3369156367544331,0.01351145,0.003729015,0.025224838,0.021495822999999997,0.0064211986,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,3.5,0.017857142857142856,0.9821428571428572,0.0,6.0,0.3940181136131287,0.875,8.0,"['and_chain', 'chain_wallets', 'wallets_inner', 'inner_lip', 'lip_tattoos', 'tattoos_chlorinated', 'chlorinated_vaginas']",0.0,-0.015016228891909122,3.5,1.7126953543138517,2.783129950760009,0,0.0,,,,49.22,53.89
15,"00:00:53,971","00:00:56,557",How do you maintain your facial hair?,line_0015.wav,10.213249000000001,57.12435,-1.0,58.12435,20.429354,0.7666015625,0.008434902,0.0034068238,0.02034381,0.016936986,0.004345921,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,3.0,0.0,1.0,0.0,4.285714285714286,0.7801244854927063,0.8571428571428572,7.0,"['how_do', 'do_you', 'you_maintain', 'maintain_your', 'your_facial', 'facial_hair']",0.0,0.19308006763458246,3.0,2.7068832173240467,3.4802784222737744,2,3.1200000000000045,"#8, #9, ","55.87, 57.92, ","57.38, 59.53, ",53.97,56.56
16,"00:00:59,268","00:01:01,520","- Fuck you, dude!",line_0016.wav,13.434871,81.666664,-1.0,82.666664,27.956282,0.7837235228539576,0.013984993999999999,0.004896892700000001,0.045976300000000005,0.041079406,0.0075849085,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.6666666666666665,0.7111384272575378,0.6666666666666667,3.0,"['fuck_you', 'you_dude']",0.0,0.4158944189548493,1.0,1.332149200710478,1.332149200710478,1,1.5499999999999972,"#10, ","60.56, ","62.11, ",59.27,61.52
17,"00:01:01,603","00:01:03,522",That's fucking rude!,line_0017.wav,21.93957,66.818184,-1.0,67.818184,24.908564000000002,0.5323645970937912,0.013712298000000001,0.0046155755,0.02649402,0.021878446,0.00619921,0.25,0.0,0.25,0.0,0.0,0.5,1.5,0.2916666666666667,0.5,0.20833333333333331,4.25,0.6942722797393799,0.75,4.0,"['that_is', 'is_fucking', 'fucking_rude']",0.0,0.2352614998817444,1.5,2.084418968212614,2.6055237102657682,2,16.050000000000004,"#11, #12, ","63.12, 68.2, ","67.4, 79.97, ",61.6,63.52
18,"00:01:17,411","00:01:18,745",That's so cool.,line_0018.wav,5.106396,58.95721999999999,-1.0,59.95721999999999,16.702348999999998,0.8811320754716981,0.014685263,0.0076985023999999996,0.02260847,0.014909968000000001,0.003932483499999999,0.25,0.25,0.25,0.0,0.0,0.25,1.5,0.08333333333333333,0.75,0.16666666666666666,3.0,0.7551202178001404,0.75,4.0,"['that_is', 'is_so', 'so_cool']",0.0,0.3992067277431488,1.5,2.9985007496251805,2.9985007496251805,0,0.0,,,,77.41,78.75
19,"00:01:19,997","00:01:22,207",There will be some nudity.,line_0019.wav,27.713001000000002,106.00961000000001,-1.0,107.00961000000001,32.930584,0.547945205479452,0.013490743999999999,0.0050602825,0.029278925,0.024218641000000003,0.006121548,0.0,0.2,0.2,0.2,0.0,0.4,2.0,0.125,0.78125,0.09375,4.2,0.8211989402770996,0.8,5.0,"['there_will', 'will_be', 'be_some', 'some_nudity']",0.0,0.08433379977941513,2.0,2.2624434389140338,3.1674208144796467,0,0.0,,,,80.0,82.21
