,filename,laughs,start,end,threshold,duration
1,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_1.wav,81.28,82.72,0.3,0.7
2,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_2.wav,87.65,89.64,0.3,0.7
3,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_3.wav,91.17,107.69,0.3,0.7
4,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_4.wav,117.17,125.97,0.3,0.7
5,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_5.wav,132.71,143.27,0.3,0.7
6,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_6.wav,144.29,153.63,0.3,0.7
7,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_7.wav,158.32,161.64,0.3,0.7
8,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_8.wav,163.72,166.0,0.3,0.7
9,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_9.wav,170.72,177.14,0.3,0.7
10,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_10.wav,179.87,181.46,0.3,0.7
11,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_11.wav,185.33,190.74,0.3,0.7
12,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_12.wav,194.33,196.61,0.3,0.7
13,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_13.wav,198.75,200.16,0.3,0.7
14,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_14.wav,205.96,213.29,0.3,0.7
15,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_15.wav,215.42,228.82,0.3,0.7
16,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_16.wav,228.97,241.0,0.3,0.7
17,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_17.wav,241.37,247.09,0.3,0.7
18,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_18.wav,248.06,253.28,0.3,0.7
19,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_19.wav,255.44,260.19,0.3,0.7
20,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_20.wav,262.17,271.2,0.3,0.7
21,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_21.wav,271.67,272.87,0.3,0.7
22,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_22.wav,276.8,284.32,0.3,0.7
23,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_23.wav,287.0,309.8,0.3,0.7
24,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_24.wav,311.2,323.73,0.3,0.7
25,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_25.wav,326.02,329.3,0.3,0.7
26,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_26.wav,339.8,345.94,0.3,0.7
27,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_27.wav,353.05,359.82,0.3,0.7
28,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_28.wav,365.12,366.38,0.3,0.7
29,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_29.wav,377.22,378.6,0.3,0.7
30,maz.jobrani.immigrant.2017.1080p.webrip.x264.strife-music.wav,/laughs/laugh_30.wav,382.01,385.04,0.3,0.7
