,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
14,"00:00:45,295","00:00:46,671","Oh, look at all of you.",line_0014.wav,19.52796,66.818184,-1.0,67.818184,26.915026,0.6275229357798165,0.034385037,0.014924193999999998,0.05433521400000001,0.03941102,0.0112373335,0.0,0.0,0.5,0.0,0.0,0.5,2.5,0.0,1.0,0.0,2.6666666666666665,0.646697461605072,0.8333333333333334,6.0,"['oh_look', 'look_at', 'at_all', 'all_of', 'of_you']",0.0,0.1709049642086029,2.5,4.3604651162790775,4.3604651162790775,0,0.0,,,,45.3,46.67
15,"00:00:48,089","00:00:49,049",This is so dope.,line_0015.wav,17.001663,70.22293,-1.0,71.22293,27.284959999999998,0.688,0.025634132,0.006570000699999999,0.05318733,0.04661733,0.015595726,0.25,0.25,0.25,0.0,0.0,0.25,1.5,0.0625,0.8125,0.125,3.0,0.6417211294174194,0.75,4.0,"['this_is', 'is_so', 'so_dope']",0.0,0.18830916285514832,1.5,4.166666666666663,4.166666666666663,0,0.0,,,,48.09,49.05
16,"00:00:49,382","00:00:50,216",I love LA.,line_0016.wav,26.267696,97.56636999999999,-1.0,98.56636999999999,29.918861,0.5152439024390244,0.024730883999999998,0.0038014052000000004,0.051951945,0.04815054,0.016173244,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,2.333333333333333,0.5664279460906982,0.6666666666666667,3.0,"['i_love', 'love_la']",0.0,0.22289834916591644,1.0,3.5971223021582595,3.5971223021582595,0,0.0,,,,49.38,50.22
17,"00:00:50,300","00:00:51,551",I love everything about LA.,line_0017.wav,26.831638,118.54838600000001,-1.0,119.54838600000001,35.379616,0.5734406438631791,0.026748202999999998,0.0028798238,0.05020883,0.047329005,0.014370953,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.0,0.5,0.5,4.4,0.5913221836090088,0.8,5.0,"['i_love', 'love_everything', 'everything_about', 'about_la']",0.0,0.11374659091234207,2.0,3.9968025579536217,6.394884092725795,0,0.0,,,,50.3,51.55
18,"00:00:51,634","00:00:53,887","Even the things people hate about LA, I love.",line_0018.wav,38.564915,133.63637,-1.0,134.63637,40.603836,0.4787946428571429,0.026936072999999998,0.0012115628,0.058515232,0.05730367,0.014369678,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,4.0,0.15,0.725,0.125,3.888888888888889,0.7225961089134216,0.8888888888888888,9.0,"['even_the', 'the_things', 'things_people', 'people_hate', 'hate_about', 'about_la', 'la_i', 'i_love']",0.0,0.08230266720056534,4.0,3.9946737683089215,5.326231691078561,1,1.0399999999999991,"#1, ","53.93, ","54.97, ",51.63,53.89
19,"00:00:54,095","00:00:55,430",I love the traffic in LA.,line_0019.wav,38.567809999999994,121.15385,-1.0,122.15385,42.528403999999995,0.5028248587570622,0.026120973999999998,0.001815073,0.05841282,0.056597747000000004,0.01649962,0.0,0.0,0.25,0.25,0.25,0.25,2.5,0.0,0.75,0.25,3.1666666666666665,0.5664279460906982,0.8333333333333334,6.0,"['i_love', 'love_the', 'the_traffic', 'traffic_in', 'in_la']",0.0,0.09095116704702376,2.5,4.494382022471907,5.243445692883891,0,0.0,,,,54.09,55.43
20,"00:00:55,513","00:00:56,931",lt's like one of my favorite experiences.,line_0020.wav,5.110882,100.22726999999999,-1.0,101.22726999999999,23.320823999999998,0.9357142857142856,0.025512628,0.0016791510999999999,0.061548233,0.05986908,0.017729672,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.9375,0.0625,4.714285714285714,0.6472034454345703,0.8571428571428572,7.0,"['lts_like', 'like_one', 'one_of', 'of_my', 'my_favorite', 'favorite_experiences']",0.0,-0.18705759942531586,3.0,4.936530324400566,8.462623413258115,0,0.0,,,,55.51,56.93
21,"00:00:57,015","00:00:58,933","Yeah, when you don't live here, it's great.",line_0021.wav,43.448494000000004,129.70588999999998,-1.0,130.70588999999998,29.209570000000003,0.21204188481675396,0.021369169,0.0021147495,0.062284738,0.060169987,0.01687877,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,4.5,0.125,0.8333333333333334,0.04166666666666666,3.3,0.7500280141830444,0.9,10.0,"['yeah_when', 'when_you', 'you_do', 'do_not', 'not_live', 'live_here', 'here_it', 'it_is', 'is_great']",0.0,0.2965095043182373,4.5,5.213764337851932,5.213764337851932,1,1.7299999999999969,"#2, ","59.09, ","60.82, ",57.02,58.93
22,"00:00:59,184","00:01:00,018",It's wonderful.,line_0022.wav,19.736559,122.5,-1.0,123.5,40.35797,0.7636363636363637,0.024476262000000002,0.0010183403999999999,0.07732235,0.07630401,0.021666855,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0625,0.4375,0.5,4.333333333333333,0.6935866475105286,0.6666666666666667,3.0,"['it_is', 'is_wonderful']",0.0,0.4370664358139038,1.0,3.5971223021582595,5.995203836930433,0,0.0,,,,59.18,60.02
23,"00:01:00,101","00:01:02,562","Because you get to be a part of it, but it's not yours forever.",line_0023.wav,20.287882,103.037384,-1.0,104.037384,32.34809,0.6683673469387755,0.025294576000000003,0.0022165107,0.06305946400000001,0.060842954000000005,0.015611669,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,7.0,0.16666666666666666,0.7083333333333334,0.125,3.2,0.8851726055145264,0.9333333333333332,15.0,"['because_you', 'you_get', 'get_to', 'to_be', 'be_a', 'a_part', 'part_of', 'of_it', 'it_but', 'but_it', 'it_is', 'is_not', 'not_yours', 'yours_forever']",0.0,0.2633759379386902,7.0,6.095083299471762,7.314099959366117,0,0.0,,,,60.1,62.56
