,filename,laughs,start,end,threshold,duration
2,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_2.wav,15.34,16.17,0.7,0.3
3,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_3.wav,17.07,30.01,0.7,0.3
4,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_4.wav,31.29,50.46,0.7,0.3
5,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_5.wav,51.57,81.42,0.7,0.3
6,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_6.wav,86.44,88.96,0.7,0.3
7,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_7.wav,90.78,92.01,0.7,0.3
8,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_8.wav,96.9,97.67,0.7,0.3
9,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_9.wav,108.54,109.88,0.7,0.3
10,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_10.wav,116.63,117.79,0.7,0.3
11,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_11.wav,120.1,121.43,0.7,0.3
12,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_12.wav,123.1,130.81,0.7,0.3
13,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_13.wav,133.36,134.25,0.7,0.3
14,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_14.wav,142.87,146.57,0.7,0.3
15,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_15.wav,149.47,150.66,0.7,0.3
16,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_16.wav,154.27,154.92,0.7,0.3
17,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_17.wav,157.75,160.02,0.7,0.3
18,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_18.wav,163.06,163.38,0.7,0.3
19,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_19.wav,165.09,166.07,0.7,0.3
20,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_20.wav,168.1,169.87,0.7,0.3
21,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_21.wav,180.91,189.72,0.7,0.3
22,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_22.wav,192.79,194.46,0.7,0.3
23,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_23.wav,196.55,197.69,0.7,0.3
24,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_24.wav,199.69,201.44,0.7,0.3
25,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_25.wav,202.67,203.42,0.7,0.3
26,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_26.wav,212.27,213.15,0.7,0.3
27,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_27.wav,237.38,238.12,0.7,0.3
28,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_28.wav,243.84,246.21,0.7,0.3
29,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_29.wav,248.31,250.67,0.7,0.3
30,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_30.wav,255.53,257.7,0.7,0.3
31,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_31.wav,266.05,267.13,0.7,0.3
32,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_32.wav,277.92,278.71,0.7,0.3
33,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_33.wav,279.46,280.96,0.7,0.3
34,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_34.wav,283.76,285.31,0.7,0.3
35,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_35.wav,287.8,289.87,0.7,0.3
36,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_36.wav,292.46,293.82,0.7,0.3
37,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_37.wav,305.56,306.06,0.7,0.3
38,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_38.wav,312.78,314.47,0.7,0.3
39,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_39.wav,316.98,318.7,0.7,0.3
40,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_40.wav,323.41,326.07,0.7,0.3
41,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_41.wav,334.16,336.67,0.7,0.3
42,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_42.wav,346.82,347.31,0.7,0.3
43,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_43.wav,371.09,372.68,0.7,0.3
44,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_44.wav,385.85,388.54,0.7,0.3
45,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_45.wav,389.37,393.94,0.7,0.3
46,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_46.wav,395.46,396.8,0.7,0.3
47,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_47.wav,402.49,403.07,0.7,0.3
48,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_48.wav,410.14,414.75,0.7,0.3
49,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_49.wav,419.97,420.73,0.7,0.3
50,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_50.wav,426.42,427.81,0.7,0.3
51,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_51.wav,429.01,429.95,0.7,0.3
52,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_52.wav,437.73,440.18,0.7,0.3
53,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_53.wav,448.29,449.78,0.7,0.3
54,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_54.wav,456.8,457.91,0.7,0.3
55,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_55.wav,468.65,469.14,0.7,0.3
56,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_56.wav,471.67,472.15,0.7,0.3
57,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_57.wav,499.79,501.12,0.7,0.3
58,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_58.wav,504.0,506.13,0.7,0.3
59,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_59.wav,506.71,507.79,0.7,0.3
60,lucas.brothers.on.drugs.2017.webrip.x264.jawn-music.wav,/laughs/laugh_60.wav,521.22,525.21,0.7,0.3
