,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
11,"00:00:43,293","00:00:44,919",â™ª Fight the powerÂ â™ª,line_0011.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018204183999999998,0.012256985,0.033884246,0.021627262,0.005225595,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,4.333333333333333,0.39591625332832336,0.6666666666666667,3.0,"['fight_the', 'the_power']",0.0,0.3094387352466583,1.0,1.8450184501845044,2.460024600246006,0,0.0,,,,43.29,44.92
12,"00:00:46,546","00:00:48,048",â™ª Fight the powerÂ â™ª,line_0012.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018799733,0.012399116000000002,0.03100999,0.018610876000000002,0.0049034890000000005,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,4.333333333333333,0.39591625332832336,0.6666666666666667,3.0,"['fight_the', 'the_power']",0.0,0.3094387352466583,1.0,1.9973368841544572,2.6631158455392767,0,0.0,,,,46.55,48.05
13,"00:00:48,131","00:00:49,466",â™ª Fight the powerÂ â™ª,line_0013.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020016795,0.013161358,0.031277776,0.018116418000000002,0.004832518300000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,4.333333333333333,0.39591625332832336,0.6666666666666667,3.0,"['fight_the', 'the_power']",0.0,0.3094387352466583,1.0,2.247191011235953,2.996254681647938,0,0.0,,,,48.13,49.47
14,"00:00:49,549","00:00:52,135",â™ª We've got toÂ fightÂ the powers That beÂ â™ª,line_0014.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.01994771,0.010320036999999999,0.034251466,0.023931429,0.0055704415,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.5,3.0,0.03125,0.8125,0.15625,4.428571428571429,0.7436676025390625,0.8571428571428572,7.0,"['we_have', 'have_got', 'got_tofightthe', 'tofightthe_powers', 'powers_that', 'that_be']",0.0,0.0,3.0,2.7068832173240542,2.7068832173240542,1,2.539999999999999,"#6, ","51.38, ","53.92, ",49.55,52.13
15,"00:00:52,677","00:00:55,513",â™ª As theÂ rhythmÂ designedÂ toÂ bounce What countsÂ isÂ thatÂ theÂ rhymesÂ â™ª,line_0015.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020782985,0.007428196999999999,0.0397611,0.032332905,0.007375372,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,13.0,0.579589307308197,0.75,4.0,"['as_therhythmdesignedtobounce', 'therhythmdesignedtobounce_what', 'what_countsisthattherhymes']",0.0,0.0,1.5,1.4104372355430193,0.7052186177715095,0,0.0,,,,52.68,55.51
16,"00:00:55,597","00:00:57,140",â™ª Designed toÂ fillÂ yourÂ mindÂ â™ª,line_0016.wav,4.0814557,64.47369,-1.0,65.47369,16.998539,0.9177631578947368,0.019425882,0.0084875,0.032185853,0.023698352000000002,0.005475051999999999,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,1.0,0.0,11.0,0.0,0.5,2.0,['designed_tofillyourmind'],0.0,0.0,0.5,1.2961762799740773,1.2961762799740773,1,2.719999999999999,"#7, ","55.71, ","58.43, ",55.6,57.14
17,"00:00:57,223","00:00:59,225",â™ª Now thatÂ you'veÂ realized The pride'sÂ arrivedÂ â™ª,line_0017.wav,11.244879,145.0658,-1.0,146.0658,35.898205,0.8716981132075472,0.020195235,0.007023901,0.036519117999999996,0.029495217,0.0071986103,0.0,0.25,0.25,0.25,0.0,0.25,1.5,0.0,1.0,0.0,9.0,0.4563719034194946,0.75,4.0,"['now_thatyouverealized', 'thatyouverealized_the', 'the_pridesarrived']",0.0,0.0,1.5,1.998001998001996,0.9990009990009978,1,2.039999999999999,"#8, ","59.02, ","61.06, ",57.22,59.23
18,"00:00:59,309","00:01:01,269",â™ª We gotÂ toÂ pumpÂ theÂ stuff To makeÂ usÂ toughÂ â™ª,line_0018.wav,5.209748,78.75,-1.0,79.75,18.322329999999997,0.8914728682170543,0.02213188,0.008141631,0.040173534,0.0320319,0.006901663000000001,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.0,8.0,0.6098713874816895,0.75,4.0,"['we_gottopumpthestuff', 'gottopumpthestuff_to', 'to_makeustough']",0.0,0.0,1.5,2.0408163265306114,1.0204081632653057,0,0.0,,,,59.31,61.27
19,"00:01:01,352","00:01:03,688","â™ª From theÂ heart,Â it'sÂ aÂ start A workÂ ofÂ artÂ â™ª",line_0019.wav,1.6631310000000001,53.260868,-1.0,54.260868,11.173377,0.945887445887446,0.019960992,0.008514532,0.036644313,0.028129783,0.007462319499999999,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.5,0.0,0.0,0.0,7.75,0.3642748296260834,0.75,4.0,"['from_theheartitsastart', 'theheartitsastart_a', 'a_workofart']",0.0,0.0,1.5,1.7123287671232836,0.8561643835616418,1,2.799999999999997,"#9, ","62.55, ","65.35, ",61.35,63.69
20,"00:01:03,772","00:01:05,857","â™ª To revolutionize,Â makeÂ aÂ change Nothing's strange...Â â™ª",line_0020.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020060334,0.007729437,0.03840651,0.030677073,0.007068700600000001,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.5,0.125,0.5,0.375,10.25,0.3249645829200745,0.75,4.0,"['to_revolutionizemakeachange', 'revolutionizemakeachange_nothings', 'nothings_strange']",0.0,-0.0006564790965057911,1.5,1.9184652278177452,1.9184652278177452,0,0.0,,,,63.77,65.86
21,"00:01:05,940","00:01:07,901","What'sÂ up,Â D.C.?!",line_0021.wav,12.076789,58.95721999999999,-1.0,59.95721999999999,21.654737,0.7305236270753512,0.022046747000000002,0.006909339699999999,0.037931703,0.031022362,0.007418233000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5099439061703217,0.0,1,1.4500000000000028,"#10, ","66.16, ","67.61, ",65.94,67.9
22,"00:01:08,651","00:01:10,236",Oh!,line_0022.wav,13.667648000000002,66.01796999999999,-1.0,67.01796999999999,23.155197,0.7101910828025477,0.025019347999999997,0.01742994,0.034701336,0.017271396,0.0049069333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.6309148264984196,0.6309148264984196,1,0.3400000000000034,"#11, ","69.46, ","69.8, ",68.65,70.24
23,"00:01:10,320","00:01:13,406","Oh! Kennedy Center,Â howÂ youÂ doing?",line_0023.wav,16.062304,91.1157,-1.0,92.1157,23.982298,0.6555374592833876,0.016516449,0.0056164223,0.03428868,0.028672256,0.005080073,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.666666666666666,0.2549636960029602,0.6666666666666667,3.0,"['oh_kennedy', 'kennedy_centerhowyoudoing']",0.0,0.0,1.0,0.9721322099805534,1.296176279974071,1,5.659999999999997,"#12, ","71.3, ","76.96, ",70.32,73.41
24,"00:01:13,865","00:01:15,909",Whoo!,line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.02170198,0.010864353,0.032399025,0.021534672,0.005744485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.4892367906066509,0.0,0,0.0,,,,73.86,75.91
25,"00:01:15,992","00:01:19,204","Whoo! â™ª Fight the power, fightÂ theÂ powerÂ â™ª",line_0025.wav,4.861811,67.63804,-1.0,68.63804,17.467594000000002,0.8975155279503105,0.011650465,0.0024724614,0.036275826000000004,0.033803366,0.0066121276,0.0,0.0,0.25,0.75,0.0,0.0,2.5,0.0,1.0,0.0,6.0,0.39591625332832336,0.8333333333333334,5.0,"['whoo_', '_fight', 'fight_the', 'the_power', 'power_fightthepower']",0.0,-0.057716403156518936,2.5,1.5566625155666305,1.2453300124533044,0,0.0,,,,75.99,79.2
26,"00:01:19,287","00:01:21,498","â™ª Lai-lai-lai-lai, lai-lai-lai-laiÂ â™ª",line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014488477,0.0023075770000000003,0.023857655,0.021550077999999997,0.005214062,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,3.0,1.0000001192092896,0.875,8.0,"['lai_lai', 'lai_lai', 'lai_lai', 'lai_lai', 'lai_lai', 'lai_lai', 'lai_lai']",0.0,1.0,3.5,3.618272274988696,3.618272274988696,0,0.0,,,,79.29,81.5
27,"00:01:22,624","00:01:24,542","Oh,Â myÂ God.Â ThisÂ isÂ amazing.",line_0027.wav,22.086191,116.05263500000001,-1.0,117.05263500000001,33.507267,0.6446499339498019,0.015148736000000001,0.0017006563000000001,0.024360467,0.02265981,0.0065366040000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.5213764337851912,0.0,0,0.0,,,,82.62,84.54
28,"00:01:24,626","00:01:28,379",I don'tÂ thinkÂ PublicÂ EnemyÂ everÂ thought someone would be dancingÂ Persian...,line_0028.wav,8.350995,126.72413999999999,-1.0,127.72413999999999,23.366327,0.8426666666666667,0.011571505,0.0006041798,0.026960071000000002,0.02635589,0.0073015530000000006,0.2,0.0,0.0,0.2,0.0,0.6,2.5,0.0625,0.8125,0.125,10.0,0.7767115235328674,0.8333333333333334,6.0,"['i_dontthinkpublicenemyeverthought', 'dontthinkpublicenemyeverthought_someone', 'someone_would', 'would_be', 'be_dancingpersian']",0.0,0.0,2.5,1.5987210231814548,1.332267519317879,0,0.0,,,,84.63,88.38
29,"00:01:29,672","00:01:30,632","toÂ ""FightÂ theÂ Power.""",line_0029.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.015589317,0.004670846,0.023302674,0.018631829,0.006315798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.0416666666666579,0.0,0,0.0,,,,89.67,90.63
30,"00:01:30,715","00:01:32,342","â™ª Fight theÂ power, ohhÂ â™ª",line_0030.wav,16.099644,63.362069999999996,-1.0,64.36206999999999,25.057873,0.6780185758513931,0.01180875,0.004066593,0.02448224,0.020415648999999998,0.005168969,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,5.333333333333333,0.19109763205051425,0.6666666666666667,3.0,"['fight_thepower', 'thepower_ohh']",0.0,0.0,1.0,1.843884449907811,0.6146281499692704,1,1.6199999999999903,"#13, ","92.12, ","93.74, ",90.72,92.34
