,filename,laughs,start,end,threshold,duration
0,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_0.wav,17.42,18.38,0.7,0.3
1,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_1.wav,21.57,21.91,0.7,0.3
2,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_2.wav,28.4,29.81,0.7,0.3
3,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_3.wav,31.76,32.42,0.7,0.3
4,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_4.wav,44.27,45.32,0.7,0.3
5,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_5.wav,49.55,50.89,0.7,0.3
6,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_6.wav,51.97,55.14,0.7,0.3
7,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_7.wav,62.05,62.94,0.7,0.3
8,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_8.wav,67.76,70.01,0.7,0.3
9,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_9.wav,94.56,95.37,0.7,0.3
10,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_10.wav,113.7,114.34,0.7,0.3
11,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_11.wav,205.45,206.16,0.7,0.3
12,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_12.wav,227.24,228.12,0.7,0.3
13,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_13.wav,247.4,248.36,0.7,0.3
14,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_14.wav,249.75,250.96,0.7,0.3
15,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_15.wav,284.89,285.3,0.7,0.3
16,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_16.wav,323.23,325.4,0.7,0.3
17,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_17.wav,326.35,326.69,0.7,0.3
18,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_18.wav,328.09,329.14,0.7,0.3
19,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_19.wav,330.78,331.2,0.7,0.3
20,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_20.wav,362.7,363.02,0.7,0.3
21,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_21.wav,363.9,366.17,0.7,0.3
22,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_22.wav,393.55,394.44,0.7,0.3
23,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_23.wav,409.03,409.71,0.7,0.3
24,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_24.wav,411.77,412.42,0.7,0.3
25,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_25.wav,570.1,570.85,0.7,0.3
26,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_26.wav,583.96,584.52,0.7,0.3
27,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_27.wav,621.63,622.04,0.7,0.3
28,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_28.wav,671.16,672.36,0.7,0.3
29,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_29.wav,754.73,756.16,0.7,0.3
30,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_30.wav,928.86,931.2,0.7,0.3
31,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_31.wav,955.35,956.27,0.7,0.3
32,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_32.wav,957.83,959.23,0.7,0.3
33,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_33.wav,1069.76,1070.2,0.7,0.3
34,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_34.wav,1264.0,1264.34,0.7,0.3
35,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_35.wav,1274.32,1275.1,0.7,0.3
36,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_36.wav,1278.45,1278.79,0.7,0.3
37,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_37.wav,1280.52,1281.07,0.7,0.3
38,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_38.wav,1309.07,1310.3,0.7,0.3
39,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_39.wav,1343.64,1344.34,0.7,0.3
40,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_40.wav,1351.18,1352.32,0.7,0.3
41,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_41.wav,1477.55,1478.27,0.7,0.3
42,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_42.wav,1508.85,1510.6,0.7,0.3
43,Vir.Das.Losing.It.2018.1080p.WEBRip.x264.[YTS.AM]-music.wav,/laughs/laugh_43.wav,1524.64,1525.08,0.7,0.3
